,DATE,STAR,LIKE,REVIEW
168,2021-3-5,별표 5개 만점에 1개를 받았습니다.,0,접속이 잘 안되요
169,2021-1-27,별표 5개 만점에 1개를 받았습니다.,0,당체 로그인도 안되네...
170,2020-10-7,별표 5개 만점에 1개를 받았습니다.,2,하.... 갈아타야지.. 어플 바뀌고 도저히 못쓰겠네요 차트 매물대 설정하면 다른종목도 다같이 적용 되야하는거 아님? 그리구 설정 해논 종목도 관심종목이랑 검색해서 차트 누르면 또 설정이 달라져있음 그많은종목 일일이 다어떻게 매물대 설정함? 어느정도 안정화시키고 어플출시해야지 큰돈오가는 증권 프로그램을 실고객을 테스터로 참여시키는건 뭔상황임??? 개발자씨 신경좀쓰셈 ㅡㅡ 가독성도 너무 안좋아짐... 눈에보기 편하게 만들어야지 설정 셋팅값도 너무많고 휴대폰어플을 컴퓨터 증권 프로그램처럼 만들어놓으면 휴.. 그만 적을랍니다.
171,2020-10-14,별표 5개 만점에 1개를 받았습니다.,7,어떻게 된게 업데이트 할때 마다 후퇴하는지 참 신기하네! 내가 사장이었으면 만든 사람 다 잘랐음! 이전 버전보다 불편하고 느리고 진짜 대충만든 느낌! 증권사 MTS중 최악의 최악! 조만간 거래처 바꿀 예정임!
172,2021-1-5,별표 5개 만점에 1개를 받았습니다.,0,진짜 한결같이 사용자가 불편하게 만들기도 힘든듯요 휴
173,2020-10-6,별표 5개 만점에 1개를 받았습니다.,2,정말 외 변경되엇는지 이해가 안갑니다. 지금 화면도 제가 절반밖에 안보이는데 혹시 전체화면 볼수있게금 안내 부탁드립니다.정말 그전 어플이 더 좋았던거 같습니다.
174,2020-11-30,별표 5개 만점에 3개를 받았습니다.,0,엘지 벨벳인데 휴대폰을 재부팅하면 위젯 데이터 영역이 사라지고 틀만 남습니다. 매번 위젯을 지웠다 다시 셋팅해야되요. 수정해주세요.
175,2020-11-30,별표 5개 만점에 1개를 받았습니다.,1,어플 실행 안하는데 왜 자꾸 알림바(?)인지 상단에 자꾸 어플이 켜졌다 없어졌다라는건 뭔가요? 이 어플도 틱*처럼 개인정보 다 가져가는 건가요?
176,2020-9-21,별표 5개 만점에 1개를 받았습니다.,4,당장 9월부터 기존어플 사용이 중지되는 시점에 금액적인부분이 관련되어있는데 서비스가 이렇게 느려서 되나요?? 문제개선되기 전까지 기존아플사용기간을 늘이던지 대책방안이 필요해보입니다
177,2020-11-18,별표 5개 만점에 1개를 받았습니다.,0,진짜 구리네. 주식 빨리사야되는데 광고 공지사항 무더기로 뜨고 인증도 시간 겁나걸리고 주문체결된건 종일 껀껀이 떠 있어서 채팅창 다 닫아야 주문할수 있고 그 사이 VI걸려서 못샀다. 곧 증권사 옮기겠음
178,2020-10-22,별표 5개 만점에 1개를 받았습니다.,4,로딩은 왜 이렇게 되는거며 왜 이렇게 느려 터졌나요???? 그리고 해킹 당한것처럼 즐겨찾기에서 종목 버튼을 누르면 화면에 뭐라고 영어가 자꾸 뜨나요 진짜 실망이고 정말 짜증납니다
179,2020-10-2,별표 5개 만점에 1개를 받았습니다.,2,"일관된 태도를 보이라구! 무슨 앱을 또 바꿔~로그인정보와 관심종목...후~후~한숨만 짜증 생겨서 타사 MTS로 가야겠다. 개발자가 주식한번도 안해본 모태 정기적금 인생인가? 하여간 장사 잘 안되면 상호바꾸고 간판 바꾸는 식당이랑 무슨 차이일까, 한심하다"
180,2020-11-12,별표 5개 만점에 1개를 받았습니다.,4,오늘 실시간 반영이 안됨 ㅋㅋ 주기적으로 짜증나게 하는 재주가 있음. 그전이꺼도 업뎃하고 .. 뭔설정을 바꾸라 마라 계좌를 이동 해야 되나 진짜.... 아휴
181,2020-12-3,별표 5개 만점에 1개를 받았습니다.,1,기업분석 자주 안열려요. 지금도 계속 오류ㅠㅠ 너무 불편하네요 . 그리고 전처럼 주식잔고에서 손익률 정렬되게도 해주시구요...
182,2020-11-26,별표 5개 만점에 1개를 받았습니다.,3,기존어플보다후졌음 다행이기존어플사용가능해서쓰는데 자꾸사용시간단축하는게조만간없어지겠네 기존어플없어지면하나쓰는지인들모두딴증권사로갈아타자고할꺼임 누가만들었는지사용은해본건지
183,2020-10-27,별표 5개 만점에 3개를 받았습니다.,2,타기관 공인인증서 등록이 안됩니다. 다른 증권사 어플은 타기관 인증서 라면 바로 등록할수 있도록 gui 가 바뀌면서 바로 설정 가능한데 이 어플은 타기관 인증서 라면서 등록해라는데 등록도 안되고 짜증납니다
184,2020-11-25,별표 5개 만점에 2개를 받았습니다.,3,거래량 많이 터지는 종목에 가면 호가 화면이 느려지고 멈춰집니다. 다른종목에 가면 정상 한꺼번에 몰리는 곳에 시스템 속도가 못따라 오는거 같네요
185,2020-10-23,별표 5개 만점에 1개를 받았습니다.,1,앱이..계속오류가 나고 여러가지로 불편하네요. 다른회사로 옮기고싶을지경이에요. 왜 굳이 바꿔서 이렇게 불편하게 하는건지..모르겠네요
186,2020-11-9,별표 5개 만점에 1개를 받았습니다.,7,세상에 이런 쓰레기앱을 돈을주고 쳐만들었냐..! 빨간색.파란색을 그렇게 색칠하니까..좋으냐...이번앱 승인해준 팀장부터 전부다 파면시켜라....에이~~증권사를 옮기든가 해야지원..
187,2020-10-10,별표 5개 만점에 1개를 받았습니다.,2,"장전거래, 시간외 거래 어떻게 하고 어떻게 보라는거야? 아무리 찾아봐도 설명도 메뉴도 없음 아... 이거 때문에 손실이 장난아니네 이거 왜 바꾼거야?"
188,2021-1-26,별표 5개 만점에 5개를 받았습니다.,0,속도가 빨라서 좋네요
189,2020-11-30,별표 5개 만점에 1개를 받았습니다.,2,실시간이 반영 안되고 뭔 색깔이 이리 강렬한지 눈이 피곤해요 기존 앱이 더 나은데... 다시 돌아가게 해줘요!!
190,2020-12-3,별표 5개 만점에 1개를 받았습니다.,1,실시간 호가 반영도 제대로 안되고 각종 기본적 설정 관련 항목도 찾을 수 없고 등. 기존 mts 서비스 중단을 이대로 밀어붙이는 건 정말 아닌듯.
191,2020-11-6,별표 5개 만점에 1개를 받았습니다.,1,정말..불편합니다 그냥 예전 버전 쓰게 해주세요 선택권을 주시던가요 진짜 불편합니다 이 새로운 어플 너무 불편함 매일 써봐도 단타에 지장도 있고 그냥 적응이 절대 안되네요 너무 불편해요 아니 진짜 왜 구지 만들었는지 모르겠네요 진심으로 별 하나도 점수 아깝습니다
192,2021-1-18,별표 5개 만점에 1개를 받았습니다.,0,아니 .. 이메일을 인증할때 대소문자 구분을 왜 해요?? 개같이 헤맸네.. 증말..
193,2020-10-6,별표 5개 만점에 1개를 받았습니다.,2,너무 짜증나고 불편한네요. 글씨가 너무 가늘고 작아서 잘 보이지도 않네요 먼저 앱이 더나 다시 만들어야 할듯 왜이렇게 망가뜨려 놓은거야!
194,2020-12-8,별표 5개 만점에 1개를 받았습니다.,0,문의 어떻게 하나요? 뉴스 푸쉬알람 끄고 싶은데 안꺼지네요. 설정에서 PUSH 알림 껐는데도 계속 알림이 뜹니다. 조치해주세요.
195,2020-11-15,별표 5개 만점에 1개를 받았습니다.,8,종목추가 삭제 너무 느리고 전반적으로 이전버전보다 좋아진점이 하나도 보이지않습니다. 뭘 어떻게 만들었는지 도저히 옮길수가 없으니 이전버전 살려두세요!!!
196,2020-10-16,별표 5개 만점에 1개를 받았습니다.,0,설치하면 사용중이 아닌데도 백그라운드에서 실행됩니다. 주기적으로 핸드폰 맨위에 있는 상태창에 아이콘이 나타났다 사라집니다.
197,2020-10-6,별표 5개 만점에 1개를 받았습니다.,2,아니 기존 앱 사용 불가시켰으면 현재 앱이 원활하게 돌아가게 만들어야지 버벅거려서 거래가 어렵네 테스트도 안 하고 내놓으면 어쩌란 겁니까 기존건 간단 명료해서 억지로 쓰고 있었는데 시안성도 떨어지고...
198,2020-9-28,별표 5개 만점에 1개를 받았습니다.,3,오늘 하나원큐프로 열었더니 관심종목이 조회안되고 뜬금없는 해외주식보유가 오픈되네요 목록창에서 관심종목을 클릭해도 관심종목이 열리지 않고 계속 해외주식보유란이 뜨네요 이런 쓰레기같은 어플 집어치고 옛날어플 그냥쓰게 해줘요
199,2020-11-8,별표 5개 만점에 1개를 받았습니다.,5,ㅋㅋㅋ쓰다가 복장터져서 나무로 갈아탔습니다. 감사합니다. 진작바꿀걸 ui는 개취라고 쳐도 속도 자체가 비교가 안되네요 쓰지마세요 이거
200,2020-12-15,별표 5개 만점에 3개를 받았습니다.,0,이거 1Q 뉴스 알림 안오게 어떻게 설정 하나요~? 설정에 들어가 Push 체크 해제해도 오고~ 뉴스 언론사 체크 다 해제해도 오고~ 다른 앱 상위에 알람 와서 귀찮음~ 어디서 어떻게 해야 1Q뉴스 알람 안오는건가요~??
201,2020-10-8,별표 5개 만점에 2개를 받았습니다.,0,로그인 유지되도록 설정해놔도 자꾸 지멋대로 초기화되어서 들어올때마다 로그인 해야되는데 불편해 죽겠네요.
202,2021-3-8,별표 5개 만점에 1개를 받았습니다.,0,접속이 왜 안되나요 ㅡㅡ
203,2020-10-29,별표 5개 만점에 1개를 받았습니다.,0,일괄취소기능은 없나요? 너무 불편합니다 최근엔 렉도 많이걸려요 이럴거면 왜 바꿨나요? 전문가용 맞나요?
204,2021-3-9,별표 5개 만점에 1개를 받았습니다.,0,앱 통합이시급함 뭘또깔아
205,2020-9-28,별표 5개 만점에 3개를 받았습니다.,0,좋아지긴 했는데 위젯에 종목주가창 해놓으면 베터리 엄청 잡아먹습니다. 계속 켜놓는거같은데. 증권플러스랑 너무 비교되네요
206,2020-10-29,별표 5개 만점에 4개를 받았습니다.,0,ui가 상당히 깔끔하네요..!! 요새 트렌드를 잘 반영하고 있는것 같습니다. 나머지는 좀더 써봐야 알겠네요~
207,2020-11-17,별표 5개 만점에 1개를 받았습니다.,0,진심 오류많고..중간에 접속 끊기고..하..왜이걸 신버전으로내놨어요?....다른데로 많이 갈아탈듯..
208,2020-10-10,별표 5개 만점에 1개를 받았습니다.,2,"하나은행이 주거래라 계좌터서 사용하는데 정말 최악이네요. 다빼면 옮기고싶네요. 느리고, 이력조회도 엉망이고"
209,2020-9-25,별표 5개 만점에 1개를 받았습니다.,0,공인인증 로그인상태서 10분이 지나면 화면이 잠겨져야 하는데 안 잠기네요 물론 잠금설정했어요 개선이 시급합니다
210,2020-11-9,별표 5개 만점에 1개를 받았습니다.,6,더좋은 서비스를 위해서 업그래이드 한개 맞기는 한건가요?? 다운그래이드 같습니다 너무 불편합니다 기존에 해외증시 앱에서 확인가능했던 기간별 양도소득 금액도 확인이 안되고 원화 기준 종목별 수익도 한눈에 확인이 안되네요
211,2021-1-6,별표 5개 만점에 1개를 받았습니다.,0,허구헌날 다운이나 되고 정상 사용 불가능
212,2021-1-30,별표 5개 만점에 4개를 받았습니다.,0,업데이트시마다 최근검색목록이 초기화 되는데 보안 부탁해요
213,2020-10-7,별표 5개 만점에 3개를 받았습니다.,1,내용 추가 - 속도가 많이 개선 되었네요 별 세개로 올립니다 이전 - 1Q mts대비 너무 느려요 갤럭시 s20에서도 이정도면 절래절래
214,2021-1-21,별표 5개 만점에 1개를 받았습니다.,0,앱이 열리지 않을 때가 많아요.
215,2020-10-7,별표 5개 만점에 1개를 받았습니다.,1,"예전처럼 호가창 좌측에 차트랑, 실시간 체결 보이게 해주세요! 피봇저항 이런거 안봐요!!!"
216,2020-9-23,별표 5개 만점에 1개를 받았습니다.,1,실거래도 보기 어렵고 이전것보다 안좋아요. 느리고. 어플이 구려서 업데이트 제대로 안되면 타 증권사쪽으로 옮길것 같네요
217,2020-10-15,별표 5개 만점에 1개를 받았습니다.,0,지금 해외주식 매도 하려는데~ 앱 계속 튕기네요 아진짜 너무하네요 그린고 왜이렇게 느린거에요 국내주식도 그렇고 1분지연지세 같네요 평점 5점준 사람들은 직원들 인가요? 증권사 넘어가고 싶네요 진짜
218,2020-9-25,별표 5개 만점에 1개를 받았습니다.,1,다른걸 다 떠나서 너무 느려요 지난 앱보다 개선은 된듯한데 이렇게 계속 가실건가요?? 서버 증설은 없나여??
219,2021-1-29,별표 5개 만점에 1개를 받았습니다.,0,먼저 사용하던앱이 더좋은데 왜바꾼건가요? 체결반응이 호가창 연동도느리고 여러모로 참답답하네요~
220,2020-12-10,별표 5개 만점에 1개를 받았습니다.,1,별한개도 아까움.무슨 해외주식이든 국내주식이든 사용자 많아지면 로그인 화면에서 일시정지 되버리는..
221,2020-11-3,별표 5개 만점에 1개를 받았습니다.,1,비밀번호를 어떻게 치라고 별점 하나도 아깝네 글자가 안나와! 전화만 하라고 하지말고 리뷰좀 보고 수정좀하라고
222,2020-11-24,별표 5개 만점에 1개를 받았습니다.,2,이전버전도 별로였는데... 바뀔때마다 앱이 더 안좋아짐. 대체 왜 바꾼건지 이해불가.
223,2021-1-25,별표 5개 만점에 5개를 받았습니다.,0,다른 증권사 앱쓰다가 하나원큐프로로 바꿨습니다. 편하고 좋아요.
224,2020-10-13,별표 5개 만점에 1개를 받았습니다.,0,왜 멀쩡히 쓰고있던 어플을 자꾸 바꿔쓰라고 하는지 모르겠습니다. 매번 재등록하느라 귀찮기만하고 짜증나네요.
225,2020-10-9,별표 5개 만점에 1개를 받았습니다.,0,너무 느려터지고 게속 멈추고 종목별 캔들이 한호가 상승 하락이라도 장대 양봉 장대음봉 처럼 나와서 놀라기도 하고 불편함 평생 써오던 증권사 옮길까 깊이 고민중
226,2020-10-25,별표 5개 만점에 5개를 받았습니다.,0,관심종목 그룹에 최근조회종목 그룹이 있어서 편하네요. 그리고 주식잔고화면에 칼럼편집 및 이동도 가능해서 좋아요.
227,2020-12-8,별표 5개 만점에 4개를 받았습니다.,0,설정에서 체결통보 push설정해도 계속 풀려버리는 오류가있네요. 그리고 카톡체결알림 서비스는 없나요?
228,2020-11-19,별표 5개 만점에 1개를 받았습니다.,2,뉴스1Q는 왜 계속 뜨는 건가요 관심도 없는데 고객센터에 전화하면 하루종일 대기고 전화연결 해달라고 번호 남기면 연락 오지도 않고
229,2020-9-25,별표 5개 만점에 2개를 받았습니다.,2,하나금융투자 관계자님들께는 죄송하지만 이 어플은 상당히 불편하고 별로입니다. 참다가 그냥 2일동안 거래멈추고 예수금 몽땅 다른 MTS로 옮겼습니다. 이 어플이 저의 주식거래 첫어플임에도 불구하고 불편함만 가득했습니다. 보통 첫 어플이 가장 편하고 익숙하다던데.... 어느날 부터 무척 심하게 버벅이고 뭐 하나 편하게 넘어가는게 없어서 캐시도 지워보고 앱 업데이트도 기다려봤지만 업데이트해도 별반 다를것은 없더군요. 호가와 차트는 깔끔하고 좋습니다. 주식거래를 정말 가끔씩하는 장기투자자들에게는 썩 나쁘지않을수도 있겠으나 저는 답답하고 귀...전체 리뷰
230,2020-10-29,별표 5개 만점에 1개를 받았습니다.,1,"이거 지금 사용하는거 8월 말까지만 사용할 수 있다고해서 대체대는 새로운앱 맞죠? 새로운 앱 적응하는거 이 역시 어렵군요. 우선 색깔부터 적응이 안되네요. 메뉴 맨 밑에는 너무 흐려서 잘 안보입니다. 선택된 메뉴는 흰색으로 표시되는데 나머지는 흐릿하게 표시돼서 잘 안보입니다. 호가창도 색깔 구분이 잘 안되네요. 먼저 사용하던거는 어느정도 가능한데 이거는 색 구분이 쉽지 않네요.암튼, 전체적인 디자인이 맘에 안드네요. 다른 증권사를 알아보는게 현명한 일인지 고민하게 되네요 화면 밑에 메뉴가 있는데 검정 바탕에 회색글씨로 되어있어서 잘...전체 리뷰"
231,2020-9-25,별표 5개 만점에 1개를 받았습니다.,0,로그인시 숫자 입력 시 매번 영문으로 돌아가버리네요. 인증서도 계속 에러가...
232,2020-11-12,별표 5개 만점에 1개를 받았습니다.,2,시작표시줄 숨박꼭질 좀 없애주시오 새로운 앱을 만들거면 다른증권사 앱좀 참조좀 하고 한되면 똑같이 만드는게 나을수도
233,2020-12-30,별표 5개 만점에 1개를 받았습니다.,0,관심종목 등락 캔들이 한눈에 잘 안 들어오네요..1QMTS로 되돌려주세요...ㅠㅠ
234,2020-11-14,별표 5개 만점에 1개를 받았습니다.,5,인터페이스가 느림. 화면 배색이 조잡하고 폰트가 너무 커서 시안성이 떨어짐.
235,2020-11-27,별표 5개 만점에 1개를 받았습니다.,2,이거 왜 자꾸 폰상단 작업표시줄(?) 같은거에 자동으로 켜졌다 꺼졌다 하나요? 불안해요
236,2020-12-27,별표 5개 만점에 3개를 받았습니다.,0,왜 시도때도 없이 알람이 왔다 사라질까요?
237,2020-10-15,별표 5개 만점에 5개를 받았습니다.,0,난 괜찮은데. 주식 정보 보기도 엄청 좋고. 키움 사용하다 이거써보니 훨씬 편함..중요한건 주당 외인수급 분석하기 너무편함
238,2020-10-6,별표 5개 만점에 1개를 받았습니다.,3,최근조회 목록에서 삭제 기능 넣어 주세요 업종을 클릭할때마다 최근목록에 쌓이는데 불필요한 최근 목록 삭제가 안됨
239,2020-10-16,별표 5개 만점에 4개를 받았습니다.,0,차트에 매수 매도 창을 만들수 없을까요 저번 아이콘에는 있어 편했는데 지금은 없어서 불편하더군요
240,2020-10-28,별표 5개 만점에 1개를 받았습니다.,1,별 1개도 아깝다 제발 뭐때매 안켜지고 뭐때매 인증서창에서 1~2분씩 걸리는지 해결좀 해라 아오 진짜 역겹네 어플팀들 ㅡㅡ 돈거래하는앱이 이따위냐 어떻게
241,2020-9-24,별표 5개 만점에 1개를 받았습니다.,0,이거는위젯설치안되나요?어케하는지?전에꺼는바로환경설정에있던데이거는못찾는건지없는건지요?
242,2020-10-22,별표 5개 만점에 5개를 받았습니다.,0,다른 증권사 앱은 너무 현란하고 지저분해서 쓰는데 불편함이 많았는데 사용하기 굉장히 깔끔하고 저같이 주식을 처음 접하는 사람도 쉽게 사고 팔고 할 수 있어서 너무 잘 쓰고 있습니다.
243,2020-10-9,별표 5개 만점에 1개를 받았습니다.,0,왜 점점 앱이 구려집니까? 더 구려지는 버젼은 첨보네용. 고객들 내쫓으려고 일부러 그래요? 진심궁금.
244,2020-10-8,별표 5개 만점에 1개를 받았습니다.,0,너우 느려요. 호가창이 안움직일때가 너무많고 증권사바꿔야하나 고민될정도로 매수 매도가 늦어요.
245,2020-10-13,별표 5개 만점에 1개를 받았습니다.,0,무슨 이 따위 느려 터진 앱이 있는지 위젯은 정보 뜨지도 않고 타사 계좌로 갈아타야지 안되겠네
246,2020-12-2,별표 5개 만점에 1개를 받았습니다.,2,"일단 쓰면서 배우긴 한데, 솔직히 경제 부분은 그냥도 어려운데 어플 사용법이나 QnA 좀 만들어주세요...."
247,2020-10-29,별표 5개 만점에 5개를 받았습니다.,0,직관적으로 눈에 들어와서 정보보기가 좋습니다. 관심정보도 설정하기 편하고 로그인 없이 정보도 볼수있네요
248,2020-11-20,별표 5개 만점에 1개를 받았습니다.,1,"실행도 안시켰는데, 알림바에 왜 자꾸 나타났다가 사라지나요? 푸시기능 필요도 없는데 넣어서 리소스 잡아먹고"
249,2020-10-23,별표 5개 만점에 5개를 받았습니다.,0,페이지 디자인이 깔끔하고 필요한 서비스도 쉽게 찾을수 있게 정리된 것 같아요.. 쓰기 편합니다
250,2020-11-16,별표 5개 만점에 1개를 받았습니다.,1,너무 버벅임 느림. 시세포착도 잘 안되구 갯수도 늘릴필요가 있음 ㅜ.ㅜ
251,2020-11-23,별표 5개 만점에 2개를 받았습니다.,2,오늘따라 주식잔고조회가 왜안뜨죠.. 사람 약올리는것도아니고..해결방법없나요?
252,2020-10-12,별표 5개 만점에 1개를 받았습니다.,0,엄청 버벅대고 느리고 대체 기존 거에 비해 머가 좋아진건지 1도 모르겠음. 정말 최악임 기존거나 다시 살려내요.
253,2021-1-27,별표 5개 만점에 5개를 받았습니다.,0,ui가 빠르고 좋아요
254,2020-12-23,별표 5개 만점에 1개를 받았습니다.,1,더 쓰레기를만들어놨네 매매타이밍도 느리고 써보고 불편한거얘기하면 고친다는건지 원래대로 돌려놔라 아니면 차라리 다른 증권사로 옮긴다
255,2021-1-29,별표 5개 만점에 5개를 받았습니다.,0,너무 편하고 좋아요 ~~~ 설정도 맘대로 바꿔서 하고 ~^^
256,2020-10-26,별표 5개 만점에 5개를 받았습니다.,0,화면구성도 편리하게 되어있고 변경된 화면 디자인도 맘에 드네요. 앞으로 계속 사용할거 같네요.
257,2020-10-3,별표 5개 만점에 1개를 받았습니다.,2,속도가 현저히 느립니다 화면 이동시 드래그가 되지 않습니다
258,2020-11-23,별표 5개 만점에 1개를 받았습니다.,2,회사 사장 안 좋은 소리했다고 리뷰가 사라졌네! 쓰레기 같은 어플! 기존에 어플 4시 이후부터 못쓰게 막아놓았네!
259,2020-10-5,별표 5개 만점에 1개를 받았습니다.,2,관심종목 편집이 안되네요 메뉴가 보이지 않아요 PC HTS에서 수정하고 불러오기해야하나요 ㅠㅠ
260,2020-12-20,별표 5개 만점에 5개를 받았습니다.,0,잘쓰고 있구요. 다크모드도 개발 부탁드려요.
261,2020-12-8,별표 5개 만점에 1개를 받았습니다.,1,후기는 확인하시는지 모르겠네요 거의 6년 가까이 하나금융투자 잘 사용하고 있었는데 12월 18일 이후 기존 MTS를 아예 폐쇄하신다고요 차트 가시성도 엉망 어플은 느려 터졌지 여기 후기 남기신 분들도 대부분 비슷하게 느끼고 계신거 같고 12월 18일 이후 타 증권사로 갈아탑니다 위 후기를 남길때만해도 설마설마 했습니다만 이제 정말 타 증권사 알아보고 있습니다 아마 다른 이용자들도 많이 이탈할 것으로 보입니다 소잃고 외양간 고치시게 생겼네요 고객들 목소리 무시한 댓가 혹독히 치르세요
262,2020-10-28,별표 5개 만점에 1개를 받았습니다.,0,아 짜증나요. 왜 로그인할때 증권용 공인인증서를 못읽는건가요.
263,2020-10-27,별표 5개 만점에 1개를 받았습니다.,0,너무 오류가 많아요. 주식 앱인데.... 다른곳으로 가야할거같아요
264,2020-10-20,별표 5개 만점에 5개를 받았습니다.,0,기존 어플에 비해 디자인이 넘 좋아졌네요^^ 쭉 사용해 보도록 하겠습니다.
265,2021-1-27,별표 5개 만점에 5개를 받았습니다.,0,MTS 중에 가장 인터페이스가 마음에 듬
266,2020-11-9,별표 5개 만점에 1개를 받았습니다.,1,타기관 인증서가 등록불가... 인증센터에서 타기관인증서 등록을 시도했으나 계속 않된다...
267,2020-10-28,별표 5개 만점에 5개를 받았습니다.,0,로그인속도는 엄청 빨라서 좋아요 화면도 깔끔하고 잘사용하고있어요
268,2020-9-26,별표 5개 만점에 1개를 받았습니다.,0,너무 느리고 화면 조잡하고 구버젼이 최고 증권사 옮겨야할 듯
269,2020-11-11,별표 5개 만점에 1개를 받았습니다.,0,앱 느려서 못쓰것네 버퍼링 장난아님 매도타이밍 놓쳐서 빡침 ㅡㅡ 내폰이 썩어서인줄 알고 폰 바깠네 ... 똑같네
270,2021-1-8,별표 5개 만점에 1개를 받았습니다.,0,너무 자주 멈춰요.인식 잘 안됨~
271,2020-10-5,별표 5개 만점에 1개를 받았습니다.,1,왜이렇게 퇴보하는거죠 답답하네요 일부로 그러는건가요!!
272,2021-3-7,별표 5개 만점에 1개를 받았습니다.,0,아니 돈을 버내야 하는데 미친 어플자체가 안켜지잖아요. 아 일을 하는거냐 그리고 댓글은 왜 삭제해요?
273,2020-9-21,별표 5개 만점에 3개를 받았습니다.,0,글씨크기를 조절할수가없어서 불편합니다.해결방안을 제시해주세요
274,2021-2-8,별표 5개 만점에 1개를 받았습니다.,0,이건 스마트폰 바꾸면 이전 차트 설정이나 등등 .. 백업 안되나요?
275,2020-10-29,별표 5개 만점에 1개를 받았습니다.,0,닭대가리같은것들이 만들엇나 ㅇ주문넣고인증등록하는데 한시간이네 개짜증
276,2021-3-10,별표 5개 만점에 1개를 받았습니다.,0,내가 써본 최악 별 하나도 아까움 여기 돈 넣을수는 있고 빼는거 한달 걸림 해보면 암
277,2020-11-18,별표 5개 만점에 1개를 받았습니다.,5,잔고조회 원화 손익 볼수있게 빠른조치 부탁드려요. 빨리요
278,2020-9-24,별표 5개 만점에 1개를 받았습니다.,0,이제 적응되었는데... 또 업데이트 하네요!! 다시 적응해야되네... 짜증... ㅡㅡ^
279,2020-10-23,별표 5개 만점에 5개를 받았습니다.,0,하나은행어플에서 넘어왔어요. 전용 앱으로 쓰니 기능도 많고 편하네요
280,2020-11-16,별표 5개 만점에 1개를 받았습니다.,0,구버전보다 네다섯배 느리고 무거워서 저대로 거래를 할수가 없어요
281,2020-9-24,별표 5개 만점에 5개를 받았습니다.,0,잘되네요. 딱히 단점은 없는것같고 잘관리되어있는것같아요. 잘사용할게요~!
282,2020-10-6,별표 5개 만점에 1개를 받았습니다.,0,최악이네 이전 데이터가 저장이 안됨 환장하것네 다른데로 옮겨야겠다 앱 만든사람 짤라야겠다
283,2021-1-6,별표 5개 만점에 5개를 받았습니다.,0,여러가지로 도움이되고 있어요
284,2020-10-16,별표 5개 만점에 2개를 받았습니다.,0,그전처럼 관심종목에서 손익을 바로볼수있게 만들어주셔요 설정에서하면 너무 불편합니다
285,2020-11-1,별표 5개 만점에 5개를 받았습니다.,0,기존보다 깔끔해졌네요 처음에 렉 좀 있었는데 좀 나아진거같아
286,2020-11-26,별표 5개 만점에 1개를 받았습니다.,0,공모주환불받는데 수수료가 얘기도없이 천원?ㅋㅋ 날강도네.. 표기라도해주던가
287,2020-10-8,별표 5개 만점에 1개를 받았습니다.,0,발적화. 너무 느림. 전에 욕하던 하나 1Q MTS 가 다시보니 선녀. 이런효과를 원하셨던거죠? 충분히 느꼈습니다. 반성하고 있습니다. 이제 돌려놔 주세요.
288,2020-12-15,별표 5개 만점에 1개를 받았습니다.,1,신규상장주식 차트를 볼때 설정에서 여러 지표 사용하면 팅기는 앱 최악입니다
289,2020-10-14,별표 5개 만점에 1개를 받았습니다.,0,실행 안되는데요 아침부터 바쁜데 신경쓰이네요
290,2020-10-2,별표 5개 만점에 4개를 받았습니다.,2,신규상장/폐지종목에서 종목 클릭안됨..
291,2020-11-9,별표 5개 만점에 1개를 받았습니다.,1,긴말필요없고...너무너무불편해서타증권사로바꾸고싶네요ㅠ
292,2020-10-2,별표 5개 만점에 1개를 받았습니다.,7,진심 심각하네 하나 쓰지마세요 나무나 다른거 쓰시는게 훨씬 투자에 도움됩니다 이 회사는 너무불편해요 주거래은행이라 사용해왔는데 그시간이 아깝네요 다른곳 진작에 설치했어야 하는데. 농담아니고 하나주거래라 의리로 이용하시는분들 이참에 다른곳설치해보시고 자기에게 맞는곳 사용하시는게 맞다고봅니다 진심입니다
293,2020-10-8,별표 5개 만점에 1개를 받았습니다.,0,제발 그전버전을살려주세요 이렇게쓰레기같이만들고 왜 전에어플은 못쓰게만든거죠?? 이거 어플만든팀 감봉하거나 징계하거나 손해배상청구하세요 다 느리고 다불편하게만들고
294,2021-1-21,별표 5개 만점에 1개를 받았습니다.,0,어플이 계속 강제종료되는데 왜그러지오?
295,2020-10-29,별표 5개 만점에 5개를 받았습니다.,0,한눈에 쉽게 확인 할 수 있어 정말 편리한거 같아요
296,2021-1-18,별표 5개 만점에 1개를 받았습니다.,0,앱이 열리질 않아요. 무슨 앱이 이런가요. 명색이 금융앱이..
297,2020-10-28,별표 5개 만점에 1개를 받았습니다.,0,현재가 상부 빨강색좀 없애주세요 눈아파요 반투명 흑색 같은거로좀
298,2020-11-10,별표 5개 만점에 1개를 받았습니다.,1,언제 개선 되는지요 ㅠㅠ 쓰라고 만든거 맞나요
299,2020-11-9,별표 5개 만점에 1개를 받았습니다.,0,실행이 안되요 젠장 업데이트 되면서 이거 할려면 멈춰버리고 미치겠네
300,2020-10-5,별표 5개 만점에 1개를 받았습니다.,1,왜 바꿔서 불편하게 만든건지 이해안감 속도가 너무느리다 못해 답답하고 불편함
301,2021-1-27,별표 5개 만점에 5개를 받았습니다.,0,속도 빠르네요.
302,2020-10-5,별표 5개 만점에 1개를 받았습니다.,1,개느리고 넘어가는데만 1분걸림 장난싸냐 너네
