,DATE,STAR,LIKE,REVIEW
1511,2020-12-12,별표 5개 만점에 5개를 받았습니다.,0,괜찮네요..적응중임다.
1512,2020-9-14,별표 5개 만점에 1개를 받았습니다.,0,업데이트 하기전에는 빨랐는데 업데이트 한 후 부터 로딩시간이 길어져서 불편해 졌습니다 빨리 고쳐주세요
1513,2020-3-31,별표 5개 만점에 3개를 받았습니다.,5,1. 로그인 문제가 커보입니다. 로그인이 안되거나 로딩이 계속 돌며 바이오인증 화면진입에 애를 쓰는 모습이 빈번합니다. 며칠전에도 오류인지 점검인지 모를 반나절에서 하루 이상 바이오인증이 실패했다며 로그인이 안된적이 있었죠. 이렇게 로그인부터 불안정한 현상을 겪은 고객은 어떻게 실시간으로 모니터링이 필요한 투자앱을 걱정없이 마음껏 이용할수 있을까요! 한투를 신뢰하지만 바이오인증 안정화는 꼭 부탁드리겠습니다. 2. UI 간소화 또는 화면 네비게이션 안내가 디테일하게 필요해보입니다. 이 앱을 처음 접하면 메뉴나 각 화면 이용방법을 숙지...전체 리뷰
1514,2020-9-15,별표 5개 만점에 1개를 받았습니다.,0,ㅋㅋㄱㅋㅋㄱ일부러 불편하라고 만든앱인가 대체 무슨생각으로 이런 시스템으로 만들었는지 매도 매수 조차도 이렇게 복잡하고 어렵게 만드는건 무슨 심보인가
1515,2019-4-3,별표 5개 만점에 1개를 받았습니다.,7,"이전 스마트 어플처럼 로그인하지 않고서 최근 검색종목들 볼수있게 해주세요. 시세만 보려해도 무조건 로그인 해야하고, 로그인 하게되면 제 계좌상태가 타인에게 너무 쉽게 노출됩니다. 스마트어플처럼 관심종목은 그냥 바로노출.거래시는 인증서든 뭐든 인증후 거래할수 있게 해주세요. 스마트가 더 좋은듯."
1516,2021-1-12,별표 5개 만점에 1개를 받았습니다.,0,"개인정보 유출 조심하세요. 한국투자증권에 전화번호 등록 하자마자 스팸문자, 전화 미친듯이 옵니다."
1517,2019-12-30,별표 5개 만점에 1개를 받았습니다.,1,지문인증인 안됩니다. 지문인증을 선택하면 예전에는 Layered popop이 오픈되고 그다음 지문을 인식했는데. 지금은 지문인증을 선택하면 아무런 액션도 없으며 지문인식이 안됩니다. 버전은 1.4.5 입니다. 버그가 있는거 같습니다. 주문을 할수가 없어요
1518,2020-4-2,별표 5개 만점에 1개를 받았습니다.,8,보기가 복잡하고 불편합니다. 개발자님들 삼성증권 앱 한번 보세요 얼마나 한 눈에 쏙쏙 들어오고 간편하게 잘 만들었는지 보세요. 본인들이라면 삼성증권 앱 버리고 한국투자 앱 쓰겠습니까? 타사 잘만든거 참고 좀 하시고 보완 해 주세요.
1519,2019-4-29,별표 5개 만점에 1개를 받았습니다.,1,"스마트폰쓰면서 첨으로 리뷰남겨봅니다, 1, 느림,,, 너무느림,,, 매수매도 타이밍 놓침 빡침, 2, 로그인,, 절망적,, 느리고 또 느림,, 매수매도 타이밍 또 놓침,, 3, 장종료 30초전 매도 체결된거처럼뜨고는,, 30초동안 급락한 주가가 딜레이되어 반영되어 망함,,,매도 못함,, 4, 이거 가입하고 이상한 투자회사라면서 전화오고 문자오고 난리임, 다른분 리뷰에 같은내용이 많아 보다가 나도 빡쳐서 글씀, 5, 그냥 망함"
1520,2018-10-2,별표 5개 만점에 2개를 받았습니다.,5,큰 버그들이 많이 보이네요 안정화되려면 시간 좀 걸릴듯... 관심창에선 아예 실시간 업데이트사 안되고.데이터 받아서 화면뿌리는 시간도 더 걸리는거 같고.. 호가창에서 매수 매도 색구분되면 더 좋을듯.공매도 메뉴는 없어졌고. 기타등등
1521,2020-9-2,별표 5개 만점에 1개를 받았습니다.,0,아니 오르길래 4970원에 주문넣었다 놓쳐서 정정/취소 들어가 아예 취소 했는데 그 사이 더 떨어져서 다시 매수 주문 하려니 매수할 금액이 없다네요? 주문이 아직 4970에 걸려있다는 뜻 같은데 지금 훨씬 더 떨어졌는데 4970에 사게되는건가요? 손해는 누가 보정해 주죠? 기회비용은? 뭐 이래?
1522,2019-4-25,별표 5개 만점에 3개를 받았습니다.,1,"생성한 그룹 하나가 지워지지도 않고, 그룹이 3개 이상 생성이 안됩니다. 그룹추가 누르면 계속 어플이 먹통되네요. 재접속해도 검은 화면만 뜨고요. 보안 어플이 꺼지면 그제서야 접속이 가능합니다. 물론 그룹은 그대로죠. 갤럭시 s7 사용 중이에요. 개선바랍니다."
1523,2020-11-19,별표 5개 만점에 1개를 받았습니다.,0,헉 로그인이 안되여 ㅡㅡ
1524,2019-11-13,별표 5개 만점에 1개를 받았습니다.,3,"장 초반 피크시간에 끊기거나 멈추는 경우가 자주있음. 수수료 이벤트 때문에 가입했지만, 수수료 몇푼 아끼려다가 가장 중요한 타이밍을 놓치게되는 기회비용이 더 큰 것 같아서 다른 증권사로 이관예정. 첨엔 내 핸드폰 문제인가 했지만 주변에 사용하는 세명도 동일한 증상 겪고있음"
1525,2020-9-15,별표 5개 만점에 1개를 받았습니다.,0,업데이트 이후로 로그인이 안 됩니다. 사지도 팔지도 못하는데 왜 업데이트 하셨는지 이해가 안 되네요.
1526,2020-1-19,별표 5개 만점에 1개를 받았습니다.,9,"지문 인식이 한번에 안되요... 그리고 앱을 실행 중이다가 백그라운드에서 앱이 종료되지 않게 해주세요.. 하루에도 몇번이고 본인인증 안할 수 있게요. 앱 같은거 하나 때문에 계좌 변경 하기도 귀찮아요... ㅠㅠ 또, 호가창도 볼맛이 안나요.. 키움처럼 안되나요?"
1527,2020-9-2,별표 5개 만점에 1개를 받았습니다.,0,"최악입니다. 이전에도 무한 로그인 되돌이표더니 지금도 갑자기 팅기고선 무한로그인 입니다. 전에 바이오등록가지고도 애먹이더니 이번에도 계속 로그인하라그러고 응답시간초과했다그러고, 뭘 도대체 어떻게 만들기에 로그인을 이리 힘들게 하는지 지워도안돼, 강제중지해도 안돼 진짜 뭐이런어플을 내가 가입해서 썼는지 후회막심이네요"
1528,2020-4-1,별표 5개 만점에 1개를 받았습니다.,1,장시작하고 너무끊김.. 키움앱은 끊김현상 전혀없음.. 바꿔볼까했는데.. 안되겠어요.. 수수료따질상황이 못되요 이앱은.. 완전 구려요. 별하나도 아까움.. 이 야밤에 자동매도 걸려고 접속하니.. 업뎃중.. 엄청오래걸림.. 이걸 낼아침에 장시작전에 했다생각하니 후덜덜.. 개빡칠분들 많을듯..
1529,2020-7-30,별표 5개 만점에 1개를 받았습니다.,1,앱리뷰 처음남겨요...이런 쑤레기앱은 처음이라.. 아이디 재등록하는데 절대 재등록을 할 수 없게 되어있네요ㅎㅎㅎ 폰인증하는데 인증번호 치는 칸은 뜨지도 않고 5초 지났는데 인증시간 만료되었다고 뜸 20분째 같은짓 반복하다가 리뷰쓰러왔습니다. 후....영원히 로그인못할듯^^
1530,2020-2-14,별표 5개 만점에 1개를 받았습니다.,2,"바이오 인증 하려는데 휴대폰 번호 입력창 부터가 막혀있어요. 업데이트해도, 앱 지우고 다시깔아도 입력창 클릭이 아예 안되요. 해외에서 상담전화 연결했는데 전화 받지두 않으시규.. 답답해요 비싼 국제전화비만 나갔어유.. 이메일 상담있음 좋을텐데 지원 안하는거 같아요.. 그럼 어디에 문의해야하는지?ㅜㅠ"
1531,2020-9-13,별표 5개 만점에 1개를 받았습니다.,0,어제 하루종일 접속이 안되고 오늘도 안되네요 재접속을 시도합니다 계속 나와요 앱문제인가요?
1532,2020-9-14,별표 5개 만점에 1개를 받았습니다.,0,엉망진창 로그인도 안되서 거래를 못했음 별하나도 아깝다 돈을벌려면 기본적인거에 투자를해라 지금가지고있는거 매도하고 다른증권사 갈아탄다 갈수록 앱 이상해져요 보기도불폄하고
1533,2020-6-18,별표 5개 만점에 1개를 받았습니다.,5,정말 너무 너무너무 불편함.. 개발하시는분들이 실제 써보셨으면 할정도임. 특히 해외주식은 체결 미체결 기록을 볼수있는데 국내는 체결기록을 보려면 거래기록에 가서 계좌이체 항목이랑 섞여있는걸 봐야하고 미체결 항목도없고.. 기업정보 없는것도 많고 너무 불편함..
1534,2021-2-3,별표 5개 만점에 1개를 받았습니다.,0,업그레이드 후 자꾸 접속불량으로 프로그램이 종료 되네요.. 빠른개선부탁드립니다.
1535,2020-4-16,별표 5개 만점에 1개를 받았습니다.,1,사용이 너무 불편하며 메뉴얼을 쉽게 찾아서 볼 수 없음 제발 메뉴얼이라도 검색하면 나오게 했으면 좋겠음 종합차트와 일반차트의 설정 연계가 안되어 있는 것도 짜증나고 거래원 보려 내리거나 올리는데 자꾸 원래자리로 돌아감 다른 곳은 실시간 검색 상위 종목 노출도 해주는데 여기는 그런 것도 없음 .그리고 쓸데 없는 팝업이 자꾸 뜨는데 다시 열지 않기가 없음.제발 직접 써보고 업데이트 좀 했으면.별 한 개도 아깝다.
1536,2020-1-13,별표 5개 만점에 1개를 받았습니다.,2,별하나 주는것도 아깝습니다... 지금 한시간째 먹통입니다 손해가 진행중인데 아무것도 할 수가 없네요 빨리 복구 바랍니다. 법을 강화해서 공지하나 없이 심각한 오류 발생시 투자자들에게 피해를 직접적으로 입히기에 기업에 강력한 불이익을 확실시 주도록 법안 마련이 시급해보입니다.
1537,2020-5-6,별표 5개 만점에 4개를 받았습니다.,2,안녕하세요. 해당 mts 를 그간 잘 사용해오고 있었습니다. 그런데 얼마전부터 처음 앱 구동시 로딩이 느려지더니 버전처리가 정상적으로 되지 않았다는 에러가 자꾸 뜨네요. 업데이트를 다 했는데도 말이죠. 가급적 재설치 없이 그대로 사용하고 싶습니다. 해결 부탁드립니다
1538,2020-7-1,별표 5개 만점에 1개를 받았습니다.,2,"화면 이동시 렉걸림 현상 때문에 고객센터에 항의했다. 답변 ' 이런 클레임이 별로 없다 '즉 내폰이 문제라는 답변. lg v50인데 구린건가..리뷰보니 답나온다..개 쓰레기 어플이네..속도가 생명인데 매수, 매도, 화면 이동시마다 버퍼링 286도 이것보다 빠르겠다. 이 글 보는 개발자나 관리자는 서버를 확충하던지 mts에 최적화 시켜라. 월급이 아깝다."
1539,2020-3-8,별표 5개 만점에 1개를 받았습니다.,6,별하나도 아깝네요. 평생 이렇게 까지 정보없고. 불편하고 허접한 주식 앱은 처음입니다. 아무리 적응하려 해도 감당하기 어렵네요. 한참 안들어오다가 주식하나 때문에 어쩔수 없이 들어 와봤더니 아직도 쓰레기 어플 그데로 쓰고 있네.. 가망이 없다 너네 증권사는..아씨 욕 나오네 주식만 오르면 팔고 다시는 안쓴다 쓰레기 어플
1540,2020-6-15,별표 5개 만점에 1개를 받았습니다.,3,"본인 2달여 사용 리뷰. 1. 내 자산이 얼만지 아리송하게 되어있다. 여러 화면에서 쓸데도없는 결제잔고 기준으로 보여주는 경우가있어서 이미 판 주식까지 계산되기때문에 계산다하보면 상당히빡친다. 아니 자산계산하는데 도대체 고객이 결제잔고를 왜알아어하는데??!! 이미 팔았따고!!!! 내가 돈번건지 잃은건지 계산기놓고 뚜드리는게 정상임?? 2. 체결잔고기준, 결제잔고기준 화면이 혼재되어있다. 뭐기준인지 모르겠다. 3. 외화 예수금이 얼마인지 도통 알아먹기 힘들게 되어있다. 4. 결국 잔고, 예수금 과 같이 가장 기본적인 화면에 별 잡스러...전체 리뷰"
1541,2020-12-23,별표 5개 만점에 1개를 받았습니다.,0,중요한때 어플먹통
1542,2020-3-31,별표 5개 만점에 1개를 받았습니다.,3,안그래도 인터페이스 맘에안들었는데 업데이트하고 로딩엄청걸린다. 로그인 하고나서부터 어떤창이든 옮길때마다 로그인 새로하는것마냥 10초이상 기다려야한다 단타? 칠수도없다. 가격누르면 10초 수량누르면 10초 뭐하는거냐?
1543,2020-9-23,별표 5개 만점에 1개를 받았습니다.,0,"로그인, 재접속, 재접속, , , 주식 앱 이 이러면 안됨, 잠시 지켜보다 다른곳 으로 옮겨야 겠음."
1544,2020-4-1,별표 5개 만점에 1개를 받았습니다.,6,이걸 앱이라고 개발해 놓으셨나요? 공인인증서 발급하기 눌러서 계좌번호 선택해서 비밀번호 치면 이체/송금하기로 넘어갑니다. 전 제가 잘못한줄 알았는데 같은 창을 4번 하니까 인증서 받는 창으로 넘어가는데 ㅋㅋㅋㅋㅋㅋ 퀄리티가 넘 높아서 제가 감히 다루기 힘드네요. 다른 증권사로 갈아 타겠습니다 안녕히 계세요 ㅋㅋㅋㅋㅋ
1545,2019-3-28,별표 5개 만점에 1개를 받았습니다.,1,무한 반복이다 카카오뱅크 통해서 로그인하려면 바이오 인증까지 해야하는데 필수항목 «미입력[휴대전화 단말기 ID]»라 뜨면서 안됨.. 다른 방법으로 아이디 만들려고 하면 또 바이오 인증 반복.. 아이디 만들려고 카뱅쪽에서 받은 계좌번호 치면 계좌번호 정보가 없다고 함(유령계좌번호??ㅋㅋㅋㅋㅋ).. 닥치고 바이오 인증하라는데 «미입력[휴대전화 단말기 ID]»등장.. #물론 핸드폰내 권한 설정 다 함 (휴대폰 Id액세스 등등등등 전부) 아이디를 만들 수 있게 해줘야 공인인증서를 만들든 뭘하겠는데 이건 뭐 카뱅쪽이랑 협력도 잘 안되는 것 ...전체 리뷰
1546,2020-10-26,별표 5개 만점에 1개를 받았습니다.,0,왜케 클릭하나하면 기다리는시간이 오래걸려요
1547,2019-4-19,별표 5개 만점에 1개를 받았습니다.,7,힘들게 계좌계설 했음 너무 어려움 1.계설할때 아이디 다 안보여줌 2.공인증서 등록해야함 3.공인인증서 등록할려면 로그인해야함 4.아이디모름 5.아이디찾기 7.로그인 5회실패 8.바이오로그인 선택 9.비밀번호재등록 10.바이오 로그인성공 11. 잔고 0원 이벤트 어쩌고 하더만 왜 2만원 안줘요? 2만원 입금 해주세요!
1548,2020-4-2,별표 5개 만점에 2개를 받았습니다.,2,너무 복잡하게 되어있음. 한눈에 보기 어려움 한번에 로그인창부터 떠서 해결할수 있게 해주지 않고 내잔고보려면 인증하래서 인증했더니 내잔고안보이고 상세 눌러야 비밀번호누르라고뜨고.... 한번에 하게 해주면 안되나요? 그리고 로딩시간도 너무길어요 비밀번호도 오류인지뭔지 그냥 들어가지지도 않을때도 많아요. 답답해서 못쓰겟습니다.... 솔직히 nh투자증권꺼도 썼는데 비교되네요...
1549,2020-9-9,별표 5개 만점에 1개를 받았습니다.,1,마이너스 별점이 있었으면 좋겠네요 이새끼들 상담원 연결 아예 안됩니다. 제가 30분동안 오기로 전화연결 해봤는데 안되구요 계좌 개설하고 ID 연동할라니까 5분 전에 만든 비밀번호가 틀리다네요?ㅋㅋㅋ ^^ㅣ발 이렇게 개같은 증권사는 또 처음보네 앞으로 한국투자증권은 주변에도 다 절대 하지말라고 소개할게요 수고^^/
1550,2020-4-6,별표 5개 만점에 1개를 받았습니다.,7,앱이 에러 투성이네요. 이미 에러로 애먹은지 몇달인데 보안 프로그램 에러때문에 계속 업데이트를 해도 로그인이 느리고 로딩이 오래 걸립니다...이 때문에 거래를 제대로 할 수가 없네요. 일분 일초가 생명인 주식 앱이 왜 이모양인지.. 주식 잔고도 무슨 항목명이 반이상을 차지해서 계좌잔고 내역 보기도 어렵게 되어 있고. 미체결내역 매매 정정도 제대로 되질 않아서 아예 취소 창에서 기존 매매 끌고와서 해야지만 되네요. 앱이 객관적으로 너무 별로네요.. 단지 증권사 수수료 평생 무료라 사용해보려고 옮겨보았으나 이런식이면 차라리 다른 증권사...전체 리뷰
1551,2020-9-2,별표 5개 만점에 1개를 받았습니다.,0,해당 앱은 설치하면 안됩니다. 기본적인 로그인도 안되서 로그인 시도만 하다가 시간 다 버립니다. 제일 기본적인 로그인도 안되고 30분 걸려서 간신히 접속을 하고 주식 검색을 하다가 잔고라도 보면 다시 로그인 하라고 기본적인 세션 유지도 못하는데.... 아무튼 절대 설치 ㄴㄴ
1552,2020-4-25,별표 5개 만점에 1개를 받았습니다.,4,시작시 자동실행 안되게 해주세요. 설정의 모든 기능을 꺼도 자동실행 됩니다. 우선 이게 제일 불편하고 또 이 앱을 써보니 사람들이 불평을 하는 이유가 있었네요. 삼성증권앱하고 비교해보면 확실히 차이가 있습니다. 계좌 개설했다가 앱 편의성이 떨어져서 다시 다른데로 옮기고 싶어요.
1553,2020-8-9,별표 5개 만점에 2개를 받았습니다.,0,금융상품 거래에 너무 불편함. 조회 매수 매도 교체매매 등 기본기능을 중심으로 설계하면 좋겠는데 도데체 어느매뉴에서 어떻게 거래해야 하는지 찾기가 너무 어려움. 거래후 내가 거래한 내용이 제대로 입력되었지 몰라 또하고 또하고 뭔 짓을 하는지 모르겠음
1554,2020-8-7,별표 5개 만점에 5개를 받았습니다.,0,리뷰들이 안좋아서 반신반의 설치 후 진행해보니.. 초보자인데도 매수매도시 전혀 어려움이 없고 실시간으로 확인하는데 아무 버벅거림도 없네요. 아주 잘 활용중입니다~^^ 기업의 재무재표도 자세히 보여주고 전 별점 5점 충분하다 보네요. 전 참고로 안드로이드 A7쓰고 있습니다. 부탁이 있다면 업댓시 댓글들에 귀기울여 달라는거 하나입니다~^^
1555,2020-4-19,별표 5개 만점에 3개를 받았습니다.,0,1. 삼성 덱스모드 또는 태블릿에서 활용할 수 있게 해상도 조정을 해 주셨으면 합니다. 2. 세로화면으로 볼때 주문 매수창에서 호가창밖에 볼수 없는데 가로화면에서 볼때처럼 차트창도 볼 수 있게 메뉴탭을 추가하면 좋겠습니다.
1556,2019-12-14,별표 5개 만점에 1개를 받았습니다.,1,진심 바이러스냐?재부팅하면 강제시작되네 뭐냐이게??? 정상임??? ----------### 아진짜 짜증이나서 또 적는다.. s10인데 재부팅하면 강제시작해서 상태바에뜬다.. 실행안하더라도.. ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ 왠만해서 작성안하는데 기능마다 딜레이 있고 시가업데이트 버벅이는건 정말 비교불가다. 앱에 투자좀 많이 해야 할 것 같다. 영웅문이나 나무 정도 까지는 레벨업을 좀 해봅시다.
1557,2020-3-25,별표 5개 만점에 1개를 받았습니다.,7,와 미치겠네. 로그인하려는데 계속 로딩만 돼고. 그래서 다시 깔았는데도 안되네. 돌아버리겠네여? 장초반에 1분1초가 얼마나 중요한지는 너네도 알지? 와.. 계좌 옮긴다 진짜... 제발 사람들이 한투 앱 사용 안했음 좋겠다. 손실만 나 있어봐.
1558,2021-1-17,별표 5개 만점에 5개를 받았습니다.,0,디자인 깔끔하고 좋네요! 이쪽으로 옮겨서 메인으로 써야겠어요
1559,2020-7-14,별표 5개 만점에 1개를 받았습니다.,9,별점 한개도 아깝습니다. 주식 1주 준다는말에 현혹되서 신규가입했는데 이벤트를 참가할수없게 만들어놨네요 앱을. 로그인해도 다른페이지넘어가면 로그인하라고 뜨고 계속 반복이에요. 아이디저장은 되지도 않으면서 왜 만들어놓은거죠. 이런 앱을 내놓은 회사나 개발자나.. 개발자는 아직도 출근하나요?
1560,2020-12-3,별표 5개 만점에 1개를 받았습니다.,1,장난하냐고..ㅡㅡ금전거래앱이 먹통이면 어쩌라는건데??손해보면 책임질꺼냐고???일 잦같이하네 진짜..ㅡㅡ
1561,2020-6-24,별표 5개 만점에 1개를 받았습니다.,6,내가 근래에 써 본 앱들 중 단연 최악!!! 웹쪽도 가봤더니 엉망진창. 청약후 환불계좌 등록도 타사들은 청약하며 바로 등록인데 여긴 암튼2시간 뺑뺑이 돌다 결국 포기함. 청약 아니면 다시는 안 쓸 앱. 한투 간부들이나 임원이나 가족들 있음 좀 써보고 개선 좀 해라. 진짜 한심하다
1562,2020-3-21,별표 5개 만점에 1개를 받았습니다.,1,바이오등록 로그인이 안됨. 진행도 안됨. 넘어가기 눌러도 앱은 그대로. 골때리네 아 화나네 장난침? 앱을 이따구로 만들어 놓네. 주식 해보고싶어서 처음으로 개설했더니 로그인도 안돼고 덕분에 다른 증권사 이용하려고 해도 3주간 새로 개설도 안되네 ㅋ ㅋㅋ 진짜 한국투자증권 망해라 바이오인증 진행도 안되는거 개선도 하지않고.
1563,2020-5-6,별표 5개 만점에 1개를 받았습니다.,5,갑자기 비밀번호 오류라고 지점방문하라니.. 인터넷으로 가입했고 지점이 어디있는지도 모르는데.. 짜증나네.. 리뷰수정 05.06. 말씀하신대로 비번바꿨어요.그래도 마찬가지로 팝업뜨니까 여기다 댓글리뷰 남긴거에요. 로그인은 되는데 그담부턴 할수있는건 암것도없네요! 거래도못하고 검색도안되고.. 어떻해야 하나요?
1564,2020-5-23,별표 5개 만점에 1개를 받았습니다.,1,정말 짜증나요!!!!!cma통장 잔고좀 확인할라고 깔았는데 계좌랑 비번 핸드폰인증 다하고 간편 로그인 비번까지 만들어서 입력했는데 hts id비번 5회오류로 뜨네요! 뭐지? 하고 여러번 해봐도 오류라 뜨면서 마찬가지였고 (이상해서 실험삼아 통장 비번을 틀리게 입력하니까 비번이 아니라고 나오고 간편 비번도 일부러 틀리게 해봤으나 간편비번 1회오류로 제대로 뜹니다!!) 결론은 제가 제대로 입력했다눈건데 왜자꾸 비번오류 5회로 뜨는건지 화딱지나네요!!!! 인증만 5~6번은 한듯 !!!열받네요!!!! 잔액확인하고 싶다고!!!
1565,2020-6-18,별표 5개 만점에 1개를 받았습니다.,2,앱평가보고 계좌개설을했어야했다.... 뭔 이벤트 참가를 못하게 막아놓음. 코스피 랜덤추첨해서 주는 패널 눌러봤자 수없이 로그인요청만뜸. 이런거 사기로 고발할수있었으면 좋겠다진짜... 그리고 그 외의 기능도 제대로 기능하는 게 거의없음. 현직개발자로서 어플개발자한테 월급안주나 하는 생각까지 들고있고... 어떻게 어플을 이렇게 거지같이 만들었나? 이슈보고 안들어오나? 별평점2점대라니 어지간한 똥망겜보다 낮은 점수인데 좀 창피한줄 알았으면...
1566,2021-1-14,별표 5개 만점에 1개를 받았습니다.,0,퇴직연금계좌는 보이지도 않고 버그도 많습니다
1567,2020-11-17,별표 5개 만점에 1개를 받았습니다.,0,별하나도 아까움 맨날 렉걸림 개선좀해라
1568,2020-3-25,별표 5개 만점에 1개를 받았습니다.,4,단타 매매 하는 사람 매수 체결 되자마자 앱이 멈춰 버리면 어쩌자는거요?다시 재접속도 안되고 고객센터 전화연결도 안되고. 30분 지나니 시스템점검 중이라네 참네..사전 점검 고지를 하든지..당신들이 손실금 책임질거요? 앱 끊김 문제도 상당 하고 갈아 타야겠네 아침부터 빡치는구만요
1569,2020-4-1,별표 5개 만점에 1개를 받았습니다.,9,자주 먹통돼서 앱 다시 켜는일을 수도없이 반복해야하고 다시 켜면 지문인식 + 계좌비밀번호까지 계속 다시 쳐줘야합니다. 또한 주문도 가끔 씹혀서 안될때 있구요 평가금액 나오는것도 이미 판 주식을 계속 들고있는것 마냥 평가됩니다. 문제가 많아요
1570,2020-9-23,별표 5개 만점에 1개를 받았습니다.,0,업데이트 내용 발생할때마다 메뉴 표시 안되는거 생기는 방식으로 업데이트 알려주는 앱은 니가 처음이다 ㅋㅋ
1571,2019-4-12,별표 5개 만점에 1개를 받았습니다.,1,이거 설치 및 증권계좌 개설 후 다음날부터 이런 저런 스탁에서 하루 5개 정도에 대출 및 회원 가입 문자가 날라옴! 고객센터에 전화로 확인해도 마캐팅 동의한 것이 없는데... 그냥 뒷 구멍으로 내 정보가 센걸로 밖에 생각할 수 없네요. 물론 우연의 일치일 수 있지만 저는 정보가 팔렸다 생각 됩니다. 수수료가 없어 저의 증권 계좌를 옮기려 했는데 이렇게 개인 정보 보호가 되고 있다면 한국투자증권은 사용하지 않겠습니다. 혹 다른분도 동일 상황(현상)이라면 증권 거래를 하는 것은 위험할 듯 합니다. 빡처서 길게 후기 남깁니다!
1572,2020-3-25,별표 5개 만점에 1개를 받았습니다.,5,뭐 이런 개떡같은 앱이 있나요 바이오 로그인이 30분 이상 안되요.. 상승장에 빨리 매수해야 하는데 피해가 이만저만이 아니네요. 다음에 안정되면 당장에 갈아 타야겠어요. 당장에 뺄수도 없고 이거원~ 인내심에 한계가 올 지경
1573,2020-9-16,별표 5개 만점에 1개를 받았습니다.,0,와전 꽝 어플 반응이 엄청느려서 내가원하는 가격에 바로바로 매수 매도가 안 이루워지는 쓸모없는 어플 주식한번 해보려고 했다가 열통터져서
1574,2020-8-25,별표 5개 만점에 1개를 받았습니다.,0,뭐 이런 병맛같은 불편한 앱이 다있냐. 메뉴 기본용어부터 다시 다 수정해서 업데이트 하시길. 글고 툭하면 고객센터에 전화해서 문제처리하라면서 고객센터 전화연결 되는 꼴을 본적이 없다. 당장 삭제하고싶은데 아직 계좌환불도 못받아서 쌍욕하면서 기다리는중
1575,2020-6-17,별표 5개 만점에 1개를 받았습니다.,2,앱 전체적으로 오류가 너무 많이나요. 그리고 이체할때 오류는 당장 해결도 안되네요. 은행연계계좌입금할때 뜬금없이 시스템 정산 작업중이라고 입금이 안됐어요. 미장시간 직전에...답답 (6월17일 오후8시반 경)
1576,2020-2-17,별표 5개 만점에 2개를 받았습니다.,3,"간편비번으로 로그인시 두번씩이상 매번 반복적으로 접속을 해야 하는 불편함이 있습니다. 이전 버젼때부터 그랬으며, 한 2년넘게 고쳐지지 않는거 같군요. 핸드폰 기종과 관계없이 어느 기종으로 접속해도 마찮가지 입니다. 수정 업데이트 해 주세요~"
1577,2021-2-11,별표 5개 만점에 1개를 받았습니다.,1,렉이 너무 심하네요
1578,2021-2-6,별표 5개 만점에 1개를 받았습니다.,0,왜 실행이 안되나요?
1579,2020-4-18,별표 5개 만점에 3개를 받았습니다.,4,요즘 사람들 몰린다고 화면 로딩시간이 너무 길어지네요... 얼른 서버증설을 하든지 해결해주세요... 돈이 왔다갔다 하는데 치명적인 오류라고 생각됩니다... 그리고 문의 좀 하려고 센터에 전화 넣었는데 바로 끊어버리게끔 설정해논거 같아서 기분 안 좋았습니다. 저만 그런 게 아니라서 문의폭주로 인해 그렇게 했다고 이해하고 넘어가겠습니다 개선되면 별점 올려드릴게요
1580,2020-1-17,별표 5개 만점에 1개를 받았습니다.,1,업데이트 후 로그인 진행 불가...제거후 다시 깔아도 같음. 등록이고 지문이고 다 먹통됨. 계속 로그인 안되는데 개선할 생각도 없는거 같음. 업데이트는 왜 하라고 한건지...심지어 이에 대한 코멘트 하나 없음. 최악.
1581,2020-3-30,별표 5개 만점에 1개를 받았습니다.,6,너무느려요. 사용하기 짜증납니다. 쩍하면 시간이 초과되었다는 문구가뜨고제때에 반응하지않아서 제대로 무엇을 할수가없어요 주식하시려는 분들은 이앱을 사용하시려면 고민 좀해보시길~ 비추합니다.
1582,2019-4-9,별표 5개 만점에 1개를 받았습니다.,1,"바이오인증이 되지않습니다. 바이오인증 등록, 해제, 로그인 모두 무한로딩 또는 고객센터 문의 안내창 반복이네요. 고객센터로 문의해도 통화 한시간 동안 삭제, 재설치 반복 시킬뿐 원인 파악도 안되고 있습니다. 와이파이 등 속도 문제 아니냐고 묻는데 와이파이 켜지도 않고 데이터 사용중에 다른 증권사 앱은 다 된다고 하니 뭐라 말도 못하네요. 최악입니다."
1583,2020-4-6,별표 5개 만점에 1개를 받았습니다.,3,최악임 얼마에 매수했는지 종목별로 확인이 안됨. 어제주가랑 오늘주가로 순이익 보는 화면만 있고 실제 매수금액이랑 오늘 주가랑 비교한 장표가없음. 실평가손익이라고 전체 종목을 합쳐놓은 손익만 나옴ㅡㅡ BEP랑 매수금액 제대로좀 나왔으면 좋겠음. 대체 왜 어제금액을 매수금액이라고 하는건지 모르겠음ㅡㅡ
1584,2020-4-23,별표 5개 만점에 1개를 받았습니다.,1,모의투자대회 참가중인데계속 매번 이동할때마다 비밀번호 입력하라는게 굉~~~~장히 너무너무 불편합니다 설정에서 기능을 끄고 킬수 있거나 시간을 지정해서 접속하고 몇시간 동안은 유지가 되거나 그렇게 해주시면 좋겠습니다 그리고 비밀번호 입력도 원래 비밀번호를 치나 0000을 치나 1234치나 그냥 되는데 그 부분도 참고 부탁드립니다.
