,DATE,STAR,LIKE,REVIEW
202,2020-7-3,별표 5개 만점에 1개를 받았습니다.,1,종목 거래량 폭발하면 무조건 버벅거리고 어플 멈춥니다. MTS어플이 이따위면 누가씁니까. 손해배상 청구하고 싶음
203,2020-7-17,별표 5개 만점에 1개를 받았습니다.,1,7월 17일 9시부터 14시 30분 지금까지도 왜 접속이 안되나요? 빨리 매도해야하는데..
204,2019-12-7,별표 5개 만점에 1개를 받았습니다.,0,아렉좀해결해줘요 30분을못보고다시실행해야합니다
205,2020-9-4,별표 5개 만점에 1개를 받았습니다.,1,님들도 이거 안쓰죠?? 50분 넘게 먹통이라니 소름 돋네 주식어플이
206,2019-8-1,별표 5개 만점에 1개를 받았습니다.,3,업데이트 받고나서 로긴이 안됩니다 빨리 고쳐주세요
207,2019-12-29,별표 5개 만점에 5개를 받았습니다.,0,하단에현재가다시살려주세요 없애니까너무불편해요
208,2019-9-2,별표 5개 만점에 1개를 받았습니다.,0,왜이리 버그가 많고 끊기죠. 이래서야 거래 하겠습니까
209,2019-6-20,별표 5개 만점에 1개를 받았습니다.,0,편하고 서비스도 좋아요.
210,2019-9-6,별표 5개 만점에 2개를 받았습니다.,1,거래시 많은 에러 발생 사용이 넘 불편하네요
211,2020-1-16,별표 5개 만점에 1개를 받았습니다.,1,"화면변화가너무느려요,개선해주세요"
212,2019-2-20,별표 5개 만점에 3개를 받았습니다.,7,체결강도 항목을 추가해주세요. 중요한항목입니다
213,2019-2-8,별표 5개 만점에 1개를 받았습니다.,3,pc에서 공인인증서 못가져와서 거래를 못함. 다른 증권사로 갈아탈거임
214,2020-11-26,별표 5개 만점에 1개를 받았습니다.,1,별한개도 아까움
215,2020-3-23,별표 5개 만점에 1개를 받았습니다.,3,버퍼링이 너무심해 사용할수가없어요
216,2019-5-18,별표 5개 만점에 1개를 받았습니다.,1,갑자게 잘되던 홍채인식이 안되요
217,2019-10-24,별표 5개 만점에 1개를 받았습니다.,1,왜지금 접속이 안되는거죠? 자꾸 앱종료가되는데?
218,2019-10-22,별표 5개 만점에 1개를 받았습니다.,0,매매하는데 버벅 거려요 아후 해결 좀 해주세요
219,2021-2-6,별표 5개 만점에 1개를 받았습니다.,0,어플이 내 돈 먹고 쨀라고 한다
220,2019-10-24,별표 5개 만점에 1개를 받았습니다.,0,어제부터 앱실행이 안되요...다시 다운받아서 해도 안되고...
221,2020-5-28,별표 5개 만점에 5개를 받았습니다.,2,편리해졋고 앱이 좋아 졋어요 적극 추천합니다
222,2019-12-17,별표 5개 만점에 1개를 받았습니다.,0,왤케 버벅거리는지 빨리 개선좀 ....
223,2021-2-16,별표 5개 만점에 1개를 받았습니다.,0,최악임 심심하면 다운됨
224,2019-7-17,별표 5개 만점에 1개를 받았습니다.,0,좀만 쓰면 앱 크래쉬 나네. 유지보수 안하는건가??
225,2021-3-8,별표 5개 만점에 1개를 받았습니다.,0,얼마나 더팅길거야
226,2019-4-10,별표 5개 만점에 2개를 받았습니다.,0,신계좌번호도 회원가입란에 추가해주세요 11자리 밖에 안되네요
227,2020-3-10,별표 5개 만점에 1개를 받았습니다.,0,이거 거래 자체가 안되는데 이걸로 인한 손해는 어떻게 하나요???
228,2019-3-27,별표 5개 만점에 3개를 받았습니다.,1,백그라운드에서 왜 자꾸 로그아웃되죠?
229,2020-8-19,별표 5개 만점에 5개를 받았습니다.,0,관심종목에 예상버튼은 무슨기능인가요?
230,2020-9-4,별표 5개 만점에 1개를 받았습니다.,0,접속이 왜 안되는거에요?!ㅜㅜ
231,2019-10-24,별표 5개 만점에 1개를 받았습니다.,0,앱이 중지되어 안열립니다
232,2019-3-4,별표 5개 만점에 1개를 받았습니다.,1,차트 가로줄 그리기 안됨.....
233,2020-6-12,별표 5개 만점에 1개를 받았습니다.,1,느려터져서 짜증나요
234,2019-6-10,별표 5개 만점에 3개를 받았습니다.,0,인공지는한테 질문 하는기능 있었으면 하네요
235,2018-10-16,별표 5개 만점에 4개를 받았습니다.,1,서비스 기간이 넘 짧아요
236,2019-12-27,별표 5개 만점에 1개를 받았습니다.,0,인간적으로 앱 개선 좀 합시다.
237,2018-11-1,별표 5개 만점에 1개를 받았습니다.,2,실시간으로 주가변화 하나도 안보임 최악중에 최악
238,2019-1-17,별표 5개 만점에 1개를 받았습니다.,1,s9-8.0 관심종목 추가가 안되요.
239,2019-5-9,별표 5개 만점에 1개를 받았습니다.,0,진짜 접속 장애 완전 짜증납니다
240,2019-7-31,별표 5개 만점에 1개를 받았습니다.,1,공인인증서 인식부터 못 하는 똥망앱이네 시간만 날림
241,2020-9-24,별표 5개 만점에 1개를 받았습니다.,0,"짜증나서못씀,,ㅜㅜ아왜케멈춰요진짜~~"
242,2018-12-8,별표 5개 만점에 2개를 받았습니다.,2,위치 권한이랑 문자 권한이 앱 실행에 꼭 필요합니까?
243,2020-8-12,별표 5개 만점에 5개를 받았습니다.,1,관리자님. 이앱이랑 신한알파랑 무슨차이인가요? 왜 한회사인데 MTS가 2개나 있죠. 이벤트도 알파에서 가능하구요
244,2018-10-4,별표 5개 만점에 3개를 받았습니다.,3,들어갈때마다 해외주식 개인정보 제공동의서 확인 하라고 하는데 원래 들어갈때마다 해야하나요?
245,2020-6-18,별표 5개 만점에 5개를 받았습니다.,0,너무좋아요 전 증권사중 최고입니다
246,2019-1-21,별표 5개 만점에 1개를 받았습니다.,1,끊김이 너무 많아요
247,2019-11-6,별표 5개 만점에 1개를 받았습니다.,0,쓰레기같네요 공인인증서가 왜 안가져와지죠
248,2019-8-29,별표 5개 만점에 5개를 받았습니다.,0,사용하기편안하고좋아요
249,2019-9-10,별표 5개 만점에 1개를 받았습니다.,0,이번엔 버그가 없었으면 하네요
250,2020-7-28,별표 5개 만점에 1개를 받았습니다.,0,피시에서 이 앱으로 공인인증서 이동 안됨
251,2020-9-4,별표 5개 만점에 1개를 받았습니다.,0,아 진짜 쌍욕 나오네 접속 안되서 얼마를 손해보냐
252,2020-3-17,별표 5개 만점에 1개를 받았습니다.,0,해상도좀.... 하....
253,2020-4-2,별표 5개 만점에 1개를 받았습니다.,0,매수/매도 될때 카톡이나 문자로 알람안오나요? 신청하는게 따로있나요?
254,2019-10-23,별표 5개 만점에 1개를 받았습니다.,0,키면 앱을 중지했습니다라면서 꺼지는데 뭐죠?
255,2019-10-23,별표 5개 만점에 1개를 받았습니다.,0,짜증나.업데이트를 이따위로 관리하다니
256,2020-6-15,별표 5개 만점에 1개를 받았습니다.,3,아니 앱이 왜이렇게 끊기나요?
257,2019-9-9,별표 5개 만점에 5개를 받았습니다.,0,중간에계속끈겨요
258,2020-5-21,별표 5개 만점에 1개를 받았습니다.,0,쓰기 더럽게 불편함
259,2019-9-18,별표 5개 만점에 1개를 받았습니다.,0,갑자기 앱이안열려요 오늘 급한데
260,2020-6-8,별표 5개 만점에 1개를 받았습니다.,3,매도만 할라하면 앱 끊김 개같음
261,2020-6-15,별표 5개 만점에 1개를 받았습니다.,0,아 진짜 암걸리겠네 이거 왤케 버벅거립니까ㅡㅡ
262,2019-9-9,별표 5개 만점에 5개를 받았습니다.,0,쉽고좋아요
263,2019-6-19,별표 5개 만점에 3개를 받았습니다.,2,주식 vi 예상가는 어디서 확인하나요?
264,2020-9-25,별표 5개 만점에 5개를 받았습니다.,0,이용하기 편함
265,2019-12-16,별표 5개 만점에 1개를 받았습니다.,0,렉 장난아니네요..최악임
266,2020-11-2,별표 5개 만점에 5개를 받았습니다.,0,난쓰기편한디ㅋㅋ
267,2019-12-12,별표 5개 만점에 1개를 받았습니다.,0,업데이트 그지같이해놨어
268,2019-9-11,별표 5개 만점에 5개를 받았습니다.,2,아주 유익함
269,2019-10-28,별표 5개 만점에 1개를 받았습니다.,0,왜 다운로드가 안될까요
270,2019-10-22,별표 5개 만점에 1개를 받았습니다.,0,겁나 느려요
271,2018-11-23,별표 5개 만점에 1개를 받았습니다.,1,접속이 안돼
272,2020-9-9,별표 5개 만점에 1개를 받았습니다.,0,렉이 너무심함
273,2020-6-18,별표 5개 만점에 1개를 받았습니다.,0,진짜 1점도아까움
274,2020-6-15,별표 5개 만점에 1개를 받았습니다.,0,왜이리 렉이 걸리나요 답답하네
275,2020-7-17,별표 5개 만점에 1개를 받았습니다.,1,지금 인증 왜안돼요ㅠ
276,2019-1-14,별표 5개 만점에 1개를 받았습니다.,1,렉이 왜이리심해요?
277,2018-11-8,별표 5개 만점에 1개를 받았습니다.,0,타 싸이트 증권사 보다 겁나 느림
278,2019-10-23,별표 5개 만점에 1개를 받았습니다.,0,돌겠네 앱실행이 안돼요
279,2019-9-10,별표 5개 만점에 1개를 받았습니다.,0,사용하기 불편
280,2018-10-13,별표 5개 만점에 5개를 받았습니다.,1,봉준업 킹봉준 mpl화이팅
281,2019-9-10,별표 5개 만점에 5개를 받았습니다.,1,잘 사용하고 있습니다 감사합니다.🌷
282,2019-6-30,별표 5개 만점에 4개를 받았습니다.,1,"제가.ㅇ ㅡ 3ㅡㅜ9ᆢㅇ ㄷㄷ. . ㄷ ㅇ . .ㅡㅡㅡㅇ즈 ㅡㅇ ㅡ ㅡ ㅡ ㅡㅡㅜ ㅡ ㅡ ㅡ . . .ㅗㅡㅗㅡ 0. 어제 정익이랑. 이 상태로 , , , 아직 예영이가 ᆢ"
283,2019-4-7,별표 5개 만점에 4개를 받았습니다.,7,질문이요 삼성 테블릿에 설치 되나요??
284,2020-8-27,별표 5개 만점에 1개를 받았습니다.,0,개발자는 어플 사용해 보셨나요?
285,2021-1-20,별표 5개 만점에 1개를 받았습니다.,0,임강혁12
286,2020-6-15,별표 5개 만점에 1개를 받았습니다.,0,지금 장난하심???
287,2021-1-9,별표 5개 만점에 1개를 받았습니다.,0,스레기 어플
288,2020-12-6,별표 5개 만점에 3개를 받았습니다.,0,기능 굿
289,2020-10-15,별표 5개 만점에 5개를 받았습니다.,0,좋아요
290,2020-6-15,별표 5개 만점에 1개를 받았습니다.,0,버퍼링 짱임
291,2020-12-7,별표 5개 만점에 5개를 받았습니다.,0,많이 법시다
292,2020-9-25,별표 5개 만점에 5개를 받았습니다.,0,편합니다
293,2019-11-18,별표 5개 만점에 5개를 받았습니다.,0,좋아요
294,2019-10-24,별표 5개 만점에 5개를 받았습니다.,0,양호함
295,2019-10-23,별표 5개 만점에 1개를 받았습니다.,0,더럽게 시용불편함
296,2019-9-9,별표 5개 만점에 5개를 받았습니다.,1,좋아요
297,2019-7-8,별표 5개 만점에 1개를 받았습니다.,1,매도를 걸어놨는데 체결 됐어야할 거래가 없어지고 체결 미채결 0 0 떠있고 주식 잔고는 그대로에 어쩌라는거죠?? 걸어논 거래가 아무 알림없이 취소되는거는 심각한 오류인데?
298,2019-7-4,별표 5개 만점에 5개를 받았습니다.,0,좋아요
299,2019-4-4,별표 5개 만점에 4개를 받았습니다.,0,잘쓰고있읍니다.
300,2019-3-5,별표 5개 만점에 5개를 받았습니다.,2,good
301,2018-12-18,별표 5개 만점에 1개를 받았습니다.,5,안녕하세요 투자정보에 리그중계/순위조회를 눌리면 업데이트를 자꾸하라고 뜹니다 최신버젼인데 그러네요 혹시 몰라 다시 지웟다 깔아도 동일한 현상 발생해요 추가로 해외주식 평가손익은 볼수 없는건가요?
302,2018-9-13,별표 5개 만점에 3개를 받았습니다.,9,바로주문 에서 잔고 눌러서 잔고 화면 나왔을때 뒤로가기 버튼 먹히게 해주세요. 우측 상단 X표시 눌러야 하는데 너무 번거롭습니다. 또한 몇번 하다보면 갑자기 화면정지된다음 오류발생메세지뜨고 팅겨요. 적극반영이니 한가한 소리말고 즉시 개선해주세요.
303,2018-9-8,별표 5개 만점에 4개를 받았습니다.,2,건의: 1.관심종목 글씨너무커서 한화면에몇종목못봄 글씨조절기능추가 2.현재가화면에v1발동가격표시
304,2018-9-6,별표 5개 만점에 3개를 받았습니다.,3,화면 가로전환하면 백그라운드로 실행되다가도 갑자기 튀어나오네요~ 다른 어플이랑 멀티태스킹할때 너무 불편합니다
305,2018-11-7,별표 5개 만점에 1개를 받았습니다.,5,최악이네 호가창이 요지부동 안움직임 아침부터 큰일날뻔 다른증권사 호가창보면서 겨우 팔았네 진짜 쓰레기
306,2018-9-1,별표 5개 만점에 1개를 받았습니다.,6,태블릿용은 없나요? 이건 뭐 폰화면이 그대로 태블릿에 나오네요. 글씨가 얼마나 큰지...
307,2018-11-13,별표 5개 만점에 3개를 받았습니다.,0,안녕하세요 주식현재가 ㅡ 주가추이 ㅡ 체결량 이부분에서 체결량 표시방법 변경 업데이트해주세요 30개이상 50개이상 100개이상 표기 1개 3개 때문에 햇갈립니다 꼭 좀 해주세요 1년 기다렸어요 ㅜㅜ 1년 또 기다렸어요 ㅡ0ㅡ
308,2018-9-11,별표 5개 만점에 1개를 받았습니다.,1,이앱 너무느려요 조심하세요 단타하시는분들
309,2018-10-15,별표 5개 만점에 1개를 받았습니다.,0,최악입니다
310,2018-10-27,별표 5개 만점에 5개를 받았습니다.,0,감사합니다
311,2018-8-28,별표 5개 만점에 1개를 받았습니다.,2,어플 실행하면 로딩시간 기본 5~10분 이후 오류로 재실행됨 핸드폰문제인줄 알고 다른기종으로 변경해도 동일증상 간혹 정상작동해서 사용해도 안정성부족하고 로그인을해놔도 잔고조회같은 메뉴 누르면 또 로그인하라그러고 이 어플써서 매매가 거의 불가능함...
312,2018-7-19,별표 5개 만점에 1개를 받았습니다.,3,왜이렇게 이체가힘든가요??? 푸쉬토큰오류라고 뜨면서 안되고 현재이체중입니다 문구계속뜨고 자꾸이러면 거래증권사를 바꿔야겠네요!!!
313,2018-8-16,별표 5개 만점에 1개를 받았습니다.,3,어플 실행하면 로딩중 또는 메뉴들어가면 어플이 멈춰버려서 강제 종료 후 다시 실행해야하고 메뉴이동 시 로딩시간이 오래걸림
314,2018-8-9,별표 5개 만점에 1개를 받았습니다.,1,지금현재 매도주문이 먹통입니다 일분일초가 중요한대 매도가 안먹히는게 말이됩니까?
315,2018-8-14,별표 5개 만점에 1개를 받았습니다.,1,아ㅜㅜ 진짜 g7쓰는데 왜 인증서가져오기 안 되나요??? 로그인 자체가 힘드네요
316,2018-7-20,별표 5개 만점에 1개를 받았습니다.,1,이체하기 겁나 힘드네 진짜 하물며 이체도 안됨ㅡㅡ 현재이체중입니다는 왜 계속 뜸???
317,2018-7-16,별표 5개 만점에 2개를 받았습니다.,4,왜 로그인을 해야지만 실시간 시세를 볼 수있게 해놨습니까? 불편하게~~!! 로그인은 매매할 때나 쓰는데~
318,2018-7-12,별표 5개 만점에 3개를 받았습니다.,2,"잘 이용하기도 하지만 주식평가손익메뉴에 주식실현손익가서 일자별로 보는데 6월 17일자를 보았다면 뒤로나와서 다른 일자를 누르면 
상세정보를 볼수없다는게 너무 불편합니다 다시 기존메뉴로갔다가 주식실현손익화면으로 가서 일자마다 일일이 한번씩 들락날락해야되요 
수정부탁드립니다 갤럭시s7 이고 os최신입니다"
319,2018-4-24,별표 5개 만점에 2개를 받았습니다.,2,"주식거래 특성상 어플리케이션 상시 가동 옵션이 있어야하며 본 앱또한 옵션상 기능이 존재. 하지만 기능안함 6시간 로그인 유지 설정하여도 
별도 사용없을경우 10분이후 로그아웃 됨. 그냥 거래소 혜택으로 사용하지 인터페이스 불만족."
320,2018-4-12,별표 5개 만점에 4개를 받았습니다.,1,전 증권계좌를 신한으로 첨 만들어서 여지껏 잘 사용하고있습니다.근데 장중 투자자별 매수매도 당일추정치가 나오잖아요?주수와 금액으로 볼수있는데 단위가 안나와있어요.알려주시면 감사하겠습니다. 여기에 질문해서 죄송요~
321,2018-6-9,별표 5개 만점에 1개를 받았습니다.,2,"스마트알림 종목이 최대 10개까지입니다. 서버 운운하면서 버티지 말고 100개까지는 늘립시다. 필요하면 서버를 늘리고.. 삼성증권은 
10개보다 훨씬 더 많은거 같아요."
322,2018-5-3,별표 5개 만점에 3개를 받았습니다.,2,"갤럭시노트3 사용자인데 최근 접속이 안되는데요 저사양폰 프로그램 다운 사이트에 접속해볼려 해도 접속도 안되네요 해결방법 안내 
부탁드립니다 연락처는 관련 메일주소나 연락처 알려주시면 말씀드리겟습니다 우선 고객센터쪽에는 연락처 남겨두었습니다"
323,2018-4-20,별표 5개 만점에 3개를 받았습니다.,2,"업데이트 이후에 알림이 몰아서 한번 울리고 마네요. 원래 좀 지나서여도 변동있을 때 마다 왔는데 이거 왜이래요 이러면 알림하는 
이유가없는데"
324,2018-6-9,별표 5개 만점에 1개를 받았습니다.,1,"메인화면만 나오고 그 다음부터는 관심종목 눌러도 아무것도 안나와 주식주문을 눌러도 아무것도 안나와 아니 이 하얀바탕화면만 나오는데 뭘 
하라는건가요?"
325,2018-5-1,별표 5개 만점에 1개를 받았습니다.,2,최근 들어 로그인 오류가 자주 발생됩니다..앱이 문제인지 스마트폰이 문제인지 답답하네요
326,2018-4-20,별표 5개 만점에 1개를 받았습니다.,0,왤케 느림..나만 이럼? 노트8로 바꾼지 1달도 안되었는데 응답대기에 접속오류에..
327,2018-6-18,별표 5개 만점에 4개를 받았습니다.,1,오늘 로그인하는데 접속자가 1명이 넘었다며 중복접속이라고 뜨네요 해킹당한건가요? 아니면 오류인가요?
328,2018-6-3,별표 5개 만점에 1개를 받았습니다.,0,D902 사용자인증서가존재하지않습니다 이거뭐냐 이럴려고돈내고공인인증서받은내가자괴감이드넿ㅎ
329,2018-5-28,별표 5개 만점에 1개를 받았습니다.,0,한달에 두서번은 랙이 걸려 거래를 못하겠네요 재설치 해야만 되니 힘드네요
330,2018-4-24,별표 5개 만점에 3개를 받았습니다.,1,4월23일 월요일부터 앱이 열리지를 않네요 삭제하고 다시 깔아도 열리지를 않네 외 그런지요
331,2018-5-21,별표 5개 만점에 1개를 받았습니다.,0,요청이 폭주했다고 로그인이 안되요.
332,2018-6-29,별표 5개 만점에 1개를 받았습니다.,0,이전 어플보다 드럽게 사용하기 복잡함. 뭐가이리 군더더기가 많은지...
333,2018-6-27,별표 5개 만점에 1개를 받았습니다.,0,갑자기 연계앱 에러 뜸
334,2018-5-30,별표 5개 만점에 1개를 받았습니다.,0,그냥 두글자로 표현할께요 최악 추천안합니다.
335,2018-7-4,별표 5개 만점에 1개를 받았습니다.,0,안정성이 매우 떨어집니다.
336,2018-6-14,별표 5개 만점에 1개를 받았습니다.,0,머하자는건데~~~~~?
337,2019-9-5,별표 5개 만점에 5개를 받았습니다.,0,굿
338,2018-3-31,별표 5개 만점에 1개를 받았습니다.,3,로그인 요청 시간 초과라면서 계속 로그인이 안돼요 이 앱도 그렇고 신한아이 알파도 안되네요ㅠㅠ급한데 주말이라 고객센터 상담도 안되고
339,2018-4-6,별표 5개 만점에 2개를 받았습니다.,1,분명히 보안카드의 번호를 한번에 똑바로 쳤는데 잘못 입력했다고 창이 뜨고 같은 번호를 한두번 더 반복해 입력하면 그제서야 거래가 진행됩니다. 해킹아닌가요? 매번 그럽니다. 답변주세요
340,2018-3-31,별표 5개 만점에 1개를 받았습니다.,1,왜 로그인 안되나요
341,2018-3-14,별표 5개 만점에 3개를 받았습니다.,8,"시세 조회에 로그인이 필요하다는 공지를 요근래 받고 나서, 관심종목 등 시세 조회를 위해 로그인을 하는데, 관심종목이나 현재가 등이 실시간 업뎃이 안되네요. 매번 현 시세 체크를 위해 화면을 이리저리 옮겨다녀야 하는데, 저만 그런 건가요? 아님 버그인가요? 너무 불편합니다. ----------------- 답변을 받고, home 설정에 들어가 확인해 보니, '일반 설정/실시간 설정'이 off로 되어 있어, on으로 바꾸니 시세 업뎃이 가능해졌네요. 설정은 손도 덴적이 없는데...왜 그랬는지 모르겠네요. 답변 감사합니다."
342,2018-2-17,별표 5개 만점에 2개를 받았습니다.,7,간편인증이 왜 날아가나요? 갑자기 무슨에러뜨고 재등록하려고해도 등록도 안되고 불안해서 쓰겠습니까
343,2018-3-15,별표 5개 만점에 3개를 받았습니다.,0,관심종목에 추가하고 싶은 주식이 추가가 안돼요 종목검색에 치면 나오긴 하는데 왜 안눌러지는 거예요 대체..?
344,2018-3-7,별표 5개 만점에 1개를 받았습니다.,0,아니 지금 장이 열렸는데 접속이 안되면 어쩌자는건가요...
345,2018-3-11,별표 5개 만점에 3개를 받았습니다.,0,간편인증이 자주 오류가 발생합니다 그리고 신한은행은 모바일otp로 편리하게 지원되던데 신한증권은 모바일otp지원은 안하시는건지..
346,2018-3-5,별표 5개 만점에 1개를 받았습니다.,1,이건 십자선 못보나요 어디서 설정 하나요???
347,2018-3-2,별표 5개 만점에 1개를 받았습니다.,1,자동로그아웃 되는거 개짱나네요
348,2018-3-14,별표 5개 만점에 1개를 받았습니다.,0,너무버벅대고 지문인식 팅기고
349,2018-3-9,별표 5개 만점에 1개를 받았습니다.,0,접속이 계속 안되서 거래를 할수가 없잖아요
350,2018-1-31,별표 5개 만점에 1개를 받았습니다.,7,최악이다. . 매도하려고 로그인하려는데 유효한인증서가 없다네 씨름하다가 그래서 알파로 로그인하니까 잘되네 ..  매도타이밍 놓치고 손해보고. .  다시 이걸로 로그인하려니 인증서잘찾네...  어차피쓰렉인거알아서 카카오스탁으로 모니터링하고 매도매수때만 이거쓰는데 그래도 이모양이니 ㅉㅉㅉ
351,2018-2-2,별표 5개 만점에 1개를 받았습니다.,6,주식 시작하고 어플 지문으로 로긴해놓았는데 하루종일 먹통이네요. 신한 20년 넘게 거래했는데 혹시나 하는 기대감이.. 역시나 어설픈 미완성 어플에 감동합니다. 덕분에 갈아타야겠어요~~^^
352,2018-1-29,별표 5개 만점에 1개를 받았습니다.,3,능력없는사람은 좀 쫒아내고 새 인재좀 발굴하세요 대체 이렇게 엉망인 어플을 누가 씁니까 좋은대학 다니는 사람들 좀 기용해서 어플 개발 보수유지에 더 충실히 신경좀 쓰세요 무슨 주식어플을 어중이떠중이를 들여놓고 개발하니까 이런사단이나지. 로그인도 안되고 간편로그인도 안되고 뭐 어쩌란건지
353,2018-2-2,별표 5개 만점에 1개를 받았습니다.,0,최악입니다 로그인도 안되서 입출금및 거래가 안되요. 계속 이러면 계좌 해지하고 딴금융권으로 가는것도 생각해봐야할거 같습니다
354,2018-2-10,별표 5개 만점에 1개를 받았습니다.,0,이건 주식 정보만 보려해도 공인인증서 로그인하라고하네요..다른 증권사와달리..그렇다고 공인인증서 하려하니까 전부안되고..
355,2018-1-31,별표 5개 만점에 1개를 받았습니다.,0,베트남 주식에서 외국인 매수한도 제한 어디서 볼수 있나요 ? 진짜 뭤같이 만들어서  아까운 시간 허비하면서 찿느라 개고생이다 내가 왜 신한에서 외국주식을 했을까  후회막심이다
356,2018-2-14,별표 5개 만점에 4개를 받았습니다.,2,"선물옵션은 지수, 상품밖에 없네요 개별주식 선물옵션은 어디에 있나요?? 삼성전자 선물, 콜, 풋 이런거요"
357,2018-2-1,별표 5개 만점에 3개를 받았습니다.,0,"백그라운드로 앱 내렸다가 다시 시작하면 스크립트에러 창이뜨면서 ""attempt to compare number with nil"" 메세지가 계속 나옵니다 수정부탁드려요"
358,2018-2-6,별표 5개 만점에 1개를 받았습니다.,1,"바이오인증이 계속 죽어서 앱 로그인 못해요. 미치겠네요,재부팅해도 동일"
359,2018-2-1,별표 5개 만점에 1개를 받았습니다.,0,응답없음 자주뜨고 로그인 지연돼서 손해가 심합니다  인증서 암호치는화면에서도 버벅이다 응답없고 갤s7이고 재부팅하고 실행해도느린경우가 많네요
360,2018-2-2,별표 5개 만점에 1개를 받았습니다.,0,에러  너무많이 생기네요 같은자리에서  타은행로그인은 잘되는데  신한은안되요 한두번이 아니네요 로그인안되서  손실생겨요ㅡㅡ
361,2018-2-4,별표 5개 만점에 1개를 받았습니다.,1,시간에 예민한 매도 매수 할데 먹통이 잘됨
362,2018-2-12,별표 5개 만점에 1개를 받았습니다.,0,지문인식 연계앱과 신한 둘다 최신버전 v30연계앱오류 ㅡ ㅡ
363,2018-1-25,별표 5개 만점에 1개를 받았습니다.,1,왜케 팅겨요 거래를 못하겠네ㅡㅡ
364,2018-1-23,별표 5개 만점에 1개를 받았습니다.,3,업그레이드 작업 후 갑자기 공인인증서로 로그인이 안돼요. 비번 맞게 입력했는데 자꾸 오류나서 접속이 안됩니다. 키보드보안 쪽 문제가 아닐까 싶은데요... 갤럭시S7기종입니다. 확인 부탁드려요.
365,2018-1-24,별표 5개 만점에 3개를 받았습니다.,1,앱 업그레이드 후 주식 잔고에 현재 잔고 상태가 0으로 나오네요. 어제까지는 잘 되었는데...오늘 갑자기 그러네요.  저만 발생하는 현상인가요??
366,2018-1-22,별표 5개 만점에 1개를 받았습니다.,1,넥서스 5X는 바이오 인증도 안되고.. 총자산 화면을 초기화면으로 선정하고 싶어도 불가능하고...
367,2018-1-24,별표 5개 만점에 3개를 받았습니다.,1,왜 업그레이드 되고나서 해외주식(베트낭) 호가도 거래량도 모두 0이네요 계속 다운되고요.이전버전으로 돌아가주세요
368,2018-1-23,별표 5개 만점에 1개를 받았습니다.,0,화웨이 P9쓰는데 바이오 로그인 안되네요. 가능 기기 목록을 관리할거면 앱을 마켓에 등록할때 일부단말만 허용하시지.. 좀 편해지려나 싶어서 받았는데 데이터 버렸네요
369,2018-1-23,별표 5개 만점에 1개를 받았습니다.,0,화웨이 p9 왜 바이오 인증 안됩니까 그리고 간편로그인 설정도 알뜰통신사는 왜 인증도 못하게 해놨습니까 다른 증권사 쓰라는 건가요?
370,2018-1-24,별표 5개 만점에 2개를 받았습니다.,0,원플러스5 는 바이오인증이 안되네요. 신한s뱅크는 바이오인증이 가능한데 신한i mobile에서도 작동되면 좋겠습니다.
371,2017-12-4,별표 5개 만점에 1개를 받았습니다.,1,"신한i mobile 어플 담당자님 기존에 에스라이트를 버퍼링 한번없이 아주 잘 사용했습니다. 그런데 에스라이트 종료되기전부터 imobile 사용했는데 버퍼링 때문에 매수, 매도도 제대로 하지 못하겠어요. 그리고, 저만 그런게 아닌거 같은데 다른 분들도 리뷰 남겨주셨네요. 어플 제거하고 다시 설치하는거 한3번 했는데 똑같아요. 신경좀 써주세요. 이러딘 고객들 이탈해요"
372,2017-11-9,별표 5개 만점에 5개를 받았습니다.,1,앱상에 질문을 올릴수 있는곳이 없어 여기 글 남깁니다. 첫번째 보조지표 중 trix는 설정할 수 없는지? 두번째 기관과외국인 순매수를 꺽은선이 아닌 막대봉을 표시할 수 있는지? 가 궁금하네요. 답변부탁드립니다.
373,2017-12-15,별표 5개 만점에 4개를 받았습니다.,8,전체메뉴에 들어갔을때  주식현재가 관심종목 주식분석 주식주문 주식체결내역 주식잔고탭에 1이라고 마킹 되어있는데 알려줄 내용이 있으니 1이라고 뜨는거겠죠? 근데 눌러봐도 아무것도 없고 그냥 원래 나오는 탭이 나옵니다. 왜 이런건가요?
374,2018-1-9,별표 5개 만점에 2개를 받았습니다.,0,"기존앱이 사용이 안되서 사용하고 있는데, 왜자꾸 로그아웃이 되는지요.. 설정을 해도 계속해서 로그아웃이 되니 그전 앱에선 하루에 한번 로그인했는데, 하루에 수십번씩 비번치고 들어가려니 짜증나 죽겠네요..ㅜㅜ 해결좀해주세요"
375,2017-11-27,별표 5개 만점에 2개를 받았습니다.,3,최근 들어 현재가 항목 등 실시간이 아닌 모래시계 떠서 너무 보기 힘들어요..원인이? 타 어플로 봐야 되나요?
376,2017-11-28,별표 5개 만점에 4개를 받았습니다.,4,국민처럼 간편하게 신한 CMA 전용 앱 만들어주실수는 없나요? 주거래은행은 신한인데 모바일이 불편해서 정작 타은행 CMA 쓰고있어서;; 새앱 좀 나오면 좋겠네요
377,2017-12-7,별표 5개 만점에 1개를 받았습니다.,0,이체를 실행해도 그 결과를 알 수 없네요. 비밀번호를 입력해도 안되고요. 괜히 사람 불안하게 만드네요..
