,DATE,STAR,LIKE,REVIEW
507,2020-10-12,별표 5개 만점에 1개를 받았습니다.,7,장마감시간은 15시 30분인데 15시부터 지문인증 로그인 지연되고 주문창 로딩걸리고 엄청 별로에요
508,2020-11-16,별표 5개 만점에 4개를 받았습니다.,1,어두운 화면모드 적용 안되나요? 주로 밤에 불끄고 누워서 많이 보는데 눈이 아파서..ㅠ
509,2021-1-11,별표 5개 만점에 1개를 받았습니다.,0,아침에 렉좀없에 줘요 할수가없어요
510,2021-1-11,별표 5개 만점에 1개를 받았습니다.,0,서버증설좀요 너무느리네요
511,2021-3-8,별표 5개 만점에 1개를 받았습니다.,0,응답지연 장난합니까? 미치겠네 진짜
512,2021-1-18,별표 5개 만점에 1개를 받았습니다.,0,사용하기 불편하다고 많은글이 있는데도 전혀 개선할 행동이없음
513,2020-12-10,별표 5개 만점에 1개를 받았습니다.,3,키움어플 써보면암 삼성증권어플 진짜 너무느리고 렉심하고 로딩은 최신폰이여도 존내김 만드신분은 돈받고 일하면 반성좀
514,2020-12-6,별표 5개 만점에 1개를 받았습니다.,2,로그인 되는날이 없네요 앱 뭐같이만드셨네 지문인식이든 뭐든 로그인 할수가없어요
515,2020-12-9,별표 5개 만점에 1개를 받았습니다.,4,이거왜비대면계좌해지가없는거냐 아니불편해서사용안하려고하는데 이런것도없네 어이가없어서 빠른해결책을달라
516,2020-12-12,별표 5개 만점에 5개를 받았습니다.,0,약간 부족한 부분도 있지만 전체적으로 깔끔하고 사용하기 편합니다. 키움쓰다 넘어왔는데 마음에 드네요.
517,2021-1-21,별표 5개 만점에 1개를 받았습니다.,0,아니 왜케느리냐?? 해외주식 하려면 삼성증권은 피해라. 개느림 차트도안열리고 졸라 버벅뎀.
518,2020-10-16,별표 5개 만점에 1개를 받았습니다.,2,종목뉴스가 부실하고 공지사항도 알수가 없을정도로 애매모호한 공지등 알수 없고 가짜뉴스가 판을 덮는다.
519,2020-11-8,별표 5개 만점에 1개를 받았습니다.,1,지문 인식 로그인 진행하려고 보면 마지막 문자 인증인데 문자가 안오다니 이게 말이여 방구여 몇번째 해도 인증 문자 안옴 어이 없네....진짜
520,2021-3-9,별표 5개 만점에 1개를 받았습니다.,0,공모주 청약이 계속 렉먹고 안돼요
521,2021-2-26,별표 5개 만점에 1개를 받았습니다.,0,삼성증권 하지마세요 많은 금액체결시 주식하락합니다 100%
522,2020-12-7,별표 5개 만점에 3개를 받았습니다.,2,"업데이트 이후 멈춤 현상, 3분만에 로그아웃, 다수의 에러 발생"
523,2021-1-11,별표 5개 만점에 1개를 받았습니다.,0,첫화면 업데이트 접속중에서 넘어가지지가 않음
524,2020-12-7,별표 5개 만점에 1개를 받았습니다.,2,"어플이 너무 느리고, 로그인 유지가 안 되네요"
525,2020-11-26,별표 5개 만점에 3개를 받았습니다.,0,자꾸 렉에 걸리고 즉시이체도 에러가생겨서 삭제하고 다시 설치하는 경우가 생깁니다
526,2021-2-23,별표 5개 만점에 1개를 받았습니다.,0,기능이 아주 별로임 제발 시스템 업그레이드 좀 해라
527,2020-10-17,별표 5개 만점에 1개를 받았습니다.,1,개럭시탭용버전따로만들어주세요 화면만커져서 폰보다보기가불편합니다 크기조절이라도되야 호가창이라도다보죠
528,2020-12-9,별표 5개 만점에 1개를 받았습니다.,0,진짜 해외15분 지연에 최악으로 느림. 수수료만 개비싸고...쓰지마세요
529,2020-11-18,별표 5개 만점에 1개를 받았습니다.,0,앱이 아예 켜지지가 않아요 업데이트중만 계속 뜨고 장에 들어갈수 조차 없습니다
530,2020-11-28,별표 5개 만점에 1개를 받았습니다.,0,"생체인증 왜 등록안됨?? 맨날 고객센터 응답하라고 하지말고 근본적인 하결좀... 어플, 바이오인증 다다시깔았는데 삼증 엠팝만 안됨 ㅡㅡ"
531,2020-12-23,별표 5개 만점에 1개를 받았습니다.,0,최악최악최악 개선이 시급함. 상담전화도 먹통 채팅상담도 캐쓰레기 뭐 하나 맘에드는게없음
532,2020-12-22,별표 5개 만점에 5개를 받았습니다.,0,지문인식 창 로딩 속도 좀 개선해주세요~!!
533,2020-11-30,별표 5개 만점에 1개를 받았습니다.,0,위젯이 로그인 할때만 잠깐 보이고 계속 내용이 사라짐
534,2021-1-18,별표 5개 만점에 1개를 받았습니다.,0,장초반 로딩땜에 손해본게 얼마냐
535,2021-2-16,별표 5개 만점에 1개를 받았습니다.,0,키움전사들은 이제 6시부터 매매한다더라..
536,2021-1-18,별표 5개 만점에 1개를 받았습니다.,0,장초반 겁나게 버벅여서 거래하기 불가능. 고물
537,2020-11-21,별표 5개 만점에 1개를 받았습니다.,0,로딩하루종일 로그인하기도 힘듬 머 할라하면 mpop로딩 뜨면서 로그인시간초과
538,2020-10-28,별표 5개 만점에 2개를 받았습니다.,1,자꾸 화면 전환되면 다시 접속해야함! 좀불편합니다!
539,2021-1-18,별표 5개 만점에 1개를 받았습니다.,0,관심종목 추가 120개는 너무 작음
540,2021-2-19,별표 5개 만점에 5개를 받았습니다.,0,연금저축계좌 입금불가뜨는데 연금 전환 처리전이라는데 어케 하는거임?
541,2021-2-1,별표 5개 만점에 1개를 받았습니다.,0,끊김현상 심함.
542,2020-10-8,별표 5개 만점에 2개를 받았습니다.,3,사용하기불편함 쓰다가 다른앱 실행후 다시 들어가면 다운됨.. 별로임
543,2021-3-7,별표 5개 만점에 1개를 받았습니다.,0,쓰레기어플 공모주땜에 만들어 보려고 했는데 신분증 인증만 20분째하고있다 이게 머선129
544,2021-1-18,별표 5개 만점에 1개를 받았습니다.,0,업데이트가 너무 시간이 많이소비되고 진행도안됨
545,2021-1-19,별표 5개 만점에 3개를 받았습니다.,0,좀 불편한데요.. 뭔가 486컴퓨터 사용하는 느낌이 들어요.
546,2020-11-10,별표 5개 만점에 2개를 받았습니다.,0,느리고 지문 로그인이 안됨.. 등록해도 안되네요.. 창이 안떠요
547,2020-12-3,별표 5개 만점에 1개를 받았습니다.,0,계좌 개설하려는데 공인인증서 암호넣고나면 앱이 꺼지네요 쓸수가 없네요 갤s9+입니다
548,2021-1-18,별표 5개 만점에 5개를 받았습니다.,0,키움 쓰다 왔는데 인터페이스가 엄청 좋아요.
549,2021-1-18,별표 5개 만점에 3개를 받았습니다.,0,해외주 관심종목 추가내역이 계속 사라져요
550,2020-10-12,별표 5개 만점에 1개를 받았습니다.,1,접속 로그인 매번 반복해서 해야해서 불편함이있다
551,2021-1-20,별표 5개 만점에 2개를 받았습니다.,0,앱 이동시 네트워크 연결 지연됨
552,2020-12-24,별표 5개 만점에 1개를 받았습니다.,0,아침마다 버벅거려서 나갔다들어오기 일쑤입니다 처음에는 만족하고 썼는데 앱관리에 신경좀 써줬으면 좋겠습니다
553,2021-1-11,별표 5개 만점에 2개를 받았습니다.,0,장초에 렉 좀 어떻게 해결안됩니까?ㅋㅋ
554,2021-2-5,별표 5개 만점에 1개를 받았습니다.,0,오늘도 수없이 시도 아직도 안되고 있슴
555,2021-2-22,별표 5개 만점에 4개를 받았습니다.,0,최근 조회 내역이 사라지지 않게좀 해주세요~~
556,2021-2-3,별표 5개 만점에 1개를 받았습니다.,0,최악입니다. 계좌이체가 안되면 어쩌자는겁니까?
557,2020-10-13,별표 5개 만점에 1개를 받았습니다.,1,블루스택으로 노트북에서모바일 삼성증권쓰는데 오늘 업데이트 하라고하여 하였더니 실행이 안됨
558,2021-2-19,별표 5개 만점에 1개를 받았습니다.,0,삼성증권으로 주식을 시작하시려는 분들 제발 stay~~ 황금같은 아침장에 버벅거려서 매수매도가 20분 뒤에 이루어지는 어메이징 미라클 ^^
559,2021-1-11,별표 5개 만점에 1개를 받았습니다.,0,지금 렉이 엄청 심해서 안됩니다
560,2021-1-18,별표 5개 만점에 5개를 받았습니다.,2,편리하게 잘 쓰고 있어요.
561,2020-11-17,별표 5개 만점에 1개를 받았습니다.,1,로그인좀 되게해주세요ㅡㅡ 왜이렇게 로그인이 안돼
562,2021-1-22,별표 5개 만점에 4개를 받았습니다.,0,사람많을때 버벅대서그렇지 나쁘진않음요.
563,2020-11-11,별표 5개 만점에 1개를 받았습니다.,0,백그라운드실행되도록해주세요. 그리고 느려요
564,2020-11-17,별표 5개 만점에 2개를 받았습니다.,0,업데이트 한 후로 지문로그인도 시간초과 뜨고 주가볼때도 버벅이면서 늦게 뜨고 이상해졌음
565,2021-1-11,별표 5개 만점에 1개를 받았습니다.,0,9시 장열리믄 버벅대고 로딩중버퍼겁나걸림 쌍팔년도 앱인가 환장하것음 노답
566,2020-11-17,별표 5개 만점에 1개를 받았습니다.,0,터치해서 열리는 시간이 너무 느려요.
567,2021-1-20,별표 5개 만점에 3개를 받았습니다.,0,해외주식 차트가 안보입니다!!!!! 미칠 것 같아여!!!!
568,2021-1-25,별표 5개 만점에 1개를 받았습니다.,0,아이디설정후 안바뀌는거 거지같네요ㅎ
569,2020-10-5,별표 5개 만점에 1개를 받았습니다.,4,로딩이 너무 길고 잠깐 나갔다가 들어가도 렉이 잘 걸립니다...
570,2021-1-18,별표 5개 만점에 5개를 받았습니다.,0,편하게 사용할 수 있어서 좋아요
571,2020-10-19,별표 5개 만점에 1개를 받았습니다.,1,재무재표가 그전버전이좋은데 왜지금은 똥막대기가된거요?
572,2020-12-7,별표 5개 만점에 1개를 받았습니다.,0,너무 느리고 로긴도 잘안됨 오늘은.. 개선좀
573,2021-2-5,별표 5개 만점에 1개를 받았습니다.,1,어플관리안합니까ㅡ? 자꾸팅기고 로그인도안되고 손좀봐요좀
574,2020-10-15,별표 5개 만점에 3개를 받았습니다.,0,위젯 안보이는거 개선좀해줘요 새로고침해도 빈칸만뜨고
575,2021-1-13,별표 5개 만점에 1개를 받았습니다.,0,10분째 지금 앱 실행 안되네요.....
576,2021-3-6,별표 5개 만점에 1개를 받았습니다.,0,와 미치겠네 로그인안된다
577,2020-12-12,별표 5개 만점에 2개를 받았습니다.,0,특정 와이파이에서 접속이 안되네요
578,2021-1-12,별표 5개 만점에 1개를 받았습니다.,1,장 시작하고 너무 버벅거려요
579,2021-1-18,별표 5개 만점에 1개를 받았습니다.,0,아침마다 버벅거려서 매도기회를 여러번놓침ㅠ
580,2021-1-24,별표 5개 만점에 1개를 받았습니다.,1,돈 벌어서 뭐함? 제발 앱 좀 신경쓰지...... 진짜 이 앱쓰다가 하루에도 10번은 넘게 화가남ㅋㅋㅋㅋㅋ 주식하다가 돈 잃어서 화가나는게 아니고 앱때문에 화가난다구요 제발....ㅋㅋㅋ 앱에 투자를 하시길 계속 이러면 갈아탈 듯
581,2021-3-5,별표 5개 만점에 1개를 받았습니다.,0,접속이 계속 안됩니다..... 더 말하고 싶지도 않네요
582,2021-1-29,별표 5개 만점에 1개를 받았습니다.,1,계속 팅겨요... 불편합니다 ㅜㅠ..
583,2020-11-27,별표 5개 만점에 1개를 받았습니다.,0,아침마다 렉걸리는데 개선 좀 해주세요. 개선되면 별점 바꿔두겠습니다.
584,2021-1-27,별표 5개 만점에 5개를 받았습니다.,0,주식 보기가 좋아요
585,2020-12-17,별표 5개 만점에 1개를 받았습니다.,0,아니 왜 갑자기 평소에 쓰는 비밀번호 사용하는데 비밀번호가 틀립니까???
586,2020-10-10,별표 5개 만점에 4개를 받았습니다.,0,보기편하긴합니다 평생수수료 무료고요 지금은
587,2021-2-27,별표 5개 만점에 5개를 받았습니다.,1,증권사 10개넘게 써봤는데 이게 제일 최고
588,2020-10-29,별표 5개 만점에 1개를 받았습니다.,1,로그인이 가끔씩 잘안되요
589,2021-2-15,별표 5개 만점에 1개를 받았습니다.,0,뭐냐 알뜰폰인증도 안되고 인증서도 먹통이라서 짜증나는디 평가도 지우는건가? 왜 내가 쓴 평가 사라짐??
590,2020-12-8,별표 5개 만점에 1개를 받았습니다.,0,고객센터전화 1시간 넘게 지나도 통화 안됨. 최악이다 정말.
591,2021-1-7,별표 5개 만점에 1개를 받았습니다.,0,비번쳐도 체크시간 초과로 안들가지는게 몇번이냐
592,2021-1-14,별표 5개 만점에 1개를 받았습니다.,0,해외주식 매도 후 잔고에서 왜 바로 안지워지고 계속 남아있나요?
593,2020-10-5,별표 5개 만점에 5개를 받았습니다.,0,인터페이스 깔끔하고 시인성도 좋음
594,2020-10-31,별표 5개 만점에 1개를 받았습니다.,1,내 살다살다 이런 쓰레기 같은 웹은 첨보네 ㅋㅋ 키움증권 사용하는데 삼성증권 계좌 필요해서 만들려니 답도 없네 ㅋㅋㅋ 모바일 시대에 투자좀 해라
595,2021-1-19,별표 5개 만점에 1개를 받았습니다.,0,다른 증권맵 보다 쓰기 불편함 나무 영웅문 선택 하세요~
596,2020-10-23,별표 5개 만점에 3개를 받았습니다.,0,평가금액 말고 평균매수가도 보여줬으면 합니다
597,2021-1-7,별표 5개 만점에 1개를 받았습니다.,1,뭔 상담자체가 연결이 안되네 사람을 더 써요ㅡㅡ
598,2021-1-11,별표 5개 만점에 1개를 받았습니다.,0,장시작하면 도대체 왜 버벅거리는건데? 증권 어플중 젤 이상한듯힐
599,2020-11-25,별표 5개 만점에 1개를 받았습니다.,0,너무느려요 로그인속도가!!!!!!!!
600,2021-1-21,별표 5개 만점에 2개를 받았습니다.,0,별로에요 버벅버벅앱 재실행 10번은 기본
601,2020-10-12,별표 5개 만점에 1개를 받았습니다.,0,배당금 확인도 어렵고 가독성도 안좋아요 다른증권사는 배당금 수익률도 따로 표기 돼요 해외주식 배당금만 뜨고 국내는 배당금이 들어오는지 마는지 증권사 갈아타는중입니다
602,2020-12-3,별표 5개 만점에 1개를 받았습니다.,1,로그인화면.언제고쳐주실거예요?????ㅠㅠ
603,2021-1-8,별표 5개 만점에 2개를 받았습니다.,0,오전 장 시작시 에러 많이 납니다
604,2020-12-23,별표 5개 만점에 5개를 받았습니다.,0,타사 연동하는거 생겨서 해봤는데 키움은 아직인가 보내요? 까비
605,2020-10-19,별표 5개 만점에 5개를 받았습니다.,1,모바일어풀이 현재수급을 볼수있어요.
606,2021-2-9,별표 5개 만점에 1개를 받았습니다.,1,어플 진짜 오지게 튕깁니다
607,2021-1-18,별표 5개 만점에 5개를 받았습니다.,0,아주 편리합니다
608,2020-11-25,별표 5개 만점에 1개를 받았습니다.,0,별하나도아깝네 어쩜주식어플이 이렇게맨날멈춰요?고객센터는 전화받지도않고
609,2021-1-8,별표 5개 만점에 3개를 받았습니다.,0,너무 자주 멈춰요 --::
610,2021-3-9,별표 5개 만점에 1개를 받았습니다.,0,내가 아는 그 삼성 맞아요?? 중소기업만도 못한 앱 제작 실력에 경악을 금치 못합니다 ;;
611,2020-10-8,별표 5개 만점에 3개를 받았습니다.,1,하루지난거 채결이 않되면 취소좀 할수있게 해줘요
612,2021-2-21,별표 5개 만점에 5개를 받았습니다.,0,도움말 같은것이 약해요. 다른것은 좋은데
613,2021-2-14,별표 5개 만점에 4개를 받았습니다.,0,앱 다른거 잠시 키면 로그아웃 되는건 어플문제가 아님. 일단 난 안그러는데. 문제 있다는 사람의 휴대폰에 문제가 있는거임. ram이 구리거나 성능이 안좋아졌거나. 아님 진짜 오류 일수도. 어플 자체에 불만은 없음. 회사들 설명해주는 기능도 보이는데 가끔 요긴함. 다만 왜 만점은 아니냐면 ui랑 인터페이스 개선은 조금 부족한점이 있지 않았나 싶음. 인터페이스를 더 간단하게하고. 버튼도 좀 큰감이 있어서 전체적으로 ui를 좀개선하고. 그래프도 보기 쉽게 개선해줬으면 더 좋았을텐데 싶습니다. 어쨌든 어플 자체는 잘쓰고 있습니다.
614,2021-1-11,별표 5개 만점에 1개를 받았습니다.,0,장 초반에 거래해야하는데 렉걸려서 손해 오짐 ㅡㅡ 쓰시는분 참고하세요
615,2021-2-25,별표 5개 만점에 5개를 받았습니다.,0,사용하기 편리합니다.
616,2020-10-8,별표 5개 만점에 4개를 받았습니다.,1,도움이 되었어요. 종목별 & 개별 설명이 필요함
617,2021-1-8,별표 5개 만점에 1개를 받았습니다.,1,렉 오~지게 걸림 못버티겠어서 키움으로 갈아탐
618,2021-1-11,별표 5개 만점에 1개를 받았습니다.,0,너무 버벅임 쓰란건지 말란건지 모르겠음
619,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,한국주식 9시되면 접속불가 해외주식 11시30분 되면 접속불가 =그냥 돈 잃는거임 ㅋ
620,2021-2-6,별표 5개 만점에 1개를 받았습니다.,1,로그인 한번에 안되고 자꾸 튕김
621,2021-2-4,별표 5개 만점에 5개를 받았습니다.,0,미국 실시간 무료 호가 확인 짱. 이재용을 대통령으로
622,2020-12-10,별표 5개 만점에 5개를 받았습니다.,0,어플리케이션에 편하고 간편에 좋습니다
623,2021-1-8,별표 5개 만점에 1개를 받았습니다.,0,9시 에서 9시30 까지 렉 진짜 심함 증권사 바꿔타야 겠음
624,2021-1-18,별표 5개 만점에 5개를 받았습니다.,0,사용하기 편리합니다
625,2020-11-25,별표 5개 만점에 1개를 받았습니다.,0,와 물림 느려서 매도못함 아너무느림
626,2020-11-3,별표 5개 만점에 2개를 받았습니다.,0,사용자 많으면 앱이 느린것 빼고는 좋음..
627,2020-12-10,별표 5개 만점에 3개를 받았습니다.,1,화면캡쳐기능 왜 막혔나요?
628,2021-2-1,별표 5개 만점에 1개를 받았습니다.,0,최악 잘안열림 매일 재설치필요
629,2021-1-18,별표 5개 만점에 4개를 받았습니다.,0,깔끔하고 보기좋음.
630,2021-1-1,별표 5개 만점에 1개를 받았습니다.,8,어플 구리고 수수료도 비싸고 여러모로 별로인 회사임
631,2021-2-25,별표 5개 만점에 5개를 받았습니다.,0,주식을 처음으로 하게 된 곳이지요
632,2021-1-18,별표 5개 만점에 5개를 받았습니다.,0,증권사중에선 삼성증권이 최고라 생각합니다
633,2021-1-22,별표 5개 만점에 1개를 받았습니다.,0,"매번 로그인 하면, 한번씩 앱이 자동으로 종료가 됩니다. 고객센터 문의하고 전화하면 대기자가 1000명이 넘어서 고객센터와 연결이 안되네요!! 그렇다고 사용중인 기기가 나쁜것도 아닌데. 갤노트10+ 5G 사용중임. 이문제 해결할수있는곳좀 알려주세요!!"
634,2021-1-18,별표 5개 만점에 2개를 받았습니다.,0,오류가많음
635,2020-10-9,별표 5개 만점에 1개를 받았습니다.,1,업데이트 버퍼없이 만들어라 노냐 일안하고 이앱때문데 손해본사람 엄청날텐데 하루이틀도아니고 집단 소송 해야하는거 아닌가요 고객센터 전화하라는데 전화대기 1시간해도 안받어 장난해!!
636,2021-2-11,별표 5개 만점에 3개를 받았습니다.,0,해외주식장전거래 장후거래 (프리마켓)없네요ㅠ 키움 nh는다있는데 .....
637,2021-1-10,별표 5개 만점에 1개를 받았습니다.,0,갑자기 잔고조회랑 로그인 할때마다 오류나요 비밀번호 틀리다고하고 해킹인가요? 현재 제공되지 않는 서비스입니다. (TPENOENT):(GROUP_BNEXIA_AA) 뭘 할려고 해도 이것만 뜨고 간편비밀번호는 바꾸지도 않았는대 계속 틀리다고 나오고 조회도 안되고 개인정보 수정도 안되고 아무것도 안됩니다. 당장 월요일부터 해야 하는데 빨리 연락좀 주세요
638,2020-10-12,별표 5개 만점에 5개를 받았습니다.,0,화면구성이 깔끔하고 마음에 들어요
639,2021-2-4,별표 5개 만점에 3개를 받았습니다.,0,해외주식 LOC 매수는 왜 지원이 안되나요? 이거때문에 다른 증권사로 넘어가게 생겼네요
640,2021-2-5,별표 5개 만점에 1개를 받았습니다.,0,문자로 체결 내용을 받고 싶은데 sms로 설정 해놔도 예전에 멀티미디어체크했던 설정이 삼성서버에 남아있는건지 바뀌지가 않습니다 상담원 전화연결이 하늘에 별따기고 차라리 상담예약이라도 남길수 있게 해놓던지 챗봇? 이 녀석이 뭘 해줄수 없다구요!!! 돈좀 씁시다 삼성 제발!!)
641,2021-1-29,별표 5개 만점에 1개를 받았습니다.,1,"제발 렉,강종 좀,,,업뎃 안하나요"
642,2021-1-18,별표 5개 만점에 1개를 받았습니다.,0,삼섬 니들이 그렇지머 큰기대는 안한다만 머든 좀 니들위주로 하지말고 고객들위주로 좀 만들어봐라
643,2021-1-16,별표 5개 만점에 5개를 받았습니다.,1,삼성증권 좋아요 수수료율조금만ㅋ
644,2020-12-11,별표 5개 만점에 5개를 받았습니다.,0,UI가 편해서 좋았다.
645,2021-1-21,별표 5개 만점에 1개를 받았습니다.,0,정말 쓰레기 같은앱. 삼성이름 달지마세요.이름에 똥칠을 하네요.
646,2021-2-11,별표 5개 만점에 5개를 받았습니다.,1,다크테마좀 만들어주삼
647,2021-1-11,별표 5개 만점에 1개를 받았습니다.,0,장 시작 후 10시 정도까지 로딩이 굉장히 오래 걸림. 증권사 서버 성능이 이래도 되는건가요? 갈아타야겠네 영웅문 보다는 UI 가 깔끔하다고 생각해서 삼성증권 쓰는데 이건 뭐 거래를 할 수 없는 수준이니.. 영웅문을 왜 쓰는지 알겠음ㅎ
648,2021-2-13,별표 5개 만점에 1개를 받았습니다.,0,어플로 계좌 개설까지 완료해서 계좌번호 받았는데... hts 미신청 고객이라고 어플사용이 안되네요;; 뭐이런 모순적인 경우가 다있죠??? 황당 그자체...
649,2020-12-29,별표 5개 만점에 5개를 받았습니다.,0,와...너무좋네요 !!!! 역시 👍 최강삼성 💕💕💕 🙆🏾‍♀️
650,2021-1-29,별표 5개 만점에 1개를 받았습니다.,1,앱을 이리불편하고 힘들게만들어놨는지 ~ ㅎㅎ 삼성증권사전산맨들 바보들인가?자주버벅대는거반복됩니다
651,2021-1-18,별표 5개 만점에 1개를 받았습니다.,0,버벅거리는건 진짜 화남..
652,2021-1-11,별표 5개 만점에 1개를 받았습니다.,0,타 증권사 어플쓰다왔는데 무슨 입출금이 뭐 이리복잡한지 OTP필요하다는데 OTP는 다른 삼성증권앱을 깔아서 또 절차를 거치고...비밀번호만드는것도 하나하나 인증...개인정보유출되도 철저하게 증권사 책임 안지겠단거죠?ㅋㅋㅋ 타 증권사 어플보다 어떤점이 나은지 하나도모르겠습니다.비즈니스 하는사람들이면 타 증권사 어플좀 보고 좋은거 벤치마킹좀 하세요 너무복잡하고 불편한데?
653,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,너무 불안해요 지문인식도 최악이고 수시로 로그아웃되고 갑자기 화면 정지되어서 종료시켰다가 다시 켜야 되고 메뉴등은 직관적이어서 증권사중 가장 편합니다 그런데 그 좋은 기능들을 불안해서 쓸수가 없어요 수시로 다운되고 지문인식 안되서 로그인 막혀버리고 주식은 일분일초가 중요한데 ㅡㅡ 어플 관리자 당장 잘라야 될거 같아요
654,2020-12-21,별표 5개 만점에 4개를 받았습니다.,0,"수고 많습니다^^ 두 달 정도 앱을 잘 사용하고 있었는데 갑자기 아이콘이 사라졌고, 다시 앱을 설치하려니 '설치할 수 없음'이라는 창이 뜨네요. 무슨 문제일까 고민 중..답글 부탁드립니다."
655,2020-12-7,별표 5개 만점에 1개를 받았습니다.,1,최근 조회 기능이 자꾸 초기화 되네요 왜이래???
656,2021-2-20,별표 5개 만점에 4개를 받았습니다.,0,어플이 안열려요오오오
657,2021-1-18,별표 5개 만점에 5개를 받았습니다.,1,수수료 싸구먼~! 굿굿굿
658,2021-1-26,별표 5개 만점에 1개를 받았습니다.,0,아니 멀쩡하게 쓰던 비밀번호가 어느순간 오류뜨면서 로그인도 안되고 초기화하고 다시 설정했는데 또 오류떠서 안되면 어쩌라는거죠 심지어 초기화하고 재설정하는것도 찾기 힘들게해놔서 인터넷에 검색해서 재설정했네요 비밀번호 오류뜨면서 로그인 안되는 버그좀 어떻게 해봐요 좀
659,2021-1-3,별표 5개 만점에 1개를 받았습니다.,0,"잔고/손익 클릭하면 앱 중단되고, 조회가 되지 않네요. 주말 작업있나 싶었는데, 이틀째 되지 않으니 답답하네요. 휴일이라 연락할 방법도 없고!!! 화가 나네요.. 증권사 갈아 타야할 듯.."
660,2021-1-18,별표 5개 만점에 4개를 받았습니다.,0,매우 유용합니다.
661,2021-1-21,별표 5개 만점에 1개를 받았습니다.,0,왜이렇게 렉이 심해요... 하
662,2021-1-26,별표 5개 만점에 1개를 받았습니다.,0,버퍼링이 길어요
663,2020-12-15,별표 5개 만점에 1개를 받았습니다.,0,ㅋ아랫님처럼 진짜 고객센터 통화 오래걸리네요ㅋㅋ저도 빠염ㅋ
664,2021-1-21,별표 5개 만점에 1개를 받았습니다.,0,업데이트가 안됨 며칠째..
665,2020-11-25,별표 5개 만점에 1개를 받았습니다.,0,아니 뭔놈의 오류가 이렇게 자주남??? 장난하세요?
666,2021-1-15,별표 5개 만점에 1개를 받았습니다.,0,로딩너무길어서 짜증남
667,2020-11-14,별표 5개 만점에 1개를 받았습니다.,0,비대면 계좌개설방법 사이트에 버젖이 올려놓고 모바일에선 찾읏 가 없는 쓰레기같은 운영
668,2021-1-18,별표 5개 만점에 2개를 받았습니다.,0,너무 버벅거림 그것도 자주
669,2021-1-27,별표 5개 만점에 1개를 받았습니다.,0,진짜 사용하기 불편함 돈좀들엿 새로만들엇으면 좋겠음 아니면 키움으로 갈꺼임
670,2021-1-6,별표 5개 만점에 3개를 받았습니다.,0,kotc 차트 주봉월봉 볼수 있게 분봉도 좀 나와주고 그러면 좋겠네요
671,2020-10-4,별표 5개 만점에 5개를 받았습니다.,0,모든면에서 잘 되어 있습니다.
672,2020-9-22,별표 5개 만점에 4개를 받았습니다.,0,"저장된 관심종목은 한종목 확인 후 이어서 앞뒤로 다음 종목이 검색되는 기능이 있는데 상하한가나 상승하락 종목을 검색할 때는 종목검 색 후 나가면 처음으로 되돌아가 매수종목검색에 굉장히 많이 불편합니다. NH증권사 포함 여러 증권사는 다 지원이 되는데... 삼성증권에서도 종목 검색할 때 앞뒤로 종목검색이 되도록 빠른 기능개선부탁드리며, 문의에 대한 답변바랍니다."
673,2021-2-8,별표 5개 만점에 1개를 받았습니다.,0,목표가알람메세지가 안옵니다 세달정도됩니다 문제가 많네요 제때 물량을 팔지못해서 손해가 막심합니다 다른증권사앱은 멀쩡한데 왜이럴까요?
674,2021-1-18,별표 5개 만점에 5개를 받았습니다.,0,보기가 너무편해여
675,2021-1-18,별표 5개 만점에 1개를 받았습니다.,0,그냥 똥어플 ㅋㅋ네이버 증시확인이 차라리 나음
676,2021-1-6,별표 5개 만점에 3개를 받았습니다.,1,서버 관리를 하던가. 렉 쥰나게 걸리네
677,2020-11-3,별표 5개 만점에 1개를 받았습니다.,2,업데이트 후 웹툰과 ebook 실행 안되요
678,2020-11-13,별표 5개 만점에 5개를 받았습니다.,0,"보기좋고, 쓰기 편하고, 나에겐 딱 입니다"
679,2020-10-14,별표 5개 만점에 1개를 받았습니다.,1,지문인식하는데 시간이 너물걸립니다
680,2020-12-21,별표 5개 만점에 1개를 받았습니다.,0,최근 버벅거림이 심하네요 돈관련 앱인데 그런건 없어야 하지 않을까요
681,2021-1-6,별표 5개 만점에 1개를 받았습니다.,1,도대체 뭘햇길래 왜이렇게 버벅대냐ㅡㅡ 거래하라는거야?????말라는거야
682,2020-12-8,별표 5개 만점에 1개를 받았습니다.,1,진짜 로그인 더럽게 느리네
683,2020-9-30,별표 5개 만점에 1개를 받았습니다.,3,비대면 증권계좌를 근래 다섯개정도 만들었는데 시간이 늦어서 모바일 otp 만들지 않고 종료했더니 다음날 공인인증서 만들때등등 각종 인증할려고하니 난데없이 마지막에 보안카드 번호 부르라고 해서 아무것도 못하네요. 며칠째 씨름하다가 포기하고 비대면계좌 최초로 지점방문 시키는 앱. 삼성 이름이 아까운 3류 앱입니다. 결국엔 비대면 계좌를 다시 만들었습니다.
684,2020-10-8,별표 5개 만점에 5개를 받았습니다.,3,"심플하고 좋아요. 요즘 사용자가 많아져서 조금 느려진거 같은데, 편리한 화면이 많습니다. 특히 해외주식 하기에 좋습니다. 해외주식 보유종목에 대한 리포트 카톡으로 보내주는게 제일 좋은 것 같아요~~!"
