,DATE,STAR,LIKE,REVIEW
1270,2021-1-5,별표 5개 만점에 1개를 받았습니다.,1,너무 무거워요 어플이
1271,2021-1-4,별표 5개 만점에 1개를 받았습니다.,2,KB증권 어플 접속덕분에 주식매도 매수 타이밍.놓치기ㅋㅋㅋㅋ인생도 같이 놓치겠네 로그인 안됨 네트워크 오류 문제 조오온나 많음 개선 의지 없음
1272,2021-2-11,별표 5개 만점에 5개를 받았습니다.,0,해외주식 시작한지 얼마 안되었는데요 환전에 수익따지고 어떻게 하나 고민이였는데 마블에서는 환전없이 거래하니 수익 따지기도 좋고 편해요 ㅋㅋ
1273,2021-1-4,별표 5개 만점에 1개를 받았습니다.,0,아니 접속좀 시키도 하아
1274,2021-2-11,별표 5개 만점에 5개를 받았습니다.,0,다른앱보다는 인증수단도 많고 카카오페이 인증도 초반에 도입해서 제일 안정적으로 잘 되는거 같아요~
1275,2020-12-8,별표 5개 만점에 1개를 받았습니다.,1,해외주식 주문할때 가격 적는것좀 만들어라. 언제까지 +갈기고 앉아있냐
1276,2021-1-11,별표 5개 만점에 1개를 받았습니다.,1,자꾸 렉걸리구 진짜 미치긋네ㅡㅡ
1277,2021-2-1,별표 5개 만점에 5개를 받았습니다.,1,덕분에 직장다니며 용돈 벌이 잘하고 있어요… 수수료도 없어서 참~부담없어요!
1278,2020-10-21,별표 5개 만점에 1개를 받았습니다.,0,진심 ui누가 만들었는지는 몰라도 정말 못만들었음... 모션들도 다 너무 뒤떨어져있고 편의성도 도서관에서 만든 앱과 비슷함 기업에서 만든거라곤 믿기지 않을정도.. 앱때문에 진짜 갈아타고싶네요^^...
1279,2021-2-22,별표 5개 만점에 1개를 받았습니다.,0,계좌만 개설해놓고 별짓을다해도 로그인이 안됩니다. 계좌해지는 어떻게 해야하나요?
1280,2020-11-27,별표 5개 만점에 1개를 받았습니다.,1,기능이 최하네요 키움보고배우세요 피씨버젼도 베타버젼같네요
1281,2021-1-30,별표 5개 만점에 1개를 받았습니다.,0,이체시 수수료 나옴.
1282,2021-1-4,별표 5개 만점에 5개를 받았습니다.,0,실시간 빨라서 좋아요^^
1283,2021-1-11,별표 5개 만점에 1개를 받았습니다.,1,참 어이가없네 ㅋㅋㅋㅋㅋ 수수료먹을 생각은하고 어플관리에는 돈을 안쓰나보네 키움으로 넘어갑니다~
1284,2021-2-16,별표 5개 만점에 5개를 받았습니다.,0,"쓰지 않는 많은 기능, 정보 막 넣어놓은 복잡한 앱보단 직관적이고 편합니다."
1285,2020-11-19,별표 5개 만점에 5개를 받았습니다.,0,폴드2에서 일반주문에서 차트를 보고 나오면 해상도가 모두 깨집니다 관리자분 이메일로 사진 첨부드렸어요 확인후 동기화 작업 부탁드려요ㅠㅠㅠㅠㅠ 실시간 대응해야하는데 최근조회항목들도 엄청 커져서 보기가 불편해져요
1286,2021-1-14,별표 5개 만점에 5개를 받았습니다.,0,ㅋㅋ 개미들 지들이 투자해서 손해본거 앱때문이라고 남탓오지네 ㅋㅋ 틀딱들
1287,2021-2-11,별표 5개 만점에 4개를 받았습니다.,0,"알고리즘추천주, 고수의선택주만 따라가도 공부도 되고 수익도 좀 되는듯."
1288,2020-9-14,별표 5개 만점에 1개를 받았습니다.,0,간편이체로 바로하던 이체가 출금을 아~~주 번거롭고 귀찮게 바꾸었습니다. 안전성을 위해??글쎄요. 돈 빼기 불편하게 하려는 의도외에는 체감 못하겠네요.
1289,2020-12-2,별표 5개 만점에 1개를 받았습니다.,2,앱이 완전 설치가 않되요.이런 앱으로 어떻게 거래를 하는가 신기하네요. 이럴거면 앱을 없애버려야 하는 상황이네요. 별도 1개도 줄수 없는 앱입니다.
1290,2020-9-19,별표 5개 만점에 2개를 받았습니다.,0,"호가창 우측 시가.고가.저가 란에 ""전일종가""도 포함시켜 주셨으면 합니다. 한눈에 다 들어오면 정말 편할것같네요. 타사 증권 어플들은 전일종가도 보여서 편하더라구요."
1291,2020-9-14,별표 5개 만점에 3개를 받았습니다.,0,비대면계좌개설 화면에서 신분증 촬영 단계로 넘어가지 않아 개설을 못하고 있습니다. 앱 설정 카메라 기능 허용도 되어있는데 어떻게 해야 사용할 수 있을지 답변 부탁드려요.
1292,2021-1-4,별표 5개 만점에 1개를 받았습니다.,1,진짜 욕나온다 이 어플 절대 안쓴다
1293,2021-2-2,별표 5개 만점에 5개를 받았습니다.,0,어플디자인이 이쁨
1294,2021-1-4,별표 5개 만점에 1개를 받았습니다.,2,카카오페이 로그인이 안됩니다.
1295,2021-2-9,별표 5개 만점에 4개를 받았습니다.,0,마블 쓰는 분들 중에 주식 안하시는 분들은 계셔도 프라임 클럽 가입 안한 분은 없을듯요. 이거 정보 너무 괜찮네요~
1296,2020-10-30,별표 5개 만점에 1개를 받았습니다.,0,계좌개설을 끝내고이제 로그인만 하면 되는데 로그인이안됨 공인인증서 없으니핸드폰 인증을 하고 해야하고 오류가 뜨네요ci라고 하는데 무슨 오류인지 잘 모르겠네요 어쨌든 안 됩니다
1297,2021-2-2,별표 5개 만점에 1개를 받았습니다.,1,지문인식 왜 이렇게 안되는 것입니까?
1298,2021-1-4,별표 5개 만점에 5개를 받았습니다.,0,기업정보가 타사(삼성) 대비 부족
1299,2021-1-22,별표 5개 만점에 5개를 받았습니다.,1,뒤로가기 후 스트롤바도 보던 화면으로 적용되게 해주시면 완벽할 듯합니다.ㅎㅎㅎ
1300,2021-1-4,별표 5개 만점에 1개를 받았습니다.,1,로그인안된다구요
1301,2021-1-4,별표 5개 만점에 1개를 받았습니다.,1,새해첫장부터연결을못하네
1302,2020-9-17,별표 5개 만점에 1개를 받았습니다.,0,뭐하는겁니까 좋은평가 주려해도 카메라 실행도 안되고 앱 실행권한줘도 안되고 화면은 커져서 글자 입력하는데 다 가려져서 제대로 입력하는지 알기도 힘들고 좀 제대로 테스트좀 하시죠.
1303,2021-1-22,별표 5개 만점에 5개를 받았습니다.,0,해외주식 어렵지만 조금 쉽게 하려면 마블로 하세요. 따라만 하시면 됩니당.
1304,2020-9-14,별표 5개 만점에 5개를 받았습니다.,0,"미국주식 위주 유저인데, 일반주문 시 기본이 한국으로 되어 있어서 번거로움이 있네요.. 일반주문 버튼 클릭 시 장을 설정할수 있으면 좋겠어요."
1305,2021-1-4,별표 5개 만점에 1개를 받았습니다.,1,증권어플중 최악이다진짜 로그인오류 개선 언제되나요? 매번 새로 깔아야 하네..
1306,2020-11-4,별표 5개 만점에 1개를 받았습니다.,0,간편인증을하면 렉이걸리고 인증이되지않아요... 댓글데로했는데 안되는데요
1307,2020-10-5,별표 5개 만점에 5개를 받았습니다.,0,편리해서 넘좋아요~
1308,2021-2-16,별표 5개 만점에 5개를 받았습니다.,0,첨엔 정보가 워낙 많다보니 무거운 느낌이였는데 업데이트 좀 하고 개선되었는지 이제는 괜춘하네요~
1309,2021-2-11,별표 5개 만점에 5개를 받았습니다.,0,초보라 투자가이드 영상 먼저 보고 있어요. 정보도 많고 쉽게 잘 설명이 되어있어요
1310,2021-1-4,별표 5개 만점에 1개를 받았습니다.,1,아니 ㅡㅡ 적당 렉을 쳐먹어야죠
1311,2020-9-22,별표 5개 만점에 1개를 받았습니다.,0,인증절차 되게많음 아무리 보안이중요하다지만 유저가 이용하기에 너무 불편하게 설정되어있음 신분증인식 수십차례 인식 못하고 어쩌다한번 인식 너 무 불편하네요 개선좀 해주셨으면 합니다
1312,2021-1-4,별표 5개 만점에 1개를 받았습니다.,1,앱 작동이 안되네요
1313,2020-11-24,별표 5개 만점에 1개를 받았습니다.,1,이것 하나만 기억하세요. KB는 아침에 매매 포기하시면 됩니다.
1314,2021-1-4,별표 5개 만점에 1개를 받았습니다.,0,왜 접속이 안돼요
1315,2021-2-16,별표 5개 만점에 5개를 받았습니다.,0,해외 주식 잘 몰라서 고민만 하고 있었는데 마블로 쉽게 시작 할 수 있었습니다. 감사합니다.
1316,2020-9-17,별표 5개 만점에 1개를 받았습니다.,0,"다른 증권사 어플은 안그러는데, 이거는 가끔 스마트폰에서 켤때마다 PC버전으로 열림(작은 글씨) 개선요청드립니다."
1317,2021-1-29,별표 5개 만점에 1개를 받았습니다.,0,오류가너무심하고 관심종목에 전종목이 등락이 없길래 휴장일인줄알았더니 어플오류고..최악이에요.
1318,2021-2-17,별표 5개 만점에 1개를 받았습니다.,1,참 멋같이 만들어 놨네
1319,2020-12-1,별표 5개 만점에 1개를 받았습니다.,1,로그인 안돼 비밀번호 변경안돼 비밀번호차단해지도 안돼 계좌해지도안돼 되는게 없는 어플 유심카드 공기계에 꽂은거아니냐고 선불폰아니냐고 헛소리하다 상담종료 심지어 계좌비밀번호가 안먹어서 해지조차안됨 살다살다 이렇게 말도안되는어플 처음봄
1320,2020-9-14,별표 5개 만점에 1개를 받았습니다.,0,종목 검색 기능을 메인화면에서 한눈에 찾기힘들고 관심종목이 메인화면에서 볼수 있었으면 합니다. 시세 알림기능도 있었으면하고 ...
1321,2021-1-23,별표 5개 만점에 5개를 받았습니다.,0,눈이 좀 침침해져서 큰글씨 모드로 전환했더니 글씨가 훨씬 커졌어요. 이기능 좋네요
1322,2021-2-11,별표 5개 만점에 5개를 받았습니다.,0,메뉴를 내가 직접 설정해서 사용중이에요. 사용자가 직접 본인에 맞게 설정할수 있으니 편리하네요
1323,2021-1-28,별표 5개 만점에 1개를 받았습니다.,3,W같은거 왜 또 지문인식이안된다고wf이냐하... ㄱ같
1324,2020-10-28,별표 5개 만점에 3개를 받았습니다.,0,생각보다 앱이 쓰기에 막 편하진않은것같아요
1325,2021-1-19,별표 5개 만점에 5개를 받았습니다.,0,필요할때 실시간 맞춤상담이 가능하다해서 바로 프라임클럽 신청했습니다. 이제 재테크 초보 벗어날일만 남았네요
1326,2020-9-24,별표 5개 만점에 1개를 받았습니다.,1,밑에 리뷰 남기신분처럼 저도 비대면 계좌개설중 운전면허증 촬영하는데 2를 0으로만 인식합니다. 수정도 안되니 계좌 개설을 할 수가 없네요.... 계좌 개설도 안되는 증권앱이라니..
1327,2021-2-17,별표 5개 만점에 5개를 받았습니다.,0,아쉬운 점도 있지만 뭐 나름 만족합니다. 사용자 요구사항도 잘 반영해주더라구요.
1328,2020-9-27,별표 5개 만점에 1개를 받았습니다.,0,별 하나도 아깝다. 제대로 만들고 서비를 해라.
1329,2021-1-16,별표 5개 만점에 1개를 받았습니다.,1,왠만해선 댓글 안다는데 로그인만 수십번하다 로그인 못하고 지우네 딴거 추천안함 이 어플만 아니면됨
1330,2021-1-20,별표 5개 만점에 5개를 받았습니다.,0,오늘 주식입문 첫날 지금 막 마블 설치 완료
1331,2021-2-1,별표 5개 만점에 5개를 받았습니다.,0,주식만 잘 되믄 되죠… ㅋㅋ 다른거 다 필요없고 앞으로도 주식 매도매수 잘 되게 신경써주십셔~~
1332,2021-1-28,별표 5개 만점에 5개를 받았습니다.,0,주식이랑 간편하게 입금/출금하려고 마블에서 비대면 계좌 만들었어요.
1333,2020-12-2,별표 5개 만점에 1개를 받았습니다.,1,주소 바뀌었다고 민증 촬영 계속 오류나서 그냥 다른 곳에서 계좌 개설함. 주소때문에 나는 오류 아니라는 말만 좀 하지 말고 제발 고칠 생각을 하세요
1334,2020-9-14,별표 5개 만점에 1개를 받았습니다.,0,"종목별로 매수, 매도 걸어둔거 볼수 있게좀 해주세요. 분할매수, 분할매도 걸어둔거 수정할려면 한나절...ㅜㅜ"
1335,2020-11-13,별표 5개 만점에 1개를 받았습니다.,0,화면이 반만나와요..
1336,2021-1-4,별표 5개 만점에 1개를 받았습니다.,1,쓰레기 어플 어플이 켜지지가 않네
1337,2021-1-23,별표 5개 만점에 5개를 받았습니다.,0,마블로 펀드 가입했어요. 펀드 수익률도 괜찮고 설명도 아주 잘 되어있어 비대면으로도 쉽게 했네요^^
1338,2021-1-4,별표 5개 만점에 1개를 받았습니다.,2,인증서 오류떠서 오늘 5장날림..
1339,2021-2-15,별표 5개 만점에 5개를 받았습니다.,0,해외주식 수수료도 싸고 정보도 많아요. 미국부터 도전~~~ㅎㅎㅎ
1340,2020-9-15,별표 5개 만점에 5개를 받았습니다.,0,처음에 시작하는가치고는 쉽게 잘따라갈수있게되어있어서 너무 편했습니다 잘사용하고있습니다 앞으로도 많은 발전바랍니다.
1341,2021-1-29,별표 5개 만점에 5개를 받았습니다.,0,미국주식 수수료 싸요. 마블에 해외주식 정보도 잘 되어있으니 해외주식 하실분들 마블 추천^^
1342,2021-1-23,별표 5개 만점에 5개를 받았습니다.,0,주식은 해도해도 어려워요. 주식용어도 미숙한 주린이라 마블 주식용어가이드 보며 스터디중~
1343,2021-1-5,별표 5개 만점에 1개를 받았습니다.,1,4일 아침 10시에 로그인안돼서 손해봄 ㅡㅡ자증
1344,2021-1-23,별표 5개 만점에 5개를 받았습니다.,1,주린이가 쉽게 적응 했네요~ 다른 어플들은 복잡해서 못 쓰겠어요…ㅜㅜ
1345,2019-1-4,별표 5개 만점에 1개를 받았습니다.,0,뭔 앱이 로그인 하려하면 자판띄워놓고 먹통.. 로그인되도 주문이나 잔고화면 띄우다가 죽어버리고. 정말 이런 주식앱은 처음이네요 인내력 테스트 하는건가 참나.. 고객센터 전화하면 그러치않다 다 잘쓰고 있다.. 잘안된다는 전화 처음이다.. 진짠까요? ㅎㅎ 돈은 수백억 수천억씩 벌면서..투자는 안하나보네요 근래 써본거 중에..최악!!!! 별점 줄수가 없네요
1346,2021-1-4,별표 5개 만점에 1개를 받았습니다.,1,카카오페이인증 로그인이 안되서 팔아야할 타이밍에 못팔아서 100만원 돈 잃었습니다
1347,2020-12-31,별표 5개 만점에 1개를 받았습니다.,1,지금 왜 먹통이죠? 거래못해 생긴 손실과 잠못자서 낼 일하는데 지장있는 거 보상해줄건가요?
1348,2021-2-9,별표 5개 만점에 5개를 받았습니다.,0,알람 많이 온다고 다 끄지 마세요. 설정하면 맞춤알람 가능해요. 알람정보만 잘 봐도 고수 될수 있어요
1349,2021-1-30,별표 5개 만점에 5개를 받았습니다.,1,설치한지 몇분 안되었는데 일단 메뉴가 눈에 쏙쏙 들어옴 직관적임
1350,2020-4-7,별표 5개 만점에 1개를 받았습니다.,1,"버퍼링이 너무 심하네요. 주식은 타이밍이 제일 중요한데..매수가 됐는지, 매도가 됐는지 알수가 없네요. 조그맣게 창 뜨고 끝. 삼성증권 어플처럼 진동이 오는 것도아니고 참 답답합니다. 그리고 이체 하는데 엄청 복잡해요. ㅡㅡ 그냥 다른 걸로 갈아타려고요. 왜 증권어플중에 제일 안 좋다고 하는 지 알겠어요."
1351,2021-1-20,별표 5개 만점에 5개를 받았습니다.,0,주식 매도매수만 잘되면 그만이라고 생각했는데 프라임클럽 보고 생각이 달라짐. 프라임 클럽 이건 혼자 보고 싶은 정보임
1352,2019-3-20,별표 5개 만점에 1개를 받았습니다.,0,이런 증권사 이용하지 마세요~자주 먹통이 되고 결정적인 순간에 먹통이되서 손해를봐도 아무공지도없이 한참지난이후에 전체문자로 통보하면 끝!! 물론 보상못해준다는내용 .. 자기네들 잘못한건(책임질일에 대해서는 ) 미안합니다 한마디뿐입니다. 다운받고 피해자 되지 마세요~ 하루종일 로그인해있어도 로그기록 없다고 합니다. 이 모든걸 자기네 규정이라고 하네요 진짜 사용하지 마시기를~~~~~~~~ 별 안주면 게시도 안되네 ~ 무슨 시장좌판도 아니고 명색이 대한민국에서 손꼽히는 증권사에서 일을 이런식으로 처리하는지~ 우리정말 쪽팔리게 살지 맙시다...전체 리뷰
1353,2020-10-12,별표 5개 만점에 3개를 받았습니다.,3,퀵메뉴에 챠트 기능 부탁드립키다.
1354,2019-3-21,별표 5개 만점에 1개를 받았습니다.,0,"3월20일 민원에 대한 답이 왔네요. 기대는 안했지만 역시나 보상 없음. 요지는 수단과 방법을 기리지 말고 일단 매도를 해서 손해가 있다면 보상규정에 따라 보상을 해줬을 것인데 어플접속과 전화를 시도했던 기록이 있는데도 안팔았고, 인터넷에도 회원인데 그쪽은 시도를 안했으니 매도하려는 의사가 없었다고 하네요. 어플이 매도창으로 넘어가야 매도를 했을것이고, 전화는 3시 30분에 연결된 상담원 매도주문을 해드릴까요 라고 하는데 ...돌아버리는 줄 알았음. 손해는 손해고...정리되면 KB금융그룹은 싹다 갈아타는걸로."
1355,2021-1-26,별표 5개 만점에 1개를 받았습니다.,1,국내는 해왜든 주식이 일주일에 한번은 오류나서 어플 자체가 먹통임 계좌 비밀번호 눌러도 시간 초과했다고만 계속 뜸 하루종일 이럼
1356,2019-3-4,별표 5개 만점에 1개를 받았습니다.,5,향흐 이런일이 재발하지 않도록 하겠다며 또 그러네. 2월28일 3시부터 퍽락장에서 접속이 안되는건 머냐? 글고 사과문 딸랑 한장 .. 제발 쓰지마세요. 이런 앱 .. 업데이트 후 괸심종목 안뜸. 생각없이 업데이트해도되나? 중요한 날 손실과 기회비용 날라감. 어처구니없음. 뻘리 고치지도 못함.
1357,2021-1-29,별표 5개 만점에 5개를 받았습니다.,0,로고를 클릭하면 홈으로 가믄 좋겠어요. 이거만 개선되믄 5점임
1358,2021-2-8,별표 5개 만점에 5개를 받았습니다.,0,주식차트 주린이 보기 쉽게 되어있어요. 티커가 뭔지도 모르는 주린이임 ㅋㅋㅋ
1359,2020-12-11,별표 5개 만점에 1개를 받았습니다.,2,"다운로드자체가 안되는데요.. 90프로 멈췃다가, 다시하면 85프로 멈추고, 이제는 98프로에서 멈춰서 10분넘게 이러고있네.."
1360,2020-5-9,별표 5개 만점에 4개를 받았습니다.,0,(모바일)시장테마주나 장중특징주. 증권방송라이브 이용중에 이야기되는 종목을 관심등록에 등록을 할려면 번거롭습니다. 다시나와서 종목찾아서 등록해야되고 종목등록시에 방송은 꺼지고 다시 찾아 들어가야되고 ... 터치 한번에 관심종목에 등록할수 있을텐데.. ^^ 조금 아쉽네요.. 바뀌고 좋은점은 아침시황을 틀어놓고 다른종목검색해도 재생이 되어서 좋습니다.
1361,2021-2-18,별표 5개 만점에 5개를 받았습니다.,0,주린입니다. 만족하면서 쓰고 있어요~ 나같은 주린이들에게 필수 앱~ㅋㅋㅋ
1362,2021-2-5,별표 5개 만점에 5개를 받았습니다.,0,프라임클럽가입하고 알리미 설정만 잘 해놔도 고수로 가는 지름길이 열린것.
1363,2021-1-21,별표 5개 만점에 1개를 받았습니다.,1,별한개도아깝다 주소를 아무리 잘입력해도 찾을수가없단다 내가 북에사는것도 아니고 이딴어플 없애쇼
1364,2019-3-1,별표 5개 만점에 1개를 받았습니다.,1,별하나도 아까운 앱입니다. 목요일 15시경 어이없이 접속이 안되면서 손절도 못하고 고객센터 전화도 불통이 되면서 금전적 손해가 장난아닌 상황입니다. 15시 25분경에 일부 현재가가 보이는가 싶었지만 메뉴 터치도 안되고 고객센터는 계속 불통. 영어로 메시지만 전달하고 통화가 꺼짐. 뭐 이런 앱을 사용하라고 하는지 모르겠음. KB증권은 피해본 고객에게 진심어린 사과와 피해본 고객에 대한 보상대책도 강구해야 할것임. 그런 적극적인 대처만이 고개의 신뢰를 얻을 수 있을것입니다.
1365,2020-12-31,별표 5개 만점에 1개를 받았습니다.,3,네트워크오류로 매매타이밍 놓힘 연락도 안되고 시세내려가는것만 봐야됨
1366,2021-2-11,별표 5개 만점에 5개를 받았습니다.,0,안그래도 미국주식 해보려고 했는데 마블은 미국주식 실시간 시세 무료 서비스를 해주네요. 시작해봐야겠어요!
1367,2019-3-4,별표 5개 만점에 1개를 받았습니다.,0,"얼마전에도 장애로인해 거래가 엉망이 되었는데 대책을 안일하게 하셨나요. 모두 조용하게 지나가서 또다시 이렇게 피해를 주시구,최악의 경우의 수를 가지고 일을 하셔야지요. 목요일 15시경 어이없이 접속이 안되면서 손절도 못하고 고객센터 전화도 불통이 되서 영업점에 전화하니 알아보고 있습니다.어의가 없어서.... 금전적 손해가 장난아닌 상황입니다. 15시 25분경에 일부 현재가가 보이는가 싶었지만 전혀 진행 안되고, 뭐 이런 앱을 사용하라고 하는지 모르겠음. KB증권은 피해본 고객에게 진심어린 사과와 피해본 고객에 대한 보상대책도 강구해...전체 리뷰"
1368,2018-10-8,별표 5개 만점에 1개를 받았습니다.,1,업데이트 체크한다면서 화면이 안열리네요. 다들 그런거 같은데 왜 조치를 안하는거죠? 증권어플이 1분1초라도 안열린다는게 말이 된다고 생각하세요? 참 답없는 증권사..휴.. 핸드폰 재시작하니 되네요. 여러분들 참조하세요. 삼성 노트8 단말기 입니다.
1369,2021-1-5,별표 5개 만점에 1개를 받았습니다.,1,생채인식이 안되요
1370,2020-7-27,별표 5개 만점에 5개를 받았습니다.,5,주식초보가 3개월 써본 소감. 어플은 아주 깔끔하고 좋아요. 단점은 종목묶음(제약. 전기전자. 건설 등등. 묶음)이 나오긴 하는데 일일이 클릭을 해서 관심종목에 등록해야 한다는것. 펀드투자나 자산보기 뱅킹 같은건 아주 깔끔하고 보기편하게 되있어요. 꽤 좋음.
1371,2021-1-4,별표 5개 만점에 1개를 받았습니다.,1,오늘 왜이리 느리나요?
1372,2021-2-17,별표 5개 만점에 5개를 받았습니다.,0,보유 종목에서 여러가지 확인이 가능하니 너무 좋네요.
1373,2020-1-3,별표 5개 만점에 1개를 받았습니다.,0,증권사 앱 중에 이게 제일 나쁩니다 우선 타 증권사에 다 있는 화면 자동 꺼짐 옵션이 없어서 배터리 다 날아가요.아침에 주식을 하다가 화면 끄고 다른 일 하다가 kb 증권 앱에서 종목 알림 팝업이라도 뜨면 그 상태에서 화면이 계속 켜져 있는 겁니다. 이런게 반복되서 배터리 완전 방전 몇 번이나 돼서 그 핸드폰 버렸습니다 고객센터에 민원도 넣었는데 아직도 안 고쳐 줬네요. 그게 현대증권 하고 합병하고 얼마 안 돼서인데 지금까지 이 모양.. 그리고 아주 기본적인 기능 안 돼요. 주문할 때 수량과 가격을 고정 할 수 없어요. 예를 들어 ...전체 리뷰
1374,2020-8-24,별표 5개 만점에 3개를 받았습니다.,0,이번에 변경된 ui 좋습니다. 다만 기존에는 판매 희망가격을 직접 입력할수 있었는데 지금은 현재단가에서 +- 버튼으로만 금액변경이 가능하더군요. 이부분은 자유롭게 금액 설정이 가능하도록 수정해주시는게 사용자가 훨씬 편할것 같습니다. 이게 안되면 다른 증권사앱을 사용하는것도 고려해야할 정도입니다.
1375,2019-1-3,별표 5개 만점에 2개를 받았습니다.,2,1. 심심하면 종료된다. 어떤 급한 상황에도 멋대로 종료시키는 센스. 뇌동매매를 막으려나보다 2. 연차트 기능도 없다. 난 그게 필요한데.. 3. 보유종목 보다가 다른창 보고. 뒤로가기 하면 최근조회종목 으로 빠지던 멍청한 기능은 개선된 듯 하다.
1376,2019-2-28,별표 5개 만점에 1개를 받았습니다.,1,"강비추입니다. 아니 가격 폭락중이라서 대처하려고 들어가려는데 렉걸려서 로딩중만뜨질않나, 들어가서도 상세종목 눌러도 무한반복이고.. 장난치나 진짜.. 돈받아먹고 일부러 렉 걸리게 합니까? 고소 및 소송 하신다는분들 저도 껴주세요. 진짜 개막장.."
1377,2018-11-21,별표 5개 만점에 5개를 받았습니다.,4,몇년간 사용해서 익숙하긴 하지만 매번 인증은 번거롭고 불편하네요 . 불필요한 인증 줄였으면 합니다 . 그거 빼고는 이용하는데 불편함 없고요 .. 아 그리고 이거 쓰면 좀 배터리가 부담 가는거 같은데 그것도 좀 개선 부탁드려요 ! 그거 뺀다면 100점 만점 드리고 싶네요
1378,2020-8-20,별표 5개 만점에 1개를 받았습니다.,0,"쓰레기 앱. V3 작동되면서 로딩 걸리는 경우가 태반인데, 아이폰 앱에서는 그런 게 없었는데 안드로이드는 어떻게 관리를 하길래 이따위 상태인건지? 최근에 안정성 관련 업데이트도 한 번 했는데 답도 없네 진짜. 이거 관련해서 톡상담 요청했는데 대기중인 상담사 없다고 마음대로 종료시켜버리는데 상담 받을 생각은 있는 건가요? 진짜 KB 다 털고 다른데로 갈아타든지 해야지. 속 터지는 순간이 한 두번도 아니고. 어플 중구난방으로 이것저것 만들지 말고 하나라도 제대로 좀 만들길 제발."
1379,2019-11-22,별표 5개 만점에 1개를 받았습니다.,9,"별이 아까움, 앱이 너무 잘 죽어서 금전적 손해가 지속적으로 발생 됨. 거래 시도할 때마다 앱이 죽어 버리는데, 이거 개발에 관련하는 사람은 이 앱으로 주식거래 안하는 게 분명합니다. 돈과 관련된 앱이면 그 만큼 안정화부터 확인해야 하는 거 아닌가요? 이상한거 업데이트트 하지 안정화부터 시키시죠."
1380,2021-1-4,별표 5개 만점에 5개를 받았습니다.,0,편하고좋아요
1381,2019-3-3,별표 5개 만점에 1개를 받았습니다.,0,저번에도 언젠가 오전장에 업뎃한다면서 먹통이라서 매매 못했지만 넘어갔는데 이번 대북주 폭락장에 뭔데 kb앱만 안되는건데요. 전화는 왜 또 안받고!  손실이 이만저만이 아닌데. 아니 실시간 대응안되는 증권앱이라니 어디다 써먹어요. 그러고는 슬그머니 문자 하나 보내면단가요? 금전적 손실에 대한 보상하셔야지요 어물쩍넘어갈 생각말고! 금융회사가 이렇게 신의가 없어서야 원.
1382,2019-2-18,별표 5개 만점에 1개를 받았습니다.,2,어제까지 잘 사용하고 있었는데 갑자기 예상치못하게 프로세스가 종료된다는 메세지와 함께 화면이 자동종료됩니다.편하게 태블릿pc로 거래하고있었는데 무슨일인지 알수가없네요.태블릿초기화까지 시키고 다시깔았는데도 소용없네요. 급한마음에 able tap 깔았는데 익숙치않아 불편하네요. .
1383,2021-1-11,별표 5개 만점에 1개를 받았습니다.,0,로그인이 왜 안되나요? 9시 넘으니까 계속 오류납니다 짜증나네요
1384,2020-7-28,별표 5개 만점에 3개를 받았습니다.,0,Kb증권이 여러모로 노력하고 있는것 같아서 감사합니다. 크리티컬한 단점 몇개 말씀 드릴게요. 1. 차트 전용 메뉴가 없음. 2. 주식잔고현황이 실시간 업데이트가 안됨. 심지어 새로고침 눌러도 현재가로 업데이트가 바로 안됨. 3. 주식 주문할때 입력창이 너무 불편함. 4. 티커 표시하면 화면 아래 부분 일부를 가려서 없느니만 못함. 특히 2번은 조속히 해결해야 될것 같습니다.
1385,2021-1-23,별표 5개 만점에 5개를 받았습니다.,0,종목추천에 알고리즘 추천주랑 고수의 선택주는 꼭 참고하고 있어요. 큰 도움 됩니다.
1386,2018-11-21,별표 5개 만점에 5개를 받았습니다.,5,간만에 증권 어플 좋은거 써보네요 .. 종목 보기도 편하고 바로바로 거래되는 기능도 너무 좋고요 .. 서비스는 너무 좋았네요 .. 저처럼 주식 관심있고 이런 서비스 원하신다면 꼭 이거 써보시길 매일매일 2~3번씩 마블 접속하고 있고요 잘 쓰고 있습니다
1387,2021-2-8,별표 5개 만점에 4개를 받았습니다.,0,신규상장사 관심이 많아서 늘 정보를 찾아보는데 마블 쓰면 찾을일이 없네요. 왜 이걸 이제 알았지?
1388,2021-2-11,별표 5개 만점에 5개를 받았습니다.,0,초보자들 계좌 만들때 어떤걸 만들어야할지도 모르는데 계좌설명부터 아주 잘 되어있어요~
1389,2021-1-5,별표 5개 만점에 5개를 받았습니다.,0,이것만 사용해서 전 편하더라고요
1390,2019-3-1,별표 5개 만점에 1개를 받았습니다.,6,진짜1점도 아까운앱이다. 북미2차회담 결렬로 폭락하는데 접속은 불능되고 그에대한 보상은없다. 더웃긴건 그로인해 업뎃하라고 문자와서 구글링크타고 들어간뒤 업데이트하고서 어플들어가니 또업데이트하라면서 구글로가는데 업데이트이후라서 업데이트버튼은없고 열기버튼만있고. 접속을 할수있는 방법이없는 쓰레기어플.
1391,2020-12-31,별표 5개 만점에 1개를 받았습니다.,2,왜안돼요!!!왜안되는데요ㅠㅠㅠ
1392,2021-1-4,별표 5개 만점에 1개를 받았습니다.,2,접속도 안되네 머냐
1393,2021-1-4,별표 5개 만점에 1개를 받았습니다.,0,쓰지마세요 진짜 쓰레기 어플입니다.
