,DATE,STAR,LIKE,REVIEW
1381,2021-1-27,별표 5개 만점에 3개를 받았습니다.,0,들어갈때마다 설정초기화됨
1382,2020-12-31,별표 5개 만점에 5개를 받았습니다.,0,영웅이도 하는영웅문 좋아요
1383,2020-9-28,별표 5개 만점에 1개를 받았습니다.,1,"안녕하세요 3개월 사용후기입니다. 렉걸려서 아예 안들어가질때 많고 하다가 갑자기 멈추는건 너무 흔한일이라 말할 것도 없죠. 주식은 순간대응을 해야하는데 뭐 이걸로 손해보면 누가 책임지나요? 이딴 앱 누가 만들었는지, 누가 만들라고 시켰는지 참 문제네요. 생각잘하세요. 키움증권 쓰다가 속터집니다. 키움증권 다시는 안쓸거고 주변에도 극구 말리겠습니다. 별점 높은건 다 알바임. 심심하면 서버 터져서 접속도 안되는 꼬라지 보면.. 후우 쓰레기앱 이제 탈출하겠습니다."
1384,2021-1-19,별표 5개 만점에 1개를 받았습니다.,0,왜자꾸 팅기죠! 짜증나네요
1385,2021-2-9,별표 5개 만점에 1개를 받았습니다.,0,진짜 못써먹겠다. 이것도 돈 주고 만든 어플이냐
1386,2020-10-16,별표 5개 만점에 1개를 받았습니다.,0,서버가 다운되어서 안들어 가질때가 있더군요
1387,2021-2-4,별표 5개 만점에 1개를 받았습니다.,0,"신분증 진위여부 에서 자꾸 본인이 아니라고뜨는데, 어디에다가 연락을취해야되는건지요..제가 맞는데도 아니라고 하네요ㅡㅡ"
1388,2020-9-3,별표 5개 만점에 1개를 받았습니다.,0,영웅문S를 공 스마트폰에 설치해서 사용하고 있습니다. 타 스마트폰에 핫스팟 연결 사용시 접속이 안됩니다. 일반 인터넷 공유기로 사용했을때는 이상이 없습니다. 어플이 문제인가해서 재설치시도 여전히 안됩니다. 분명한건 8월초경에는 사용 되었구요. 기기나 통신사 문제는 아닌거 같은데요
1389,2020-9-28,별표 5개 만점에 3개를 받았습니다.,0,"잔고 화면에서 수익률 옆에 당일의 등락률을 표시해주면 좋을 것 같습니다. 이런 의견 많을 것 같은데요. 그리고 표시되는 항목을 수정하거나 선택할 수 있도록 해주시면 사용이 많이 편리할 것 같네요. 기본적으로 잔고화면에서 확인할 수 있는 부분이 종목명, 수익률, 가능수량, 보유수량 까지 4항목인데, 각 항목의 너비 사이즈 조정을 할 수 있게 하거나 종목명 옆에 여백 줄이는 등 조치하면 5가지 항목을 기본적으로 볼 수 있을 거 같습니다. 키움 90퍼센트의 거래를 영웅문s로 10년 사용중인 사용자로서의 의견입니다. 제발 진지하게 보시고 ...전체 리뷰"
1390,2021-1-8,별표 5개 만점에 1개를 받았습니다.,0,실행 오류입니다 어플 실행하면 1초도 안되서 팅기네요 몇년을 사용했는데 갑자기 안되서 거래도 못했어요 고객센터 전화도 안되고요 조치 방법 좀 여러개 알려주세요 !!
1391,2020-9-16,별표 5개 만점에 1개를 받았습니다.,0,"로딩이 심~~~~~~~~~~~~하게 기네요 지웠다 다시깔아도 그지경이고. 어쩌라는건지 주식팔고나면 다른 증권사로 갈아탈렵니다. 그리고 이건 가까운 지인얘긴데, 계좌에 출금가능금액이 무슨 1200원입니까? 자기돈인데 자기돈을 맘대로 못빼다뇨? ㅋㅋ묶어놓은돈 투자하고싶게만들어서 사람하나 망하게하려고요? 도둑놈심보같고 솔직히 안좋아보여요. 아무튼 주식빼고나면 다른데로 갈아탑니다 서버개선 생각도 없다고들었는데 여러모로 개노답 키움 역사값좀 하시죠"
1392,2020-9-1,별표 5개 만점에 1개를 받았습니다.,1,"공인인증서를 등록하래서 핸드폰, 계좌 인증절차 다거치고 마지막 암호설정만 남겨두고 지문을 등록하여 완료하라고 뜸. 지문등록하러 가기를 누르면 인증서 비밀번호를 입력하는 화면이 나와서 인증하려하면 공인인증서를 등록하라고 함. 세번 반복하다 화나서 갈아타요."
1393,2020-10-22,별표 5개 만점에 1개를 받았습니다.,0,왜 자꾸그냥닫히나요 몇번을삭제했다가 다시깔아도 그냥닫히네요
1394,2020-9-25,별표 5개 만점에 3개를 받았습니다.,0,디자인이 구리다는 점 빼고는 쓸만해요. 근데 정말 너무 구려요. 인터페이스 디자이너가 없나요 2000년대 극초반 화면이래도 믿겠어요. 기능개선만하지말고 디자인도 신경써주세요 나무 쓰다가 넘어왔는데 초반에는 너무 별로여서 켤때마다 신경쓰였어요. 애들도 뭔앱이 이렇게 아재스럽냐고 하고...동학개미 늘어서 돈도 많이 벌었을거같은데 ui ux 디자이너좀 고용해주세요
1395,2020-12-24,별표 5개 만점에 5개를 받았습니다.,0,겔록시 소프트웨어11에맞쳐 os 업그레이드좀 해주세요
1396,2020-9-18,별표 5개 만점에 1개를 받았습니다.,0,"ㅠㅜ 이렇게 쓰기 어려울 줄 몰랐네요ㅠ 미땡꺼 쓰다가 수수료가 더 저렴해서 같아탔는데 진짜 최악입니다....쓰기가 너무 어렵습니다. 예를 들면 단순히 매수를 하는데 몇주, 단가는 나오는데 전체 매수금액은 도대체 얼마인가요? 내가 알아서 암산해야하나요? ㅠ 다른 증권사들 것도 보고 참고하셔서 새로 만드셔야할 것 같습니다.. 너무 안타깝습니다...ㅠㅠ 되게 많은 정보를 보여주고싶어하는건 알겠는데...필요한것만 보는것도 중요한것같아요... 아그리고 비밀번호 누르는것도 숫자 네자리.여섯자리. 숫자+문자등 여러개가있어서 안그래도 헷갈리는데 ...전체 리뷰"
1397,2020-10-29,별표 5개 만점에 3개를 받았습니다.,0,금요일 폐장 무렵부터 계속 실행시키면 바로 종료 되는데..ㅡㅡ 어쩌라고?
1398,2021-1-5,별표 5개 만점에 1개를 받았습니다.,0,"먹통이에요. 계좌 개설하고 딱 한번만 가능하고, 그 후론 먹통입니다. 앱 오픈이 안되요ㅠㅠㅠ 갤럭시s20 쓰고 있어요."
1399,2020-9-17,별표 5개 만점에 1개를 받았습니다.,0,"처음 글씁니다 어플이 계속 꺼지는 이유가 뭐죠? 또 키움 사용 중 다른 어플 사용하다 넘어오면 다시 처음부터 접속해야되고, 다시 공인인증 해야되고.. 다른 어플들은 잘만 되는데 왜 키움 어플은 사용자도 많고 불만들도 많은데 고쳐지지 않는거죠? 업데이트는 매번 되면서 이런 오류들은 왜 못잡나요?"
1400,2020-12-3,별표 5개 만점에 5개를 받았습니다.,0,가장 쉽고 편해욛
1401,2020-12-10,별표 5개 만점에 1개를 받았습니다.,0,실행안됨 개떡같음
1402,2020-9-24,별표 5개 만점에 3개를 받았습니다.,0,잔고표시기능에 종목명 매입가 평가손익 매입금액 평가금액 이렇게 쭉되있는게 고정되어 있잖아요? 이 항목들 개인적으로 편집해서 위치를 조금 다르게 볼수있도록 개발해주세요! 보기가 불편 합니다. 그리고 비밀번호 치고 자꾸 꺼져서 사고 팔때 불편합니다 하루에 10번은 꺼져요.. 개선해주시면 평가점수 5점을 드릴게요.
1403,2020-11-18,별표 5개 만점에 1개를 받았습니다.,0,업데이트 안되요. 거래 못하게 뭐야 이거!
1404,2020-9-3,별표 5개 만점에 1개를 받았습니다.,0,이 앱은 여러모로 거지다 유아이유엑스도 엉망인 편이고 인증도 오지게 여러번 해야하고 내가 화잘안내는 편인데도 사람을 깊이 빡치게 만드는듯 내가 화난 상황은 다음과 같다 인증서 유효기간이 다되서 재발급 받으려니 otp등록하라고 한다 otp 버튼이 있길래 눌러도 반응이 없다. 통합인증을 깔아도 otp 등록이 안된다고 한다. 나보고 어쩌라는거야? 주식 하지말라는건가? 앱좀 제대로 만드세요! 키움증권은 모바일 앱을 다시 리뉴얼해야한다. 저번 원유선물 hts 사건도 얼마나 앱을 개판으로 설계했길래 일어났을까 싶더라. 앱을 만드는 작자들이 기...전체 리뷰
1405,2020-12-29,별표 5개 만점에 5개를 받았습니다.,0,너무 편리하네요.
1406,2020-12-8,별표 5개 만점에 1개를 받았습니다.,0,아니 왜 시세알림 창 들어가면 튕기고 다시 들어가려고 하면 마지막 화면이 시세알림이라 튕기는거 무한반복이에요 지웠다깔아도 남아있어서 마찬가지임 튕기는거 어떻게 좀 해주세요
1407,2020-9-10,별표 5개 만점에 3개를 받았습니다.,0,"꾸준히 1위라길래 키움증권을 써왔는데 제가 생각했던 것들이 이미 적혀있긴하네요, 짜증스럽도록 앱이 재시작하는거나, 관심종목처럼 보유종목만 따로(잔고처럼말고) 보여주는거나, 자동회전을 따로 설정에 두지말고 폰의 가로세로와 연동시키거나 화면상에서 회전눌러서 볼수있게하는 그런것들. 개발하는 입장에서 보면 별거아닌데 몇달전에 사람들이 의견남긴걸 다른거한다고 미루기엔 늦어도 엄청늦네요. 글로벌은 훨씬 심각한데 이 앱은 아니니 거기다 얘기할게요, 수수료만 아니면 여기를 쓸 이유가 점점 사라지는데 앱 개선에 하루라도 빨리 힘써주시길 부탁드립니다...전체 리뷰"
1408,2020-12-10,별표 5개 만점에 1개를 받았습니다.,0,아니..정회원으로할라해도 계좌개설도햇는대 왜 연동이안되는건대..답답해서못해먹겠네
1409,2021-1-1,별표 5개 만점에 1개를 받았습니다.,0,안녕하세요 제가 갤럭시s10e 모델을 쓰고 있는데 앱이 로그인 후에 바로 죽는 현상이 있습니다. 해결 가능한가요?
1410,2021-1-22,별표 5개 만점에 1개를 받았습니다.,0,켜자마자 꺼지는 이유가 뭔가요????
1411,2020-12-28,별표 5개 만점에 2개를 받았습니다.,0,복잡하고 불편함
1412,2020-9-11,별표 5개 만점에 2개를 받았습니다.,0,공인인증서 발급할때 신분증 진위확인 후 발급 등록이라는 안내문과 키움증권 전화번호만 옵니다. 진위확인에 걸리는 시간과 알림을 주겠다고 안내문이 나오면 전화량이 훨씬 줄어들텐데 왜 안내를 안했는지 이해가 안가네요..그것고 모르고 신규 개설이라 전화를 꼭 해야하는줄 알았어요... 이부분만 개선해도 참 좋을거같은데 굳이 일을 늘리시네요
1413,2020-9-28,별표 5개 만점에 1개를 받았습니다.,0,갑자기 접속에러가나서 내폰이 이상있는줄알고 앱삭제다시깔고 전원을 수차례 껐다켜고.... 일도못하고 거래도못하고...키움쪽 문제면 공지라도하던지 너무불편하고 화가나네.... 접속되더라도 공인인증서에 지문에 비번에 또 처음부터시작..ㅉㅉ 다른증권사로 옮기는게 나을듯...
1414,2020-9-16,별표 5개 만점에 2개를 받았습니다.,0,칸 조절이 안되나요? 한눈에 볼려고 폴드2 사전구매해서 설치했는데 기존폰이랑 큰 차이가없네요. 글씨크기는 줄여도 칸 너비는 그대로라서 칸 여백만 늘어날뿐인데 칸 조절 좀 되게해주세요. 아니면 해상도 조절로 전체적으로 줄어들어 넓은 화면에서는 한눈에 많은 정보가 보이게 해주세요. 실력자들이자나요.
1415,2020-12-21,별표 5개 만점에 1개를 받았습니다.,1,아니 안열린다고....왜 이라냐고...
1416,2020-11-6,별표 5개 만점에 1개를 받았습니다.,0,시세알림들어가면 팅기는 버그있음
1417,2020-10-21,별표 5개 만점에 2개를 받았습니다.,0,모바일에서 사용할때도 추세선 확장할수 있게 해주시면 안되나요??
1418,2021-2-23,별표 5개 만점에 1개를 받았습니다.,0,적당히 구렸으면 좋겠음
1419,2020-12-29,별표 5개 만점에 5개를 받았습니다.,0,사용하기 편리함
1420,2020-12-21,별표 5개 만점에 1개를 받았습니다.,1,이거 자꾸 불안정하대요 ㅠㅠ
1421,2020-9-5,별표 5개 만점에 1개를 받았습니다.,0,모바일 배려좀 해주세요!!!!!! 삼성증권처럼 주문창에서 한 화면에 조그맣게 차트도 볼수 있게 해주시고 오른쪽으로 작게러도 매수매도 가능하게 해주세요. 여러화면 전환해 가면서 주문하면 시간 놓쳐요!! 글고 쪼금 직관적인 색으로 변경하심 좋을거같애요. 빨강/파랑/노랑 이런식으로....
1422,2021-2-8,별표 5개 만점에 1개를 받았습니다.,0,자꾸 초기화됍니다 공인인증서 로그인하고 홍채인증하고 잘쓰고 있음 몇일있다 다시 초기화 다시 인증서인증 홍채인증 이게 뭡니까 설정해 놓은 화면도 초기화 젠장
1423,2020-10-28,별표 5개 만점에 1개를 받았습니다.,3,며칠째 시도하고 있는데 업데이트가 안되고 창이 열리지 않아 이용하지 못하고 있습니다 데이터 삭제후 제업데이트 해도 안됩니다. 차라리 업데이트 하지말고 이용할수 있도록 해주세요. 계속 이렇게 주기적으로 업데이트 할때마다 이용이 안되는 불편함을 감수해야 한다면 다른증권사로 옮길수 밖에 없어요
1424,2020-12-3,별표 5개 만점에 1개를 받았습니다.,0,실행자체가 잘안됨
1425,2020-9-14,별표 5개 만점에 1개를 받았습니다.,0,"해외 거주중입니다. 여기서 사용하는 핸드폰에 설치중인데 다운로드가 안되요. ""컨텐츠 다운로드 중(3/3)""이 계속 반복되요. 100%까지 갔다가 다시 100%...100%...계속 반복입니다. 계좌개설 어플은 이미 삭제하고 영웅문s만 설치하려고 하는데 안되네요."
1426,2020-9-28,별표 5개 만점에 1개를 받았습니다.,0,설정정보 확인중만 끝없이 돌아가고 있네. 잘 되던게 갑자기 이래서 앱 삭제하고 다시 깔고 실행하고 또 다시 깔고 실행해도 계속 5.1.7 버전에서 마스터 파일 다운받은 뒤 설정정보 확인만 계속 반복되고 있습니다~ㅠ 울화통 터져 미칠지경이네요~ㅠ
1427,2020-10-20,별표 5개 만점에 1개를 받았습니다.,0,업데이트 되면서 해외에 거주하는 자는 영웅문 업데이트가 안되면서 열기가 되지않고있어요...(해당지역-뉴질랜드 에서 업데이트 지원이 불가) 손해가 이만저만이 아닌데 사이트에서 문의할려고 해도 문의할 곳이 안되어있고...어떻게 해야야하는지
1428,2020-12-28,별표 5개 만점에 5개를 받았습니다.,0,다른 증권사보다 사용이 편해요
1429,2020-12-3,별표 5개 만점에 5개를 받았습니다.,0,사용하기 아주 편리함
1430,2020-9-28,별표 5개 만점에 1개를 받았습니다.,0,"현재 40분 정도 영웅문s 접속이 안되네요, 서버 접속중이라는데, 동시에 키움증권 ars전화도 40분동안 대기만 하라고 자동대기 음성만 돌아가네요, 돈이 거래되느니만큼 이런일이 있으면 안될텐데요, 별이 문제가아니라... 최대한빨리 조치하세요,"
1431,2020-9-22,별표 5개 만점에 1개를 받았습니다.,0,"도대체 왜 키움쓰는거지... 전체적으로 구현이 참.. 이상한데 특히 공인인증쪽 진짜 어떻게 이렇게 구현을 했는지. 신원정보가 안 맞으면 처음부터 안맞다 해주던가 이런저런 정보 다 입력 후 본인인증, 비번까지 다 거친 후 안 맞다고 해서 또 엄청난 절차를 다시 진행해야함. 어디에서 틀린지도 모름. 돈 빼려고 이 앱 들어왔는데 뺄 수가 없게 uiux구현도 총체적 난국으로 만들어놨음"
1432,2020-9-8,별표 5개 만점에 1개를 받았습니다.,0,아니인증서 발급하려고 했더니 계좌개설은행이 맞지 않다네요. 근데 확실히 해당 은행 및 뒷번호 5자리가 맞는데 틀리대서 가입할때 계좌가 잘못됬나 해서 다시 계좌 인증받으려고 하니까 이미 인증된 계좌랍니다. 뭐 어쩌라는건가요? 인증서 발급창에서는 계좌개설은행이 맞지 않다고 하고 ;; 하지 말라는거예요?
1433,2020-11-30,별표 5개 만점에 1개를 받았습니다.,0,1년정도 썻는대 점점 그지같아지네요 지수 변동생기면 지혼자 섭터져서 안열리질 않나 지혼자 뇌절하면서 꺼지질않나 올해 배당금만받고 삼성으로 갈아탑니다 어플만들었으면 똑바로 관리좀하세요
1434,2020-10-14,별표 5개 만점에 5개를 받았습니다.,0,직관적으로 쓰기 편함.
1435,2021-1-8,별표 5개 만점에 1개를 받았습니다.,0,쓰레기통행~못쓰겠다ㅡㅡ;;
1436,2021-1-14,별표 5개 만점에 1개를 받았습니다.,1,UI이가 굉장히 촌스럽고 사용자 친화적이지 않음. 개좌개설 신분븡 진위확인 시간 엄청 오래걸리고 고객센터 연결도 대기자 엄청 많음
1437,2020-11-18,별표 5개 만점에 1개를 받았습니다.,0,계속팅겨요 영웅문서 다른증권사로 갈아탈게요
1438,2020-9-28,별표 5개 만점에 3개를 받았습니다.,0,접속문제 25일까지는 잘 접속되었지만 28일 아침부터 '마스터파일 다운로드-> 컨텐츠 다운로드완료-> 설정정보 확인'이 무한반복되고 접속이 안됩니다. 완전 삭제 후 다시 설치하였어요 동일한 증상이 생기는데 어떻게 해야할까요
1439,2021-1-25,별표 5개 만점에 1개를 받았습니다.,0,펀드 검색좀 하려고 섹션 옮기니 펀드에서 멈춰서 이도저도 안됨. 삭제했다가 다시깔아도 로그인하면 펀드쪽 열림. 주식 봐야하는데 환장.
1440,2020-9-7,별표 5개 만점에 4개를 받았습니다.,0,mts에서 추세선을 그을때 각도. 가격. 퍼센트 등이 수치로 같이 나오는데 on /off 기능없나요? 추세선 2~3개만 그려도 숫자들이 화면을 많이 가려 차트보기 불편합니다. 오직 추세선만 그려지는 기능있는지 문의드립니다
1441,2020-9-17,별표 5개 만점에 4개를 받았습니다.,0,요즘 가장많이 이용하는 앱이고 다른증권사보다 훨씬 기능면에서 나은것같다 단지 갤탭이나 패드 이용시 뒤집거나 옆으로 사용가능하도록 해줬으면 좋겠다 챠트화면은 회전이 지원되는걸로봐서 회전가능하도록 체크만 하면 될것같다 공인인증서 화면등 기울어져있는 상태대로 입력 가능하도록 수정해주시기 바랍니다
1442,2020-12-29,별표 5개 만점에 5개를 받았습니다.,0,지금까지 써본 것 중에 최고~~♡♡
1443,2020-11-18,별표 5개 만점에 1개를 받았습니다.,0,정말 로그인만 하면 튕기네요. 갤럭시 s9플러스 사용중이구요. 이거저거 지워봤는데 삭제후 다시 깔아도 로그인만하면 강제종료됩니다. 대체 이걸 어떻게 쓰라는거죠... 답답해미치겠네요.. 걍 한투로 하든가해야지..
1444,2020-12-29,별표 5개 만점에 1개를 받았습니다.,0,컨텐츠 다운로드 중만 무한 반복.. 3/3 100% 되면 다시 0%부터 시작.. 이런걸 tv 광고 한다고?! 완죤 쓰레기..
1445,2021-2-19,별표 5개 만점에 1개를 받았습니다.,0,회원가입 해놨더니 정회원 등록하라고 하는데 뭐 제대로 된 안내도 없고 설명도 없고 이용자 되게 불편함 느끼고 골때리게 만드네요 어플 사용 못하겠네요 이 어플 손절합니다 수고하세요
1446,2020-11-18,별표 5개 만점에 1개를 받았습니다.,0,업데이트가 너무 오래걸려서 포기함
1447,2020-9-28,별표 5개 만점에 1개를 받았습니다.,0,아니 저번주까지만해도 잘쓰던게 왜 갑자기 접속이 안되는건가요? 계속 서버 접속중. 미디어파일다운로드중 뭐 이딴글만나오고 계속 접속이 안되는데. 아 주가는 점점떨어지는데... 짜증나는데... 저만 이런건가요
1448,2020-12-24,별표 5개 만점에 1개를 받았습니다.,0,증권계좌 개설할때 주소록 입력창이 엉터리 입니다 옛날주소에다가 빠진곳도 많아 입력도 안되고 이로인해 계좌계설 하다가 시간만 낭비해요
1449,2021-1-24,별표 5개 만점에 1개를 받았습니다.,0,인증만하면 강제앱종료 뭔데이거ㅡㅡ
1450,2020-9-28,별표 5개 만점에 1개를 받았습니다.,0,영웅문쓰는 분들중 오늘 접속안된분들 다같이 키움 상대로 소송걸어야할각입니다 시간이 중요한 주식에서 이렇게 접속안되면 손해나는거 키움에서 보상해주나요? 월욜아침부터 이게뭔가요? 젠장할 ...팔았어야했는데 지금접속되서 가격떨어져서 못팔잖아....거지같은... 손해난거 보상해줘 무조건해줘함
1451,2020-12-17,별표 5개 만점에 1개를 받았습니다.,0,왜 들어가지지 않는거죠? 데이타 캐시를 지워도 안 돼요 하.. 댓글 감사합니다. 일단 급한 대로 컴퓨터에 깔아서 쓰고 있습니다.
1452,2020-12-13,별표 5개 만점에 1개를 받았습니다.,0,차트설정이 왜 자꾸 바뀌어요?
1453,2020-10-13,별표 5개 만점에 5개를 받았습니다.,0,쉽고 편해요
1454,2020-11-11,별표 5개 만점에 1개를 받았습니다.,0,어플 접속이 안됩니다.
1455,2020-9-18,별표 5개 만점에 4개를 받았습니다.,0,예약주문 오류로 손해를봤어요ㅜㅜ 그래서 문의 넣었더니 상당도 잘 안해주고 계속대기로 걸어넣었다 내가 20분 넘게 기다리다 재수없어서 전화끊었다 일반상담은 기껏해야 2~5분기다리면 상담 들이 가더니 완전 지들 실수들어가니깐 다른부서로 상담넘기고 20분넘게 기다리다 내가 포기한다 완전 배째라는 형식 다음부턴 예약하고 사진으로 증거 놔야겠다 내돈 ㅜㅜ
1456,2020-9-28,별표 5개 만점에 1개를 받았습니다.,0,"20분째 앱 접속이 안됩니다. 계속 설정 정보 확인 중 으로 시작을 못해요. 앱을 업데이트해봐도, 지우고 다시 깔아봐도 마찬가지입니다. 9시에 주식 못봐서 난 손해가 있었다면 책임지실건가요?"
1457,2021-2-10,별표 5개 만점에 2개를 받았습니다.,0,로그인만 하면 자꾸 팅깁니다
1458,2020-9-28,별표 5개 만점에 1개를 받았습니다.,1,보통 장전에 오퍼레이터나 모니터링 통해서 정상동작여부 확인하지 않나요? 그리고 문제 생긴게 언제인디 아직까지도 해결못하고 더불어 공지하나 없는거보면 고객얼마나 괄시하는지 알만합니다. 점유율1위는 무슨... 이따구로 관리할거면 그만하십쇼. 금전손해 배상은 어떻게하실 생각인지?
1459,2020-9-20,별표 5개 만점에 5개를 받았습니다.,0,잘 쓰고 있는데 갑자기 버그인지 차트에서 일봉만 들어가면 팅기네여. 당연히 주봉 월봉도 못보고. 분봉 차트만 보고 단타의 신이 되라는 영웅문의 계시 잘 받겠습니다. 는 지웠다 다시 까니까 원상복귀.
1460,2020-12-30,별표 5개 만점에 1개를 받았습니다.,0,어떻게 접속하자마자 꺼지냐
1461,2021-2-1,별표 5개 만점에 1개를 받았습니다.,0,개설전 필히 고객센타 전화해본 후 진행하시길 바랍니다. 통화하기 넘 어려움.
1462,2020-12-22,별표 5개 만점에 1개를 받았습니다.,1,강재하 상담사 진짜 생애만나본 상담사중 최악 동문서답에 자기할말만하는 ai보다 못한 상담사. 다른부서로 보내든가 짤라버려야할 무능한 인력. 어떻게 연계은행설정하나 하는방법을 모르냐 직원이 ㅋㅋㅋ
1463,2021-1-21,별표 5개 만점에 1개를 받았습니다.,0,언제 접속할 수 있나요? 계속 튕겨요..
1464,2021-1-30,별표 5개 만점에 1개를 받았습니다.,0,에러나면복구시간진짜 김
1465,2021-2-23,별표 5개 만점에 5개를 받았습니다.,0,슈퍼개미가 될께요
1466,2020-9-28,별표 5개 만점에 1개를 받았습니다.,0,mts 접속이 안되는데도 연락이나 공지하나없고 진짜 최악임. 여러 증권사를 이용하고있지만 키움증권이 제일 별로임. 이전 입출금 문제있을때도 겨우 연락했더니 미안하다고 끝. 증권1위는 개뿔. 요즘 수수료도 다들 낮은데 굳이 키움 쓸 이유가 하나도없음. 다른증권사 이용을 적극 추천함 .
1467,2020-9-12,별표 5개 만점에 2개를 받았습니다.,4,앱실행후 튕김현상 왜이렇나요? 실행한뒤 조금 되다가 바탕화면으로 팅겨나갑니다. 한 세번정도 그러다가 이후 다시 정상적으로 실행은 되는데 처음 실행후 여러번의 튕김현상이 문젭니다.
1468,2020-9-11,별표 5개 만점에 1개를 받았습니다.,0,단타칠거면 이거 쓰지마세요 접속 하루에도 열번은 끈어져요 급등주 매매는 타이밍인데 다시 로그인 하고 공인인증서 비번치고 그러고 보면 급락 ...욕나옵니다. 잦은 접속 끈김으로 수백은 손해본듯 정말 마음같아선 소송이라도 걸고싶음.
1469,2020-12-17,별표 5개 만점에 1개를 받았습니다.,0,소프트웨어 업데이트 후 먹통이 되었습니다. 삭제 후 재설치. 전원 종료 등 다 안 먹힙니다
1470,2020-12-29,별표 5개 만점에 1개를 받았습니다.,0,앱을누르면 화면이 안뜨고 계속 튕기네요..삭제했다가 다시깔아도 마찬가지인데... 어째야하나요?
1471,2020-9-28,별표 5개 만점에 2개를 받았습니다.,0,오늘 오전 9시쯤 까지는 어플이 접속이 되다가 9시 10분이후로 접속이 계속 안되어 앱 삭제하고 다시 설치하고 수십번 했는데도 사용을 못했습니다... 11시쯤 되서 다시 접속해보니 겨우 사용되네요...꼭 개선 요청드립니다
1472,2020-9-7,별표 5개 만점에 1개를 받았습니다.,0,미국 인데 앱 실행시 통신불안정으로 접속할수없다는 메세지만 계속나옵니다. 업데이트 이후이러는 현상이계속나오는데 조치방법좀 알려주세요. 인터넷사용에는 문제없습니다.
1473,2020-12-3,별표 5개 만점에 1개를 받았습니다.,0,제발.. 리뉴얼을 하든 하세요 어플때매 증권사를 옮기고싶습니다 ㅜㅜ
1474,2021-1-7,별표 5개 만점에 1개를 받았습니다.,0,업데이트도 안되서 지우고 다시 설치하려하는데 대기중만 계속 도네요.. 해결좀 부탁드립니다
1475,2020-10-16,별표 5개 만점에 1개를 받았습니다.,2,업데이트 눌러도 안돼서 깡통참 중요할때 ㅡㅡ 아니 급할때 업데이트없이 접속되게 해줘야죠 강제업데이트만 눌르게만들어노면 어떡합니까 다른 앱은 다되는데 이것만 안돼네 ㅡㅡ 제거후 다시설치도안돼고 다른 증권사로 바꿉니다 진짜 못해먹겟네
1476,2021-1-5,별표 5개 만점에 1개를 받았습니다.,1,앱이 계속안열리네요ㅡㅡ
1477,2020-9-13,별표 5개 만점에 1개를 받았습니다.,0,앱설치후 실행이안되네요;; 설치하고 들어가면 뭐다운한다고 무한로딩에 다됬다싶어서 기다리면 앱팅기고 몇번을 지웠다깔았고 url로도 깔아볼라고하니 url들어가도 사이트팅기네요 뭘어쩌라는건지;;;
1478,2021-1-5,별표 5개 만점에 3개를 받았습니다.,0,접속이 되지 않고 바로 팅김니다. 해결 좀 해주세요. 전화는 계속 통화대기만 뜨고.
1479,2020-12-4,별표 5개 만점에 1개를 받았습니다.,0,설치후 계속 어플이 꺼짐 나만그런가? 어렵게 설치 했지만 입금도 안됨 너무 가입하기 힘들고 지쳐서 포기 방법좀 ㅜㅜ
1480,2020-9-28,별표 5개 만점에 1개를 받았습니다.,0,거래해야되는데 설정정보확인 무한로딩이네요. 평소에도 혼자 틱틱 꺼질때가 있어서 짜증났는데 아예 들어가지지도 않다니..주가는 빠르게 움직이는데 이래가지고 어떻게 믿고 쓸 수 있는지..하...
1481,2020-8-31,별표 5개 만점에 1개를 받았습니다.,0,차트 보기 하면 먹통이 됨 추가 거래량이 많은 종목(급증)의 차트를 볼 때 발생합니다. 다른페이지로 변경이 힘들고 앱을 다시 켰을때 차트 화면으로가서 빠져나오기 힘듬
1482,2020-9-8,별표 5개 만점에 4개를 받았습니다.,0,잘 쓰고 있습니다. 요새 관종 목록이 뒤죽박죽입니다. 정렬한 순서가 아닌 뒤죽박죽 섞여있어서 곤란하네요 ㅜㅜ 정렬을 해도 정렬이 안됩니다.. 어떻게 해야할까요?
1483,2020-8-31,별표 5개 만점에 5개를 받았습니다.,0,1.hts에 저장된 추세선을 mts에서도 공유할수있는 기능 업데이트 해주세요 2.차트 자동으로 가로/세로보기 설정만 되게하지말고 따로 차트창에 가로/세로보기 버튼을 만들어주세요2020년 8월 31일 답변을 읽어보니 제 질문의 취지를 잘 이해하지 못하셨네요 설정에서 하는걸 몰라서 건의한게 아니잖아요? 자동으로 해놓으면 누워서 본다든지 폰의 위치에따라 원치않는데도 차트가 자동으로 돌아가니 아예 가로/세로 버튼을 차트창 한곳에 만들어달라고 한것인데 제 건의사항의 취지가 이해가 안가시나요?
1484,2020-9-17,별표 5개 만점에 3개를 받았습니다.,0,설정-화면설정- 마지막 화면 저장이 켜져 있는데요 근데 내맘대로 메뉴에서 뒤로가기로 종료를 하면 다시 켰을 때 내맘대로 메뉴로 이동을 하지 얺아요 다시 켜면 앱내 타 메뉴에서 내맘대로 메뉴로 한번 더 불필요하게 이동을 해야합니다 개선 좀 해주세요
1485,2020-11-24,별표 5개 만점에 1개를 받았습니다.,5,영웅문 실행 중 차트메뉴에서 일차트를 클릭하면 앱이 종료되어 몇 번을 설치 했는데도 같은 현상이 발생합니다. 오류 확인해주세요. 키움고객센타 안내에 따라 했는데 되다가 다시 안됩니다.
