,DATE,STAR,LIKE,REVIEW
157,2021-3-23,별표 5개 만점에 1개를 받았습니다.,1,갑자기 계속 어플 눌러도 자동으로 어플이 계속 꺼지는데 지웠다 설치하면 첫 로그인만되고 그 이후 또 어플먹통입니다
158,2021-3-24,별표 5개 만점에 1개를 받았습니다.,1,은행직원 가입권유로 계좌개설하려하는데 ars오류로 넘어가질않고 비대면 확인도 계속 오류나고 결국 콜센터 연결하라고하는데 오류투성이네요
159,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,무선와이파이 문제로 처음부터 다시 진행해달라고 해서 확인 누르고 진행하려는데 어플에서 그냥 나가 버리면 어떻게 하라는겁니까? 계속 다시 어플 들어가도 똑같은 알림만 뜨고 확인 누르면 나가버리고..재설치 해도 똑같고..하
160,2021-4-7,별표 5개 만점에 1개를 받았습니다.,0,계속 오류나요 재설치 두번해도 마찬가지 심하네요
161,2021-1-25,별표 5개 만점에 1개를 받았습니다.,2,"한 10번은 시도했는데 안들어가지네요 처음 몇번은 로딩창만 뜨다가 와이파이문제라는 안내창보고 와이파이 재접속, 데이터로 접속 시도했는데 안되고 지금은 서버 문제라는데요;;ㅠㅠㅠ"
162,2021-1-25,별표 5개 만점에 3개를 받았습니다.,1,업데이트이후 앱이 들어가지지 않습니다. 와이파이가 연경되어있지도 않은데 무선통신(와이파이) 연결상의 문제로 접석할수 없다는 알림만 뜨네요 해결부탁드립니다
163,2021-1-25,별표 5개 만점에 1개를 받았습니다.,0,서버에 오류가 발생했다고 뜨면서 사용할수가 없습니다. 지웠다 다시 다운로드해도 같은 현상이 나타납니다. 빠른조취 취해주세요.
164,2021-1-25,별표 5개 만점에 2개를 받았습니다.,1,잘사용하다가 지금 현재 서버에서 오류가 생겼다는 문구만 뜨고 다음 페이지로 넘어가지 않습니다. 지금 당장 입금 해줘야 되는데 갑자기 앱이 안되니 상당히 불편합니다.빠른시간내에 해결좀 해주세요
165,2021-4-1,별표 5개 만점에 2개를 받았습니다.,0,맞춤메뉴설정에서 다른 메뉴 추가한게 적용 안되는데 방법 좀 알려주세요
166,2021-1-25,별표 5개 만점에 2개를 받았습니다.,2,신한은행만 사용하는데 왜 갑자기 로그인이안되나요? 서버에 오류가 발생했다는 메시지만 뜨는데 어떻게 해결해야하나요?은행볼일은 쏠에서 죄다하는데...해결해주세요!!
167,2021-1-25,별표 5개 만점에 4개를 받았습니다.,0,서버에서 오류가 발생하였습니다 라는 메세지가 떠 업데이트를 받은후 다시 실행해도 동일한 증상. 제거후 앱을 새로 설치하고 실행해도 동일한 증상.
168,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,앱이 실행이 안되요 첨에 무선통신 때문이라더니 나중에는 앱 자체가 튕겨버리고... 삭제했다가 설치햇다가 폰 껏다가 켯다가... 하.... 당장 처리해야될것도 못하고있네요
169,2021-1-25,별표 5개 만점에 1개를 받았습니다.,2,앱 최악이네요 로딩엄청길고 오류뜨고 지금은 접속대기 까지 걸립니다. 서버 줄이셨어요? 은행앱이 대기걸리는거 처음봤네요. 업데이트 뜨고 나서 부터 앱이 엉망이됨 급하게 돈보내야되는데
170,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,뭐 어떻게된거아닌가요? 서버오류라고 계속뜨고 이용을할수가없어요 급하게 처리해야할일이있는데 지웠다가 다시깔아도 진짜 사람승질 다버리게하네요
171,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,아니. 들어가지도 않고 화면만 뱅뱁돌리고. 접속하는데 무려3분이나 걸리고 다음화면 넘어가는데 5분걸리고. 뭡니까 도대체!!
172,2021-1-25,별표 5개 만점에 2개를 받았습니다.,1,아래와 같이 뜨면서 접속이 안됩니다. 무선 통신 상의 일시적인 문제로 처음부터 다시 시작해주세요. 거래가 진행 중이었던 경우 반드시 처리 결과를 확인하시기 바랍니다.
173,2021-3-5,별표 5개 만점에 1개를 받았습니다.,1,쓰레기같은 어플이다 공인인증서 인증만 하면 통신시간초과 오류가 떠서 쓰지도못하게 만들어놨다 우리은행은 1초도안되서 정상동작되는데 신한은 왜이러냐?
174,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,무선통신사의 일시적인 문제로 다시 시작하라는 말이 뜨면서 로그인이안되네요 삭제후 다시하니가 서버에서 오류가 발생됫다는 에러가 뜨면서 로그인이안되네요
175,2021-1-25,별표 5개 만점에 1개를 받았습니다.,4,Wifi 사용하지도 않는데 WIFI 문제로 계속 접속이 불가하다는 메시지가 뜨면서 접속이 불가합니다 앱을 지우고 다시 다운 받아 재접속해도 해결이 되지 않네요
176,2021-1-25,별표 5개 만점에 1개를 받았습니다.,2,"앱 접속 전혀 안되고, 고객센터도 전화 안 받고. 뭐하자는 건가요? 언제쯤 처리되는지 안내도 없고!! 주거래은행 바꿔야하나 심각하게 고려중입니다."
177,2021-1-25,별표 5개 만점에 3개를 받았습니다.,1,"서버에서 오류가 발생했답니다.. 연말정선 관련해서 통장조회 하려는데, 한번도 이런 적 없다가 급할 때 문제를 일으키네요 ㅠㅠ 빠른조치부탁드립니다"
178,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,앱리뷰 처음 남기는데.. 너무 잘 쓰고 있었는데 오늘 업데이트한후로 엄청 느려지고 하나 넘어갈때마다 로딩이 넘 느리고 버벅거리고....ㅠㅠ 신한이 메인통장이라 하루에도 자주썼는데ㅜ 너무 불편해졌어요ㅡ
179,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,서버에 오류가 발생했다고 뜨면서 접속이 계속 안되네요. 지웠다 다시 깔아야 하나요? 업데이트는 다 되어있는데 빠른 해결 부탁드려요.
180,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,아. 진짜. 서버 오류로 오전내내접속 안되더니 사용자 몰려서 서비스가 계속 안되네.. 어쩌라는거냐 짜증나 죽겠네 . .
181,2021-1-25,별표 5개 만점에 2개를 받았습니다.,1,오늘 서버에 안들어가져요... 업뎃해봐도 어플 지우고 다시깔아도 서버에 오류있다고 나오네요 다른 은행어플들은 잘들어가지는데... 모져?
182,2021-1-25,별표 5개 만점에 1개를 받았습니다.,2,처음에는 무선연결 오류라고 떠서 와이파이끄고 연결했는데도 무선연결오류라 떴고요 인터넷에서 검색해서 v3앱 다시 다운받으니까 무선연결오류는 안뜨는데 이제는 서버 오류가 났다고 안되네요 어떻게해야하나요 시간만날리네요
183,2021-1-25,별표 5개 만점에 1개를 받았습니다.,0,데이터를 이용해 앱에 접속하는데도 무선통신상 이유로 연결 실패 팝업이 계속 뜨네요 앱이 열리질 않으니 아무것도 할 수 없어요 오류 수정 부탁드립니다
184,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,왜 계속 로딩화면만 뜨고 들어가지지가 않나요? 업데이트 문제인가 싶어서 업뎃했는데도 여전히 안 들어가지는데요ㅡ 갤럭시입니다. 신한이 주거래가 아니라 어플만 이용하는데 빨리 고쳐주세요
185,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,갑자기 서버에 오류가 발생했다고 뜨면서 접속 자체가 안됩니다. 몇번을 지웠다가 다시 깔아도 똑같아요. 어떻게 해야되나요?
186,2021-1-27,별표 5개 만점에 1개를 받았습니다.,1,"계좌까지 넣고 이체단계에서 막힙니다. 앱업데이트, 재실행, 폰재부팅 다안됩니다. 빠른시일내에 해결해주세요. 솔직히 폰뱅킹만보면 신한안씁니다."
187,2021-1-25,별표 5개 만점에 1개를 받았습니다.,0,벌써 1시간째 로그인조차도 할수없게 어플이 꺼집니다. 서버오류라했다가 와이파이 문제라 했다가 이유는 그렇다고뜨는데 어플자체문제 같네요.
188,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,"지금 계속 오류납니다. 서버오류라는데, 다른사람도 오류나는거 보니 문제 있는것 같네요. 거래처 결제해줘야 하는데 빨리 처리바랍니다."
189,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,예전그대로 좀 놔뒀으면 좋겠어요 자꾸 업뎃해서 자꾸 적응해야하니 쓸때마다 피곤하고 귀찮고 쏠알리미는 로그인없이 볼수잇어서 좋은데 쏠에서 알리미신청 옮기래서 옮겼더니 보려면 로그인하라고 하고 작년에 폰바꾼김에 쏠알리미 다시재설정했어요 그리고 오늘 중요한 은행볼일 있는데 계속 서버오류래여 업뎃해도 서버오류래요 잦은 업뎃하다 두뎌 터진거 같네요 쓸데없는 잦은 꾸미는 업뎃하지말고 좀 기존 그대로 놔두면 안되요? 은행처럼 중요한 기관에서 서버오류라뇨 말이 되요??
190,2021-3-23,별표 5개 만점에 1개를 받았습니다.,1,갑자기 어플실행 자체가 되질 않습니다. 무한 튕김 반복중입니다. 주거래은행인데 어쩐데요
191,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,업데이트했는데 후에 계속 로딩만 되다 오류라고 메세지나와요. 다시 접속하니 무선통신 일시적인 오류라고 계속 뜨는데 빠른 처리 해주세요!!! 이체해야하는데..
192,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,지금.몇분째 몇번을 해도 로딩만 계속...급한데 정말...은행 앱이 이러면 큰일 아닌가요? 금융권앱으로 이래본적이 첨이라 당황스러워서 앱 리뷰를 쓰네요;;;
193,2021-1-25,별표 5개 만점에 3개를 받았습니다.,1,굉장히 잘 쓰고 있었는데... 불과 어젯밤만해도 잘 됐었는데. 오늘 오전부터 서버에러라는 메세지가 떠서 혹시 몰라 삭제하고 다시 깔았습니다. 접속은 되는데 굉장히 무겁고 느립니다.
194,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,들어가려고 하면 서버에서 오류가 발생했습니다 라고 뜨면서 나가져요 업데이트를 안해서 그런가 하고 업데이트를 하고 들어가도 계속 안들어가져요
195,2021-1-25,별표 5개 만점에 3개를 받았습니다.,1,"계속 로딩화면에서 지금 3시간째 로그인안되네..급할때 편할때 쓸려고 하는건데..무슨..이렇게 만들고 쓰라고 하는건가?,."
196,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,제가 등록하지도 않은 번호를 제 번호라고 등록시켜놓고 번호 바꾸려고 하니 드럽게 복잡한 절차가지고 바꾸라고하고 영상통화 인증 안된다고 해서 다른 인증하려고하니 다른 인증은 또 없고 앱을 누가 만든건지 참 거지같이 만드셨네요
197,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,지금 아침부터 계속 로고로딩만나오고 접속이안되네요 주식계좌보고있었는데 시간이급한상황에서 먹통이라니요...요전부터 아침9시만되면버벅버벅 렉걸리는것도 답답했는데...성능개선좀부탁드려요
198,2021-1-25,별표 5개 만점에 1개를 받았습니다.,0,잘 쓰던 앱인데 안되서 보니 업데이트 해야해서 업데이트 했는데....왜 전보다 로딩도 길고 화면 이동도 잘 안되고 먹통되고....업데이트를 한게 맞아요???
199,2021-1-25,별표 5개 만점에 1개를 받았습니다.,2,"무선네트워크 오류 떠서, 인터넷검색 했더니 v3 다시 깔래서 다시 깔았는데 이제는 또 서버 오류 뜨고ㅡㅡ 아 진짜 1시간동안 붙잡고 시간 낭비하니깐 스트레스 장난 아니네요 아오 인터넷뱅킹 쓰면서 이런적 처음이네요"
200,2021-1-25,별표 5개 만점에 1개를 받았습니다.,2,서버에서 오류가 발생했다는 메세지 팝업이 계속떠서 삭제후 재설치했는데도 안들어가집니다! 오류 수정해주세요 불편하네요 필요할때 못보니!!!~~
201,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,지금계속로그인이안됩니다 와이파이 얘기를하는데 다시깔아도안됩니다~!!! 일시적인건지 언제부터가능한지 공지해야하지않나요????????
202,2021-1-25,별표 5개 만점에 1개를 받았습니다.,3,무선통신상의 일시적인문제로 처음부터 다시 시작해주세요라고 뜨기만하고 들어가지지가 않아요; 오늘 꼭 들어가야하는데 미치겠네요.
203,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,다른 어플에서는 전혀 문제가없는데 쏠만 들어가면 통신에 문제가 있다고 다음에 사용하라고 뜹니다. 계속 그래서 아예 이용을 할 수가 없네요
204,2021-1-19,별표 5개 만점에 1개를 받았습니다.,1,로그인 화면에서 계속 로딩만 되고 들어가지지 않네요. 3~4번은 껏다 켜야지 들어가져요. 오류사항은 어디로 알려야하나요? 갤럭시 s20+ 기종입니다.
205,2021-1-26,별표 5개 만점에 1개를 받았습니다.,1,내가 참다참다 리뷰쓴다 어플쓰다 폰 집어던질뻔함 어떻해 쓸때 마다 오류나고 느려터지고 금액 다입력해놓고 인증번호 받으러 잠깐 나가서 다시오면 계속 초기화되고 이렇게 큰 은행에서 이런어플 쓰라고 만든건가? 구멍가게회사도 이렇겐 안만든다 진심 투자좀해라 내가 쓰다 쓰다 열받아서 타은행 간다
206,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,☆무선통신 해결법☆ 은행앱 삭제하지마시구요. ☆v3 모바일 플러스☆라는 앱 재설치하시기 바랍니다. 저처럼은행앱 지우면 인증절차 첨부터 다시해야됩니다ㅠ
207,2021-3-19,별표 5개 만점에 1개를 받았습니다.,1,접속이 안 돼요. 한달애 적금은 이 어플 통해서만 송금가능한데 지금 3일째 못 넣고 있습니다. 언제 수정되나요?
208,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,왜로그인도안돼고 계속로딩만되고 오류나고.ㅡㅡ아오.이건개인데이터환경문제는아닌것같은데요.!!!!!!!!
209,2021-2-19,별표 5개 만점에 2개를 받았습니다.,9,금액 이체 과정에서 로딩이 너무 많습니다. 금액입력후 왜 로딩이 일어나는지 이해가 안됩니다. 이체 화면에 갈 때 한번 로딩이 있는데도 불구하고 이체 스텝스텝마다 계속 로딩이 일어납니다. 답답하네요
210,2021-1-25,별표 5개 만점에 2개를 받았습니다.,1,서버에서오류가발생히였습니다 라고계속뜨고. ... 들어갈수가없네요! 왜그런거죠? 삭제하고다시어플다운받았는데도그러네요 빠른조치부탁드려요
211,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,한두번도 아니고 잊을만하면 이런오류 발생하는거같은데 빠른조치 좀 해줘요. 공지로 어떻게 처리하는지라도 알려줘야하는거 아닌가요?
212,2021-1-25,별표 5개 만점에 1개를 받았습니다.,2,어제오늘 계속 어플에 들어가지질 않네요. 한참 놔둬도 로딩 중이라고만 뜨는데 다른 후기를 보니 저만 그런게 아닌것 같네요. 빠른 개선 부탁합니다.
213,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,업데이트하고 로그인은 안되고 로딩만 돌아가다가 이제는 서버에서 오류가 발생했다는 팝업만 뜨는군요 여기 평가를 보니 저만 그런것도 아닌 것 같네요
214,2021-4-2,별표 5개 만점에 1개를 받았습니다.,0,한개도 아까워요 앱 좀 잘 만들어주세요 어플 하나로 3시간 붙잡고있어요
215,2021-1-25,별표 5개 만점에 1개를 받았습니다.,2,너무구려요 접속이안되서 자격증시험 무통장입금도 제대로 안됬네요 번거롭게해서 아주감사합니다. 타은행이용해보겠습니다 감사합니다
216,2021-3-3,별표 5개 만점에 1개를 받았습니다.,3,카드 비밀번호 변경 란에 들어가면 무한 로딩이네요. 안쓰는 카드라 해지하려고 했더니 비번 까먹어서 이게 뭔 개고생인지. 해지하려는 걸 눈치채서 일부러 무한로딩되게 막아놓으신건가요?
217,2021-3-24,별표 5개 만점에 3개를 받았습니다.,1,계속 잘 쓰고 있었는데 어제부터 앱이 지속적으로 중단되며 열리지않습니다 해결 부탁드립니다
218,2021-1-25,별표 5개 만점에 3개를 받았습니다.,2,"접속할려는데 서버에서 오류가 발생이라던데,,,? 계속 접속 안되요,,,, 계속 오류라네요 다시 설치해도,,,"
219,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,무선통신상의 일시적인 문제로 처음부터 다시 시작해달라는 얼럿만 무한 반복뜨네요. 새로 설치해도 동일한 문제가 있습니다.
220,2021-1-25,별표 5개 만점에 2개를 받았습니다.,2,오류가 계속~~ 잘 사용했는데 오늘 계속 들어가지지 않아 서버 오류로 뜨고 앱 삭제하고 다시 깔았는데도 안되고 이건 뭐 왜 이러는지
221,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,무선통신상의 이유로 다시 신청해 주시기바랍니다 이러면서 어플 실행자체가 안되고 삭제하고 다시 설치해도 똑같은 소리만 함ㅋㅋ 소름입니다. 개발자가 누군지 참...
222,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,오늘 꼭 써야하는데 계속 오류나고 안들어가지네요. 껐다 켜보기도 하고 지웠다 다시 깔기도 했는데 황당... 어케 좀 해주세요
223,2021-2-19,별표 5개 만점에 1개를 받았습니다.,8,갑자기 생체인증시스템 오류라고 뜨고 지문 로그인 화면이 안뜹니다. 껏다 켜보고 최신 업데이트도 설치해봣는데 안더ㅐ네요 오늘 아침 부터 갑자기이럽니다.
224,2021-1-25,별표 5개 만점에 3개를 받았습니다.,1,"금방 업데이트 했는데 서버에 오류가 발생했다고 하네요 , 제거하고 재설치해도 오류요 , 빨리 개선 부탁할께요."
225,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,아..진짜..급한 이체가 있는데 서버 오류라고 앱자체 실행이 안되네요. 돈 많이 벌면서 가장 기본적인 이런 것 하나 개선안하고 머하는 겁니까.
226,2021-1-25,별표 5개 만점에 4개를 받았습니다.,1,편하게 잘이용 하다가 오늘날짜부터 갑자기 로딩 자체가안되네요 서버에 오류가있다고만 뜨고 삭제하고 다시 설치해도 앱에들어가지질 않아요
227,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,계속 서버오류뜨는데뭐죠??? 급하게 입금해야하는데 은행찾아가서해야하나요?? 은행이라도 여러군데에있는것도아니고 시골에있는사람은 어쩌라고이러는지모르겠네요...
228,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,계속 서버에서 오류가 발생했습니다 뜨면서 로그인조차안되네요. 월급통장 신한으로 바꿨는데 뭘 할 수가 없네요. 다시 깔아도 그러구요.
229,2021-1-25,별표 5개 만점에 1개를 받았습니다.,2,갑자기 왜 팅겨요????? 입금되도 쓰지도못하고 아예 로그인으로 입장도안되는데 갑자기왜이럽니까??? 정비중이면 귀띔드로라도 해줘야죠????아... 이시기에 일일이 통장확인하러 은행가야됩니까?
230,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,무선통신상의 이유로 접속이 계속 안 된다네요. 다른 앱은 다 연결이 잘 되는데 말이죠. 재설치해도 계속 이러는데 문제가 대체 뭔가요.
231,2021-1-25,별표 5개 만점에 1개를 받았습니다.,0,접속하고서 화면 반응이 없이 버퍼링만 연속 재접속하면 서버연결 뭐라 뜨고 주식하다 속터지게 ㅜㅜ 몇번을 재접속해도 과부할걸린것마냥 느리고 다른 서버 접속은 문제없는데 쏠만 그러네요 인터넷 문제인가 싶었는데 쏠 서버 문제인듯 핸드폰 삼성갤럭시20 울트라 사용자입니다
232,2021-2-20,별표 5개 만점에 1개를 받았습니다.,3,이달의 쿠폰 부스터 짜증남 그냥 주던걸 이렇게 이것저것 가입방식으로 바꿔서 헷갈리고 결국 광고면서 무슨 절차인지도 잘 모르게 복잡하게 해놨다 심의중이라고는 계속 되어있고 이럴거면 없애주세요
233,2021-3-4,별표 5개 만점에 1개를 받았습니다.,7,요즘 신한은행 장사가 잘 안되시나요? 은행앱인데 무슨 광고가 다음에 다시 안보기를 눌러도 매번 뜨죠? 저는 분명히 광고마케팅 거부를 설정했는데? 진짜 은행수준차이나서 다른 은행 찾아보던가해야지
234,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,업데이트 하고 난 뒤로 어플이 실행이 안되고 계속 오류뜨네요 지웠다 다시 깔아도 똑같아요 진짜 짜증. 빨리 고쳐주세요
235,2021-1-25,별표 5개 만점에 1개를 받았습니다.,0,한동안 잘쓰다가 가끔 몇번씩 오류나는데 그 때마다 돌겠음ㅡㅡ 업뎃해도 안되고 삭제했다 깔아도 안 됨 ;; 그러다가 포기하면 아무일없다는듯이 또 됨..
236,2021-1-25,별표 5개 만점에 1개를 받았습니다.,0,신한 왜이래 지금 서버터진거임?? 접속자대기중 6000명 뜨고 기다려도 로그인이 안돼..... 전국민이 언제 어디서든 금융시스템을 이용하게 해야하는거아닙니까. 은행시간맞춰가서 이체하고 ATM가서 금융거래하는 시대 지난지가 언젠데.. 모바일 서버가 터지다니
237,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,어플이 들어가지지가 않아요. 다시 깔았는데도 그러네요; 이용을 하라는 건지 말라는건지 잘 모르겠어요 어떻게 해야할까요?
238,2021-1-25,별표 5개 만점에 1개를 받았습니다.,2,똑바로 운영하세요 이런글 처음남기는데 화가 너무많이나네요 ㅋㅋ 인증도 뭐도 제대로 되는거 하나도없고 이딴 어플 만들거면 그냥 쓸데없는거 하지말고 은행업무시간이나 늘리시던지
239,2021-1-25,별표 5개 만점에 3개를 받았습니다.,0,사용시 불편함이 있습니다 오류로 인한 어플 제거후 ㅡ다시 깔아도 오류가 그대로입니다 앱사용에관한 이멜 보내드렸습니다 확인해주세요!
240,2021-1-25,별표 5개 만점에 1개를 받았습니다.,0,서버에서 오류가 발생하였습니다 라고 계속 뜨고 앱진행이 되지 않습니다 지우고 깔아도 계속 그렇습니다 이거 어떻게 해야하나요?
241,2021-1-25,별표 5개 만점에 1개를 받았습니다.,0,"진짜 최악의 앱. UI도 불편하고 속도도 느리고, 한개도 아깝다. 앱때문에 은행 갈아타고 싶을 정도 ㅡㅡ 웬만하면 리뷰 안쓰는데 답답해서 쓴다 전산망에 돈좀 쓰시길"
242,2021-1-25,별표 5개 만점에 1개를 받았습니다.,0,어플 구동시 서버에서 오류가 발생하였습니다. 라는 오류메시지가 뜨면서 어플이 꺼집니다. 갤럭시 s20+ 쓰고있고 여지껏 문제 없었는데 조속한 해결 부탁드립니다..
243,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,"1시간째 접속 오류 처리할 업무가 있는데 못하고 있네요, 계속 이러면 다른 은행 어플앱으로 연동해서 쓰고 신한은 못쓰겠네요."
244,2021-3-19,별표 5개 만점에 1개를 받았습니다.,1,첫 화면 까지는 들어가지는데 계좌 조회나 이체 할려고 하면 무한로딩이 되네요 어떻게 해결 하나요?
245,2021-1-25,별표 5개 만점에 1개를 받았습니다.,0,서버에서 오류발생했다면서 연결이 계속 안되네요ㅜㅜ 재설치 암만해도 안돼서 모바일앱에서만 할 수 있는 업무를 못보고있어요. 답답합니다.
246,2021-3-29,별표 5개 만점에 1개를 받았습니다.,0,실행이 아예 안됨.. 덕분에 미련없이 하나로 옮김 ㅂㅂ
247,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,지금 급하게 이체해야 하는데 로딩화면만 오래 떠있다가 서버오류떠서 사용할수가 없네요 은행어플이 갑자기 안되면 어떻게하나요ㅡㅡ;;
248,2021-3-4,별표 5개 만점에 1개를 받았습니다.,2,신한은행 앱 처음 쓰는데 폰에 공동인증서가 있어선지 회원가입을 못합니다. 검색해보니까 로그인 방법 변경 들어가서 휴대폰 본인인증으로 넘어가면 된다는데 없네요.ㅋㅋㅋㅋㅋㅋ 공동인증서로 하려니까 은행에 등록이 안되있어서 불가능. 어쩌라고. 신한은행 간적도 앱을 깐적도 없는데 회원가입도 못하게 만들어놓고 뭘 이용해야 하나?
249,2021-1-25,별표 5개 만점에 2개를 받았습니다.,0,서버 연결안돼는 문제 빨리 고쳐주세요 .. 버그나 고치기 힘든거 아는데.. 금융권이니까.. 다른곳도 아니고 신한인데..
250,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,오늘 어플실행했는데 기존 지문인증 등록한 것도 싹다 날라가고.. 이젠 서버 오류라고 계속 뜨네요. 뭘 구글 스토어에서 재설치 해뵈도 동일해요 빨리 고쳐줘요
251,2021-1-25,별표 5개 만점에 1개를 받았습니다.,0,현재 접속하려고 앱을실행시키면 '서버에서 오류가 발생하였습니다'메세지문구가 나오면서 이용할 수 없습니다. 빠른 조치부탁드립니다.
252,2021-1-25,별표 5개 만점에 1개를 받았습니다.,0,아니 왜 안들어가지죠? 안되어서 삭재해서 재다운받았는데 업무량 증가로 인해서 모바일 otp도 안받아지고 참... 잘되다가 갑자기 왜이러나요
253,2021-1-25,별표 5개 만점에 3개를 받았습니다.,0,로딩만 계속되고 들어가지지 않네요. 스마트폰문제 아닙니다. 다른 은행어플은 잘됩니다. 개선해주세요.
254,2021-2-26,별표 5개 만점에 1개를 받았습니다.,3,쏠 어플만 v3 모바일 플러스 어플과 연동이 안 됩니다. 쏠 알리미도 되고 페이판 타은행도 다 같이 연동 되는데 이것만 안 되네요 왜죠?
255,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,섭에 오류가 있다도 하고 로그인 화면애서 넘어가지 않습니다. 앱 삭제하고 재설치해도 마찬가지입니다.
256,2021-1-25,별표 5개 만점에 1개를 받았습니다.,0,서버에서 오류가 발생하였습니다. 라고 자꾸 뜨는데 이거 문제있나요? 업데이트도 다 했는데 열기가 안되요. 지금 이체 해야하는데... 쩝
257,2021-1-25,별표 5개 만점에 1개를 받았습니다.,0,오전내내 서버에 오류가 생겼습니다.만 뜨고 실행이 안됩니다. 고객센터 연결도 안되고 비대면 시대에 복구조차도 너무 오래걸리니 쏠앱 사용에 거부감이 드네요
258,2021-1-25,별표 5개 만점에 1개를 받았습니다.,0,아니 수십번 실행에도 왜 열리지가 않는지요. 수십번 동일한 팝업으로 서버에 오류가 있다고만. 이런 불편한 앱이 무슨 금융앱인지
259,2021-1-25,별표 5개 만점에 3개를 받았습니다.,1,요즘 들어 로그인이 안되는 경우가 잦아집니다.. 통신상태가 안좋다는둥..다름 은행어플이 잘되는거보면 그쪽 문제는 아닌듯한데.
260,2021-1-25,별표 5개 만점에 1개를 받았습니다.,0,별 한 개도 아까운 어플. 접속도 안되고 화면 하나 넘어갈라 치면 몇십초씩 걸리니 이거원. 뭐 이런 쓰레기를 만들어놨지.
261,2021-1-25,별표 5개 만점에 3개를 받았습니다.,0,잘 썼었는데 왜 갑자기 이러나요? 계좌이체 문제로.. 곤란해졌네요. 로그인도 안되고. 신한은행 상담 연결도 5분이상 기다렸습니다.
262,2021-1-25,별표 5개 만점에 1개를 받았습니다.,0,"로그인창부터 화면이 안넘어가요 국민,농협 등등 다른1금융권은 잘되는데 1월14일 업데이트이후 앱이 쓰래기가됬네요 신한은행1금융 맞나요? 어째 앱은 2.3금융보다도 못하네요"
263,2021-1-22,별표 5개 만점에 4개를 받았습니다.,0,앱업뎃하는 중에 백신이 실시간감시로 갑자기 트로이목마 바이러스가 있다고 이 앱을 삭제하라고 떠서 삭제했습니다. 백신설치해서 업뎃하다가 바이러스잡은건 이 앱이 처음이네요. 뭔가요? 도대체..? P.S. 확인해주신건 다행이나 다시 설치해보니 여전히 바이러스있다고 제거하라네요. 답변을 믿고서 경고를 무시하고 재설치 하겠지만 ESET측에 완전한 조치가 된 것을 확인하고 답변해주셨어야 찜찜한 마음이 가셨을텐데 아쉽네요. 어쨌든 평점은 더 올리겠습니다.
264,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,서버오류로 접속이 안됨 안되면 공지라도 올리던가 일할줄 모르냐 접속 장애인건 알겠는데 업무처리를 이따구로 밖에 못하냐 장애원인 공지하고 대략이라도 정상화 예상시간은 적어 주는게 맞다고 본다
265,2021-1-25,별표 5개 만점에 1개를 받았습니다.,0,처음 로딩호ㅏ면에서 일시적인 와이파이와 데이터 오류라 뜨고 아예 넘어가질 않네요 수십번을 반복해서 들어갈려고 시도하였으나 단 한 번도 들어가질 못하네요;;
266,2021-1-31,별표 5개 만점에 1개를 받았습니다.,3,"업뎃 이후에 로딩이랑 렉이 너무 심합니다.. 이체를 할 수가없어요,. 앱을 지우고 다시깔아도 아주심각해요.. 주거래 은행을 옮겨야 될거같네요"
