,DATE,STAR,LIKE,REVIEW
100,2020-11-18,별표 5개 만점에 1개를 받았습니다.,0,시스템업글하면 뭣하나요? 업데이트가 몇번째 안되고 있어요. 이게 사용자편의를 위하는게 맞는지 의문이네요!
101,2020-6-30,별표 5개 만점에 1개를 받았습니다.,1,끊임없는 로그인 요구... 사용할 수가 없네. 일부러 그러는거임?
102,2020-3-9,별표 5개 만점에 2개를 받았습니다.,1,사진첨부시 다시 로그인 무한반복ㅜㅜ 수정좀 해주세요
103,2020-3-24,별표 5개 만점에 1개를 받았습니다.,2,일단 지문등록도 간편비밀번호 등록도 공인인증서도 안되네요. 사용자체가 안돼요.
104,2019-7-21,별표 5개 만점에 1개를 받았습니다.,2,공인인증서 로그인하려면 계속 앱이 종료되네요.... 해결 가능한가요
105,2019-10-28,별표 5개 만점에 1개를 받았습니다.,1,이럴꺼면 앱왜만드셨어요 공인인증서확인이계속안됨 내공인인증서가이상한가싶어서 다른보험은 인증서잘만들어가짐 ㅡㅡ
106,2019-5-22,별표 5개 만점에 1개를 받았습니다.,6,인증서인식이 잘 안됩니다!! 재설치 해도 마찬가지네여;;;;
107,2020-3-5,별표 5개 만점에 1개를 받았습니다.,1,카톡앱에 누르면 설치한다고 해놓고서 소스만 연결하는게 서비스입니까? 이상한 일처리에 이상한 대응이 진을 빼게 하네요
108,2019-11-19,별표 5개 만점에 1개를 받았습니다.,1,어플 실행하몀 1103 이라고 뜨면서 어플이 들어가지도 못하고 종료되네요
109,2020-9-24,별표 5개 만점에 1개를 받았습니다.,4,계약자ㆍ피보험자가 같아야 보상청구 사용가능ㆍ이해못할 최악의 보험앱입니다
110,2019-10-17,별표 5개 만점에 1개를 받았습니다.,1,사진 첨부만 하믄 첫 화면으로 넘어가는데~ 보험금 청구가 안됨
111,2020-4-12,별표 5개 만점에 1개를 받았습니다.,1,업데이트 눌렀는데 계속 돌고만 있으니 열기가 되지 않아요
112,2020-1-21,별표 5개 만점에 1개를 받았습니다.,1,공인인증서 오류 고칠마음이 없는듯하네요
113,2020-3-3,별표 5개 만점에 1개를 받았습니다.,1,어플 작동이 너무 느림 업데이트하고 더느려짐
114,2019-1-5,별표 5개 만점에 1개를 받았습니다.,5,"개 쓰레기같은 앱!! 보험료 청구하다가 숨넘어감 site도 엉망, web도 엉망!! 결론은 개 쓰레기"
115,2020-6-27,별표 5개 만점에 1개를 받았습니다.,9,어플 그지같이 만들었네 보험청구 계좌번호 선택후 예금주 확인 안넘어가네요
116,2020-2-18,별표 5개 만점에 1개를 받았습니다.,1,"'행복'중심케어? '분노'중심케어인듯^^ 공인인증서는 등록안되고, 상담원 연결보다 통일이 더 빠를듯^^"
117,2020-10-8,별표 5개 만점에 2개를 받았습니다.,0,리뷰에 개선사항이 많은데 업데이트하면 나아질지요 요즘 이렇게 건의을 해도 개선 안하는 기업도 있나요?
118,2020-9-28,별표 5개 만점에 1개를 받았습니다.,7,계속 오류나서 로그인만 20번하고 재설치함
119,2020-3-11,별표 5개 만점에 1개를 받았습니다.,1,앱다운받았는데 실행자체가 안되네요. 어쩌라는건지
120,2019-2-21,별표 5개 만점에 1개를 받았습니다.,3,보험금은 잘가져 가는데 왜 팅겨 짜증
121,2019-8-16,별표 5개 만점에 1개를 받았습니다.,1,앱이 자꾸 멈추고 구동이되지 않아요!
122,2021-3-2,별표 5개 만점에 1개를 받았습니다.,0,업데이트가 안됨!
123,2019-5-19,별표 5개 만점에 5개를 받았습니다.,1,네트워크오류가 뜨는데 왜그러는걸까요
124,2020-9-9,별표 5개 만점에 1개를 받았습니다.,1,주소변경도 안되는 엉망진창
125,2020-1-21,별표 5개 만점에 1개를 받았습니다.,1,인증서 등록이 안된다고 하고 엉망이네요?? 타사와 넘 비교되네요...
126,2020-2-19,별표 5개 만점에 1개를 받았습니다.,1,"업데이트 하라더니 다운로드대기중만 나오고, 실행을 아예 안하네요"
127,2021-2-24,별표 5개 만점에 1개를 받았습니다.,0,사용자를 개처럼 훈련시키네
128,2019-8-13,별표 5개 만점에 1개를 받았습니다.,5,아니 설치했는데9999 만 뜨고 접속도안되고 어쩌라는겁니까
129,2020-7-28,별표 5개 만점에 5개를 받았습니다.,1,와이프가 가입한보험인데 잘 들은것같음 좋습니다
130,2020-1-29,별표 5개 만점에 1개를 받았습니다.,0,오늘 보험료 1회 내서 오늘부터 시작인대 모바일앱으로 제가 가입한상품들 상세조회로 보고 싶은대 상세조회가 안대네요 이부분좀 해결해 주세요 ㅠ*
131,2019-10-4,별표 5개 만점에 1개를 받았습니다.,1,사용할수조차없이 꺼지네요 뭘 어떻게하라는건지 알수없네요
132,2020-2-22,별표 5개 만점에 1개를 받았습니다.,1,제대로 깔리지도않고 오류만 반복.뭡니까?
133,2020-1-29,별표 5개 만점에 1개를 받았습니다.,1,가입 하라는 전화는 하루에 한번씩 오드만 청구도 안대는 어플 해났네 돈 안줄라고 대가리 잘써
134,2021-1-4,별표 5개 만점에 1개를 받았습니다.,1,왜 계약자인제가 계약자만이들어갈수있다고트지? 아 진짜엉망이구짜증나네 왜 이따구로만들어서 열받게만들어요?
135,2019-8-13,별표 5개 만점에 1개를 받았습니다.,1,9999 확인창뜨고 누르면 전혀 실행이 안되네요
136,2019-10-4,별표 5개 만점에 1개를 받았습니다.,1,로그인 등록 하려하면 중지 된다 하네요 내일 가야되는데 참
137,2019-12-30,별표 5개 만점에 5개를 받았습니다.,2,수고가많습니다 항상수고하시는 분들께 감사드립니다.
138,2020-2-4,별표 5개 만점에 1개를 받았습니다.,1,로그인 너무오래걸리네요
139,2021-3-7,별표 5개 만점에 1개를 받았습니다.,0,범용 공동인증서 등록하려고 하는데 자꾸 인증서를 확인하라함
140,2019-10-4,별표 5개 만점에 1개를 받았습니다.,2,관리좀하소 공인인증서가 핸드폰에있는데 왜 피씨에서 가지고오래? 그걸 확인못하는 어플을 왜 개발했소?
141,2020-2-25,별표 5개 만점에 5개를 받았습니다.,1,쉽고 편리하게 되어있다.
142,2020-2-19,별표 5개 만점에 1개를 받았습니다.,3,첨부파일만 넣으면 계속 앱 튕김. 보험 금 청구 하지 말란거임?
143,2020-2-24,별표 5개 만점에 1개를 받았습니다.,1,정말 이상한 앱 별한개도 아까움
144,2020-3-11,별표 5개 만점에 2개를 받았습니다.,0,앱에서 죄송합니다. 라고 뜨고 열리지가 않네요.ㅠㅡㅠ
145,2020-11-3,별표 5개 만점에 5개를 받았습니다.,0,편리함 결제가능
146,2018-12-17,별표 5개 만점에 1개를 받았습니다.,5,아니ㅡㅡ상담사연결 겁나안되네ㅡㅡ진짜개같네ㅡㅡ 바빠죽겟는데ㅡㅡ직원좀더쓰세요 20분째입니다ㅡㅡ
147,2019-5-16,별표 5개 만점에 1개를 받았습니다.,1,계약자랑 피보험자가 다르면 앱으로 신청이 안됨. 무슨 개떡같은 경우인지 참
148,2020-9-23,별표 5개 만점에 1개를 받았습니다.,0,왜이래요... 로딩만 100분째입니다...
149,2019-2-7,별표 5개 만점에 1개를 받았습니다.,3,별 한개도 아깝습니다 라이나 생명 앱 프로그래머들 머합니까? 되는게 하나도 없잖아요!
150,2019-12-16,별표 5개 만점에 1개를 받았습니다.,0,업데이트하는데 하주종일 걸리네요 ㅠㅠ
151,2021-1-3,별표 5개 만점에 1개를 받았습니다.,0,로그인 안됨
152,2020-7-30,별표 5개 만점에 1개를 받았습니다.,1,치아보험 안내가 뜨면서 도대체 나가기가 안되네요 치아보험 가입하기 전에는 안 내보내겠다는건지 가지가지 하네
153,2020-7-17,별표 5개 만점에 1개를 받았습니다.,1,무한 다운로드 대기중.. 사용하지 말란건가..
154,2019-8-13,별표 5개 만점에 1개를 받았습니다.,0,앱을 실행하면 9999라는 창이뜨고 자동으로 앱이 종료되네요
155,2019-10-11,별표 5개 만점에 1개를 받았습니다.,1,앱실행이 안되고 자꾸 종료되었다고떠요
156,2019-12-12,별표 5개 만점에 1개를 받았습니다.,1,업데이트후 공인인증서 등록이 안됨
157,2019-10-8,별표 5개 만점에 1개를 받았습니다.,1,공인인증서 인증 누르면 앱 바로 꺼져요.
158,2019-8-22,별표 5개 만점에 1개를 받았습니다.,1,라이나 불친절 극심하다ㆍ보험 카드납부중지시키니까 집요하게 수천번 전화질한다 ㆍ아들둘 보험료 내카드 납부중지 시키려니까 아들들 동의필요하단다 ㆍ내카드 중지하고 아들들에게 물어 새로 납부할 카드 등록함되는데도 갑질이다 ㆍ내카드 내가중지 못시킨다 ㆍ그런데 동의얻어 중지시키니깐 또 카드승인나왔다 실수란다 금감원 신고 하려다 봐줬다
159,2020-8-21,별표 5개 만점에 4개를 받았습니다.,1,사용을 자주 하는덕 도움될것 같습니다
160,2020-6-5,별표 5개 만점에 1개를 받았습니다.,0,파일첨부만하면 왜 자꾸 초기화되죠...
161,2020-2-21,별표 5개 만점에 1개를 받았습니다.,0,파일 첨부가 안됩니다. 보험료 납입만 하고 보험금 받아가지는 말라는거죠?
162,2020-1-20,별표 5개 만점에 1개를 받았습니다.,1,공인인증서 등록되게 좀해라 말만하지 말구 아직두 안되냐 징한것들아
163,2020-12-12,별표 5개 만점에 5개를 받았습니다.,1,매우 좋아요~~~^^
164,2021-1-22,별표 5개 만점에 5개를 받았습니다.,0,난 잘되네요 ㅎㅎ
165,2019-9-26,별표 5개 만점에 1개를 받았습니다.,0,앱이안넘어가여거지갔네여별하나두아꺼워라
166,2019-8-14,별표 5개 만점에 1개를 받았습니다.,0,오류안내 계속해서9999확인만뜨네요
167,2020-8-27,별표 5개 만점에 1개를 받았습니다.,1,아니 다운이안되는건 무슨경우 종일 대기중이네
168,2019-10-20,별표 5개 만점에 1개를 받았습니다.,1,공인인증서 로그인이 안됨
169,2019-10-21,별표 5개 만점에 1개를 받았습니다.,1,사진 업로드 시스템 개선좀 해주시죠.
170,2020-4-24,별표 5개 만점에 1개를 받았습니다.,0,기능도 없는데 업데이트 개많네
171,2020-3-11,별표 5개 만점에 1개를 받았습니다.,0,실행되지않습니다.
172,2020-10-17,별표 5개 만점에 1개를 받았습니다.,0,아‥앱다운도안되네ㅠ
173,2019-12-16,별표 5개 만점에 2개를 받았습니다.,0,앱이 너무느려요
174,2020-12-13,별표 5개 만점에 5개를 받았습니다.,1,편리해서 좋아
175,2020-4-2,별표 5개 만점에 5개를 받았습니다.,1,시간절약 상세내용좋음
176,2020-3-10,별표 5개 만점에 1개를 받았습니다.,0,실행이 안됩니다
177,2020-2-23,별표 5개 만점에 1개를 받았습니다.,1,서류첨부가 안되네요.
178,2019-8-16,별표 5개 만점에 1개를 받았습니다.,0,지문등록 안됨 댓글이 없는게 아니고 지우는 거였냐
179,2019-2-23,별표 5개 만점에 1개를 받았습니다.,3,첨부파일만올리면 앱이중지됨
180,2019-6-27,별표 5개 만점에 1개를 받았습니다.,0,본인확인 에서 실명확인 실패 3주째 나와서 가입안됨
181,2019-12-17,별표 5개 만점에 1개를 받았습니다.,1,인증서 등록하는데 내 인증서인데 왜 자꾸 본인것인지 확인하라는건지.
182,2020-7-30,별표 5개 만점에 2개를 받았습니다.,1,*계약자정보변경* 불가능에 가까움
183,2020-2-24,별표 5개 만점에 4개를 받았습니다.,0,모바일로 신청하니 편해요.
184,2020-3-24,별표 5개 만점에 1개를 받았습니다.,0,청구사진첨부안됨
185,2020-10-12,별표 5개 만점에 5개를 받았습니다.,1,ㅡㄸ 좀 그러거든요 그리곤 다시 오늘 ㅣㅣㅣㅣ ㅣ
186,2019-8-21,별표 5개 만점에 5개를 받았습니다.,0,편하고~좋은데욘~^모바일짱!!
187,2019-1-17,별표 5개 만점에 1개를 받았습니다.,2,이걸 앱이라고 만든건지.. 정상적으로 되는게 없네
188,2018-10-17,별표 5개 만점에 1개를 받았습니다.,9,보험청구불가능하게 고의로 막아놈 악질회사임
189,2019-10-19,별표 5개 만점에 4개를 받았습니다.,0,다운이실패함....
190,2019-5-22,별표 5개 만점에 1개를 받았습니다.,1,인증서 등록이 안되요 어플 의미 없네요?
191,2020-2-21,별표 5개 만점에 3개를 받았습니다.,1,자료첨부가 안됨
192,2019-8-14,별표 5개 만점에 5개를 받았습니다.,0,편하고좋아요
193,2020-3-16,별표 5개 만점에 3개를 받았습니다.,0,착한봉험이네요
194,2020-11-21,별표 5개 만점에 4개를 받았습니다.,0,친절한 서비스
195,2020-10-3,별표 5개 만점에 1개를 받았습니다.,0,다운로드가 왜이리 안되지?
196,2020-7-24,별표 5개 만점에 1개를 받았습니다.,0,업데이트다운로드제대로안되요
197,2020-3-11,별표 5개 만점에 1개를 받았습니다.,0,별 하나도 아깝다
198,2020-7-17,별표 5개 만점에 1개를 받았습니다.,0,앱이 다운이 안되요
199,2021-1-10,별표 5개 만점에 5개를 받았습니다.,0,편안허요
200,2018-11-29,별표 5개 만점에 1개를 받았습니다.,3,공인인증서등록불가-앱을 사용하라는 건지ㅠ
201,2019-11-15,별표 5개 만점에 1개를 받았습니다.,0,동의 체크가 안됨 엘지 최신폰
202,2019-9-23,별표 5개 만점에 1개를 받았습니다.,1,백신구동중 하더니 앱이 열리지 않습니다 ㅡ
203,2019-11-3,별표 5개 만점에 1개를 받았습니다.,0,이벤트가 하나도 없어요
204,2019-11-27,별표 5개 만점에 1개를 받았습니다.,0,가입이안되요
205,2018-11-5,별표 5개 만점에 5개를 받았습니다.,0,잘 사용합니다
206,2019-12-26,별표 5개 만점에 1개를 받았습니다.,0,너무 엉망입니다
207,2018-11-30,별표 5개 만점에 1개를 받았습니다.,1,공인인증서 1회 등록이 안되요
208,2020-10-23,별표 5개 만점에 4개를 받았습니다.,0,쭈~욱 발전을 위하여~^^
209,2019-9-16,별표 5개 만점에 1개를 받았습니다.,0,안열려요~~1100확인
210,2019-10-18,별표 5개 만점에 1개를 받았습니다.,0,공인인증서 안댐ㅡㅡ
211,2019-12-21,별표 5개 만점에 1개를 받았습니다.,0,쓰레기 같은 느낌
212,2018-11-25,별표 5개 만점에 1개를 받았습니다.,2,개판이네요
213,2021-3-3,별표 5개 만점에 1개를 받았습니다.,0,자꾸업데이트야
214,2021-2-25,별표 5개 만점에 4개를 받았습니다.,0,확인요
215,2021-3-2,별표 5개 만점에 1개를 받았습니다.,0,별하나도아까움
216,2021-2-25,별표 5개 만점에 5개를 받았습니다.,0,좋타
217,2021-2-26,별표 5개 만점에 5개를 받았습니다.,0,좋습니다
218,2021-1-7,별표 5개 만점에 5개를 받았습니다.,0,👍
219,2020-11-2,별표 5개 만점에 4개를 받았습니다.,0,간편해서 좋음
220,2020-12-17,별표 5개 만점에 5개를 받았습니다.,0,좋아요
221,2021-1-6,별표 5개 만점에 5개를 받았습니다.,0,좋아요
222,2020-11-3,별표 5개 만점에 5개를 받았습니다.,0,편함
223,2020-8-20,별표 5개 만점에 5개를 받았습니다.,0,너무조아여
224,2020-12-5,별표 5개 만점에 5개를 받았습니다.,0,편해요
225,2020-4-16,별표 5개 만점에 5개를 받았습니다.,0,굿
226,2020-7-16,별표 5개 만점에 5개를 받았습니다.,0,좋아요
227,2020-6-18,별표 5개 만점에 5개를 받았습니다.,0,좋아요
228,2020-3-12,별표 5개 만점에 5개를 받았습니다.,0,오케이
229,2020-4-1,별표 5개 만점에 5개를 받았습니다.,0,라이나 굿
230,2020-2-25,별표 5개 만점에 4개를 받았습니다.,0,편리합니다
231,2020-6-22,별표 5개 만점에 2개를 받았습니다.,0,"{15'一 ㅡ'< ㅡ' '.' s' '一..':i·\, \\""\ ·5, 了9{·•'.·'!:·j''e? ㅎㅎ고생했네\:\·' '1.' 5·..' 3. ·?:..유· 먹"
232,2020-1-28,별표 5개 만점에 5개를 받았습니다.,0,굿!
233,2020-1-2,별표 5개 만점에 5개를 받았습니다.,0,좋아요
234,2019-10-28,별표 5개 만점에 1개를 받았습니다.,0,개시레기 개불편
235,2019-11-19,별표 5개 만점에 1개를 받았습니다.,0,안열림
236,2019-10-23,별표 5개 만점에 5개를 받았습니다.,0,😀
237,2019-12-22,별표 5개 만점에 5개를 받았습니다.,0,좋아요.
238,2019-11-15,별표 5개 만점에 5개를 받았습니다.,0,편함
239,2019-8-15,별표 5개 만점에 5개를 받았습니다.,0,편합니다
240,2019-9-24,별표 5개 만점에 4개를 받았습니다.,0,좋아요
241,2019-2-25,별표 5개 만점에 5개를 받았습니다.,0,만기지급
242,2019-2-24,별표 5개 만점에 5개를 받았습니다.,1,감사
243,2019-5-13,별표 5개 만점에 5개를 받았습니다.,0,굿
244,2019-8-16,별표 5개 만점에 4개를 받았습니다.,0,좋아요
245,2019-2-11,별표 5개 만점에 5개를 받았습니다.,0,좋앙
246,2018-10-17,별표 5개 만점에 3개를 받았습니다.,0,Yes
247,2018-9-6,별표 5개 만점에 1개를 받았습니다.,3,저희 어머니가 암에 걸리셔서 보험금을 받는데도 1달이 넘게 걸렷습니다. 무슨 확인절차를 그리많이하는지 3번넘게 했습니다. 사람아픈데 장난하는것두 아니고 하나생명은 바로 지급해주던데 앞으로 여기 가입하지않고 주변사람에게도 비추전해야겠어요.
248,2018-8-19,별표 5개 만점에 1개를 받았습니다.,3,"앱에 로그인을 막아놓고 시정해달고 전화해도 아무런 문제가 없다고 하내 참으로 어의상실이내 빨리 시정해주세요 안돼다면 소비자 고발센터에 
정식으로 고발할것입ㄴ다"
249,2018-8-4,별표 5개 만점에 1개를 받았습니다.,3,로그인 자체를 막아놨나봄..봄료 청구 못하게 하려는거임?
250,2018-8-23,별표 5개 만점에 1개를 받았습니다.,0,저기요~~보험금 주기 싫은거죠? 쓰레기통으로 퐁당
251,2018-8-22,별표 5개 만점에 1개를 받았습니다.,1,열리지가 않는데 어케 어플을 이용하라는건가요?
252,2018-7-18,별표 5개 만점에 2개를 받았습니다.,2,이거 앱도 엉망인데 설치하고나서.. 하.. 백신리 이것만 안꺼짐 배터리 먹는 좀비임..
253,2018-5-30,별표 5개 만점에 1개를 받았습니다.,6,진짜 어플 뭐냐..어플로는 청구하지말라고일부러 오류 만들어논거같네 실망입니다
254,2018-6-4,별표 5개 만점에 1개를 받았습니다.,4,완전 뿔난다 앱깔아도 안되는데 전화하면 앱을이용하라는 안내멘트가나오고 하루종일 해도 안됨
255,2018-6-8,별표 5개 만점에 1개를 받았습니다.,2,앱을 대체 왜 만들어 둔건지 열리지도않는걸
256,2018-6-7,별표 5개 만점에 1개를 받았습니다.,4,서버에서 정보를 받을수 없다는 오류만 계속되고 안됨
257,2018-10-18,별표 5개 만점에 5개를 받았습니다.,1,굿
258,2018-4-19,별표 5개 만점에 1개를 받았습니다.,4,최악의 어플이다 치아보험 청구할라했더만 없는고객이라네 몇번을해도 이러네 보험사어플중 최악이네
259,2018-2-22,별표 5개 만점에 1개를 받았습니다.,6,주소변경하려고 설치했는데  주소가 없다고뜨면 어쩔? 도로명주소  지번주소 둘다안됨
260,2018-4-3,별표 5개 만점에 2개를 받았습니다.,3,악성코드감염이라고 나오는데..왜그러죠?지워지지도않고
261,2018-1-31,별표 5개 만점에 1개를 받았습니다.,9,아니 뭔 공인인증서가 켤때마다 없다고 뜹니까? 보험청구 할라고 설치 했더만 없다고 뜨고 재설치 했더니 인증서 나오길래 휴대폰 본인인증 눌렀더니 30분째 감감무소식에 다시 실행했더니 공인인증서가 또 안나옴 허 참
262,2017-12-15,별표 5개 만점에 4개를 받았습니다.,8,난 잘되는데 사람들은 왜 안된다고 하지? 일단 난 한번에 보험금 청구하였음
263,2017-11-5,별표 5개 만점에 1개를 받았습니다.,2,라이나 접속이 안됨. 어플을 왜 만들었음???
264,2018-1-16,별표 5개 만점에 1개를 받았습니다.,7,청구할려고 몇 번을 들락날락
265,2018-2-10,별표 5개 만점에 1개를 받았습니다.,3,5번을지우고깔고 쓰레기앱
266,2017-11-17,별표 5개 만점에 1개를 받았습니다.,1,라이나 서비스 최악
267,2018-10-25,별표 5개 만점에 5개를 받았습니다.,1,최고입니다.
268,2017-10-12,별표 5개 만점에 1개를 받았습니다.,6,똑 같은 보험 을 두개 씩 들개 하고 성질나서 해지 한다니 연락 해준다 하더니 아무 연락도없고 이거야 무식한 사람 살 수있나 보험 진행  된다 해도 보상 이나 제대로  받을수 없을듯 이달에 보험료 빼가 기만 해봐
269,2017-9-26,별표 5개 만점에 1개를 받았습니다.,6,아니 치아보험 가입한지 2년이지났는데 왜 보험이력이 없다고뜨냐!
270,2017-10-9,별표 5개 만점에 1개를 받았습니다.,3,노트8에서 네트워크오류라며 실행안됩니다 짜증
271,2017-9-1,별표 5개 만점에 3개를 받았습니다.,9,어떤내용인지........
272,2017-8-9,별표 5개 만점에 2개를 받았습니다.,7,열리지도 않는거 왜 만들어서 귀찮게 하남 님들 설치하지 마세요
273,2017-7-31,별표 5개 만점에 1개를 받았습니다.,7,최악..깔아조고지우고10번해도..않들어감...
274,2017-6-26,별표 5개 만점에 1개를 받았습니다.,1,설치했는데 접속이 안됨
275,2017-6-15,별표 5개 만점에 1개를 받았습니다.,2,뭐가 좋아진건지 잘 모르겠음
276,2017-8-20,별표 5개 만점에 1개를 받았습니다.,3,계속 시스템 오류 뜨네요
277,2017-6-20,별표 5개 만점에 5개를 받았습니다.,6,힘들다.ㅡ
278,2017-4-24,별표 5개 만점에 1개를 받았습니다.,2,보험해지하려는데 앱에서는 안되는건지? 찾을수없어서 전화걸어놓고 상담사가 또 다른 상담 연결해줄테니 끊지말라그러고. 통화중간에 앱에서 서비스 사용하라는데 앱에는 없고 성질나네 몇번이나 전화대기를 했는지 10분동안 전화기 붙들고 있었음
279,2017-4-26,별표 5개 만점에 1개를 받았습니다.,3,앱 실행시키면 하얀 화면과 아래쪽 메뉴만 나옴. 보안프로그램 문제인듯 함. 지우고 다시깔고 별짓 다해봐도 마찬가지. 상담사에게 전화로 물어보니 자기는 잘된다함 뭡니까?
280,2017-5-10,별표 5개 만점에 2개를 받았습니다.,4,앱을 실행시키면 그냥 하얀 바탕 화면만 나오네요 상담전화를 해도 상담전화가 많다고 전화연결도 어럽고 하루종일 전화만 붙잡고 있네요ㅡㅡ 전화예약도 했는데 연락오기는 커녕 상담전화시간이 끝났다네요 이런경우가 어디있습니까?ㅡ
281,2017-5-10,별표 5개 만점에 1개를 받았습니다.,1,화면이 하얗게나오고 아무것도 실생할수없네요 이렇게 관리도 안할앱을  왜만들었나요?상담사연결이 잘안되니깐 다들 앱을사용하는건데 관리가안되는 부분이 너무 그렇네요
282,2017-4-27,별표 5개 만점에 3개를 받았습니다.,1,앱을열면  왜하얀바탕일뿐인가요?다른보험사이트들은 잘만열리더구만.조취좀취해봐요 관리안해요?ㅡㅡ
283,2017-5-8,별표 5개 만점에 1개를 받았습니다.,3,앱 안고치고 뭐하나요 진짜 불편해 죽겠네 지금 여러 사람들이 화면이 하얗게 되는 현상에 대해 불만을 이야기하고 있는데 전혀 반영이 되지 않는군요ㅡㅡ
284,2017-6-7,별표 5개 만점에 1개를 받았습니다.,0,앱 만든 사람 월급이 아깝다. 본인이 직접 사고접수 해봐라. 얼마나 거지같이 만들었는지..  다른 보험사들 어플참고해서 좀 배워서 만들어라.
285,2017-5-8,별표 5개 만점에 1개를 받았습니다.,1,보험료를 납입하려는데ㅡ앱이 하얗게 뜨고 진행이 안 되서 결국 실패했어요. ARS 자동납입도 안 되고ㅡ시스템이 엉망이네요
286,2017-5-6,별표 5개 만점에 1개를 받았습니다.,2,하얀바탕만 나와서 삭제하고 다시 설치했는데도 똑같네요. 하얀화면에서 안넘어갑미다. 어서 패치해주세요.
287,2017-5-11,별표 5개 만점에 1개를 받았습니다.,3,뭐가되야 하지. 이걸 어플이라고 만들어두고 고객관리 한답시고 만들은 저의가 머지요? 조회도 안되고 보험확인도 안되고 ㅡㅡ
288,2017-6-9,별표 5개 만점에 1개를 받았습니다.,3,치아우식증으로 크라운 씌우고 해서 서류 준비다하고 사진첨부하고 제출하려했더니 안됨ㅡㅡ 보험금 타려고 하는데.. 10여분동안 작성하고 허탈..등기로 보내라하네요.
289,2017-5-11,별표 5개 만점에 1개를 받았습니다.,2,업데이트하고나면 더 좋아져야지 업데이트되고나서 아예 화면이 흰바탕만 나옴. 리뷰글보니 이런 현상이 2주가 지난것 같은데 대체 뭐하는건지?
290,2017-5-11,별표 5개 만점에 1개를 받았습니다.,0,뭐하자는건지 모르겠네요  앱이 안되면 조속히 처리를 하셔야지요.  치아보험으론  굴지의 기업인데 아직도 앱 하얀바탕만 나오네요.  알아보겠다고 하지마시고 빠른 조치로 어플 실행할 수 있게 해주세요
291,2017-5-2,별표 5개 만점에 1개를 받았습니다.,5,혹시나해서 제거하고 다시 다운을 받았는데 화면이 하얗기만하고 화면이 열리지 않네요 보험사 앱이 이런건 처음이네요
292,2017-5-10,별표 5개 만점에 1개를 받았습니다.,1,이거 뭐하자는건가요? 갑자가 화면이 백지상태로 뜨네요 빨리 해결을 하시던지 짜증나네요
293,2017-5-11,별표 5개 만점에 1개를 받았습니다.,1,앱 실행하면 하얀화면만 뜨고 뭐 누르면 에러코드 404만 미친듯이 뜸 ㅡㅡ 오래된듯한데 대체 왜 무슨이유로 해결을 안하시나요?
294,2017-5-4,별표 5개 만점에 1개를 받았습니다.,3,이런앱처음봄...뭐어더허접때기 듣보잡 보험사도아니고 ㅡㅡ앱만보면그러함 유명무실
295,2017-5-4,별표 5개 만점에 1개를 받았습니다.,2,왜 이러는지  이럴꺼면  앱 만들지 마시지 소중한 시간 소비하게 하시네  흰 화면만 관리자는 뭐 하시는지  소비자가 주는 페이가 아까워요
296,2017-5-9,별표 5개 만점에 1개를 받았습니다.,2,방금 깔았는데 왜 하얀바탕만 나오고 실행이 안되네요..고객센터도 전화 안받으니 빠른 조치 부탁드립니다!
297,2017-5-9,별표 5개 만점에 1개를 받았습니다.,1,다음 앱 배포를 기다리라니 이게 말이되는 건가요?  당장에 해결해서 배포가 시급한거 아닌가요? 일을 거꾸로 하고 계신듯합니다만..
298,2017-5-4,별표 5개 만점에 1개를 받았습니다.,5,앱 실행하면 하얀화면만 나온다니깐. 야이 인간들아 일 좀해라 돈만 빼내갈 생각하지말고!!!
299,2017-5-11,별표 5개 만점에 1개를 받았습니다.,1,사이트가 안열려요 다른사람들도 똑같이 안된다고 써있는데 뭐하자는 건가요? 답글도 다 똑같고..돌아오는 앱이 뭔데... 아 답답하네... 시스템 엉망이네
300,2017-5-10,별표 5개 만점에 1개를 받았습니다.,3,진짜 이것땜에 해지하고싶네.화면실행안되고하얏게뜨네.그러면 왜 만들었을까?
301,2017-5-11,별표 5개 만점에 1개를 받았습니다.,1,왜 흰 화면에서 넘어가질 않나요? 지난 리뷰보니까 4월말부터 이런것 같은데요.빨리 고쳐주세요.
302,2017-5-6,별표 5개 만점에 1개를 받았습니다.,1,장난도 이런 장난을 백지수표도 아니고 전화요구하지말고 백지화면 설명좀 하세요~
303,2017-5-13,별표 5개 만점에 1개를 받았습니다.,1,제대로제대로 쫌 만드세요 보험금 청구 누름 주의사항확인버튼이 안눌러지게해놓코 멀어쩌라는겁니까???쓰라는건지 말라는건지
304,2017-5-8,별표 5개 만점에 2개를 받았습니다.,2,하얗게만 나오고 실행이 안되네요..빨리 개선해주세요.불편하네요..
305,2017-6-7,별표 5개 만점에 1개를 받았습니다.,0,치아보험 가입4년만에 치료받고 보험금 청구하니 충치치료가이니라고 때우고 씨우고  보험 믿고 다했는데 전혀보상이 안된다니 미침니다 이가아파서 진료받고 치료했는데 충치가원인이 아니라서 보험지급이  안된다니  이런 개같은경우가
306,2017-5-2,별표 5개 만점에 1개를 받았습니다.,1,화면이 안열린지 몇개월이 지났는데 아직까지도 점검을 안해주네요ㅡㅡ
307,2017-5-8,별표 5개 만점에 1개를 받았습니다.,0,대체언제쯤고쳐지나요 정말불편하네요 쉬는 날이라고 그냥 다쉬나봐요 고칠생각은안하고 ㅡㅡ
