,DATE,STAR,LIKE,REVIEW
317,2019-4-9,별표 5개 만점에 1개를 받았습니다.,1,리뷰 처음으로 쓰네요. 네번 올린거 마지막에 튕기고 약올라죽이려는 심산인지. 차라리 없었으면 하지도 않았지. 2시간을 넘게 허비하고 열받아죽겠네요. 별짓을 다해도 안 올라가고. 앱 삭제했습니다. 쓰레기앱은 차라리 만들지마세요
318,2020-11-3,별표 5개 만점에 1개를 받았습니다.,6,보험금청구시 버튼안눌리고 멈추고 다시돌아가고 진짜개선즘해주세요!!너무불편
319,2019-9-30,별표 5개 만점에 1개를 받았습니다.,4,"아주 그지같은 어플. 아파서 주저리주저리 병명 등등 쓰는 것도 사실 민감정보인데 장기 치료 요하는 병때문에 수차례 청구하면서 추가청구 메뉴 이용 시 자꾸 서류 첨부가 안됐다고 전화 오게 만들어서 본인들이 내부적으로 해결할 생각은 안하고, 보험청구자한테 서류 다시 내라는 말만 앵무새처럼 반복함 한번도 아니고 몇번째 그러는 거면 손해사정사 한명쯤은 확인해보겠다 해야 하는 거 아닌가요? 기계적으로 다 다시 내라는 말만. 공무원 욕할거 못됨 다 똑같음ㅋㅋㅋ"
320,2021-1-4,별표 5개 만점에 1개를 받았습니다.,0,업데이트도 안되고 설치도 안되고 제 핸폰이 이상한건가요... 설치앱이 이상한건가요
321,2020-7-9,별표 5개 만점에 1개를 받았습니다.,7,네트워크 연결 안되서 뭐 돼지도 않네요. 이거 아무리봐도 스마트폰 타는거 같은데 수정 안하나요? 지금 리뷰보면 그 문제때문에 쓰질 못하는분이 꽤 많으산거 같은데..... 현대해상이 이런대서야.....보험설계사들이 고객에게 앱으로 쉽게 됩니다 하곤 욕 먹기 딱 좋겠네요
322,2020-2-7,별표 5개 만점에 1개를 받았습니다.,7,처음에는잘됐는데 로그인부터쉽지않고앨범사진은 뜨지도않고 여러번해서겨우사진을 선택하면 오류라며 등록이안됨. 되는 날보다 안되는날이더많은데 좀 너무한거아닌가요? 성격테스트당하는 기분이네요.
323,2019-6-19,별표 5개 만점에 1개를 받았습니다.,4,진짜 짜증나요. 서명불러오다가 자꾸 첫화면으류 몇번이나 처음부터 인증해야했는지 몰라요. 오류좀 고치세요. 멀리있는 부모님 보험 등록 해주는데 정말 불편했네요. 내년엔 이것때문이라도 연장하고싶지않아요
324,2019-1-15,별표 5개 만점에 1개를 받았습니다.,4,이용약관동의 3개완료후 다음단계 누르면 이용약관에 모두동의하였습니다 팝업만 계속 나오고 다음단계로 넘어가지 않아요. 어플괜히 깔았네. 시간낭비.
325,2020-4-27,별표 5개 만점에 1개를 받았습니다.,1,와이파이나 3G가 안 된다고 확인하라네요. 다른 앱들은 완전 잘 사용 중인데..ㅠㅠ 너무 불편하네요.. 이럴꺼면 그냥 웹으로도 전 메뉴를 사용할 수 있도록 하던지.. 도저히 업무를 볼수가 없네요..
326,2021-2-18,별표 5개 만점에 1개를 받았습니다.,0,계속인터넷연결안된다고 하고 앱을 쓸수가없네요
327,2020-1-31,별표 5개 만점에 1개를 받았습니다.,4,"로딩속도가 너무나 느리거나 접속불가가 빈번해서 사용하기 매우 불편 하네요. 외부에서는 어플접속을 해야 하는데, 시스템관리자분...점검좀 자주 부탁드립니다."
328,2020-12-14,별표 5개 만점에 1개를 받았습니다.,0,ㅠㅠ이게 뭡니까 업데이트 이후엔 넘어가질 않네요
329,2018-12-29,별표 5개 만점에 1개를 받았습니다.,2,오류천지!!어제 가입한 보험이 청구할 수 없는 계약이라고!! 고객센터 전화해도 그럴리가 없다고!! 확인만 계속 요구하고!!청구하다가 지쳐서 내돈 내고 치료하러 갑니다~
330,2019-1-4,별표 5개 만점에 3개를 받았습니다.,3,어느날부턴가 로그인시 '죄송합니다. 잠시후 이용해주세요.'라는 멘트가 뜨며 바이오인증이 되지 않네요. 왜 그런건가요? 잠시후가 아니고 한참후까지도 계속 안되네요.
331,2020-1-23,별표 5개 만점에 3개를 받았습니다.,5,"다른 앱은 아무 문제없이 연결이 되는데 이 앱만 데이터,네트워크 연결 안 되어있다고 하네요 최신버전입니다 보험금 청구를 해야 하는데 어떻게 해야 하나요"
332,2019-8-1,별표 5개 만점에 1개를 받았습니다.,3,인증을 받아도 계속 다시하라고 결국 로그인이 안됨 2주전까지는 잘 됐는데 왜 그러는거임? 간단하게 휴대폰 인증으로 들어갈수 있음 좋겠음 다른회사 어플들은 보험금청구쉽더만 유독이어플은 들어가지지도 않고 오류가 많음 화딱지 나서 못해먹겠음
333,2020-12-8,별표 5개 만점에 1개를 받았습니다.,0,실비 청구 못하게 하려고 계속 오류 생기게 만드셨나;;; 대단하시네
334,2020-6-23,별표 5개 만점에 1개를 받았습니다.,1,나도 쓰레기앱이라는데 동의. 이거는 접속하면 자꾸 네트웍이 원활치 않데. 다른 앱들은 잘만 되는구만. 약관대출 주의사항 동의단계에서 다 동의 체크한 뒤 (다음 넘어가기) 누르면 계속 (전체 동의했습니다) 메시지만 계속 뜰뿐 안 넘어감
335,2020-9-15,별표 5개 만점에 1개를 받았습니다.,0,뭐 이런 개떡같은 어플이있어 별 한개두 아깝다. 업데이트 하라길래 했더니 하루종일 뱅글뱅글 돌기만하고. 삭제하고 다시 설치할라고 했더니 또 뱅글뱅글 현대해상 보험을 다 해지해야 되것다
336,2019-12-11,별표 5개 만점에 1개를 받았습니다.,6,업데이트 안하면 쓰지도 못하는데 사진첨부 하면 앱이 꺼지는 버그가 생긴지 이틀 지났는데도 고칠생각이 없네 대단합니다 앱 정말 잘만들으셨어요 역시 현대해상 대기업 다운 놀라운 퀄리티와 대응 속도에 감탄이 절로 나옵니다
337,2019-12-12,별표 5개 만점에 3개를 받았습니다.,7,보험 청구하는데 정보 다 입력하고 사진등록하려는데 계속 강제종료되네요;;;디자인은 깔끔한데 꼭 필요한 순간에 이게뭐지??하고있어요 5번째 시도하고 포기해요
338,2020-6-25,별표 5개 만점에 1개를 받았습니다.,4,다운로드가 안됨. 핸드폰문제인듯 싶다고 삼성으로 문의하라고함. 제가 보기에는 어플 문제인듯 싶은데 밑에 안된다는 댓글들을 안보시나 봅니다. 별하나도 아깝네요
339,2019-1-12,별표 5개 만점에 1개를 받았습니다.,2,큰글씨때문인지 개인정보 동의하기해야되는데 내용보기 하면 맨아래쪽에 확인이나 동의버튼이 있어야되는데 글이짤립니다. 보이다말아요 어찌해야해요? 글씨작게하는법은?
340,2021-1-19,별표 5개 만점에 1개를 받았습니다.,0,별하나도 아깝다 ㅉㅉ
341,2019-9-8,별표 5개 만점에 1개를 받았습니다.,6,"사진만 첨부하면 에러가 뜨는데 나중에 확인하면 일부사진누락, 일부사진중복으로 저장되서 보험금신청으로 처리되네요. 보험 신청시에 파일첨부는 필수인데 사진업로드에서 에러가 나면 어떡합니까?"
342,2019-7-29,별표 5개 만점에 1개를 받았습니다.,8,갑자기 이거 왜이래요? 겔럭시S10 5G 사양이 안되는 건가요?계속 일시적인 네트워크 문제로 앱을 종료하고 다시 실행 하라는데 암만 해도 안되잖아요 17일 업뎃 됐담서 갑자기 안되는 이유가 뭔데요 수정 해주세요
343,2019-2-14,별표 5개 만점에 1개를 받았습니다.,1,정말 짜증나서 못하겠어요. 결국에는 고객센터로 전화했네요. 쉽고편리한게 아니라 느리고 렉이 많이 걸리고 고객님 혈압올라서 죽겠네요.
344,2020-10-12,별표 5개 만점에 1개를 받았습니다.,2,현대해상 pc로 보험금 청구 하려다가 내가 지금 뭐하나 싶을 정도로 어렵네요. 나만 그런가 싶어 앱 깔려고 보니 댓글들이 너무 합니다. 정주영 회장님의 얼굴을 봐서라도 잘 만들길 바랍니다.PC도 안되고 어플로도 안되면 콜센터직원이라도 원스톱으로 일처리가 되도록 부탁합니다.
345,2020-4-19,별표 5개 만점에 1개를 받았습니다.,3,ㅎㅏ 보험금 지급하기 영 아깝나요? 보험금 청구 사진 업로드만 하면 오류라고 꺼지네여- 보험금 주기 싫어 일부러 앱 안고치는 거죠? 현대해상 덕분에 첨으로 앱평가라는걸 해봅니다. 와 별 하나도 아까움.
346,2020-1-29,별표 5개 만점에 1개를 받았습니다.,5,장난하나요??? 보험금청구하려는데 계속 네트워크오류뜨는데 신청을 하라는건지 말라는건지? 이 리뷰안보나요?? 다른앱 잘만 돌아가는데 네트워크오류는 무슨ㅜㅜ빨리 고쳐내세요!!!!
347,2020-9-29,별표 5개 만점에 1개를 받았습니다.,0,네트워크 와이파이 상태 확인하라는 메세지만 지속 뜨고있어서 삭제하고 재설치한게 여러번인데 언제 수정되는거에요? 앱 지원을 이제는 안하는건가요? 어플 언제 켜볼수있는거에요?
348,2019-8-6,별표 5개 만점에 1개를 받았습니다.,0,지나치게 느리고 새로운 기능도 없는데 매번 업데이트 하는게 짜증납니다. 일부 요소를 바꾸는건 스플래시가 뜨는 동안 받아서 에셋 이나 내부저장소에 저장해서 관리하는게 좋을것 같네요.
349,2020-6-18,별표 5개 만점에 1개를 받았습니다.,1,별하나도 아깝다..데이터는 무제한이고 와이파이 되는데도 연결이 안된단다. 이런 쓰레기앱 개발자도 돈을 받냐? 어디서 이런 개발자를 구하기도 어렵겠다. 현대해상은 개발비 환수해라
350,2020-6-19,별표 5개 만점에 1개를 받았습니다.,5,요즘 청구 신청하다말고 계속 튕기고 데이터 빵빵하고 와이파이도 빵빵하고 다른 어플은 문제없이 다 되는데 현대해상 어플만 네트워크 연결이 원활하지 않다고 뜨네요
351,2020-5-31,별표 5개 만점에 1개를 받았습니다.,2,별 한개도 아깝네 ㅋㅋㅋㅋㅋㅋ 데이터빵빵한데 왜자꾸 통신망을 확인하라는거지?? 다른것도안되면 이해를 하는데 다른건 너무잘되는데 왜 이것만안되는거죠?? 오ㅏ이파이로도 해보고 안되면 보험옮길렵니다
352,2020-7-6,별표 5개 만점에 1개를 받았습니다.,0,다운로드가 몇 시간째 되지 않는 이유가 뭘까요? 시스템이 불안정한가 접수 기피일까요? 답변 부탁드립니다. 날도 더운데 시스템도 도움이 안되고ㅠㅡㅠ
353,2019-11-17,별표 5개 만점에 1개를 받았습니다.,1,구비서류 추가란으로 들어가서 접수한 사진을 보면 올린 여러장의 사진중 한장만 보이고 화면이 넘어가지 않습니다 누락된 사진이 있을 경우 보상 처리 시 누락되는건 가입자 손실로 이뤄지는데 반드시 개선이 필요해 보입니다
354,2019-9-30,별표 5개 만점에 1개를 받았습니다.,3,보험대출 받을려고 하는데..마지막에 이런 글이 나옴 undefined 겔럭시 노트10 바꾸면서 이러는데..이유가 뭔지 모르겠어요 정말 짜증나네요..수정 부탁합니다
355,2020-12-15,별표 5개 만점에 5개를 받았습니다.,0,업그레이드가..안되네요 계속..대기로 인내심이..더필요한가?
356,2019-5-31,별표 5개 만점에 1개를 받았습니다.,4,많은 고객들이 이부실한앱때문에 고생하면 앱개발자좀바꾸세요 기껏사진까지 다찍어올리면 정지되어 처음부터다시해야되고 업데이트너무빈번하고..왜이모양인지..업뎃해쓰느데 또안되네 정지상태ㅆ
357,2020-12-17,별표 5개 만점에 5개를 받았습니다.,0,편리하고 좋아요
358,2020-8-29,별표 5개 만점에 1개를 받았습니다.,2,아니 몇달전에 사용 되다가 왜 갑자기 모바일 접속이 안된다고 하죠?? 이거빼고 다 잘되네요. 빠른 피드백이 필요합니다. 안되는 분들이 많은데 왜 고치질 않는지..
359,2020-12-15,별표 5개 만점에 5개를 받았습니다.,0,편리하고 좋아요
360,2020-8-9,별표 5개 만점에 2개를 받았습니다.,5,본인인증이 힘들어져 짜증이 납니다. 카카오페이로 할라하니 핸드폰에서 계좌학인하고 인증문자 넣을려고 하면 현대해상 첫화면이 나와 인증이 어렵습니다. 컴엔 인증서 없는데 보완좀 해주세요
361,2019-4-14,별표 5개 만점에 1개를 받았습니다.,1,별한개도아까움 현대해상 어플 만드는데 월급받은 사람들 인사정리 하길 기도한다. 되는게 단한개도없음 아 설치하나는 되네 공인인증서 리딩자체를 못하는데 뭔 사용 을 하란건지 고객센터 24시간 연중무휴 돌려라 이 앱 만들고 월급 받아간 놈들로.
362,2020-8-1,별표 5개 만점에 2개를 받았습니다.,4,네트워크 연결이 원활하지않다고 뜬지 한달은 넘은것 같습니다 고객센터에서는 다시설치하라고해서 다시설치했는데 안되요 고객센터도 앱관련 대응 부서있어야하는거 아닌가요 없는거같아요 대체 언제 수정되는지 답답하네요
363,2019-12-17,별표 5개 만점에 1개를 받았습니다.,9,보험금 청구하다가 홧병날거같아요 오류도 가지가지 멈추고 꺼지고 화면 하얘지고 진짜 가지가지하네요 다음단계로 넘어갈때마다 어플이랑 어디 한번 누가 이기자 해보자 이러는 느낌이에요 ㅡㅡ
364,2020-11-18,별표 5개 만점에 2개를 받았습니다.,0,업데이트 하라는데 계속 안되네요ㅠㅠ
365,2020-7-14,별표 5개 만점에 1개를 받았습니다.,9,네트뤄크 연결이.원활하지 않다는 오류로 내가지금 니네 앱때문에 한시간을 소모했다. 홈페이지도 로긴하려면 브라우저가.먹통이돼. 청구못하게 막은거냐?
366,2018-12-12,별표 5개 만점에 1개를 받았습니다.,9,다니는 병원 보험사가 상시 자리에 있지를 않아서 앱으로 좀 쉽게 청구하려니깐 청구 화면에서 화면이 넘어가질 않는데 뭐에 쓰라고 만든 앱인데요....
367,2020-6-30,별표 5개 만점에 1개를 받았습니다.,1,왜 네트워크가 원활하지 않다는 메시지만 나오는지? 꽤 된거 같은데 전혀 고치지 않고 있음. 안된다고 하면 웹에서하래.. 그럼 앱은 왜만들었지?
368,2019-9-21,별표 5개 만점에 1개를 받았습니다.,0,보험료 납입할려면 시간이 자났습니다라고 오타까지 뜨면서 안됩니다 ;; 예전에는 한번만 뜨면 담에는 납입이라도 되더니만 이제는 계속안되네요.
369,2020-6-29,별표 5개 만점에 1개를 받았습니다.,3,"문제없이 잘 되다가 오늘 업데이트 하고 나니 ""네트워크 연결이 원활하지 않습니다"" 시전함. 이 앱만 네트워크 연결 안 되고 다른 것들은 모두 정상임"
370,2020-9-25,별표 5개 만점에 1개를 받았습니다.,0,사용자 설명 동의 부분 체크 하고 다음단계 눌렀는데 넘어가지를 않아요 이런 어플에서 제대로된 시스템이 안되고 하는게 공인인증서인증까지 받고 하는데 믿음이 안가는거같아요 검토를 해주세요
371,2019-11-13,별표 5개 만점에 1개를 받았습니다.,2,마이리지 사진과 차량사진 전송하려고 하나 유의사항에서 동의로 내용이 넘어가지 않아 실패함 고령자도 쉽게 사진전송할수 있도록 조치바랍니다 너무 어려워요 64누 9773 허용무
372,2018-11-13,별표 5개 만점에 1개를 받았습니다.,9,정말 쓰레기 어플. 은행업무시 매일 사용하는 인증서 비번이 틀리다네. 고객센터와 통환 불가능일 정도고 마땅한 대안도 없음.. 계약 끝나면 바로 보험사 바꾼다
373,2019-1-18,별표 5개 만점에 1개를 받았습니다.,3,누르면 멈춤. 그냥 먹통. 근래에 이런 앱이 없어서 핸드폰 문제인가 싶어서 이것저것 해보고 리뷰보니 다들 그러네요. 그냥 속터짐
374,2020-3-8,별표 5개 만점에 1개를 받았습니다.,6,보험계약조회 하러 왔다가 짜증지대로 받고 갑니다. 아니 로그인 하기 이리 어려워서야 특히 인증도 안되는 앱 첨봤어요. 현대해상 이미지도 나빠졌어요.
375,2020-4-13,별표 5개 만점에 1개를 받았습니다.,1,인내심 테스트하는 어플ㅋㅋ 보험 등록한거 조회좀 할려고했는데 창이 넘어가야 하든지말든지 하는데 아예 넘어가지를않네ㅋㅋㅋㅋ 다른 현대해상 어플도 마찬가지고 진짜 뭐하자는건지 모르겠네 그냥 조회하지마지 말라는거죠?
376,2020-6-26,별표 5개 만점에 1개를 받았습니다.,4,"업데이트를 일주일동안 요청하는데 왜 안되나요? 이렇게 큰 업체가 일반업체 어플 업데이트도 못따라가는게 이해안되네요~~ 매일 매일 요청하는데 ~~ 되지도않고, 기존어플도 못쓰고~~ 될때까지 기다려야 하나요?"
377,2020-5-10,별표 5개 만점에 1개를 받았습니다.,1,돈 안 주려고 이러냐? 진짜 욕나옴!! 이렇게 자주 다운되는 어플 처음 봅니다. 보험금 청구 서류 접수하려면 몇번을 시도해야 접수될까말까네요. 시정 바랍니다.
378,2020-7-22,별표 5개 만점에 1개를 받았습니다.,5,헐. 설치하면서 리뷰보는데 네트워크 어쩌고 난리도 아니네.. 괜히 실행하고 스트레스받기전에 조용히 삭제해야하나 심히 고민하면서 리뷰마침.
379,2020-3-20,별표 5개 만점에 1개를 받았습니다.,0,"멀쩡한 데이터 두고, 연결이 안된다는 에러는 뭔가요. 5번 깔았다 지웠다 반복.. 어플에 댓글 달기는 처음입니다."
380,2019-7-19,별표 5개 만점에 1개를 받았습니다.,5,업데이트 이후 로그인만 되고 다른 기능은 선택하면 아무 반응없이 계속 정지가 됩니다. 벌써 10번 넘게 로그인 했는데 계속 다운되는데 어떻게 사용하라는 것인가요??
381,2019-12-9,별표 5개 만점에 1개를 받았습니다.,1,사진등록이 잘 안도고 앱이 막꺼짐... 10번째 시도중. 보험금을 청구하라고 만든앱인지 성질 더럽게 하려고 만든앱인지 모르겠음
382,2020-7-28,별표 5개 만점에 2개를 받았습니다.,4,요즘 왜 그러죠. 계속 3G망 또는 Wi-fi 연결상태 확인하라고만 뜨고 작동을 안합니다. 5개월전까진 아주 편하게 잘 이용했었는데 답답합니다.
383,2020-2-14,별표 5개 만점에 1개를 받았습니다.,0,"보험청구 할려는데 사진등록 단계에서 계속 네트워크 오류 뜨네요 저만 그런것도 아닌거 같은데, 다른 메뉴 이용은 전혀 문제 없는데 유독 보험청구만 그러니 짜증나네요"
384,2018-9-18,별표 5개 만점에 1개를 받았습니다.,2,업데이트 하래서 왔더니 되지도 않고 삭제하고 다시 깔아볼랬더니 무한 다운로드고 보험청구해야하는데 ㅠㅠ 이 어플 뭐하자는 건가요? 다시 수정해서 올려주세요
385,2019-8-11,별표 5개 만점에 1개를 받았습니다.,8,개발자 및 담당자들은 사직서내고 반성들 하자. 이 앱 사용하시는분들 중 네트워크 오류라며 더 이상 진행안되는경우가 많이 있는데 인증센터에 있는 Smart Pass 등록하면 그 오류안뜹니다.
386,2020-11-11,별표 5개 만점에 1개를 받았습니다.,0,계속연결이 안돼요.
387,2019-10-14,별표 5개 만점에 1개를 받았습니다.,4,"와이파이랑 데이터5g 아주 잘터지는 곳인데, 뭐만 누르면 네트워크연결이 원활하지않다고 계속 떠서 일을 처리할수가없네요! 노트 10쓰는데 버그너무심합니다"
388,2020-7-25,별표 5개 만점에 2개를 받았습니다.,2,지문인증이 안됩니다. 바이오인증공동앱에서 인증정보를 찾을수없다고 합니다. 타사5개앱에서는 잘만 되는데요.
389,2018-11-30,별표 5개 만점에 1개를 받았습니다.,4,현대는 모바일에 신경쓰지 않는다는게 여지없이 느껴지는 퀄리티 복잡성은 둘째치고 마땅히 진행되어야 하는 등록과정도 무한루프에 빠지는 미완성 어플임
390,2020-10-16,별표 5개 만점에 5개를 받았습니다.,0,좋아요 렉도 별로안걸리고단 핸드폰 사양이 낮으면잘 안됭ㆍㄴ
391,2020-9-23,별표 5개 만점에 1개를 받았습니다.,0,별 하나도 아깝네요. 화면은 뜨지도않고 자꾸 멈추고 네트워크연결이 원활하지 않다고하고. 어플 왜 만든거예요?
392,2020-9-15,별표 5개 만점에 5개를 받았습니다.,1,네트워크 연결 미스 날때 스마트폰에서 설정- 연결 - 기타연결설정 - 프라이빗 DNS에서 사용안함 체크하고 하면 됩니다 이유는 광고가 차단 되있을때문에 입니다
393,2020-4-3,별표 5개 만점에 1개를 받았습니다.,1,와 진짜 느려요ㅠㅠㅜ살다살다 이런답답한 앱은 처음입니다 !!!! 일단 뭐든 클릭하면 그냥 멈춰요 다시 인증센터 메뉴선택 클릭 멈춤 인증센터 메뉴선택 클릭 멈춤 계속 반복이예요 개선좀부탁드립니다
394,2020-10-20,별표 5개 만점에 1개를 받았습니다.,4,이건 완전 쒸래기 앱 맨날 버벅되고 지문인식 등록도 않되고 업데이트좀 제대로하시요 별 하나도 아깝네
395,2019-12-11,별표 5개 만점에 1개를 받았습니다.,4,성격테스트하는건지 심심하면 멈추고 사진첨부안되고 와이파이잘되는데 왜 안된다고 하다정지되는지 ㅜ 지금 열번도 넘게 시도중인데 하 ㅜ 미치겠음 ㅜ
396,2020-11-9,별표 5개 만점에 1개를 받았습니다.,1,실비청구할려는데 업데이트중이어서 너무 불편해요.미리미리 업데이트를 미리해 놓으면 좋겠네요.~~^^
397,2020-9-3,별표 5개 만점에 1개를 받았습니다.,0,가입 상담은 귀찮을정도로 연락하더니 불편사항은 개무시 전화도 안되고 연락처 남겨도 연락도없고 그러면서 성과어쩌고 1위 창피하네요 당장 멘트부터 수정하세요 한개도 아까움...
398,2020-6-14,별표 5개 만점에 1개를 받았습니다.,7,전에는 잘썼는데 보험금청구하러 이번에 들어가니 중간에 앱이 계속 먹통이됨 15분째 시도하고있는데 약관확인이후 넘어가질 않아서 매우 짜증
399,2020-2-14,별표 5개 만점에 1개를 받았습니다.,1,계속 다운됨. 보험금 청구 서류 사진 다 찍고 올리면 다운되서 사라지고 또 시작하고 또 사라지고.그냥 지점에 직접 가야함
400,2020-5-12,별표 5개 만점에 1개를 받았습니다.,1,앱 오류가 너무 많이뜹니다~ 점검좀자주하세요~ 짜증나서 고객센터로 전화합니다 로그인할때부터 바이오공동앱 못찾는다고 뜨고 대출신청 체크 다하고 신청누르면 오류뜨고
401,2020-6-3,별표 5개 만점에 1개를 받았습니다.,4,하라는 건지말라는 건지 어플 서버상태 최악임 페이지 넘길때마다 서버팅김 계속 재접속 재인증 무한반복 그냥 전화로 걸어서 상담사 안내받는게 훨씬 편하고 빠름
402,2020-9-25,별표 5개 만점에 4개를 받았습니다.,0,네트워크에 문제있다고 하루종일 떠서 짜증났는데 아래 어떤 분 글 보고 광고 차단 앱 때문인 것 같아서 광고차단 앱에서 현대해상 앱 해제하니 되네요
403,2020-6-17,별표 5개 만점에 1개를 받았습니다.,6,이 x신 같은 어플 왜이럼?? 자동차 보험 확인 좀 하려고 로그인 하려는데 데이타 빵빵 하구만 자꾸 네트워크 핑계를 대고있어ㅡㅡ 이거 개발자나 관리자 해고 시켜버려라
404,2020-5-12,별표 5개 만점에 1개를 받았습니다.,1,보험청구하렴...통신망오류가 떠서 한달째 못하구 있음 이런걸 왜 복구안해주는지 통신망오류같은 핑계는 왜 대는거냐? 돈 주기 싫구나~
405,2020-1-9,별표 5개 만점에 1개를 받았습니다.,5,약관대출 추가인증 오류. 재설치를 해도 거기서 계속 오류네요. 두달쯤 된 현상인데 이거 언제 고쳐집니까
406,2020-1-9,별표 5개 만점에 1개를 받았습니다.,2,보험금 선택할때 날짜선택이 왜 안뜨나요 진짜 완전 짜증 선택하라고해놓고 바 누르면 날짜 나오지도 않고 선택버튼 하나만 있어요 고쳐주세요
407,2019-12-3,별표 5개 만점에 1개를 받았습니다.,0,로그인서비스에 다른기기가 서비스가 안 되는거를 지원되게 해야 로그인하고 다 해결할건데 이러면은 왜 앱이 있는지 모르겠네요.
408,2020-9-3,별표 5개 만점에 1개를 받았습니다.,0,보험청구 관련 증빙사진을 올리려면 엄청불편함 일부러라면 안고칠테고 실수라면 고칠텐데 1년가까이 고치질 않으니 일부러라는 생각밖에 안드네요
409,2019-2-10,별표 5개 만점에 2개를 받았습니다.,5,로그인후 보험금청구화면에서 약관동의하고 휴대폰버노랑이메일이 입력되지가 않아서 청구를 할 수 앖음 빨리 오류수정해주세요 폰기종 갤9플러스
410,2019-9-5,별표 5개 만점에 1개를 받았습니다.,2,사진이 잘 안올라갑니다. 누락도 됩니다.타보험사앱은 잘되는데요. 현대해상만 잘안되요.개선해주세요.
411,2020-5-4,별표 5개 만점에 4개를 받았습니다.,1,사소한거지만 앱화면 킬 때 2016 앱어워드코리아 대상 받은 거 뜨는게 너무 올드해보여요.. 인지도 떨어지는 거의 5년전 상을 걸어둔게 오히려 없어보이는것같습니다..
412,2018-11-8,별표 5개 만점에 2개를 받았습니다.,6,"어플 사용시 자꾸만 렉이 걸림. 화면이 멈추고, 입력 / 터치 / 화면 전환 등이 안됨. --;;;"
413,2021-1-4,별표 5개 만점에 1개를 받았습니다.,0,뭐야 왜 연결이 안 돼...???
414,2019-6-11,별표 5개 만점에 2개를 받았습니다.,6,어플이 무거운것 같아요. 너무 느리고 오류도 잘납니다. 타 보험어플은 금방금방되는데 현대는 어플이 너무 느려서 하다가 짜증나요
415,2018-9-28,별표 5개 만점에 1개를 받았습니다.,4,정말 심한 스트레스를 받는다고 이야기하고 싶네요 비싼 돈주고 앱 이용객에게 이런 불편을 주다니 정말 너무 비교되네요 다른 보험앱은 구동도 빠르고 기다림이 길지 않는데...ㅠ 최악이요
416,2020-6-24,별표 5개 만점에 1개를 받았습니다.,7,사진 등록 하려고하는데 등록이 되야지 등록하지 내가 이런신경써가면 보험들필요있나 다른데는 사진올리는것으로 스트레스 받지안았는데 시진올리면 바로 접수됬다고 연락오고 아니면다시한번 올려다라고 연락오고 그러는데 내년에는 다른곳생각해봐야지
417,2020-8-21,별표 5개 만점에 1개를 받았습니다.,7,사용하다 화면 전환하면 처음부터 다시 시작해야하고 사용자의 편의성을 전혀고려하지 않은듯 최악의 ux를 구현함. 보험금 청구 정말 어려워요!
418,2020-8-24,별표 5개 만점에 1개를 받았습니다.,2,네트워크 연결오류로 안됩니다. 다시 깔아도 안되네요. 리뷰보니 저만 그런게 아니네요. 수정 부탁 드립니다~
419,2020-3-16,별표 5개 만점에 1개를 받았습니다.,1,최신버전 업데이트해야 앱이용가능한데 왜 업데이트가 대기중으로만 뜨고 안되나요? 확인할사항이 있는데 코로나때문에 상담사연결은 안되고 업데이트는 안되고ㅠㅠ
420,2020-3-18,별표 5개 만점에 1개를 받았습니다.,0,앱이 열리지도않고 최근 작동이 안됩니다 제거하고 다시 하길 수십번 해도 안되요 다른앱은 잘되고 이 앱 업데이트하고 이러네요 개선좀해주세요
421,2020-5-28,별표 5개 만점에 1개를 받았습니다.,4,가면 갈수록 왜 이렇게 구려지는 지 모를일 와이파이로 접속하면 신호가 없다고 뜨고 엘티이로 접속하면 아예 화면이 안뜸 환장
422,2019-9-18,별표 5개 만점에 1개를 받았습니다.,2,진짜 기업이 돈벌어서 머하는지 모르겠네 오류라는 오류는계속나고 청구서류 올려도 업로드도 안되고 진짜 최악의 어플이다 이럴꺼면 모바일 접수 받지말고 오프라인으로만 접수받아라
423,2019-9-25,별표 5개 만점에 1개를 받았습니다.,4,정말 형편없음. 로그인조차 잘안되고 계속 화면이 멈춤. 보험사앱중에 가장 최악.
424,2019-4-27,별표 5개 만점에 1개를 받았습니다.,6,이어플이 왜 있는지 이해가안됨 근 반년 다되도록 잘되던 보험청구가 계속 계약자가엇다떠서 결국 지점방문해서 처리중 지점도 원인을 모르고 딴보험사는 다 잘만되는데 현대해상거만 안되니 짜증
425,2019-12-12,별표 5개 만점에 1개를 받았습니다.,7,보험금 일부러 안주려고 이러는건지 앱이 계속 네트워크가 원활하지않다고합니다. 다른 앱 멀쩡히 잘돌아가는데 얘만 안돼요
426,2020-5-3,별표 5개 만점에 1개를 받았습니다.,5,앱을 똥구멍으로만들었냐 진짜 로그인하면 멈추고 버튼하나누르면 멈추고 이따구로만들거면 만들지를마라 되지도않는 앱이 쓰레기지 이게 뭐냐 별1개도 아깝다
427,2020-2-14,별표 5개 만점에 2개를 받았습니다.,2,자녀등록 서비스를 앱으로 할수있다고 카톡을 통해 안내받았는데 19년도는 접근도 안되더니 지금은 접근은 되는데 완료가 안되네요ㅋㅋ요즘 세상에 보험 앱 수준ㅜㅜ휴
428,2020-7-6,별표 5개 만점에 1개를 받았습니다.,4,"네트워크 오류언제 고칠껀데... 몇일째 계속 오류..와이파이로 연결해도 안되고 lte,5g 다 안됨 이럴꺼면 그냥 없애라"
