,DATE,STAR,LIKE,REVIEW
185,2020-5-15,별표 5개 만점에 1개를 받았습니다.,1,어플로 보험금 청구할때 큐알코드로 찍으면 어플이 멈춥니다 왜이러는지 어제도 그렇고 오늘도 그렇고 답답해서 다른폰으로 해도 그런데 이거 어플 문제네요 빨리 문제해결 부탁드립니다
186,2018-9-22,별표 5개 만점에 1개를 받았습니다.,8,업뎃후 보험서류청구가 안되요 사진을 몇번이나 올려도 인식이안되네요QR코드도 그렇고요 이럴거면 왜 어플을 까는지 모르겠네요 몇달이 지나도 조치가 없고 심하네요
187,2019-12-21,별표 5개 만점에 1개를 받았습니다.,3,도대체 앱에서 청구했을때 오류나는것이 개선이 안돼죠? 바쁜사람 열번도넘게 청구해야 겨우 접수가될정도인데 제가 가장 최신기종 쓰는사람입니다 제발 버그 수정좀 해주세요
188,2020-8-8,별표 5개 만점에 1개를 받았습니다.,2,공인인증서 로그인 버튼이 먹히지가 않아서 앱을 지웠다 깔면 또 되고 그러다 또 안되고 그럼 또 앱을 지웠다 깔고... 이게 뭐하는건지 모르겠네요.
189,2020-1-14,별표 5개 만점에 1개를 받았습니다.,1,"로그인할 때, 휴대폰 지문 선택할 때엔 화면 이동되는데 공인인증서로 선택하면 아무 반응이 없네요. 어제까지 됐었는데?"
190,2018-11-26,별표 5개 만점에 2개를 받았습니다.,5,기존 어플에서는 보험금 청구 이미지가 잘 업로드 되었는데 업데이트후 이미지 화질이 좋지 않다고 팝업이 뜨면서 제출이 안됨ㅡㅡ
191,2019-7-16,별표 5개 만점에 1개를 받았습니다.,1,공인인증서 비번 입력시 한개 입력했는데 2개 입력됨. 이거 개선 해주세요. 아니면 담당자가 막아놓은건가요? 로그인 못하게??
192,2018-11-29,별표 5개 만점에 3개를 받았습니다.,4,서류 올릴때 기존에 갤러리에 저장된 사진중에서 고를 수 있게 해주세요 예전 버전에서는 있었는데 새버전에서는 왜 없애셨나요?
193,2020-9-28,별표 5개 만점에 1개를 받았습니다.,1,실비 청구 한번 하려면 무슨 한시간씩 잡아먹어서 갑갑해 미치겠습니다 ㅡㅡ 몇년전에는 오히려 더 괜찮았던거 같은데 왜 점점 퇴화하나요? 속터져 화병 걸리겠네요 진짜
194,2019-7-12,별표 5개 만점에 1개를 받았습니다.,6,서류등록에서 사진찍기와 사진불러오기 탭을 따로 가져가게 해주세요. 사진찍기에서 불러오기를 하니까 오류가 발생합니다.
195,2020-4-6,별표 5개 만점에 1개를 받았습니다.,1,계속 에러가 뜨네요 콜센터 전화해봐도 지우고 다시 깔라고만 하고 문제가 있으면 개선시킬려고 해야하는데 그럴 의지가 없음 KB에서 갈아탔는데 형편없음ᆢ 삼성이면 다를줄 알았는데 좀 실망
196,2018-11-15,별표 5개 만점에 3개를 받았습니다.,4,사진제출시 잘라내기할 필요가 없는데. 계속 잘라내기하라고 하내요 불필요한 작업등 의 시스템이 있네요 사진제출시 바로 제출기능가능하게 해주셍ᆢ
197,2019-11-27,별표 5개 만점에 4개를 받았습니다.,7,경남고성에서ㆍ살고있는보험가입자박ㅇㅇ입니다 저는60세가지나서ㆍ평소지병이있어ㆍ보험가입은물건너갔다고생각하였으나ㅡ우연히구경미보험설계사님의친절한ㆍ설명을듣고가입하여1년도안된시점에ㆍ의료혜택을보았습니다ㅡ고맙습니다구경미설계사님ㆍ홧팅3
198,2019-8-13,별표 5개 만점에 3개를 받았습니다.,8,업그레이드후 보험청구좀 할라는데 사진등록에서 사진잘라내기에서 자꾸 종료가되버려요 5번이나 그래서 너무 짜증이 핸폰 껏다켜고 다시하는데 계속 그러그ㅜㅜ 전에는아무문제없이 했는데
199,2020-9-29,별표 5개 만점에 1개를 받았습니다.,6,보험 청구 마지막 단계에서 이유없이 서비스 처리 안되게 만들어 놓은 이유가 뭔가요 도대체 앱을 장애있게 만들어 놓았으면 ars 상담원 연결이라도 되게 해놓아야지 진짜 화나네
200,2020-1-3,별표 5개 만점에 1개를 받았습니다.,3,자동이체가 되있는데 왜 은행에선 자동이체가 없다고 뜨는거죠? 그리고 로그인도 몇번씩 해야되고 불편합니다..
201,2019-11-21,별표 5개 만점에 1개를 받았습니다.,6,사진 등록에서 계속 에러나서 꺼짐. 5번인가 다시하다가 열받아서 내려놓음. 돈 주기 싫으면 가입시키지 말길.
202,2019-6-25,별표 5개 만점에 2개를 받았습니다.,6,보험료납부할때 여러개한거번에 납부할수있는 다건버튼좀 넣어주세요. 삼성이라는 큰보험사에서 타보험어플보다 못하믄 쓰나요?
203,2019-1-4,별표 5개 만점에 1개를 받았습니다.,4,짜증나게 하는 앱이에요 깔아도 다시 리셋되고 앱없애고 다시깔고 없애고 다시깔면 ㅜㅜ 앱이 안열리고 열받았어요ㅡㅡ 별하나도 주기 싫은데 안 넘어가서 표시 ㅜㅜ
204,2019-8-23,별표 5개 만점에 1개를 받았습니다.,5,보험가입자중 폴드형 휴대폰 소유자는 모니터링 뿐만 아니라 청약서 다운도 힘듭니다 스마트폰시대에 알뜰폰 사용자에 맞는 프로그램 개발도 하시기바랍니다
205,2019-12-4,별표 5개 만점에 1개를 받았습니다.,7,업데이트 되고 나서 사진 등록하고 다음 단계로 넘어가질 않아요. 짜증나 미치겠네. 보험금 청구하지 말라는거예요?
206,2020-8-30,별표 5개 만점에 1개를 받았습니다.,2,사진 촬영이 몇일째 안돼네요. 속 터집니다. 공인인증서도 핸드폰에 있는데 없다고 나오고.. 요즘 소액은 보험금 청구도 앱으로 잘되던데 여긴 왜 이런가요!!
207,2020-3-19,별표 5개 만점에 5개를 받았습니다.,1,대박 완존 좋네요! 밤에 간단하게 서류접수하고 다음날 아침에 바로 돈들어오네요~ 아주 편하고 좋습니다 ^^
208,2020-7-26,별표 5개 만점에 2개를 받았습니다.,1,♤인생에 꼭 필요한 글귀!♤ 충고하는 이를 미워하지 마세요. 그 사람이 정말 당신을 아끼는 사람일 테니까요. 험담하는 이와 얘기하지 마세요. 그 사람은 분명 당신 험담도 할 테니까요. 칭찬하는 이는 멀리 하지 마세요. 그 사람은 필히 당신이 배울점이 있을 테니까요. 불평하는 이와 약속하지 마세요. 그 사람은 당신이 힘들 땐 부탁을 거절할 테니까요. 삶이 바쁜 이와 절교하지 마세요. 그 사람은 훗날 특별한 시간을 선물할 테니까요. 돈 못 버는 이를 무시하지 마세요. 그 사람이 성공해 도움을 줄 수도 있을 테니까요. 나이 적은 이는 싫...전체 리뷰
209,2019-1-14,별표 5개 만점에 1개를 받았습니다.,7,잘사용중인데 갑자기 루팅된 단말기라고 자꾸나오네요. 초기화해도 안됩니다. 다른 은행앱은 다잘됨
210,2020-5-14,별표 5개 만점에 1개를 받았습니다.,2,"안 깔아져요;;;; 전자서명해야하는데 전자서명은 무조건 앱으로 연결되서 깔려고 하도 계속 안 되네요,,,,"
211,2019-8-7,별표 5개 만점에 1개를 받았습니다.,6,엊그제까지 보험금청구 할때 오류 없었는데 오늘 청구하려니까 사진이 안올라갑니다. 빨리 처리해야하는데 난감하네요
212,2020-6-27,별표 5개 만점에 1개를 받았습니다.,1,업데이트할때마다 맨날 튕기는데 ㅡㅡ 할때마다 뭐가 개선된지도 모르겠고요. 이럴거면 업데이트 하지말던가 할거면 제대로 해주시던지 했음 좋겠어요 짜증나네요
213,2020-9-8,별표 5개 만점에 4개를 받았습니다.,2,보험 청구하기 편하게 메뉴 구성이 되있습니다. 다만 운전자보험 청구 관련된 설명이 있었으면 합니다.
214,2019-5-29,별표 5개 만점에 1개를 받았습니다.,4,보험료 납입 좀 편하게 하려고 깔았더니 매번 실패라고 RC한테 연락하라고 뜨는데 대체 왜 이러죠? 콜센터에서도 모른대요ㅋㅋㅋ
215,2019-11-21,별표 5개 만점에 1개를 받았습니다.,6,앱으로 보험 청구할수있다고 하면서 왜 서류 등록만 하려고 하면 모서라 맞추는 꼭지점은 움직이지도 않고 튕기는거죠....
216,2021-2-1,별표 5개 만점에 1개를 받았습니다.,4,진행도 안되고...깔리지도 않고
217,2019-11-22,별표 5개 만점에 1개를 받았습니다.,7,제발 보험금 청구좀 하자.... 서류 등록도 안되고 저만 그런것도 아닌거같은데 얼른 해결좀해주세요;;;
218,2020-8-19,별표 5개 만점에 1개를 받았습니다.,2,로그인 계속 실패하고 다른 보험사는 같은 정보로 청구한것 비용 지공해주는데 여긴 답변도 무시하는 문자 하나 보내면서 거부함.
219,2020-5-27,별표 5개 만점에 1개를 받았습니다.,1,보험 가입하는 고객에게 불편만 끼치는 삼성화재네요 다른보험은 안그런거 같던데 앱설치를 해라마라 귀찮아 죽겠네요 느네들 귀찮지 않을려고 이런거 개발할시간에 보험 가입자들이 귀찮을지 아닐지 고려해서 업무했으면 좋겠습니다
220,2019-5-27,별표 5개 만점에 1개를 받았습니다.,9,사진올리는데 뭐가 이리 까다롭죠? 타사 메리츠화재와 엄청 비교되네요 욕나와서 보험회사찾아가기힘들어서 앱깔았더니 사진 다 새로 몇번을 찍어야해?? 댁들은 좋겠수 시간남아돌아서 사진 얼마든지 찍을수 있어서
221,2019-11-21,별표 5개 만점에 1개를 받았습니다.,7,업데이트 후 사진 업로드 시 잘라내기 기능 오류 후 튕김증상 계속 발생합니다. 빠른 조치 필요..
222,2020-7-6,별표 5개 만점에 1개를 받았습니다.,6,보험금 청구하는데 사진 촬영해도 안뜨고 보험청구 완료한뒤에도 사진이 잘 올라갔는지 확인안되네요. 진행상황도 안보이고
223,2019-8-16,별표 5개 만점에 1개를 받았습니다.,6,아 서류 등록하는데 몇번 초기화 되고 로그인 해지 되는겁니까 서류 등록하는것도 개느린데 없던 병도 생기게 생겼네.
224,2020-10-29,별표 5개 만점에 4개를 받았습니다.,8,좀 느려요~
225,2018-11-18,별표 5개 만점에 2개를 받았습니다.,4,보험금 청구 사진제출하려고 하는데 불필요한 사진자르기나 인식이안된다고하질않나 수십번 해도안되고 개선이 필요할듯
226,2020-10-15,별표 5개 만점에 1개를 받았습니다.,3,다운받지 마세요 청구 하려고 하는데 사진등록에서 계속 오류 나요 어플 개선을 시급합니다
227,2020-8-6,별표 5개 만점에 1개를 받았습니다.,2,휴대폰 업그레이드 되고나서부터 본인 명의 휴대폰 아니면 공인인증서 만으론 로그인 안되네요 아이핀.공인인증서 적용안된다는데 이해안되네요
228,2020-9-29,별표 5개 만점에 1개를 받았습니다.,3,편의성은 좋으나 지문인식실패 자주발생 지문재등록해도 좀지나면 또 실패 반복 개선필요합니다.
229,2020-4-17,별표 5개 만점에 1개를 받았습니다.,1,"공인인증서 로그인 한 상태에서 도대체 인증을 몇번을 하는건지.. 앱도 너무 느리고, 복잡한것같네요"
230,2021-3-9,별표 5개 만점에 4개를 받았습니다.,5,친절하게 설명했다 .
231,2019-5-13,별표 5개 만점에 2개를 받았습니다.,6,다좋은데 어플로보험료 납입하려는데 계속에러나고 버퍼링현상 심합니다. 개선좀 바랍니다
232,2019-6-10,별표 5개 만점에 1개를 받았습니다.,9,업데이트이후 실비보험금청구시 사진찍기과정에서 오류가 발생합니다. 수정조치바랍니다.
233,2018-12-9,별표 5개 만점에 1개를 받았습니다.,5,보험진행상황 확인하려면 로그인하라 그러고 인증하고 로그인하면 이미 로그인 중이라 뜨고 무한반복
234,2019-7-24,별표 5개 만점에 1개를 받았습니다.,1,청구 사진 올릴때 깨져서 올라가서 몇번을 다시 전화오게하네요 빨리 수정해주세요 똑바로 사진찍어서 올리는데 왜 깨져서 올라가게합니까?
235,2020-5-21,별표 5개 만점에 1개를 받았습니다.,4,전자서명하는데 왜 어플을 깔아야하죠? 여러회사 해봤지만 서명할때 앱 깔라고 하는데는 여기가 첨이네요... 역시 삼성
236,2019-11-22,별표 5개 만점에 1개를 받았습니다.,6,"갤럭시S9+ 잘 쓰고 있었는데, 업데이트 후 대출상환 메뉴에서 반응 없다가 앱이 꺼지고 재실행됨"
237,2019-6-4,별표 5개 만점에 2개를 받았습니다.,9,서류등록에서 사진찍기로 안 넘어갑니다. 전원 재부팅 후 몇번을 다시 깔아도 안 됩니다.
238,2020-9-9,별표 5개 만점에 1개를 받았습니다.,1,개빡치네 공인인증서 터치가 안되고 휴대폰인증도 터치가안되고 싹다 터치가안되면 로그인은 너거 조상님이해주냐 (욕)개빡치네 그지같은앱
239,2019-10-7,별표 5개 만점에 1개를 받았습니다.,2,앱이중요한것이 아닌 타사에 비해 반응속도 대응 그리고 마무리까지 모든것이 부족하고 다시는 상대하고 싶지 않음
240,2019-7-24,별표 5개 만점에 1개를 받았습니다.,8,핀번호 로그인할 때 진행중 표시만 되고 안되는 경우가 더 많아요.전체적으로 완성도가 많이 떨어집니다
241,2020-10-12,별표 5개 만점에 1개를 받았습니다.,3,로그인을 할 수가 없네요 계속 에러가 생겼다고 하고 바쁜데 시간만 뺏기고 화가나네요
242,2018-12-6,별표 5개 만점에 1개를 받았습니다.,5,앱 바뀌고 너무 느려지고 공인인증서 터치도 안되고 자기마음대로 없어지고 개선이 필요할듯합니다
243,2020-10-7,별표 5개 만점에 1개를 받았습니다.,3,이거나만오류나는건가 일시적으로오류발생으로계속접속안되는데 재설치해도 똑같네요 뭐져?
244,2020-6-29,별표 5개 만점에 5개를 받았습니다.,1,보험금 대리 청구가 가능해졌네요~ 집사람 것 대신 청구했으면 했었는데 편한기능이 추가되어서 good!!
245,2019-3-29,별표 5개 만점에 1개를 받았습니다.,1,갑자기 보험료납부하기 창이 선납이라는둥 이상한 말이 뜨면서 실행이 계속 안되요~빨리 고쳐주세요 불편해요
246,2019-11-21,별표 5개 만점에 1개를 받았습니다.,5,정말 느립니다 다른 보험사 앱보다 느린정도가 심하며 보험청구 사진 인식도 느립니다.
247,2020-10-27,별표 5개 만점에 1개를 받았습니다.,9,아니..수십번 재설치해도..꿈적도 안하네..
248,2019-11-19,별표 5개 만점에 4개를 받았습니다.,1,사고처리신속하게 잘해주셨구요 가족이라생각하고 조금만더 신경써주셨으면하는 바램입니다 신속출동해주신분께 감사드립니다
249,2020-1-22,별표 5개 만점에 5개를 받았습니다.,4,보험료 청구하러 가지 않아도 되니 넘 편하고 좋습니다 업무처리도 빨리 되는 편입니다
250,2019-7-26,별표 5개 만점에 1개를 받았습니다.,2,회원가입시에..필수정도동의후 선택적동의는 본인의사에따라 비동의도가능한데 왜비동의를하면계속동의를하라고뜨는거죠???정말이해불가이네요!내가선택적마케팅정보를안받겠다는데..선택적동의안해서회원가입안되는건여기밖에없는거같네요
251,2020-4-14,별표 5개 만점에 1개를 받았습니다.,3,계약자가보험신청을하면 너무시간이오래걸린점보통일주일이상기다려야처리를해줌너무짜증난다
252,2020-6-2,별표 5개 만점에 3개를 받았습니다.,2,삼성화재 간편하게 청구 하는 점은 좋은데 2번이나 휴대폰으로 인증을 해야하나요????? 삼성화재 어플을 끄면 또 로그인해야하고 또 휴대폰인증으로 했어요!!!!
253,2020-9-1,별표 5개 만점에 5개를 받았습니다.,2,보험금 청구 과정도 간편하고 지급까지 하루도 안걸렸어요. 매우 만족합니다.
254,2019-11-21,별표 5개 만점에 1개를 받았습니다.,5,업데이트되고 사진등록이 잘안됨 잘라내기할려면 어플멈춤. 확인바랍니다
255,2020-8-18,별표 5개 만점에 1개를 받았습니다.,2,앱 안정성 똥망인 쓰레기앱 계좌직접입력 누르면 주민번호 입력하라면서 아무것도 안뜸 아니면 앱이 먹통이 되거나... 삼성 관련 앱들은 거의 안정성과는 거리가 먼 쓰레기임
256,2019-12-28,별표 5개 만점에 1개를 받았습니다.,6,이런거 잘안남기는데..너무하네요 청구할수가 없게 계속 오류나고..이틀째 안되고있어요
257,2020-1-18,별표 5개 만점에 5개를 받았습니다.,6,친절한 설계사에 감명받음. 하나하나 설명을 쉽게 하여주어 이해가 쉬웠어요 박정민님 고마워요
258,2020-6-22,별표 5개 만점에 1개를 받았습니다.,1,LGu+직원님.앱이잘안됩니다 어디서라도 폰.유트브..지역마다 떠지않는 LGu+.ㅠ 지금까지 힘든폰 어디곳마다 설치부탁합니다
259,2020-5-29,별표 5개 만점에 1개를 받았습니다.,6,어휴 이게 앱이라고 뭐 로딩도 한참 걸리고 멈추고 로그인할래도 반응도 없고 별 한개도 아깝네 별한개도 못주겠는데 선택이 안됨
260,2019-1-31,별표 5개 만점에 1개를 받았습니다.,7,대체 어떻게 가입하나요?하루종일 쓰던거 쓰도 가입은 되지도 않고 남의정보 기억하려고 쓰던거 계속 중복해서 쓰라고 하니 ???????진짜 열받아서 못하겠다 삭제 삭제
261,2020-7-7,별표 5개 만점에 1개를 받았습니다.,1,사진찍어 올리는거 가이드대로 잘 찍었구만 자꾸 등록실패했다고 다시 뜨라고 하네요..;;
262,2019-8-8,별표 5개 만점에 1개를 받았습니다.,6,오류가 계속나요 지문인식도 안되고~ 보장내용도 업데이트 좀 해주세요
263,2021-2-17,별표 5개 만점에 5개를 받았습니다.,3,잘하고있음
264,2019-11-20,별표 5개 만점에 1개를 받았습니다.,5,모서리 인식을 하나도 못하는데 사진 촬영 기능이 떨어지면 그냥 앨범에서 선택할 수 있게 해주쇼
265,2018-12-18,별표 5개 만점에 1개를 받았습니다.,5,보험금 청구할려는데 앱 바뀌고 나서 계좌번호 내꺼아니라고 뜨고 몇번을 하는지 아 짜증나네
266,2020-8-31,별표 5개 만점에 1개를 받았습니다.,1,사진 보관함에 있는 사진으론 못올리고 굳이 꼭 직접찍어서만 올릴수있나보네..
267,2020-5-15,별표 5개 만점에 1개를 받았습니다.,2,대체 다운로드는왜안되는건지.. 삭제하고다시 시도했는데 대기중만뜨고 짜증나네요..
268,2020-8-6,별표 5개 만점에 1개를 받았습니다.,2,이럴거면 사전에 어플 설치해서 작성해야 된다고 미리 얘기해야될듯 그리고 너무 버벅거려요..
269,2020-6-22,별표 5개 만점에 5개를 받았습니다.,9,보험사 앱들이 죄다 엉망인데 그나마 다른 보험사 여러가지가 잘되는 편입니다~
270,2018-9-19,별표 5개 만점에 3개를 받았습니다.,9,삼성화재 통합 보험료납입은 왜 불가능하죠? 몇달이 지나도 불가능합니다
271,2018-11-27,별표 5개 만점에 1개를 받았습니다.,4,사용할때마다 오류나서 매번 앱을 지웠다깔았다를 반복해야 하네요
272,2020-10-20,별표 5개 만점에 1개를 받았습니다.,2,별로에요 허리아파서 청구하려했는데 계속 제대로 되지도 않고 왜이래요
273,2020-5-28,별표 5개 만점에 1개를 받았습니다.,4,속터져 죽을판 입니다 까는것도 뒤지게 늦은데다 보험청구 한번 하려면 정말 와 정말!
274,2019-8-19,별표 5개 만점에 1개를 받았습니다.,7,오류...주행거리 사진등록메뉴 사진등록 +버튼이 아예 클릭이 안됩니다
275,2020-8-28,별표 5개 만점에 1개를 받았습니다.,1,진짜 최악에 앱이다 사용도 안되는거 왜만들었는지 이해1도안감 개극혐 서류등록할려하는데 카메라로 안넘아감+큐알코드안찍힘
276,2019-10-2,별표 5개 만점에 5개를 받았습니다.,5,세심하고 정확한 정보로 상품설명을 듣게되어 나에게 꼭 맏는 상품을 선땍하게 되었어요
277,2020-8-20,별표 5개 만점에 1개를 받았습니다.,2,"가입할땐 삼성화재 다이렉트, 해지할땐 삼성화재 앱 깔고 삼성카드도 없앴고, 자동차보험도 해지합니다. 삼성이 옛날 삼성이 아니에요."
278,2019-5-17,별표 5개 만점에 5개를 받았습니다.,6,다른앱들에 비해 사용편리하고 처리 빠르고 아주 좋습니다. 삼성은 최고
279,2019-11-1,별표 5개 만점에 1개를 받았습니다.,1,사진 등록 안되게 해놓은 앱.. 보험금 안주려고 작정한듯 별하나도 아까움
280,2020-2-14,별표 5개 만점에 1개를 받았습니다.,3,엘티이로 하면 겁나 느리고 안되는데 와이파이로 하니까 엄청 빠르네요. 삼성에서 이런걸 수정안하다뇨???
281,2019-1-2,별표 5개 만점에 2개를 받았습니다.,4,아니 보험료 입금을 하려해도 계속 안돼고 설계사 통해서 할거면 앱이 왜 필요합니까?
282,2020-5-20,별표 5개 만점에 1개를 받았습니다.,3,서류등록 실패 계속나와서 전화했더니 앱에는 문제 없다고 말하더니 평보니 앱이 쓰레기네ᆢ
283,2020-9-4,별표 5개 만점에 1개를 받았습니다.,1,pc도 넘느리고 앱도 먹통이고...보험금신청 못하게하려고 일부러 이러는건가????
284,2019-1-22,별표 5개 만점에 1개를 받았습니다.,5,폰 산지 사흘 됐는데 루팅됐다고 진행이 안되네요 빠른조치 좀....
285,2019-7-19,별표 5개 만점에 2개를 받았습니다.,3,실비 청구내역이 소비자가 알기 쉽게 처리하록 개선되었음 합니다.
286,2019-11-21,별표 5개 만점에 1개를 받았습니다.,5,사진 등록이나 qr이나 문제가 너무 많아 서류를 제출할수 없음
287,2018-11-16,별표 5개 만점에 5개를 받았습니다.,5,1ㆍ설계사(박기화)씨가 설명을 본인이 이해할때까지 설명해주시고 2ㆍ 타보험과 비교설명을 잘 해주는거같다
288,2019-11-27,별표 5개 만점에 4개를 받았습니다.,4,너무 자주 업데이트 하는것 같아요ㅠ 자주 안쓰긴하지만 들어갈때마다 업데이트...
289,2019-10-4,별표 5개 만점에 5개를 받았습니다.,7,청구가 간단해서 넘 좋아요. 지급도 빠르게 입금돼요
290,2019-2-6,별표 5개 만점에 1개를 받았습니다.,6,인증번호 받으러 나가면 앱이 종료되네요 진짜 이것 때문에 보험 취소시켜버리고 싶을 정도
291,2019-2-21,별표 5개 만점에 5개를 받았습니다.,1,상담원의 자세한 설명과 친절하고 신속한 처리에 매우 만족함을 느꼈습니다.
292,2019-12-30,별표 5개 만점에 1개를 받았습니다.,5,계속 오류나길래 폰이 잘못된줄.... 다른 댓글보니 문제군요.... 몇번이나 하는지 모르겠네요
293,2020-6-20,별표 5개 만점에 1개를 받았습니다.,8,로그인후에 미성년자 정보(주민번호 뒷번호) 만 넣으면 앱이 다운되요... 개발자님
294,2019-8-9,별표 5개 만점에 1개를 받았습니다.,4,사진첨부 셋을 못하겠네. 석장 찍으면 앱이 다운되버림.
295,2019-6-14,별표 5개 만점에 5개를 받았습니다.,3,매우편하고 좋은데 아직 적응 못하시는 분들 특히 70대 여성을 위해 홍보 필요
296,2020-10-27,별표 5개 만점에 1개를 받았습니다.,1,업데이트하라더니 보험금 청구를 못하게 하려는건지 업데이트가 안 되네요
297,2020-8-3,별표 5개 만점에 5개를 받았습니다.,2,유용하고 편리합니다 한번씩 바로 확인점검할수있어 좋네요
298,2020-2-11,별표 5개 만점에 1개를 받았습니다.,4,느려도 너무 느려 요즘시대에 답답하기 짝이없음..삼성에서..실망이야
299,2020-7-9,별표 5개 만점에 1개를 받았습니다.,8,차량번호등록이 안되네요 차량번호 앞자리3자리 된지 오래됐는데 어찌 오류라는지
300,2020-8-28,별표 5개 만점에 1개를 받았습니다.,1,홈페이지에서 인증서복사하면 에러남. 앱지우고깔고 다해도 안됨
301,2019-3-20,별표 5개 만점에 1개를 받았습니다.,1,당장 어플 사용이 급한데 강제업데이트 때문에 업무처리 지연될때가 제일 불편합니다
302,2018-11-27,별표 5개 만점에 1개를 받았습니다.,4,업데이트후 보험청구할때 계속 에러떠요 빨리 처리해주세요 ㅠㅠ
303,2019-2-10,별표 5개 만점에 5개를 받았습니다.,8,핸드폰으로도 실비청구가 가능하다니 편의성면에서 별 다섯개 드립니다
304,2019-8-7,별표 5개 만점에 5개를 받았습니다.,5,보험료를 편리하고 빠르게 청구하니 너무 좋아요
305,2020-11-25,별표 5개 만점에 5개를 받았습니다.,9,매우 편리해요.
306,2020-6-7,별표 5개 만점에 2개를 받았습니다.,4,앱이 너무 느려요ㅜ 뭐 버튼하나 누르면 로딩이...;;;;;
307,2019-7-6,별표 5개 만점에 1개를 받았습니다.,6,아니 이거 전에는 잘되더니 보험금청구하려고하니 사진찍기도안되고 사진불러오기하면 에러뜨고 어쩌라는건지
308,2020-8-30,별표 5개 만점에 1개를 받았습니다.,1,별 하나도 아깝네. 공인인증서 휴대폰에 있고 다른앱에서 다 되는데 여기만 안되네.
309,2019-4-3,별표 5개 만점에 1개를 받았습니다.,7,화면이 넘어가지 않고 사용하기 넘 불편해요.
310,2020-6-25,별표 5개 만점에 1개를 받았습니다.,5,"사진 등록할때 업로드가 안되는 빈도가 너무 높음, 보험금 주기 싫은건가? 하는 생각이 듬"
311,2020-9-8,별표 5개 만점에 1개를 받았습니다.,1,보험금청구할때 고작 사진2장올리는데 계속 사진등록실패네요.
312,2019-2-16,별표 5개 만점에 1개를 받았습니다.,1,아니 로그인을 하루 종일하게 만드나요.인증번호 빋다가 지치네요.
313,2019-12-31,별표 5개 만점에 5개를 받았습니다.,3,년말인데도.끝까지.해결하려는.마음이.와닫아서.정말감사했읍니다.삼성화재.화이팅~^^
314,2020-8-30,별표 5개 만점에 1개를 받았습니다.,1,와 개판 뭐 pin 등록도 안되고 사진등록도 안되고 큐알코드 스캔해서도 저장안되고 어쩌라고 와 개판
315,2020-7-2,별표 5개 만점에 5개를 받았습니다.,6,완전 편하네요~ 메뉴 찾기도 쉽고~
316,2019-11-21,별표 5개 만점에 1개를 받았습니다.,4,사진등록도 안되고 자꾸에러나고 몇일동안해도 안됨 쓰레기어플
317,2020-7-8,별표 5개 만점에 1개를 받았습니다.,3,무슨업데이트가 끝나질안음앱이 열리지 야아 사용할수가 없음
318,2019-5-22,별표 5개 만점에 1개를 받았습니다.,2,중도인출하려면 계속서버오류뜨네요 결국 콜센터 전화로 직접해야 되는건가요 쓰지도 못할 앱이네요
319,2020-1-29,별표 5개 만점에 5개를 받았습니다.,5,삼성화재 업무처리가 신속하고 정확해서 좋습니다.
320,2020-9-29,별표 5개 만점에 1개를 받았습니다.,9,업데이트가 계속 안되고 한시간째 로딩중이네요
321,2019-10-12,별표 5개 만점에 1개를 받았습니다.,4,오류가매우심각하게발생 빠른조치바람
322,2020-6-3,별표 5개 만점에 1개를 받았습니다.,3,굳이 앱 깔아야지만 되는것 하며 사용도 어렵고 레이아웃도 별로네요
323,2019-8-28,별표 5개 만점에 5개를 받았습니다.,4,보험청구 빠르고편리하고 좋아요
324,2020-12-30,별표 5개 만점에 5개를 받았습니다.,7,편리하게 사용 하고 있어요
325,2020-6-25,별표 5개 만점에 1개를 받았습니다.,4,앱을 시작할 때 너무 느리다. 울화통이 난다.
326,2019-4-1,별표 5개 만점에 5개를 받았습니다.,5,실행이잘되고 서비스역활 응대가빠릅니다
327,2020-11-5,별표 5개 만점에 5개를 받았습니다.,1,편리하고좋읍니다
328,2020-5-16,별표 5개 만점에 5개를 받았습니다.,3,청구 할때 너무나 .편안해요. 그래서 절로 삼성이네 싶어요
329,2020-10-28,별표 5개 만점에 5개를 받았습니다.,7,회원들의 마음을 편하게 해주세요
330,2018-11-13,별표 5개 만점에 1개를 받았습니다.,1,기기:픽셀2 . OS: 안드로이드9 앱실행이 아에 되질 안네요
331,2019-8-20,별표 5개 만점에 5개를 받았습니다.,5,"편리하고, 빠른대응, 항상 감사합니다 ~"
332,2019-7-24,별표 5개 만점에 3개를 받았습니다.,7,"아,자꾸에러떠요 보험대출상환이 진짜,, 공인인증서 비번누르면 에러라고함"
333,2020-9-25,별표 5개 만점에 5개를 받았습니다.,5,"갑자기 어플 응답,속도가 빨라졌어요"
334,2019-8-27,별표 5개 만점에 1개를 받았습니다.,2,보험금신청 안받을라고 일부러 오류뜨게만드냐? 사진등록 개발자가 해봐라 되나
335,2020-1-15,별표 5개 만점에 3개를 받았습니다.,1,서류 사진 찍을때마다 확률적으로 팅기는데 엄청 웃겨요
336,2020-7-31,별표 5개 만점에 2개를 받았습니다.,1,로그인에 지문인식과 핀번호가 등록되어도 로긴안됨
337,2018-11-27,별표 5개 만점에 1개를 받았습니다.,3,진짜 오류나네요 5년내 처음입니다ㅎㅎ왜이런겁니까?
338,2019-11-22,별표 5개 만점에 1개를 받았습니다.,4,갤럭시S7 쓰는데 앱 로그인시 계속 버벅거리네요 개선 좀 해주세요 ㅠ ㅠ
