,DATE,STAR,LIKE,REVIEW
162,2018-5-25,별표 5개 만점에 1개를 받았습니다.,2,보험금청구하려고 진단서 사진 등록하려니 계속오류나고 이젠 카메라 기능도 안되고 갤러리만 뜨고 답답해죽겠네...앱만든 인간이 누구야 대체
163,2018-5-25,별표 5개 만점에 1개를 받았습니다.,0,마일리지 등록을 해도 해도 연결이 안되고 짜증 이빠이 어플 최악😤
164,2018-6-27,별표 5개 만점에 1개를 받았습니다.,0,폰바껴서다운받을려니안되요 ㅜ 빨리되게해주세요
165,2018-5-1,별표 5개 만점에 1개를 받았습니다.,1,로그인 페이지가 계속 지문등록만 요구하네요 ㅠㅠ
166,2018-4-1,별표 5개 만점에 1개를 받았습니다.,2,주행거리등록 후  버퍼링도 너무 심함 다이렉트인데 자꾸 전화도 오고  너무 싫음 전화상담원 고용전에 다이렉트의 본질이 뭔지 생각해 보셔야 할 듯 갤노트8사용자
167,2018-6-10,별표 5개 만점에 1개를 받았습니다.,0,전화로 모바일앱 본인인정하고 운전자를 변경하고자 14번 연결하고 시도하였으나 결국 12시가 넘었네요 뭐이런 개떡 같은 경우가 있는지?
168,2018-4-2,별표 5개 만점에 2개를 받았습니다.,2,지문등록해도 로그인 안되고 계속 등록하라고만 뜹니다.노트8
169,2018-3-28,별표 5개 만점에 1개를 받았습니다.,2,시간 낭비 앱
170,2018-4-18,별표 5개 만점에 3개를 받았습니다.,0,좋아요 좋아요. 좋아요
171,2018-3-13,별표 5개 만점에 1개를 받았습니다.,0,마일리지 등록할 때마다 계속 중단되면서 튕기면 어쩌란 말입니까??
172,2018-3-13,별표 5개 만점에 1개를 받았습니다.,0,갤럭시s9플러스인데 지문인증 등록 후 로그인 하면 등록이 안되었다고 또 등록하래요~~
173,2018-3-22,별표 5개 만점에 1개를 받았습니다.,0,너무 느림..
174,2018-2-21,별표 5개 만점에 1개를 받았습니다.,1,이거완전.... 로그인 할려고 하면 주민번호 뒷자리 입력창에 번호가 안보이는데 로그인을 하지 말라는 겁니까??
175,2018-3-12,별표 5개 만점에 1개를 받았습니다.,0,첨부사진 전송이 안되고 매번 주번입력해야되고 완전 불편함
176,2018-3-2,별표 5개 만점에 1개를 받았습니다.,0,쓰레기 앱...관리 안하냐? 로딩 버퍼 완전 xxx
177,2018-1-23,별표 5개 만점에 1개를 받았습니다.,0,아니 왜 로딩만계속하고 안 넘어가나요 답답하네 맨날보험넣으라고 전화만하지말고 관리나잘해주시길
178,2017-12-15,별표 5개 만점에 4개를 받았습니다.,1,조회가 간편하네요
179,2017-9-19,별표 5개 만점에 1개를 받았습니다.,7,만18세랑 만20세랑 운전경력에상관없이 문의해보니보험료가똑같다더군요?ㅡㅡ신규보험가입은 만21세부터싸진다면서 아에만21세미만운전자들은 운전자취득을아에안해주더군요?ㅡㅡ그말은즉 만21세미만의운전자들은 운전경력에상관없이아에운전대를잡지말란소리밖에더있습니까?ㅡㅡ이럴거면아에 운전면허취득나이를 현재만18세에서후행만21세로변경하시죠?ㅡㅡ 이거때매 3년동안 장농면허되게생겼고만ㅡㅡ
180,2017-10-15,별표 5개 만점에 1개를 받았습니다.,0,최악의 어플 대체 몇번을 시도해야 하는건지 모르겠음. 자꾸 끝에가서 단말기의 네트워크 상태를 확인하라고 하고 초기화면으로 넘어감.(그럴거면 처음부터 뜨던가) 매우 화가나는 어플임 참고로 이 리뷰는 말을 매우 순화하여 작성하였음.  10번 넘게 시도해도 절대안됨. Lte빵빵하고 와이파이도 빵빵한데 둘 다 안됨. 가입자 받기 싫은듯함
181,2017-11-7,별표 5개 만점에 5개를 받았습니다.,1,너무좋아요
182,2017-6-28,별표 5개 만점에 1개를 받았습니다.,3,어제밤 8시에 상담사업무가 끝났다고 하여 전화번호남기고 기다렸습니다ㅡㅡ 아침까지 기다려도 연락이 오지않아서 다시전화했더니 모든상담원이 통화중이라고 전화번호를 남겨달라고하더라고요 다시또 남기고기다리고있는데 전화가와서 아무말도없이 끊어버리네요ㅡㅡ 다시전화했더니 확인하고전화준다고해서 기다리고 또 연락왔는데 상담사목소리가 들렸냐고 되려물어봅니다ㅡㅡ 전화 4통을 했는데도 확인이안되는건가요? 오늘 중요한 일이있어서 누구나로 바꾸려고했는데 다 꼬여버렸네요 보험취소해달라고하니 바로 문자로 보내줍니다ㅋㅋㅋㅋㅋ 진심 어이가없네요 일을 이딴식으로 처리...전체 리뷰
183,2017-6-7,별표 5개 만점에 1개를 받았습니다.,6,갱신하려는데 특약내용 확인버튼같은거 누르면 시간도 오래걸리고 발열이 심해서 못하겠에요
184,2017-7-1,별표 5개 만점에 5개를 받았습니다.,3,초보이니 안내부탁합니다
185,2017-3-22,별표 5개 만점에 5개를 받았습니다.,7,안드로이드7.0누가 LG X400 모델 공인인증서가 인식이 안됨니다 전에 쓰던 G3 안드로이드4.4 킷캣은 인식이되었는데 안드로이드문제인지 모델문제인지 확인및 수정 업데이트 부탁드립니다 *설치된 인증서가없다고 나옴니다 정확한 이유를 알면 내가고치지 리뷰를 쓰겠나요 답변복붙만 하시나보네.
186,2017-3-7,별표 5개 만점에 2개를 받았습니다.,4,앱 무결성 검증에 실패했다고 실행이 안됩니다. 5번이나 재설치했는데도 이러네요
187,2017-4-6,별표 5개 만점에 2개를 받았습니다.,0,화면에 뜨는 배너 X 눌러도 없어지지 않고 기본이 안되어 있네요 ~
188,2017-3-13,별표 5개 만점에 5개를 받았습니다.,1,좋아요
189,2016-11-30,별표 5개 만점에 1개를 받았습니다.,4,삼성화재는 금액도 보이는데 이 어플은 중간에 강제 종료됨.
190,2018-3-17,별표 5개 만점에 1개를 받았습니다.,0,허접쓰레기 앱 뭣허러 개발했냐. 답변 다는거보소. 고객에대한 성의도없이 복붙하는 기계일세. 관리하는팀 개념  발바닥이네
191,2017-1-24,별표 5개 만점에 1개를 받았습니다.,0,가입자 차별하는 치사한 놈들
192,2017-2-1,별표 5개 만점에 5개를 받았습니다.,0,주행거리사진언제까지보내야되나요?
193,2016-10-27,별표 5개 만점에 3개를 받았습니다.,4,V20모델로 최근 교체했는데 어플 실행안되욤  조만간 보험 갱신할때되가는데 ㅜ ㅜ 언제쯤 될까욤? 이런걸로 보험사 갈아탈수도 없고 ㅜ ㅜ 아 너무 불편하넹 빠른시일내로 될수있게 업데이트 해주세욤
194,2016-11-4,별표 5개 만점에 1개를 받았습니다.,3,누가에서 안되요 빨랑 업뎃 하세요
195,2016-10-28,별표 5개 만점에 5개를 받았습니다.,1,폰잃어버리고 새폰갈고 설레는 맘으로 부를려햇더니 안되네영 ㅡ.ㅡ
196,2016-11-10,별표 5개 만점에 1개를 받았습니다.,1,장난 하나 그리고 v20나온지가 언젠데 아직까지 어플 최적화가 안됐냐
197,2016-11-13,별표 5개 만점에 2개를 받았습니다.,0,누가 지원되게 해주세요
198,2016-9-5,별표 5개 만점에 1개를 받았습니다.,4,갱신할 때가 되서 보험료 계산하려고 했는데 멀쩡하다가 4단계 넘어가는 중간에 네트워크가 연결되지 않았다고 나옴
199,2016-9-10,별표 5개 만점에 1개를 받았습니다.,1,넥서스5X에 안드로이드N 업데이트된 기기인데 어플이 첫 화면에서 진행이 안됩니다. 혹시 모르니  7.0누가버전인 분들 참고하세요.
200,2016-10-3,별표 5개 만점에 2개를 받았습니다.,1,V20 누가 첫회면에서 안넘어가요
201,2016-10-12,별표 5개 만점에 1개를 받았습니다.,0,첫화면 정지화면 실행 안돼내요
202,2016-10-17,별표 5개 만점에 1개를 받았습니다.,0,v20 어플 첫화면에서 멈춰서 안넘어감
203,2018-5-28,별표 5개 만점에 1개를 받았습니다.,0,다운은됬는데 핸폰에깔리지안음
204,2016-10-9,별표 5개 만점에 5개를 받았습니다.,0,굳
205,2018-9-26,별표 5개 만점에 1개를 받았습니다.,0,불편
206,2016-10-24,별표 5개 만점에 5개를 받았습니다.,0,굳
207,2016-9-15,별표 5개 만점에 5개를 받았습니다.,0,굿
208,2016-7-26,별표 5개 만점에 1개를 받았습니다.,9,편하라고 만든어풀이 불편하다면 쓸일이 없겠죠? 간편하고 편하게 구성되어지고 위치서비스도 바로바로 파악하고 그래야지 쓰죠  시간 낭비성 어플입니다 전화 ars가 더 편하네요
209,2016-7-5,별표 5개 만점에 1개를 받았습니다.,6,지우고깔고 네번째 조회하려고할때마다 전산망장애 3일째 타보험사는 조회도잘되더만 전산망 장애니 유선문의 하라고.. 이거 개인정보만 캐먹는거아닌지 구린게 믾음
210,2016-6-3,별표 5개 만점에 3개를 받았습니다.,1,"마시멜로 사용중인데요.  실행되다가 그냥 꺼지네요.....배터리나,네트워크문제인줄 알고 다른조건에서 다해봤는데  똑같이 중간쯤에서  그냥 실행종료됩니다."
211,2016-7-24,별표 5개 만점에 1개를 받았습니다.,0,마일리지 사진 등록하기 위해 앱에서 사진을 올리려고 하니 올라가지 않네요. 폰에서 직접 찍은 사진도 올리지 못하는 앱이 무슨 소용이 있죠?
212,2016-6-6,별표 5개 만점에 1개를 받았습니다.,4,마시멜로 진짜 답없네. 이걸 업그레이드라고 한건가! 결제가 안 돼서 보험범위변경이 안 되니...! ㅠ ㅠ
213,2016-6-2,별표 5개 만점에 1개를 받았습니다.,3,"작년 12월에 차량을 교체하면서 보험도 새로 가입하고...어느 보험사나 가입후 가입증명서는 기본적으로 발송을 해주는데 악싸는 뭔 똥배짱인지 몇번을 전화해서 보내달라고 해야하는지...아직까지 가입증명서는 커녕 비슷한 종이쪼가리 하나 받지못했다구요...남편이 전화하니 계약자 본인하고 통화해야한다고? 처음 가입했을때 통화하고 보내달란지가 언젠데 이제와서 또 본인통화 타령이나 하고있으니...내 죽을때까지 내주변 친인척,선후배 모두 악싸가입한다면 도시락 싸들고 다니면서 말릴거고 계속 이런식이면 금감원,소보원에 정식으로 민원 제출할거니 분명히...전체 리뷰"
214,2016-6-24,별표 5개 만점에 5개를 받았습니다.,1,보험금 청구도 어플로 가능하고 긴급출동도 너무 쉽게 신청가능하네요
215,2016-7-9,별표 5개 만점에 1개를 받았습니다.,0,인증서 로그인 하면 계속 오류로 뜨네요
216,2016-6-29,별표 5개 만점에 2개를 받았습니다.,0,사진업로드하고 에러남
217,2016-8-8,별표 5개 만점에 5개를 받았습니다.,1,좋아요
218,2016-5-15,별표 5개 만점에 2개를 받았습니다.,2,사진등록은 왜 안되는건데 18
219,2016-5-4,별표 5개 만점에 1개를 받았습니다.,5,공인인증서 로그인안돼요노트5입니다 빠른조치 하주세요
220,2016-4-23,별표 5개 만점에 1개를 받았습니다.,7,베가아연1 쓰구여 보험땜에 990원짜리서비스신청해서 공인인증서 받았더니 공인인증서가 없다고 나오네요 어머니가 제차로 시골가신다 하셔서 어머니차 제가 몇일쓸려고 했더니 안되서 안써여 안써!!
221,2016-4-21,별표 5개 만점에 2개를 받았습니다.,4,갤럭시A5 앱실행하여 로그인이 안됩니다 조치바랍니다
222,2016-4-12,별표 5개 만점에 5개를 받았습니다.,2,보험료저렴
223,2016-4-1,별표 5개 만점에 1개를 받았습니다.,1,안됩니다.작동중지 팅김. 참고로마시멜로우임
224,2016-3-31,별표 5개 만점에 1개를 받았습니다.,2,노트5  이용자인데 설치후 클릭하면 계속 작동중지되네요 쿠폰써야하는데......
225,2016-3-6,별표 5개 만점에 1개를 받았습니다.,3,세상에 사진 사이즈를 정해놓으면 어떻게 올립니까   여새 핸드폰 사진 사이즈가 큰데
226,2016-3-11,별표 5개 만점에 5개를 받았습니다.,4,최고입니다.
227,2016-1-24,별표 5개 만점에 1개를 받았습니다.,7,콜센터는 안받고 앱으로하면 바로 접수 된다길래... 두어시간째 벌벌 떨며 기다립니다. 진행사항을 알수 있도록 해줘야 하는게 아닌지...
228,2016-2-18,별표 5개 만점에 2개를 받았습니다.,6,이번에 G4로 기변했는데.. 앱설치후 실행이 안되고 있습니다. SKT이구요.. 앱실행시 하얀화면에서 먹통입니다..어떤문제가 있는거죠?
229,2016-1-24,별표 5개 만점에 1개를 받았습니다.,2,근2시간째  시동안걸려 벌벌떠는데콜센타연락두절아무런조치도연락도안온다..20일후재계약일인데악사는제외를시켜야겠다..연락도읍써 젠장
230,2016-2-12,별표 5개 만점에 3개를 받았습니다.,1,배터리 방전 이돼어 앱으로 출동요청하였는데 진행사항을 몰라 무한정 기다리다 콜쎈타 이용하였음.
231,2016-1-6,별표 5개 만점에 5개를 받았습니다.,1,어느순간 사진갤러리에 폴더가 보이기시작했는데 안보이게하는 방법없나요???
232,2015-12-19,별표 5개 만점에 2개를 받았습니다.,6,아수스 젠폰2 사용하는데 얼마전에는 잘됐던것 같은데 언제부턴가 작동이 안됩니다.
233,2015-12-31,별표 5개 만점에 2개를 받았습니다.,2,아수스 젠폰2사용자입니다. 64비트에서 안되는지 확인부탁드립니다.
234,2016-2-3,별표 5개 만점에 3개를 받았습니다.,1,접속이 안되고 하얀 화면만 지속되네요 노트5
235,2015-12-17,별표 5개 만점에 5개를 받았습니다.,0,아직안써봣는대 좋다고하더라구요
236,2016-2-18,별표 5개 만점에 4개를 받았습니다.,1,한국에서119보다빠른출동
237,2016-2-12,별표 5개 만점에 1개를 받았습니다.,1,보험
238,2015-9-25,별표 5개 만점에 1개를 받았습니다.,1,상담사들 근무태도가 불량하네요 문자안내도 잘못보내서 몇십분 시간낭비하게 만들고 두번째 통화후 보내준 문자의 url 주소도 안드로이드 주소 보내서 그것도 모르고 설치가 안되서 시간낭비하고.. 정말 짜증나네요 상담원들 교육도 제대로 하셨음해요 구멍가게 보험사도 아닌데...
239,2015-11-1,별표 5개 만점에 2개를 받았습니다.,0,연결이 잘안되서 급할때 좀 짜증나요 고객션터 전화해도 ars라서 오래걸리고... 바로 상담사연결할 수있는 메뉴가 있었으면 합니다
240,2015-11-14,별표 5개 만점에 3개를 받았습니다.,2,앱을 종료하였는데 백그라운드로 실행되는  touchen 백신은 자동 종료되지 않네요. 귀사 앱을 찾아 강제 종료했더니 그제야 사라집니다.
241,2015-11-3,별표 5개 만점에 3개를 받았습니다.,1,연세가 많은 고객에게는 상세하게 내용을 천천히 설명해주시기 바랍니다
242,2015-10-12,별표 5개 만점에 1개를 받았습니다.,2,전화번호 인식오류 메시지가 전화올때마다 자꾸 뜨네요. 귀찮아서 앱을 지울수밖에 없네요. 해결부탁해요.
243,2015-11-20,별표 5개 만점에 1개를 받았습니다.,0,사고 발생 시 APP 에 위치 활용 동의하고 긴급 출동을 신청하여도 오시는 기사분은 어디있는지 모르고 찾아헤메입니다..  고속도로에서 본인이 어디 있는지 모를경우 2차사고의 원인입니다. 서비스 자체가 글러먹었습니다..  별 하나도 아까움
244,2015-11-10,별표 5개 만점에 1개를 받았습니다.,1,가입문자이런거암것도안오길래전화몇번했는지몰라요
245,2015-10-19,별표 5개 만점에 3개를 받았습니다.,0,일정기간 운전자 범위 변경 추가결제 할 때 보험자 명의의 카드로만 결제가 가능하던데...추가 보험자 명의로도 결제할 수 있게끔 해주시길 바랍니다
246,2015-12-7,별표 5개 만점에 1개를 받았습니다.,1,몇년을 가입했는데 전반적으로 그자같음..
247,2015-12-8,별표 5개 만점에 5개를 받았습니다.,0,앞으로는 전화를 통할필요없이 모든업무를 살 수 있어서 ㅈᆞㄴ적으로 앱에 공감합니다
248,2015-10-28,별표 5개 만점에 5개를 받았습니다.,2,"다운앱 유용하게 쓸수있다하니  기대되요,"
249,2015-10-20,별표 5개 만점에 3개를 받았습니다.,0,안정화좀 완료해주세요
250,2015-10-15,별표 5개 만점에 1개를 받았습니다.,1,보험계산할려는데 계속네트워크 오류뜸
251,2015-10-7,별표 5개 만점에 4개를 받았습니다.,1,자동차를 운용하는사람은꼭필요합니다
252,2015-12-8,별표 5개 만점에 5개를 받았습니다.,0,만기일에 알아서 전화오시고 등록간편하고 웹 살피기 편하고 아주 좋아요~
253,2015-12-16,별표 5개 만점에 5개를 받았습니다.,0,가격저렴하고 빠르고 좋아요~
254,2015-12-9,별표 5개 만점에 5개를 받았습니다.,0,이용하기 좋아요
255,2015-12-8,별표 5개 만점에 5개를 받았습니다.,1,유용함
256,2015-3-24,별표 5개 만점에 1개를 받았습니다.,1,"쓰잘데기없이 백신도 같이 실행되게 만들어서 악사앱 강제 종료시키면 오류나게 만들어놓고,  정상적으로 악사앱 종료시키려면 뒤로버튼 연타해야하는데 겁나 귀찮음. 어플 리뷰같은거 안 쓰는 사람인데 빡쳐서 씀.  그리고 백신은 왜 깔고 같이 실행됨?"
257,2015-7-10,별표 5개 만점에 1개를 받았습니다.,0,마지막 스텝에서 화면 하단이 짤려나와서 다음으로 넘어갈 방법없음. 갤럭시노트4
258,2015-7-23,별표 5개 만점에 1개를 받았습니다.,1,앱실행하여 신청도중 운전자변경 시작일은 지정하도록 선태버튼뜨는데 종료일은 16년 6월 5일로 고정...이게 뭥미..
259,2015-5-7,별표 5개 만점에 1개를 받았습니다.,0,"tstore 로 들어가서 앱으로 이걸 다운 받으려고 해도  이상한것만 뜨고,   컴퓨터로 다운 받으려고 하니까 너무너무 느리고,  계약할때는 쉬운데 막상 해지하려니 너무너무 귀찮네요..  악사 다이렉트의 운전자 보험 전담팀이 하도 영업을 쓰레기 같이 해서  내 자동차 2대 전부다 해지하는건데, 끝까지 귀찮게 해요"
260,2015-9-11,별표 5개 만점에 1개를 받았습니다.,0,앱을 설치하는 자체가 나이 만은 사람에게은 어렵네요
261,2015-7-22,별표 5개 만점에 1개를 받았습니다.,0,메뉴찾기도 어려운데 드럽게 느리네요 신기방기
262,2015-6-11,별표 5개 만점에 4개를 받았습니다.,0,설명을 어찌 해야될지...먼가 불편점도잇지만 장점이 타사 보단 많다는걸!
263,2015-8-19,별표 5개 만점에 1개를 받았습니다.,0,퀵메뉴에서 마일리지 등록을 하려고 마일리지 등록을 클릭해도 작동이 안됩니다
264,2015-8-11,별표 5개 만점에 4개를 받았습니다.,0,빠른   출동 써비스 .
265,2015-6-24,별표 5개 만점에 5개를 받았습니다.,0,편리해요
266,2015-7-6,별표 5개 만점에 5개를 받았습니다.,0,만족 합니다 ~~
267,2015-5-11,별표 5개 만점에 5개를 받았습니다.,0,쵝오
268,2015-3-11,별표 5개 만점에 5개를 받았습니다.,1,너무 좋아요
269,2015-2-28,별표 5개 만점에 1개를 받았습니다.,0,아이언2 쓰는데 보험가입하려고 했더니 사진촬영만 하려하면 강제종료에 재부팅.. 애x카 다이렉트는 아무문제없이 10분만에 가입완료.. 앱좀 제대로 만들어주쇼
270,2015-3-2,별표 5개 만점에 1개를 받았습니다.,0,"제목그대로임.실행도안시키는데 중지되었다고 보고,종료 이거뜸..노트2"
271,2015-3-1,별표 5개 만점에 1개를 받았습니다.,0,제목 그대로임....수정해주세요...별다른 방법이 없음 삭제함
272,2015-3-17,별표 5개 만점에 1개를 받았습니다.,0,무슨 앱을 이따위로 만들어
273,2015-2-24,별표 5개 만점에 5개를 받았습니다.,0,최신 롤리팝으로 업글후 인증서 로그인 되지 않던 장애가 오늘 업데이트후 사라졌네요~
274,2015-2-28,별표 5개 만점에 1개를 받았습니다.,0,"노트3유저입니다!다른어플들업데잇트하연오류메시지뜹니다,,수정바랍니다"
275,2015-2-22,별표 5개 만점에 1개를 받았습니다.,0,최악의 앱이네요. 돈주고 외주했을건데 너무 싸게 후려쳐서 그런가 이런걸 사용하라고 문자나 광고메일 뿌려대기나 하고... 그냥 접으세요.
276,2015-2-12,별표 5개 만점에 1개를 받았습니다.,0,사용좀 해보고 올려라
277,2015-2-18,별표 5개 만점에 1개를 받았습니다.,0,최악
278,2015-2-6,별표 5개 만점에 3개를 받았습니다.,0,로그인하려고하려고하면 키보드창이안뜨고 앱이꺼져버리네요 ㅠ ㅠ
279,2015-2-11,별표 5개 만점에 5개를 받았습니다.,0,첫 로딩이 좀 느린 것 빼고 좋네요
280,2015-2-11,별표 5개 만점에 5개를 받았습니다.,0,타사도 써봤는데 편하네요
281,2015-2-11,별표 5개 만점에 1개를 받았습니다.,0,앱자체가실행이안됩니다
282,2015-2-11,별표 5개 만점에 5개를 받았습니다.,0,넘 좋다
283,2015-1-4,별표 5개 만점에 2개를 받았습니다.,0,최대한 차분히 남깁니다 백신을 삭제하고 업데이트 하세요. 구동도 되지 않는 기능은 빼는 것이 고객에 대한 기본이라 생각 합니다. 아놔~~
284,2014-12-17,별표 5개 만점에 1개를 받았습니다.,0,"잘 되지도 안코, 사용하기 힘들고, 사진등록 하다가 데이터 다써버렸네, 이런걸 앱이라고 한심하다, 삼성으로 갈아타야겠다."
285,2015-1-26,별표 5개 만점에 4개를 받았습니다.,0,주소변경이 완료되었다고 하는데 변경이 안되고 예전 주소 그대로네요 주소변경해야되능데 ㅠ.ㅜ
286,2014-12-11,별표 5개 만점에 4개를 받았습니다.,0,업그레이드된 앱보다 먼저있던 앱이사용하기 편리했던것 갇네요 나이먹은 나는사용하기가 불편함니다 ~
287,2014-12-27,별표 5개 만점에 1개를 받았습니다.,0,제대로좀 만들어주세요
288,2015-1-2,별표 5개 만점에 1개를 받았습니다.,0,잘쓰고있었는데 빨리수정좀해주세요
289,2015-1-22,별표 5개 만점에 1개를 받았습니다.,0,안됨.. 뭐임  진짜
290,2014-12-16,별표 5개 만점에 3개를 받았습니다.,0,사용하기 편하게 되었네요
291,2015-1-26,별표 5개 만점에 2개를 받았습니다.,0,ᆢ
292,2014-11-24,별표 5개 만점에 1개를 받았습니다.,1,이따구로 만들어놓고 어플을 내놓다니. 악사만 몇년째인디 보험조회 하려니 데이타베이스가 없데.. 새로만들었다고 새로운 데이타베이스로 하는건가?
293,2014-9-19,별표 5개 만점에 5개를 받았습니다.,0,이런 앱이 있다니 넘 편해요
294,2014-11-2,별표 5개 만점에 4개를 받았습니다.,0,진행하고 확인하기 좋아요
295,2014-10-26,별표 5개 만점에 5개를 받았습니다.,0,감사합니다
296,2014-11-25,별표 5개 만점에 4개를 받았습니다.,0,좋아요
297,2014-9-11,별표 5개 만점에 4개를 받았습니다.,0,좋아요
298,2014-9-9,별표 5개 만점에 4개를 받았습니다.,0,좋아요
299,2014-8-31,별표 5개 만점에 1개를 받았습니다.,0,무신 앱이 이렇게 오류가 많나요? 사진등록도 잘 안되고..테스트는 제대로 한거에요?
300,2014-7-4,별표 5개 만점에 1개를 받았습니다.,0,마일리지 사진 올리다가 반복되는 리셋과 이미지 파일만 올리라는 황당한 메세지...정말 사용하려고 이앱만 쳐다보면 짜증만 나서 꼴도보기 싫네요.
301,2014-8-2,별표 5개 만점에 5개를 받았습니다.,0,잘되고 편하게 잘 활용하고 있습니다
302,2014-8-23,별표 5개 만점에 3개를 받았습니다.,0,최영준
303,2014-4-26,별표 5개 만점에 1개를 받았습니다.,1,"응급조치 연락하는 버튼 잘  안 보입니다. 이벤트 따위만 눈에 확띠고!! 누가 디잔한건가요.. 아휴.. 사고 나면 가뜩이나 정신업는데 앱은 웰케 직관적이지도 못하고 급한데 실행하면 설치하는 것만 많고! 콜센타 연락처 찾긴 어렵네요. 결국 인터넷으로 찾아서 연락하고 보니, 앱에 콜센터 버튼이 있긴 있네요.. 허였게..ㅜ( 정말 안보임)"
304,2014-5-7,별표 5개 만점에 1개를 받았습니다.,0,내가 가입한다했소? 보험료 비교좀하려했더만 다설정하니까 전화해서 확인하라는거는 뭐요? 시간만버리고가네
305,2014-4-29,별표 5개 만점에 1개를 받았습니다.,0,해킹 위험 커서 스마트폰뱅킹도 안하는데.. 좀.. 그러네요.
306,2014-5-21,별표 5개 만점에 5개를 받았습니다.,0,친절하고     신속해서
307,2014-4-25,별표 5개 만점에 5개를 받았습니다.,0,ㅎㅎ
308,2014-5-14,별표 5개 만점에 4개를 받았습니다.,0,좋은거 같아요
309,2014-4-21,별표 5개 만점에 1개를 받았습니다.,0,여전히 사진 제출이 안되고 있습니다. 사진을 제출하려고 하면 화면이 얼어버린 뒤에 튕김 안드로이드 버전 4.04에 휴대폰은 LG껍니다
310,2014-4-17,별표 5개 만점에 5개를 받았습니다.,0,아주 좋아졌네요
311,2014-4-18,별표 5개 만점에 3개를 받았습니다.,0,얼렁 올릴수 있도록 해주세요 킷캣 사용자 많아요
312,2014-4-15,별표 5개 만점에 5개를 받았습니다.,0,가격대비 좋음
313,2014-4-16,별표 5개 만점에 5개를 받았습니다.,0,나름
314,2014-4-14,별표 5개 만점에 1개를 받았습니다.,0,업데이트 후 블랙앱 삭제하고 실행하라는데 그게 뭐임?
315,2014-4-13,별표 5개 만점에 1개를 받았습니다.,0,사진못올리잖아요!!!
316,2014-4-13,별표 5개 만점에 5개를 받았습니다.,0,Good
317,2014-4-13,별표 5개 만점에 1개를 받았습니다.,1,악사로 하나 더 가입하려다 보험료 산출 처음의 문자(정보)입력부터 문자가 이상하게 찍혀 산출 못하고 동부에 가입했어요. 남은 악사도 옮길지 몰라요...
318,2014-4-13,별표 5개 만점에 5개를 받았습니다.,0,예전버전보다 더 기능도 많아지고 좋아졌어요!
319,2014-3-14,별표 5개 만점에 1개를 받았습니다.,0,이렇게 힘들어서야..
320,2014-2-16,별표 5개 만점에 1개를 받았습니다.,0,자꾸만자꾸만V3설치화면으로만가네요~~난보험에가입하고싶을뿐이고~~
321,2014-4-10,별표 5개 만점에 5개를 받았습니다.,0,긴급출동 매우매우 빨리 출동해 주셔서 고맙습니다
322,2014-1-13,별표 5개 만점에 3개를 받았습니다.,0,차종 대표이름만 나오게 해놓고 다음 단계 넘어갈려고하면 차종입력하라네. 뉴ef쏘나타인데 쏘나타 밖에 없어 그것선택 했는데 ...  어쩌라고
323,2013-11-28,별표 5개 만점에 1개를 받았습니다.,0,이거 안되는 거 왜 올려서 왜 많은 고객 시간 낭비시키죠? 먹통요
324,2013-10-26,별표 5개 만점에 2개를 받았습니다.,0,본인 확인에 공인 인증서 확인이 기본 아닌가~~
325,2013-11-10,별표 5개 만점에 1개를 받았습니다.,0,앱이 갑자기 실행이되고 짜증나서  도저히 쓸수가 없네요
326,2013-12-16,별표 5개 만점에 4개를 받았습니다.,0,편하네요
327,2014-1-15,별표 5개 만점에 5개를 받았습니다.,0,아주 좋아요 굿굿굿
328,2013-10-10,별표 5개 만점에 1개를 받았습니다.,1,똑같은말이지 드럽게안돼 고객들관리도안하고 드럽은보험사야 이번길로다른보험사로갈아타야지 정말안좋아!
329,2013-10-10,별표 5개 만점에 1개를 받았습니다.,0,ㄴ
330,2013-10-10,별표 5개 만점에 1개를 받았습니다.,0,업댓받고 먹통 됨..
331,2013-10-13,별표 5개 만점에 5개를 받았습니다.,0,조아
332,2013-8-29,별표 5개 만점에 1개를 받았습니다.,2,폰번호도 안적히고 이름도 안적히고 100%전부 안줄꺼란 뜻인가..진짜너무하네ㅡㅡ 어플 테스트하고 이벤올린건가..노트폰 이벤되시는분?
333,2013-8-29,별표 5개 만점에 3개를 받았습니다.,1,자꾸 핸펀번호입력하라고만하는 당신ᆢ나쁜사람ᆢ
334,2013-9-1,별표 5개 만점에 4개를 받았습니다.,2,긴급출동 접수시에 앱이 그냥 종료되네요. 갤럭시S4입니다. 앱호환성 확인바랍니다.
335,2013-10-8,별표 5개 만점에 1개를 받았습니다.,0,이벤트로 편의점 상품권 준다길래 기다리는데 소식이 없네요;; 앱은 좋지만 진행이 빨리 안되네요
336,2013-8-29,별표 5개 만점에 1개를 받았습니다.,0,글씨입력도제대로안되네요 ㅋㅋ 기본적인것도 안되네요 갤럭시노트쓰는데 자판이 맘대로입력됨
337,2013-8-21,별표 5개 만점에 4개를 받았습니다.,1,오류없는데 뭐가이상하다는건지...
338,2013-8-29,별표 5개 만점에 1개를 받았습니다.,0,이벤트한다고 해서 업데이트 했고만 입력도 안되고  참  어이없군요.
339,2013-8-30,별표 5개 만점에 5개를 받았습니다.,1,정말 좋아요
340,2013-9-4,별표 5개 만점에 5개를 받았습니다.,0,벌써 6년째가입중 요런거 무지도움됨
