,DATE,STAR,LIKE,REVIEW
104,2020-3-21,별표 5개 만점에 1개를 받았습니다.,3,김현아 나오고 다음으로 넘어가질 않아요. 몇 달 전엔 잘 되더니.... 어쩌다 간편비번 누르란 화면 뜨면 다음으로 넘어가질 않고요.. 씨름만 하다가 시간만 가네요. 앱을 이리 불편하게...이게 최신버전으로 바뀐건가요?별하나도 아까워요.
105,2019-6-2,별표 5개 만점에 1개를 받았습니다.,1,"로그인 자체가 안되네요.. 자꾸 네트워크가 원활하지 않다고 다시 시도하라고 나옵니다. 삭제 후 재설치 했는데도 계속 그러네요. 본인인증, 공인인증서 로그인 후에도 접속조차 안됩니다."
106,2019-7-13,별표 5개 만점에 1개를 받았습니다.,9,보험금 청구하려고 신청서 작성중인데 다음단계로 넘어가지 못해요. 사고내용을 100글자 적으라고 써있는데 짧게 작성해도 길게작성해도 다음단계로 안넘어가요ㅡ.ㅡ 청구하지 말라는거죠?!
107,2020-8-13,별표 5개 만점에 1개를 받았습니다.,4,"업데이트 하면서 후레쉬 기능을 없애버려서 사진을 찍어도 그늘이 져서 서류글씨가 잘 보일런지.. 업데이트가 아니라 가입자들 더 힘들게 하는거 같네요. 결국 팩스로 넣거나 보험사 방문해서 해라 이건가요,"
108,2020-2-25,별표 5개 만점에 1개를 받았습니다.,9,업데이트가 안됩니다 하루종일 빙빙 돌기만 합니다 ㅠㅠ 답변이 기가막히네요 다른회사는 전부 정상 업데이트 되는데 KB손보 KB생명 그리고 ㄴㅎ만 이렇습니다 제시하신 방법은 전혀 도움 안되네요 앱을 이용할 정도의 고객이면 그정도는 기본상식입니다...
109,2020-1-8,별표 5개 만점에 1개를 받았습니다.,1,로그인 하려고해도 인증번호가 와야 말이지...ㅡㅡ 삼분이 지나도록 인증번호 안오는건 도대체 뭔지... 어플개발자 뭐하시나? 회사에선 돈 그냥 주시나? 개꿀이네
110,2019-3-13,별표 5개 만점에 1개를 받았습니다.,4,계약 조회및 증권 보기가 안되네요. 업데이트후 정말 실망입니다. 타 사처럼 한번에 되는게 없네요. 모바일로 들어가도 동일한 오류던데요 금방 수정해 주시겠지요.
111,2019-8-20,별표 5개 만점에 1개를 받았습니다.,3,lg v50 think Q 쓰는데요 그전에 갤럭시쓸때는 잘됐는데 지금은 인증하고 비밀번호 설정을하면 튕겨서 다시 어플들어가서 처음부터 또 설정해야하고 무한반복입니다... 이 폰 모델에만 지원이 안되는건지 어플을 사용할수가없네요...
112,2019-12-31,별표 5개 만점에 1개를 받았습니다.,2,진심으로 화나서 적습니다. 보험비수령등록할때 사진첨부하는거 누가 고안하셨나요 ? 나는 갑도 아니고 갑질을 할 생각도 없습니다. 그러나 시스템의 부족한점은 아셔야 될것 같습니다. 사진의 원본을 올리고 줄여서 첨부 할 수 있게 만들어야지 입맛대로 다 규격 맞게 업로드 되게해서 중요정보 다 잘리게 해놓고 백스페이스하면 다 날아갑니까? 게다가 30 매 최대라고 적어놓고 10매까지 밖에 안되는건 무슨 농담따먹기 입니까? 몇번을 시도해도 안되고 사진 업로드 올라가는 속도는 달팽이 (중력100배)가 기어가는 속도입니다. 아니 그래도 된다고요. ...전체 리뷰
113,2019-2-1,별표 5개 만점에 1개를 받았습니다.,1,오류좀 수정하던지 로그인하면 오류뜨고 도통 쓸수가 없는데 이전에 앱을 그냥 사용하게 하지 이게 뭔지 오류를 빨리빨리 수정하던지 대표앱이라고 교체 해놓고 사용도 못하고 사용자 불편하게 만드는 앱
114,2019-5-20,별표 5개 만점에 2개를 받았습니다.,2,서류첨부하고 접수되었다 문자까지 왔는데도 청구이력은 조회도 안됨. 접수시에 서류첨부할때 초기화면으로 계속 넘어감. 신경 좀 씁시다.
115,2019-2-1,별표 5개 만점에 1개를 받았습니다.,3,오류페이지 뜨며서 아예 안열립니다. app main exceptionnull 라는 오류만 계속 뜨네요. 왜이러나요? 핸드폰도 껏다 켜고 어플도 지우고 다시 깔아도 계속 그러네요..
116,2019-1-17,별표 5개 만점에 5개를 받았습니다.,1,와 이전에 쓰던 보험금청구앱보다 훨씬 더 청구하기 쉬워졌네요!!!!!! UI도 훨씬 깔끔하고 사용하기도 진짜간편해요
117,2019-1-17,별표 5개 만점에 1개를 받았습니다.,1,프로그램 종료해도 안꺼지고 백그라운드에서 계속 돌고 있는이유가 뭔가요.... 앱 설정에서 끄는 거도 없고.. 뭐 딱히 백그라운드에서 돌아야하는 기능도 없던데...
118,2019-5-15,별표 5개 만점에 5개를 받았습니다.,2,타 보험사에 비해 인증 간단하고 항목이 보기 편하게 되어있고 내용도 간단명료하게 알기쉽게 보여줌. 글씨도 크고 색깔도 예쁘고. 김연아가 광고할만 하네.
119,2019-2-6,별표 5개 만점에 1개를 받았습니다.,1,이거 왜 만든건가요? 기존게 훨씬 편하네요. 부모님 서류 접수하기 불편하게 공인인증이라니 고객센터 접수하려니 웹으로 넘어가고 이렇게 불편한 앱은 첨이네요.
120,2019-10-3,별표 5개 만점에 1개를 받았습니다.,8,"보상진행결과가 뜨지않아요 보상 완료건도, 진행중도요~ 그전에는 보였었는데 ㅠㅠ 왜그럴까요? 지웠다깔아도 그래요 보험금 첨부 한지는 24시간 지났어요"
121,2019-5-24,별표 5개 만점에 1개를 받았습니다.,1,아니 가입시 이메일 입력하라구 해서 입력하니 되질 않자나요... 이메일 형식으로 아이디를 적으라니 뭔말입니까? 이메일 입력에서 막힌 앱은 생전 처음 이네요...
122,2020-4-21,별표 5개 만점에 4개를 받았습니다.,1,* 추가청구때도 청구서 3장 다들어가게 해주세요 실제로 추가청구일때도있고 아닐때도있는데 잘못접수되먼 보험사에서 연락이오게됩니다. 고객은 번거로울수밖에없어요 이점만 제외하면 만족합니다^@^
123,2019-3-22,별표 5개 만점에 5개를 받았습니다.,1,직접 가는것만 있는줄 알았는데 시간도 절약되고 일처리도 빨라서 편리합니다. kb손해보험앱 만들어주신 분들 덕분이에요~!! 감사합니다😄
124,2019-9-24,별표 5개 만점에 1개를 받았습니다.,1,회원가입 로그인조차 안되는 깡통앱! 네트워크가 원활하지 않다고만 나오네!와이파이 데이터 모두해보고 삭제후 재설치도 똑같고 이어플 쓰시는분들은 혈압으로 쓰러집니다
125,2019-2-1,별표 5개 만점에 1개를 받았습니다.,1,"로그인하면 'App Main Exceptionnull' 재로그인해도 'App Main Exceptionnull'..앱을 지우고 새로 설치하고 실행해도 ""App Main Exceptionnull""... 계속 오류메시지."
126,2020-8-13,별표 5개 만점에 3개를 받았습니다.,5,초기 실행화면 앱 접근권한 안내 화면에서 연락처에 접근해야하는 이유도 명시되어있지 않은데 연락처 접근 허용하지 않으면 이용이 불가한 이유는 뭘까요?
127,2019-10-31,별표 5개 만점에 1개를 받았습니다.,3,진짜 욕안하는데 진짜 욕쳐나오는 어플임^^ 돈을 그렇게 벌었는데 어플이따위로 만드는것도 이해가안가고. 사진찍으면 멀쩡하게 찍어도 지가 알아서 서류 인식한다고 잘려서 찍히는데 그게 서류 반을 잘라먹어서 다시찍어야됨. 아니면 서류안에 글자하나만 테두리가 막 겹쳐져서 나와서 그거하나하나 다피고있어야됨. 그렇다고 일반카메라로찍어서 갤러리에서 첨부하려고해도 다짤려서 들어감. 사진찍는것만 몇분을 잡아먹은건지. 다시찍을때 뒤로가기누르면 전에찍은 사진 싹날라감.ㅋㅋ 사진을 반드시 업로드한후에 다시찍기를 눌러야되는데 그렇게했더니 사진찍은거 한장 날...전체 리뷰
128,2019-1-21,별표 5개 만점에 5개를 받았습니다.,1,보험금 청구가 정말 쉬워졌어요~ 지난번엔 추가 접수도 일일이 입력해야 하는게 많아서 너무 불편했는데 한결 간편해졌네요^^
129,2019-12-12,별표 5개 만점에 1개를 받았습니다.,4,업데이트했더니 사진 업로드하는게 더 이상해졌네요 제가 촬영한 사진은 멋대로 잘리고 앱에서 촬영했더니 테두리 인식도 못하고 차라리 네모모양으로 자르기가 되면 좋을텐데 뭔 꼭지점을 8개나 만들어놔서 더 귀찮네요
130,2019-1-17,별표 5개 만점에 1개를 받았습니다.,1,보험청구문서 사진찍는 기능이 거지같네요. 보험금청구 앱은 아무 문제 없이 잘 썼는데 문서 인식도 이상하고 규격도 이상하고 못쓰겠습니다.
131,2019-1-15,별표 5개 만점에 3개를 받았습니다.,4,사용할때 자꾸 구글플레이 v3 2.0 설치 하라는 화면으로 넘어가요 (현재 v3모바일 쓰고있은데.. 다른 앱 사용시에는 이렇게 넘어가는 경우 없었음)
132,2019-2-12,별표 5개 만점에 3개를 받았습니다.,1,전반적인 사용은 편합니다. 종료후에도 상단에 KB마크와 프로그램 실행중이라는 메세지가 나와서 강제 종료해줘야하네요.
133,2019-2-28,별표 5개 만점에 5개를 받았습니다.,3,사실 이벤트 응모하려고 다운 받았는데 보험금청구 신청까지 했어요. 5분도 안걸리고 편하고 좋네요! 가입자라면 무조건 다운받으세요
134,2019-3-19,별표 5개 만점에 1개를 받았습니다.,1,시작화면에서 넘어가질 않다가 네트웍연결이 안된다고하네요 와이파이 모바일데이터 둘다 안되고 껐다켜도 안됩니다 다른 사람 폰으로는 접속이 되는데 확인하고 답글남겨주세요
135,2019-11-27,별표 5개 만점에 1개를 받았습니다.,3,"짜증절라남..로그인 화면만 몇번째..결국 앱 삭제..이딴 앱 만들어놓고 머하라는건지,좀 제대로 만들어놓고 사용하라던가하지..."
136,2019-4-20,별표 5개 만점에 1개를 받았습니다.,2,앱이 생겨서 너무 기뻤는데 보험금청구 접수하면 정상접수 되었다는 메시지는 뜨는데 막상 보상진행건 조회하면 안나와요..나와야 추가접수도 하는데 계속 에러나고 불편.
137,2020-10-21,별표 5개 만점에 1개를 받았습니다.,1,별 1개도 아까움 로그인 및 회원가입시 무한 네트워크오류 정말 대단하네요
138,2019-4-12,별표 5개 만점에 1개를 받았습니다.,2,뭐 하자는 앱인가 도통 알수가 없네요..단순 계약조회 및 청구방법 안내 말고는 내용도 없고...전부 모바일웹으로 연결.
139,2020-2-25,별표 5개 만점에 1개를 받았습니다.,1,"업데이트99% 에서진행안됩니다ㅡㅡ 삭제후재설치시에도마찬가지구요,,, 다른분들도그런거같은데 어서 개선해주세요.안드로이드 입니다"
140,2019-12-16,별표 5개 만점에 1개를 받았습니다.,4,업데이트 하고나서 사진 여러개 찍으면 사진 하나가 사라지거나. 세로로 찍었는데 지멋대로 가로로 사진이 늘어나서 변함. 다른 가족 폰도 똑같은 현상임
141,2019-8-2,별표 5개 만점에 5개를 받았습니다.,2,"타 보험사에 비해 보험료가 저렴해서 선택하게 되었고, 보험상담시 정확하고 신속하게 그리고 친절하게 해주셔서 기분좋게 가입함.KB 손해보험선택은 필수!! 더운여름 우리모두 홧팅!"
142,2020-10-30,별표 5개 만점에 5개를 받았습니다.,4,전 로그인도 잘되고 보험금 청구도 잘 되네요~
143,2020-3-10,별표 5개 만점에 1개를 받았습니다.,2,아니 간편로그인인증 하라고 해서 하면 네트워크가 원활하지 않다고 하고 계속 튕기고 접속할수가 없는데 . 해결방법이 없나요?
144,2020-8-14,별표 5개 만점에 1개를 받았습니다.,5,잘 쓰고있다가 업그레이드하니까 접속이 안됩니다;; ARS연결해서 겨우 대출 받았네요;; 빨리 조치해주세요! 5점만점에서 1점 주고갑니다ㅋ
145,2019-1-31,별표 5개 만점에 1개를 받았습니다.,1,어플 설치 이벤트 있어서 깔았는데 app main 어쩌고만 계속 뜨고 로그인 안되고 무한 앱실행 오류 다시 앱실행 반복입니다. 이거 로그인은 된건가요?
146,2019-12-26,별표 5개 만점에 1개를 받았습니다.,2,루팅앱이 탐지되었다면서 실행이 안됩니다. 루팅앱 탐지기로 조회해도 루팅앱은 나오지 않고요..조치버랍니다.
147,2020-7-23,별표 5개 만점에 2개를 받았습니다.,3,엄마 아이디로 로그인해뒀는데 제 아이디로 다시 로그인하려고 로그아웃을 하니 계속 앱에서 나가지네요. 결국 제거 후 다시 설치중입니다...하..
148,2019-7-6,별표 5개 만점에 5개를 받았습니다.,2,정말 모든 단점을 보완했네요 최고예요~!!!!!!!!! 최고최고 넘 쉽고 편안하게 처리할 수 있게 되었네요 :)
149,2020-9-2,별표 5개 만점에 1개를 받았습니다.,5,앱 업그래이드하라고 하는데 도대체 계속 버버링만 돌고 돌아버리겠네요 타사 보험사 홈피는 잘 만 되던데 홈피좀 편리하게 쓸수있도록 부탁드립니다
150,2019-5-15,별표 5개 만점에 1개를 받았습니다.,1,"이전 버전은 첨부파일 업로드가 잘되었으나 업데이트 이후 ""서버오류""로 인해 업로드가 안됩니다. 조치부탁드립니다"
151,2019-6-3,별표 5개 만점에 4개를 받았습니다.,1,어플로 보험비 조회다가능 할수잇게 청구 등등 할수잇는건 다좋은데 보험비 신용카드 납부 할수잇는 그런 개선이 됫음좋겟습니다~
152,2019-5-14,별표 5개 만점에 1개를 받았습니다.,1,보험금 청구결과 버튼이 이벤트참여하기에 가려져서 클릭이안됨. 이벤트로 이동하지도 않고 조회할수가 없음
153,2020-8-24,별표 5개 만점에 1개를 받았습니다.,5,도대체가 삼십분째 켜지질않네요ㅡㅡ 다른앱은 다 잘돌아가는데도 혹시하고 재부팅했는데도 무한로딩 중 최근 제일답답한 순간
154,2019-2-21,별표 5개 만점에 5개를 받았습니다.,4,힘드네요 잘안되고 .앱설치 다운로드가 안되네요 우체국은 바로 되는데 .. 제 폰이 고물이라 그런지 쪕쪕
155,2019-3-5,별표 5개 만점에 1개를 받았습니다.,3,보험사고 처리 조회가 안됨 3개중 1개만 내용이 보이고 나머지 2건은 클릭하면 이전페이지로 넘어감 이럴꺼면 왜 업데이트 하는지??? 테스트는 안해요??
156,2020-2-12,별표 5개 만점에 5개를 받았습니다.,0,상담사여러분수고하십니다.바쁘신와중에도친절하게설명해주셔서감사합니다.많은고객상담하고설명하려면힘들텐데늘편안하게해주시니!고맙습니다.수고하시고!항상웃는일만있으세요!
157,2019-4-24,별표 5개 만점에 1개를 받았습니다.,1,이거통합되고 나서 중복된이메일 사용으로 다음화면으로 안넘어가네요 ㅡ 진짜불편합니다
158,2019-3-23,별표 5개 만점에 1개를 받았습니다.,3,쓰레기앱 내가만들어도 이거보단 잘만듬 걍 웹앱연동시켜놓고 앱에서 하려면 다 웹앱으로 해놧네 그리고 보험변경도못하고 공인인증서도 다른데서 인증해야하고 노답
159,2019-2-26,별표 5개 만점에 2개를 받았습니다.,9,"예전에 등기,팩스보내던 시절보다는 편해졌지만 다른어플에비해 불편하고 자잘한 오류들이 있네요"
160,2019-1-31,별표 5개 만점에 1개를 받았습니다.,1,앱 설치 이벤트 참여하려는데 자꾸 app main exceptionnull 이거 떠서 로그인이 안되요. 앱삭제후 재설치 해도 안됩니다.
161,2019-1-16,별표 5개 만점에 3개를 받았습니다.,1,앱스토어에서 KB손해보험검색시 3번째로 노출됩니다 최상단으로 나오게 되어야한다고 생각되네요 관련어플이많아서 헷갈립니다
162,2019-4-25,별표 5개 만점에 1개를 받았습니다.,3,계약조회할 때마다 인증을 해야 해서 너무 번거로워요. 다른 보험사 앱은 한번 인증하면 되는데.
163,2020-1-16,별표 5개 만점에 3개를 받았습니다.,7,사진업로드가 계속 안되네요. 오류인건지 접속자가 많은건지...빨리 해결해주세요!
164,2020-8-6,별표 5개 만점에 2개를 받았습니다.,7,보험금 청구시 사진 사이즈가 이상하게 재조정됩니다 ㅡㅡ 정상 사이즈인데 왜 잘리는건지.. 사진목록도 제각각..
165,2020-6-8,별표 5개 만점에 3개를 받았습니다.,2,업데이트후 라이프케어가 작동이 안됩니다 통신환경을 확인하라고 하는데 같은 환경에서 계속 사용했거든요
166,2021-1-1,별표 5개 만점에 3개를 받았습니다.,2,지웠다 다시 까니까 로그인이 되네요
167,2019-2-17,별표 5개 만점에 1개를 받았습니다.,7,"어차피 서비스를 받으려면 웹으로 이동해야하는데, 그럴거면 앱은 왜 만들었는지 이해가 안간다."
168,2019-3-13,별표 5개 만점에 1개를 받았습니다.,1,정작 중요한 계약내용확인하려면 로딩만뜩고 되는게없습니다 ㅡㅡ 귀찮아도 콜센터 전화하는게 빠를듯
169,2020-6-8,별표 5개 만점에 1개를 받았습니다.,1,보험금 청구용도로 설치했는데 이미지업로드하면 에러남 왜나는지 어디문의해야하는지도 없음 뭐하러만든건지...
170,2019-1-7,별표 5개 만점에 5개를 받았습니다.,9,"보험금청구 및 과거 청구내역, 계약까지 모바일로 모두 한눈에 볼수있어 좋네요"
171,2019-2-1,별표 5개 만점에 5개를 받았습니다.,1,디자인이 깔끔해서 보기 좋고 사용하기 편한 것 같아요. 역시 kb손해보험 최고^^
172,2019-3-29,별표 5개 만점에 1개를 받았습니다.,1,이거 뭐에요... 가입하려고 본인인증하는데 계속 14세미만 가입안된다고 뜨네요... 성인인데 앱이 엉망인가요 몇번째인지 몰라요
173,2020-8-1,별표 5개 만점에 1개를 받았습니다.,1,로그인하려고하는데 핸드폰 인증하면 그때부터 네트워크 끊긴다고하네요 다른걸론 인터넷 잘 되구요 이 앱만 문제네요
174,2019-9-3,별표 5개 만점에 1개를 받았습니다.,7,아 욕나오네...V50 사용자인데 로그인이 안되요 밑에 하라는 조치도 다해봤는데 안됨.
175,2020-4-23,별표 5개 만점에 2개를 받았습니다.,1,앱 업데이트가 종 느리네요ㆍ 업데이트가 빨리됐으면 좋겠어요ㆍ 볼일은 많은데 기다리는시간이 ᆢ 뎌뎌서 답답함을 느낌니다ᆢ
176,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,앱 설치 후 실행안됨.. 머선129
177,2019-1-22,별표 5개 만점에 1개를 받았습니다.,7,서버 오류라고계속 뜨고 청구할 사진이 계속 안올라감 ㅡㅡ 캐열받는다. 분노조절장애올듯.빨리 개선해라
178,2019-8-13,별표 5개 만점에 1개를 받았습니다.,5,이미 가입되어있는데 로그인 버튼을 눌러도 자꾸 회원가입 창으로밖에 진입이 안되네요.
179,2019-4-13,별표 5개 만점에 4개를 받았습니다.,5,간편하고 편리하고 사용하기 좋습니다. 일일이 콜센타 전화도 안해도되니 너무 좋아요.
180,2020-9-10,별표 5개 만점에 1개를 받았습니다.,4,네트워크 오류 먼데 ㅋㅋㅋㅋㅋ댓글보니깐 오래전부터 사람들이 오류 뜬다고 글 많은데 무슨 개선을 안하냐;;
181,2019-6-9,별표 5개 만점에 3개를 받았습니다.,6,예전에는 매번 다른 사용자로 로그인하는것이 가능했는데 이제는 불가능해진건가요!?
182,2019-1-21,별표 5개 만점에 1개를 받았습니다.,7,"설치와 동시에 다른 kb그룹 어플(은행,카드)들이 먹통됨. 공인인증서 로긴 시도하면 강제 종료됨."
183,2019-2-11,별표 5개 만점에 1개를 받았습니다.,8,"앱 구동시간, 사진 업로드 등 전체적인 시간이 인터넷버젼 대비 무진장 느림."
184,2019-11-12,별표 5개 만점에 5개를 받았습니다.,4,잘되어있어요 간결하고 쉽고 약관도 보기 쉬움 보험금신청 모바일로 했는데 편리함
185,2020-2-27,별표 5개 만점에 1개를 받았습니다.,2,앱을 열어도 로딩이 중간에서 멈추는데 이유를 알려주지도 않고 계속 멈춰있는데 해결방법좀 알려주시죠?
186,2019-8-11,별표 5개 만점에 1개를 받았습니다.,1,간편로그인 방법 등록 마지막에 네트워크오류 메세지가 계속 뜨네요 이틀동안 계속 안되요
187,2020-10-3,별표 5개 만점에 1개를 받았습니다.,6,하루 보험 할려고 눌렀는데 관련앱이 안떠지고 마켓버퍼링 무한 안뜸. 개빡치게 구네 오늘 바로 운전할려 했더니만 계획 다 흐트러졌잖아 이따구로 하지마라
188,2019-3-8,별표 5개 만점에 5개를 받았습니다.,3,청구하기도 너무 편하고 보상도 정말이지 빨리되고 너무너무 편리합니다~~
189,2019-11-28,별표 5개 만점에 5개를 받았습니다.,4,계약도 간편하게 조회되고 보험금청구도 손쉽게 할 수 있어서 좋습니다.
190,2019-2-18,별표 5개 만점에 3개를 받았습니다.,8,제가 해보니 절전모드켜놓고 하니까 v3가 실행이 안되서 오류나든데 함테스트 해보세요
191,2019-12-31,별표 5개 만점에 1개를 받았습니다.,2,그냥 컴퓨터로 쓰거나 인터넷앱으로 들어가시는걸 추천합니다 대체 이 앱이 4점대를받고있는게 이해가안되네요
192,2020-2-22,별표 5개 만점에 1개를 받았습니다.,1,아... 이거 30분동안 씨름하다 그냥 포기했어요.. 자꾸 사진 올리면 오류나요
193,2020-11-13,별표 5개 만점에 4개를 받았습니다.,1,예전 핸드폰으로 호환되었어 어플이 안 깔려요 도와주세요
194,2021-3-6,별표 5개 만점에 5개를 받았습니다.,0,아주 좋아요~
195,2020-6-22,별표 5개 만점에 1개를 받았습니다.,3,Application has crashed! 라고 매번 뜨는건 왜죠? 더 이상 진행을 할 수가 없어요
196,2019-2-20,별표 5개 만점에 2개를 받았습니다.,9,종료 했는데 실행중이라고 나오고 강제 중지해야 사라지네요 뭘 잘못한건지..흠
197,2020-4-1,별표 5개 만점에 3개를 받았습니다.,8,자꾸 사진이 뒤집어지나요?? 청구함에서도 서류 화면 돌리기 같은 기능좀 넣어주세요
198,2019-2-7,별표 5개 만점에 4개를 받았습니다.,1,사용하기 편리하게 잘되네요 아직 오류가 나질 않아서 좋아요 잘 이용할께요
199,2019-7-6,별표 5개 만점에 1개를 받았습니다.,5,업데이트가 의무로 해놓으면 급하게 데이터없는 상황에서 어찌하라는건지.ㅡㅡ
200,2020-2-7,별표 5개 만점에 5개를 받았습니다.,2,차량 3대 보험가입을 2020년에도 ~~^^ 안전운행~~^^ 특히 초등학교 앞 30km/h 괴속단속 주의요~
201,2020-2-22,별표 5개 만점에 4개를 받았습니다.,1,편리해요 한번등록한 은행 이체시 매번 쓰지않고 자동으로 나올수 있었으면 좋겠어요
202,2020-8-15,별표 5개 만점에 1개를 받았습니다.,2,업데이트 진행이 되질 않네요~ 그래서 삭제하고 재설치 하려고 했는데 설치도 진행 되질 않네요
203,2019-2-1,별표 5개 만점에 1개를 받았습니다.,1,로그인이 안 되네요. 관련앱도 안되고..당췌 쓸수가 없네요.ㅠㅠ
204,2019-10-17,별표 5개 만점에 2개를 받았습니다.,5,왜 업데이트한뒤로 계속 튕기는거죠? 들어가지질않아요~
205,2019-5-12,별표 5개 만점에 4개를 받았습니다.,9,아니무슨 비밀번홀 설정하라면서 숫자가3개밖에 안되고 설정자체가불가능합니다 수정해주셈
206,2019-2-8,별표 5개 만점에 1개를 받았습니다.,1,보험금청구 사진 업로드가 안되네요.. 어떻게 청구하라는건지 사진 업로드되게 해주세요 시스템에러래요
207,2019-8-18,별표 5개 만점에 5개를 받았습니다.,6,"보험금청구 방법도 쉽고, 보상도 빨리 들어와서 만족합니다!!!"
208,2020-1-28,별표 5개 만점에 1개를 받았습니다.,2,네트워크 문제로 들어가지 않네요...왜그런지 확인좀해주세요 처음 깔았는데 답답합니다
209,2019-4-26,별표 5개 만점에 1개를 받았습니다.,1,첫시작시 회원가입 아니면 상단 로그인뿐인데 둘다 본인인증으로감 인증하면 이미회원이라고 하며 진행불가ㅡㅡ
210,2019-5-31,별표 5개 만점에 1개를 받았습니다.,8,KB손해보험 들지 마세요 후회하실껍니다 고객선터에서 다른 보험 다 처리하는거 책임전가하면서 핑계만되는 보험회사입니다
211,2020-5-12,별표 5개 만점에 5개를 받았습니다.,9,보험료 청구할 때 잘 사용하고 있어요. 간편하고 편리하고 좋아요.
212,2021-1-10,별표 5개 만점에 3개를 받았습니다.,2,기업보험인 경우는 어떤 어플로 회원가입 및 로그인을 할 수 있나요??
213,2019-11-27,별표 5개 만점에 5개를 받았습니다.,4,보험정보 너무 간편하게 검색도 할 수 있습니다 굿 좋아요
214,2020-1-22,별표 5개 만점에 1개를 받았습니다.,2,저도 루팅이 되어있대서 루팅검사기까지 깔았는데 루팅이 안되어있다고 나옵니다.... 어떻게해야하나요
215,2019-1-31,별표 5개 만점에 1개를 받았습니다.,1,로그인이 안돼요ㅡㅜ 계속 app main exceptionnull 나와요ㅠ 다른 로그인방식도 동일하네요 삭제해야겠네요
216,2019-12-3,별표 5개 만점에 5개를 받았습니다.,5,KB손해보험 앱 설치도 편하고 보험금청구할때도 편리하고 빨라서 좋아요~~^^
217,2020-8-13,별표 5개 만점에 5개를 받았습니다.,1,앱으로 보험청구 정말 빠르게 처리되고 응대도 모든분들이 친절합니다♡
218,2020-8-19,별표 5개 만점에 1개를 받았습니다.,5,업데이트는 안되고 .....바보도 아니고 5G 잘 터지는데 무한 업데이트중 성의있는 답변을 하시길!
219,2020-8-27,별표 5개 만점에 1개를 받았습니다.,1,무슨 메뉴만 누르면 전부 모바일웹연결입니까 이 앱은 오직 보험금청구만을 위한 앱인가요.
220,2019-8-5,별표 5개 만점에 1개를 받았습니다.,3,최악의보험사..김해장유에 거주하고있으며 제가 자동차보험 2개월씩 넣엇다가 기가차게 고생하고있습니다. 처음중고차를사서 형편이 어려운탓에 1달씩종합보험을 넣엇는데 몇개월정도 넣엇다가2달로 하면 조금 싸다고해서 바꿧는데 바꾸고 얼마후 아는형 차를 빌려가서 사고가나서 보니 종합보험이 책임보험으로 바꿔낫더군요..물론 제가 확인 안한것도 있고해서 잘잘못을 따져봐야 뭐하나 싶어 그냥 책임보험으로 보상처리하고 현금20 만까지 들여서 넘어 갓습니다.그런후 보험사에서 종합보험으로 바꿔주더군요.. 근데 그일있고난후 보험만기날짜가 16일 이엇는데 10 ...전체 리뷰
221,2019-1-24,별표 5개 만점에 5개를 받았습니다.,7,라이프케어 켜놓고 걸으니 만보기네요~ 여기에 힐링되는 음악만 들려주면 딱 좋겠어요~
222,2020-4-23,별표 5개 만점에 5개를 받았습니다.,9,보험금 청구를 간단하게 할 수 있게 도와주는 앱입니다. 잘 쓰고 있어요~
223,2019-11-27,별표 5개 만점에 5개를 받았습니다.,7,간편하고 쉽고 편리하게 이용할수 있어서 참 좋네요.
224,2020-10-29,별표 5개 만점에 1개를 받았습니다.,0,무한 뺑뺑이 중 언제 설치되는지 설명해 주실분
225,2020-2-19,별표 5개 만점에 5개를 받았습니다.,1,보험 청구하기 너무 편하고 신청하고 입금도 빨리 받았어요 짱짱 !!
226,2019-1-31,별표 5개 만점에 1개를 받았습니다.,1,지우고 또깔고 몇번 반복해도 app main exceptionnull나와요 ㅜㅜㅜ 필요해서 써야하는데
227,2019-2-27,별표 5개 만점에 2개를 받았습니다.,1,기능 자체는 편리하게 되어 있으나 오류가 너무 잦음...
228,2019-7-29,별표 5개 만점에 3개를 받았습니다.,3,접수방법이 나름 간단하지만 나이드신분들이 하기는 어렵내요!
229,2019-3-19,별표 5개 만점에 1개를 받았습니다.,5,현재 시간 접속도 안되고 이게 뭡니까? 벌써 3번째 깔았다 지웠다 하고 있는데~~
230,2019-4-19,별표 5개 만점에 1개를 받았습니다.,1,kb보험금청구앱이 더 빠르고 정확했던거 같네요.
231,2020-7-15,별표 5개 만점에 1개를 받았습니다.,1,회원가입하는데 본인인증 되었습니다. 본인확인에 실패했습니다 이렇게 뜨는거 보고 광속으로 삭제함
232,2019-2-9,별표 5개 만점에 2개를 받았습니다.,4,앱 종료하면 알림배지에 항상 켜져있어서 앱을 강제 종료시켜야해요..조치 부탁드려요
233,2019-1-31,별표 5개 만점에 1개를 받았습니다.,1,보험청구하려니 비밀번호로그인하면 앱오류만 뜹니다 몇번을 해봐도그렇네요
234,2020-11-3,별표 5개 만점에 5개를 받았습니다.,7,꼭 연락할사람도없는애들이 연락처승인 예민함 ㄹㅇㅋㅋ 좋구만 머
235,2020-7-31,별표 5개 만점에 3개를 받았습니다.,5,"왜 자꾸 동작 오류, 멈춤 현상이 생기나요... ㅠㅠ"
236,2019-10-10,별표 5개 만점에 1개를 받았습니다.,1,앱 검증 중 알수 없는 오류가 발생하였습니다 라고 뜨면서 안되네요ㅠㅠ
