,DATE,STAR,LIKE,REVIEW
113,2019-5-27,별표 5개 만점에 1개를 받았습니다.,2,욕 나오게 만드는 어플이다. 보험청구할 때마다 찍어둔 사진으로 첨부하면 꺼지고 일일히 되지도 않는 자동촬영을 수동으로 돌려서 하나하나 찍는것도 일인데 드디어 15장 다찍었다 했을때 로그아웃 시키냐 슈☆람아 로그인 연장 기회도 안주네 수박☆발
114,2019-6-4,별표 5개 만점에 1개를 받았습니다.,2,UI UX전문가와 마케팅전문가가 시급함. 일단 지문 로그인이안됨. 사진은 정말 이걸테스트하고 런칭한건지 궁금. 커스터머저니맵은 그려봤는지도 의문. 전형적인 공급자관점의 앱. (실무자가 무슨죄겠음.)
115,2021-3-19,별표 5개 만점에 5개를 받았습니다.,0,DB다이렉트자동차보험에 가입하는데도 개인 담당자가 친절하게 계약을 도와줍니다. 이상미 담당자님 덕분에 가입혜택을 꼼꼼하게 챙길 수 있어 감사했습니다.
116,2020-4-7,별표 5개 만점에 1개를 받았습니다.,0,바로 깔아서 접속하려는데도 업데이트가 필요하다면서 앱설치 화면으로 이동함.. 거지같음.. 어떻게 업데이트 하라는거야.. 다이렉트앱은 로그인도 안되고.. 아주 거지같음..
117,2019-12-3,별표 5개 만점에 1개를 받았습니다.,0,와 사진 불러오기 없어진거보고 진짜 드럽게불편해서 조만간 욕먹고 다시만들겠구나했는데 아직도 없네요 진짜 대체 무슨생각으로 없애고 안만드시는거에요?? 심지어 찍을때 소리도나게해놓고 계속 초점안맞는다하고 뭐하자는거지 원래 실비정책좋아서 주변에 얘기정말많이하는데 이걸 앱이 다말아먹네
118,2020-1-11,별표 5개 만점에 2개를 받았습니다.,2,편리하긴 한데 앱을 만들다 말았나 정성스레 청구서류 찍고 이미지 조정하고 다 하고 나서 보내려니까 십분 지나서 자동 로그아웃 됐다고 다시 로그인하고 서류 찍어 놓은건 다 날아감 서류 찍을 때 대충 찍어서 보내야 함 제대로 된 사진으로 볼 생각 말아야 할듯 직원분들은
119,2020-5-25,별표 5개 만점에 1개를 받았습니다.,3,자동 로그아웃... 두번정도는 카운트세다가 그담부턴 아예 카운트도 없이 강제종료됨. 사진찍은거 다날라감. 서류많은 사람들은 어떡하라고?
120,2019-8-19,별표 5개 만점에 1개를 받았습니다.,0,사진 불러오기 기능이 사라짐. 앱에서 젤 중요한 기능인데 이걸 빼버림. 돈만 받고 보상은 안해주겠다는건지. 최악의 앱 업데이트. 별 하나도 아까움.
121,2018-9-28,별표 5개 만점에 1개를 받았습니다.,1,"보험금 청구하는데 인증만 제대로 되면 최대한 쉽고 빠르게 청구할수 있게 하세요 매번 보면, 갈수록 복잡하고 어렵게 시스템을 만드네요 바쁜 세상에 쉽고 빠르게 합시다 별은 한개도 아깝네요"
122,2019-1-24,별표 5개 만점에 1개를 받았습니다.,4,광고하는데 돈쓰지말구 앱개발 및 서버관리에 좀더 신경을 썼으면..보험금 청구하려는데 서류전송할때되면 화면이 멈추고 꺼지는..벌써 열번째 시도 그지같애ㅠㅠ뷀ㅋㅈㅅㅋㅈㅣㅅㄱㄷ니
123,2019-11-11,별표 5개 만점에 1개를 받았습니다.,1,DB손해보험 가입하지마라. 보험료청구할때 갤러리에 사진 첨부 안되는 동부손해보험 앱. 고객의 편의성은 전혀고려 안하고 보험료 청구 어렵게 만들어서 보상 안해주려는 동부손해보험 완전 실망이다!
124,2019-7-22,별표 5개 만점에 1개를 받았습니다.,7,다이렉트가 더 간편했는데 뭔 앱 설치하라더니 더 불편해졌고요^^ 미리찍어둔 영수증 사진으로 모아서 청구할랬더니 파일첨부는 없고 계속 촬영모드만 뜨고^^ 영수증 파일 첨부안되고 엄청 불편하게 만들어서 어떻게든 청구 못하도록 귀찮게 하시려는 속셈ㅋㅋㅋ^ㅡ^ pdf는 사이트로 들어가라더니 사이트주소 쳐도 자꾸 모바일앱으로 뜨고^^ 자꾸 파일첨부 못하게 반복하고 사람 화딱지 나게하는 앱ㅋㅋㅋㅋ별1개도 아깝고 별평점 마이너스 주고싶음ㅋㅋㅋㅋ사람 승질 긁게해서 보험파기하고싶음^^ 그래도 보험금 어떻게든 다 청구할거고 이거 청구하는거 원상복구 ...전체 리뷰
125,2019-7-11,별표 5개 만점에 1개를 받았습니다.,4,아니 기존에잘쓰고있는데 갑자기 바꿔서 인증을몇번이나 받게하고 사진저장해놓은 서류도 불러오기기능이 없으면 어떻게 합니까?사진찍어놓고 서류버렸으면 어쩔뻔했어요 사전에 미리말한것도 아니고 너무하네
126,2019-7-15,별표 5개 만점에 1개를 받았습니다.,5,월 보험료가 올라깄래 확인하려고 어플들어갔더니 대체 월 얼마내고있는지 관련해선 나오는곳이 없네요 몇달치 납입한 이력 보는게 단데 그거말고요 자세히 적립금이 얼마고 이런건 왜 제대로 안보여줍니까? 여턴 청구하는거며 자기들 유리한대로 하는건 여전하네요
127,2019-6-16,별표 5개 만점에 1개를 받았습니다.,2,별 한개도 주기 싫은데 한개는 눌러야 되네요 진짜 돈주기 싫어서 어플 만든건지 청구하려고 사진만 수백번 찍은거 같습니다 전송만 하려고하면 로그인 연장이 안되서 재로그인하고 저장도 안되고 처음부터 다시 찍고 가까스로 전송한것도 사진이나 갯수같은게 나와있지가 않으니 제대로 된건지 확인할방법이 없네요 빨리 개선해주세요
128,2019-1-23,별표 5개 만점에 1개를 받았습니다.,2,"이게 회사에서 관리하는 어플이 맞나요? 첫화면에서 멈추고 로그인하다 멈추고 아무것도 할수없는데요? 다른 보험회사나 은행, 카드회사 어플은 다 이용되는 걸로 보아 제 폰 문제는 아닌듯 합니다 보완이 시급한 것 같네요."
129,2020-7-3,별표 5개 만점에 1개를 받았습니다.,6,내가 살다살다 이런 거지같은 앱은 처음 비회원으로 보험가입내역만 열람하려니 자동으로 회원가입으로 넘어감 심지어 선택사항이라고 떡하니 적어놓고 2번째 뭐시기 동의안하면 가입안댐 ㅋㅋㅋㅋ 내용읽어보니 판촉 및 행사이런데 써먹는다는 내용임 이정도면 미친건가....싶다
130,2020-5-26,별표 5개 만점에 1개를 받았습니다.,6,아니 뭐 연결에 왜 실패하져자꾸 핸드폰인증도 해도 공인인증서 해도 오류떠서 다음으로 넘어가는 꼴을 못봅니다 DB에서는 아무도 이 어플은 신경안쓰시는건가요? 회사명성에비해 구립니다
131,2020-1-8,별표 5개 만점에 1개를 받았습니다.,2,욕 나오게 하는 앱이네요. 진짜 촬영부터가 겁나 안되서 힘들뿐더러 촬영하고 전송하기 누르니 갑자기 오류뜨면서 전부 재촬영하라하네요. 진짜 순간 육성으로 욕 뿜었습니다. 제발 앱 개선 좀 하길바랍니다.
132,2019-7-3,별표 5개 만점에 1개를 받았습니다.,0,별 주기도 아까워요 사진 다찍어서 계속 서류제출확인 버튼 누르면 다시 촬영하라하고 혹시 모서리 안맞춰서 그러나하고 맞춰서 다시해보고 초점도 맞춰서 해보는데 되지를 않네요 하다가 빡쳐서 화병도 날거같아요 진짜... 미친듯이 찍어도 안되는거면 차라리 제가 아프고말게요 병원을 안갈게요
133,2020-9-23,별표 5개 만점에 1개를 받았습니다.,1,"""[9004] 위변조된 앱 일수 있 습니다. 종료합니다. "" 알림 뜨고 확인을 누르면 앱 종료됨. 보상을 어렵게 할려고 거지같은 앱을 배포 합니까? 수정되는데 얼마나 걸리는지 확인 해보겠습니다."
134,2020-4-7,별표 5개 만점에 3개를 받았습니다.,1,5~6일 업데이트작업 후 동작이 안되요. 세로운 업데이트가 필요하다는 창이 뜨고 어플이 동작하지 않습니다. 갤럭시 노트9 사용자입니다.
135,2020-4-13,별표 5개 만점에 1개를 받았습니다.,1,"로그인이 안되게해놨냐. PASS인증하고 확인누르면 다시인증하라고 무한반복이고.. 제발 좀 고치라고하는데, 그냥 귀닫고 눈닫았지?"
136,2019-12-10,별표 5개 만점에 1개를 받았습니다.,4,사진 불러오기 기능이 없는데 한달 모아서 청구해라고 하면 영수증 일일이 모아서 보관해야하고.. 넘 귀찮음. 혹시 청구 잊어버리게 할려고??
137,2020-4-6,별표 5개 만점에 1개를 받았습니다.,1,아니 황당해서 또 작성합니다. 보상 진행 중에 촬영하기 화면에서 촬영은 안되고 처음으로 돌아가요. 신속한 수정 부탁드려요. 굉장히 답답하고 어이가 없습니다.
138,2020-4-18,별표 5개 만점에 1개를 받았습니다.,2,불편한 서류 촬영작업 마치고 청구 버튼누르면 접수가 안되었다고하네요?? 아니 접수해서 증빙서류 촬영으로 넘어온거 아닙니까?? 아니면 보함금청구 못하게하려고 일부러 이렇게 만들어놓은건가요??
139,2019-12-31,별표 5개 만점에 1개를 받았습니다.,3,진짜 보상처리도 느리고 어플로 신청하면 보상해주는게 맞는지 의심스러울정도로 안해줌 고객센터에 전화해야 겨우 처리하는 시늉함. 하나 받아먹는데 1달걸림.
140,2020-4-7,별표 5개 만점에 1개를 받았습니다.,0,원활한 서비스를 위해 업데이트하라고 뜨는데 여기로 연결돼고 끝임 업데이트안돼고 제거랑 열기밖에없음 열기하면 다시 업데이트하라고하고 제거하고 다시 설치해도 무한루프임 계속 똑같은현상 결국엔 접속할수없음 접속자체가안됌 쓸수없는앱임
141,2021-3-31,별표 5개 만점에 1개를 받았습니다.,0,어플작동이 안됩니다
142,2020-10-30,별표 5개 만점에 1개를 받았습니다.,1,작동이 오류. 다시 재설치중. 완벽하게 만들순 없나요?
143,2021-1-29,별표 5개 만점에 1개를 받았습니다.,0,생체인증 등록이 왜 계속 안될까요
144,2020-5-25,별표 5개 만점에 1개를 받았습니다.,4,"이거 쓰라는겁니까? 화면전환도 한참걸리고, 심심하면 웹페이지 연결안된다고 뜨고. 전에 보상처리 내역 조회하면 나오지도 않고..."
145,2020-4-8,별표 5개 만점에 1개를 받았습니다.,2,"어제 업뎃하고 나서 사진촬영도 청구도 잘 되다가, 오늘 위변조 된 앱일수도 있다고 문구 뜨고 안열리는데..삭제 후 다시 설치하나요?"
146,2020-4-6,별표 5개 만점에 1개를 받았습니다.,5,"보험금 청구하려하는데, 촬영하기가 안됩니다. 그냥 검은화면만 나오구요, 촬영 누르면 처음으로 다시 돌아갑니다. 무지 짜증나네요. 어떻게 해야하나요."
147,2020-4-6,별표 5개 만점에 1개를 받았습니다.,1,이게 뭐에요 레인보우서비스 기프트콘 받으려는데 계속 로딩만 되고 안되네요 아니 앱을 만들고 나서 메뉴마다 테스트 안하고 그냥 업데이트만 하라고 유도하나요? 아 진짜 짜증나요
148,2020-4-6,별표 5개 만점에 1개를 받았습니다.,3,"보상 청구 진행을 하다가 영수증 촬영을 누르면, 첫 화면으로 가버리는군요. 설마 보상 청구 못하게 하시려고 그러는건 아니겠죠? ^_^ V50 사용중입니다."
149,2020-4-8,별표 5개 만점에 1개를 받았습니다.,3,업데이트 한이후로 로그인잘안되고 회원가입되잇는데 왜 로그인안되고..계속 잘 이용했는데....ㅜㅜ 업뎃한 이유가 뭔지요?? 다시 되돌리시는게 나을듯...
150,2019-12-25,별표 5개 만점에 1개를 받았습니다.,8,만기환급금조회는 열람이안됨. 지들불리한건 핸드폰 네트워크문제로 조회가안된다는 말도안되는소리나지꺼리는 전형적인 쓰레기어플. 아니 쓰레기회사
151,2020-4-6,별표 5개 만점에 1개를 받았습니다.,2,업데이트 이후에 카메라 오류 업데이트 전에는 작동도 잘되고 갤러리에서 사진 가져올수도 있는데 업데이트후 카메라 작동도 안되고 갤러리 도 못가져오고 추가접수 눌러서 진행하려하면 특수문자 때문에 안됀다고 그러고 문제 많네여
152,2020-4-6,별표 5개 만점에 1개를 받았습니다.,1,ㅡㅡ 왜이런가요!!!!!보험금청구 진료내역서 사진자체가.안찍히는데 휴 아픈데 또 청구업무하러 가야하나여 힘드네요 진짜 어플로 신청하라하지를.말던가
153,2019-10-24,별표 5개 만점에 1개를 받았습니다.,8,별 하나도 아깝다 무슨 이딴걸 앱이라고 만들어서 오히려 사용자들 불편만 더 끼치는지?? 보험금 청구하려고 실명확인 몇번이나 시도하였으나 계속 오류뜨고 겨우겨우 로그인 해서 청구서류 제출하려고 하니까 일일이 다 찍어야한대서 또 겨우 다찍었더니 갑자기 통신장애?? 에라이
154,2020-4-6,별표 5개 만점에 1개를 받았습니다.,6,짜증나요~ 잘 쓰고 있었는데 업데이트 하고나니까 쓰기도 더 불편해졌고 접속도 잘 안되고 속도도 너무 느리고 아무튼 맘에 안들어요 빨리 해결해 주셨으면 좋겠습니다
155,2019-12-15,별표 5개 만점에 1개를 받았습니다.,9,"계좌번호 불러오기도 안돼서 신청마다 계좌번호 써야하고, 사진 불러오기도 안돼는 보험 앱은 처음봅니다. 2017년 폰인데 설치도 안된대서 다른폰으로 겨우 신청했어요. 진짜 최악 어플"
156,2020-9-24,별표 5개 만점에 1개를 받았습니다.,1,진짜 쓰레기 어플 청구하려고 사진찍고 50MB 까지 가능하다고 해서 2~30MB까지 열심히 찍어서 업뎃하고 접수버튼 누르면 강제종료 핸드폰 cpu 최고 기종으로 해도 먹통 걍 청구하지 말라는 쓰레기 어플 관리자는 안고치려는건지 몇달이지나도 똑같음. 진짜 회사내부직원들도 다 아는 이야기일텐데 개선의 의지가 없는듯
157,2020-7-17,별표 5개 만점에 1개를 받았습니다.,1,휴면계정 전환 필요하다고 회원가입화면으로 이동하라고 해서 하라는 대로 버튼 눌렀더니 회원가입화면에서는 이미 가입된 회원이라고 처음으로 돌려보내고 계속 무한반복ㅡ ㅡ 뭐 어쩌라는 거임?
158,2020-4-7,별표 5개 만점에 1개를 받았습니다.,1,회원가입도 안되요!앱새로 깔고 실행하자마자 업뎃하라고 뜨는데 스토어에는 제거.열기 화면만 나오는데 업뎃을 어케 하라는건지 빨리개선 좀 하세요!
159,2020-4-11,별표 5개 만점에 4개를 받았습니다.,2,업데이트 이후 보험금 신청하려고 하는데 주민번호입력 후 본인인증이 됐다가 안 됐다가 합니다. 다음 단계로 넘어가도 휴대폰 인증이 안 됩니다. 빨리 수정해주세요.
160,2020-6-3,별표 5개 만점에 1개를 받았습니다.,1,왜 실행이 안되지요? 검은색 화면에서 진행이 안됩니다... 장애 신고가 되었으면 빨리 대응을 하고 안내를 해주어야지요.
161,2020-4-7,별표 5개 만점에 1개를 받았습니다.,1,업데이트 떠서 하고난후..들어가도 또 업데이트..또업데이트 계속 뜨네요.어플삭제후 다시깔아도 계속 그렇게.. 짜증나서 쓰겠어요?
162,2020-4-6,별표 5개 만점에 1개를 받았습니다.,1,도대체 업데이트는 왜 계속 되고 본인인증은 몇번을 해도 그자리고 엄마폰이 안되서 제폰으로 해도 로그인근처도 못가고 있어요.ㅡㅡ완전 별로입니다.
163,2020-4-6,별표 5개 만점에 1개를 받았습니다.,3,앱으로 보험청구시 사진 촬영이 안됩니다. 업그레이드 후 부터 안되네요. 카메라가 활성도 안되네요 앱 문제가 많은것 같아요
164,2020-4-14,별표 5개 만점에 1개를 받았습니다.,2,진짜이게왜업데이트한건가요???ㅜ예전만큼원활하지도않고진짜너무너무불편하네요~!!ㅜㅜ 다시원활하게빨리복구해주길.....!!!
165,2020-5-13,별표 5개 만점에 1개를 받았습니다.,2,"별한개도 아까움. 기존 어플 잘되고좋았는데 왜 괜히 바꿔서 파일업로드 계속 오류뜨고, 결국 컴퓨터로 보상접수함."
166,2020-4-7,별표 5개 만점에 1개를 받았습니다.,1,업데이트하라고나와서 업데이트하려는데 진행이안되네요.. 공인인증서로도 안넘어가고 아예 시도 조차가 안되네요..예전처럼 잘되게 개선해주세요
167,2020-7-8,별표 5개 만점에 1개를 받았습니다.,6,왜 이렇게 앱이 거지같아요? 공인 로그인이 무슨 time out 이라고 나오고...접근성 진짜 제로네요..어플 만든사람 반성 좀 합시다
168,2020-4-6,별표 5개 만점에 1개를 받았습니다.,1,아니 인간적으로 사진이라도 찍게는 해줘야지 다른건 다 그렇다쳐도 로그인 어거지로 뭐 어떻게하면 뭐하나 서류를 찍어 보낼수가없는데 사진을 찍어 보내야 뭘할텐데 몇분째 검은화면만 지속되니 지워서 다시 다운해봐도 안되고 어떻하라는거야
169,2019-7-11,별표 5개 만점에 1개를 받았습니다.,5,최악이네요. 제가 보기에는 청구 어떻게든 못 하게 하려는 노력만 보이네요. 청구할 사진 찍는데 사진 찍는건 활동을 하는게 아니라 계속 로그아웃 되네요. 50MB 사진 청구 할 수 있게 하고 무슨 자동 촬영는 1.5초간 아예 움직임이 없어야 되고 수동 촬영도 뭐만 하면 포커스 나가서 안 된다는데 10분안에 그걸 누가 합니까? 몇번이나 시도했는데 무슨 조정할건 미치도록 세밀하게 하길 원하고 시간은 너무 짧네요. 보험 청구를 무슨 기네스 도전하는 것도 아니고 찍은 사진이 뭐 저장되는 것도 아니고. 로그아웃 안되게 하세요. 평점 내용들 보...전체 리뷰
170,2020-4-7,별표 5개 만점에 1개를 받았습니다.,1,업데이트후 실행화면만 계속나옵니다 어플삭제후 재설치해봐도 동일현상 매우답답하네요. 실행도안되는 업데이트를 왜하는지요...
171,2019-10-23,별표 5개 만점에 2개를 받았습니다.,6,기존 보험금 청구는 갤러리에 저장된 자료로 청구가 되었는데 지금은 바로바로 찍어서 청구하게 불편하게 바뀌었네요 고객이 사용하기 편하게 바뀌어야 하지 않을까요
172,2020-4-7,별표 5개 만점에 3개를 받았습니다.,5,"찰영자동수동모드있지만..메리츠에도있는사진불러서업로드하기자체가업어요 추가해주세요 그리고. 특수문자 있으면추가접수도안되고,업데이트하면서불편한거이만저만아닙니다"
173,2020-4-7,별표 5개 만점에 1개를 받았습니다.,1,이런 X같은 어플 실행하면 업데이트 하라고 이동하고 이동하면 업데이트는 안뜨고 실행 어이콘만 있고 어플 삭제하고 재설치해도 무한반복 지금 뭐하는거임 ㅡㅡ^
174,2019-10-27,별표 5개 만점에 1개를 받았습니다.,4,진료비 영수증 챙기기 귀찮아서 받자마자 사진찍고 버린후 사진불러오기로 청구서류 첨부했는데 언제부턴가 사진 불러오기가 안돼서 불편하네요 기능을 없앤 이유가 뭔지..사진불러오기 되는 줄 알고 영수증 버렸는데 병원에 다시가서 받아야하게 생겼네요 짜증나요
175,2019-3-11,별표 5개 만점에 1개를 받았습니다.,0,"관계자님? 공인인증서로 로그인을 했고, 최초 본인 인증이 끝났으면 이후 생체인증등록 하는데 왜 공인인증서 로그인을 3번이나 하나요? 로그인이 되어 있는 상태에서 정보 수정하는데 재로그인을 해야하는 이유가 있나요? 참...답답합니다. 본인들 스스로 한 번 해보세요."
176,2019-7-7,별표 5개 만점에 1개를 받았습니다.,2,보험청구하지 말라는 건가요? 대상및 유형선택에서 선택가능한접수대상이 없다고 뜨는데요 저번엔 어플로 접수 잘 했었는데 여기후기보니까 오류있는거 고치지도 않나봐요?
177,2019-12-16,별표 5개 만점에 1개를 받았습니다.,8,처음엔 잘됐었는데 어느날부터 위변조된 앱이라고 폰에서 실행이 안되요 몇번깔았다 지워도 안대요ㅠ이거 왜이래요?실비청구해야되는데...
178,2018-10-15,별표 5개 만점에 1개를 받았습니다.,0,아니 뭐가되야하죠!!!이런 앱 처음봐요 로그인도 안되고 다른사람들이 쓰레기어플이라고한거 백번천번 이해감 하다하다 지쳐서 리뷰남겨요
179,2020-4-10,별표 5개 만점에 1개를 받았습니다.,3,햐~ 평가 올라온 글들 좀 보소!!! 나만 속 터지는 거 아니구만~ 그래도 고생고생 개고생해서 맹글었을텐데 고객도 같이 개고생하네~ 한마음 한뜻인가... 그런거 필요없다규!!! 업뎃전에 테스트는 무보험자들만 한 듯 ㅜㅜ 생보리풀 구워먹던 시절 생각나는 쌍팔년도 구린 디자인은 모꼬 당췌 디비 자야것당 다 고치면 깨우소마
180,2020-12-1,별표 5개 만점에 5개를 받았습니다.,2,잘 안된다는 리뷰가 꽤 있어 걱정? 했는데... 막힘 없이 편하게 잘 청구 해서 받았어용~^^ 감사 합니다~~
181,2020-4-7,별표 5개 만점에 1개를 받았습니다.,3,"업데이트 다 되어 있는데 또 업데이트 화면으로 넘기고, 업데이트는 안되고, 로그인도 안되고 어쩌라는겁니까??"
182,2020-4-7,별표 5개 만점에 1개를 받았습니다.,1,예전에는 잘 사용했는데 오늘 보니 앱이 바꼈네요 로그인도 안되고 아무것도 실행할 수 없는 바보앱이 되었네요 관리자가 있긴 한겁니까? 이런 쓸모 없는 앱은 처음 봅니다
183,2020-4-7,별표 5개 만점에 1개를 받았습니다.,1,업데이트필요-이동하기-업데이트실행-열기 무한반복 어떻게 하나요? 접속이 안되요. 단기운전자 보험 가입할려는데 로그인도 먹통이고
184,2019-6-21,별표 5개 만점에 1개를 받았습니다.,1,쓰레기임. 광고만 자주 노출시키면 뭐함. 서비스질은 개판인데. 갤s8 이용자인데 어플 시스템도 불안정하고 단체가입자는 일체 이용이 불가능함. 개선좀 하시죠
185,2020-4-7,별표 5개 만점에 1개를 받았습니다.,1,아 왜 보험금청구 4번탭에서 다음으로 넘어가질 않냐고 어제부터 계속 이러네 짜증나게 먼 업데이트는 뜨지도 않는데 업데이트 계속하라그러고 도대체 머하자는거임
186,2020-4-7,별표 5개 만점에 1개를 받았습니다.,1,앱 관리자 놉니까??? 일 안합니까?? 업데이트 하라고 해서 누르면 업데이트가 되어야죠... 어휴 정말 짜증 지대로임 그리고 왜 증빙서류 사진 불러오기가 안됩니까 다른보험사들 다 되는거 왜 여기만 안되나요??.
187,2020-4-6,별표 5개 만점에 1개를 받았습니다.,2,업데이트후 보험금 청구 서류 사진촬영을 해야되는데 사진촬영 화면이 먹통이네요. 보험금청구를 어플로 하지 말라는건지...
188,2020-10-26,별표 5개 만점에 5개를 받았습니다.,4,댓글보고 실행안될까 염려했는데. 청구 깔끔하게 되는데요- 만점 드립니다.
189,2019-6-20,별표 5개 만점에 1개를 받았습니다.,0,별하나도 아깝네요 청구하지말라고 만든앱이에요 기껏 사진다 찍어올렸더니 로그아웃됐다고하고 두번다 그랬고 세번은 못하겠네요 이렇게 사람들 불평이 많은데는 이유가 있었네요
190,2019-7-10,별표 5개 만점에 1개를 받았습니다.,6,보험금 청구서류 불러오기 있었음 좋겠어요 너무너무 불편하네요 자동사진접수...사진불러오기는 왜없앳는지 청구하기가 이렇게 짜증나다니 별로네요
191,2020-4-6,별표 5개 만점에 1개를 받았습니다.,6,뭔가요 ㅡㅡ 업데이트하고나서 청구할때 사진이 안찍히고 까만화면만 나오고. 촬영누르면 어플 껏다켜지고 ㅡㅡ 아예 청구를 할수가 없네ㅡㅡ
192,2018-10-17,별표 5개 만점에 1개를 받았습니다.,0,앱 실행시 바로 종료 되고 아무리 다시 실행해도 바이러스 체크인가 머 잠깐나오고 바로 꺼집니다 왜그런가요 보험료 제출해야하는데 안되서 미치겠네요
193,2020-4-7,별표 5개 만점에 1개를 받았습니다.,1,업데이트는왜안되는거에요 휴대폰바꿔서 새로깔았는데 업데이트하라고해서 들어가면 변경도안되고 로그인누르면 화면도안바뀌고 이럴거면왜만들었는지
194,2019-9-23,별표 5개 만점에 1개를 받았습니다.,4,신규 앱 다운로드하려고보니 개인정보 이용동의 및 권한설정 페이지에서 동의표시도 안보이고 뒤로 앞으로 넘어가지도 않고 지금 앱을 이용할수조차 없습니다.
195,2019-10-17,별표 5개 만점에 1개를 받았습니다.,1,영수증첨부관련 (기존) 촬영한사진으로 대체할 수 있었는데 지금은 바로 사진찍기만 올릴 수 있어요ㅡㅡ 사진바로찍지않으면 보상청구도 안되네요
196,2019-9-11,별표 5개 만점에 1개를 받았습니다.,1,삼성 겔노트5 사용자 입니다. 그동안 잘사용하다가 먹통되서 앱을 새로깔아도 처음화면에서 동작하지 않습니다. 폰 이상인가요?
197,2020-4-6,별표 5개 만점에 1개를 받았습니다.,3,"새로 업뎃했는데 잘안되네요. 사진도 안찍히고, 특수문자있다고 기존데이터 못활용하고. 준비도없이 업데이트했네요.."
198,2020-4-6,별표 5개 만점에 1개를 받았습니다.,1,업데이트후 보험금 청구시 사진이 안찍혀요 카메라 렌즈를 통해서 서류가 보여야하는데 계속 검은색 화면만 뜨고 진행이 안되요
199,2020-4-7,별표 5개 만점에 1개를 받았습니다.,1,로그인도 안되는데 뭘 하라는 건지... 업뎃은 왜 하는건지 참... 한심스럽네요~ 삭제했다 다시 설치하고 대체 몇번을 한거야 짜증만 나네요
200,2020-4-21,별표 5개 만점에 1개를 받았습니다.,0,"왜 공인인증서 갱신을 했는데 인식을못하고 만료된 공인인증서만 뜨나요 공인인증서 인증이 안되서 휴대폰인증하려했는데 인증은 됬는데 다음으로 넘어가질 않습니다, 인증버튼이 파랗게 변하기만하고 그대로내요"
201,2020-4-7,별표 5개 만점에 1개를 받았습니다.,2,업데이트가 안되요; 제거하고 다시 설치해도 업데이트하라고뜨고 업데이트 이동하기 눌러도 업데이트 창은 안보이고 열기 페이지만 나와요
202,2020-4-9,별표 5개 만점에 1개를 받았습니다.,1,이번주부터 보험청구 실행이 안됩니다. 오늘은 계속 업데이트 중으로 나오네요. 일부러 청구 못하게 막아 놓은거는 아니겠죠??
203,2020-6-3,별표 5개 만점에 1개를 받았습니다.,0,사고접수하는 과정에서 일자는 입력이되나 시간이 입력이안됨 ㅡㅡ삼성은들어온지 몇일됬음 파일불러오기기능좀 그리고 어플점검좀하세요
204,2019-10-24,별표 5개 만점에 1개를 받았습니다.,1,본인인증에서 안넘어가네요 다른 로그인방법해도 다 마찬가지고 원래 안되는건가요? 제 공인인증서가 맞는데도 본인 공인인증서를 사용하라고 제가 무슨 남의 공인인증서도 아니고 제 공인인증서인 데도 안되고 조회도 안되고 뭐 이렇게 만들었나요?
205,2019-3-11,별표 5개 만점에 1개를 받았습니다.,2,자동차주행거리 특약때문에 사진등록하려고 하는데 안보이네요 어플 이렇게 만드실꺼예요? 쓸수는 있게 만들어야죠. 어디에 사진등록하면 되나요? 자세히 써주세요
206,2020-5-26,별표 5개 만점에 1개를 받았습니다.,0,보상청구 메뉴가 오류 메세지가 계속 뜨네요~~ 삭제후 설치해도 마찬가지~ 수정바랍니다.
207,2020-10-15,별표 5개 만점에 1개를 받았습니다.,0,설치가 되는건지 마는건지 넘 오래걸려서 취소
208,2018-11-16,별표 5개 만점에 1개를 받았습니다.,1,접속하면 화면이 멈춰져있음. 휴대폰을 몇번을 재부팅해도안됨. 어플삭제하고 다시 설치중인데 불길함.
209,2020-5-30,별표 5개 만점에 1개를 받았습니다.,2,아니 공인인증서 비번 틀리다 없다고만 하고 공인인증되지도않고 스타뱅킹 드가면 비번맞다는데 로그인할때마다 핸드폰인증 해야함???!!! 자동로그인설정도 없고 머임????
210,2020-2-3,별표 5개 만점에 3개를 받았습니다.,2,회원가입 하려고 본인인증하는데 화면이 안넘어가는 현상이 반복적으로 일어나네요. 회원가입 결국 아직 못했어요.
211,2019-6-23,별표 5개 만점에 1개를 받았습니다.,8,열심히 21장 찍어놨더니 로그아웃 시켜버리네요... 로그인 후 10분 넘었다고 ㅠㅠ 이것 좀 고쳐주세요 많이 불편해요
212,2019-5-27,별표 5개 만점에 1개를 받았습니다.,1,가입하려면 무한로딩 걸리고 툭하면 터치 안먹는 최악의 앱. 모바일 웹은 앱으로 안내하고 앱은 멈추고 뭔가 할수가 없네요.
213,2020-7-11,별표 5개 만점에 1개를 받았습니다.,1,보험금청구가 안되네요 서류다넣고 신청하면 접수되었다고는 뜨면서 내역에선 또조회가 안되고 결국 접수가 안되더군요 몇번해봐도 그러네요
214,2020-4-6,별표 5개 만점에 1개를 받았습니다.,5,별 1개도 아까워요 보험금 청구하려고 서류를 촬영하려는데 왜 검은 화면만 나오고 촬영이 안 되죠? 심지어 촬영버튼 누르면 다시 처음으로 되돌아가고 어서 수정해주세요
