,DATE,STAR,LIKE,REVIEW
178,2013-7-22,별표 5개 만점에 2개를 받았습니다.,0,더욱 더 발전하시길...
179,2013-5-23,별표 5개 만점에 5개를 받았습니다.,1,생활의힘
180,2013-1-17,별표 5개 만점에 5개를 받았습니다.,1,와 할인도 되고 정말 좋아요^^
181,2012-11-27,별표 5개 만점에 4개를 받았습니다.,1,좋아요 다른서비스도 확대해주세요
182,2012-12-4,별표 5개 만점에 1개를 받았습니다.,0,구려
183,2013-1-17,별표 5개 만점에 4개를 받았습니다.,0,편리하네요
184,2013-1-25,별표 5개 만점에 1개를 받았습니다.,1,본업이 보험사면 보험계약 유지나 가입이 주고 대출은 부가기능으로 영업을 하셔야죠 ...ㅡ.ㅡ 보험사가 대부업체도 아닌데... 너무 대출기능만 싫어 놓으셨네요
185,2013-2-1,별표 5개 만점에 1개를 받았습니다.,0,무슨대출만 하게해놨어 대부업체인가? 가입해놓은거 확인도 안되는 쓰레기네 받지마세요
186,2013-6-23,별표 5개 만점에 1개를 받았습니다.,0,가입상품 확인도 안되고..  최그.업데이트가 작년 겨울이라니.. 관리 좀 해주시길..
187,2016-2-11,별표 5개 만점에 1개를 받았습니다.,0,다들 왜 불만일까하며 반신반의 했는데...역시나 로그인조차할수없는 환경이라니 10분동안 설치하고 혹시나해서 지웠다가 다시설치하고 이게 뭐하는건지
188,2018-8-16,별표 5개 만점에 1개를 받았습니다.,0,보험지급 하는게 그리 아까울까 가입할때도 서류 그렇게 까다롭게 좀받아라 에라이 디비진다디비저
189,2015-7-3,별표 5개 만점에 1개를 받았습니다.,0,왜 동부화재 앱들만 설치가 이리 안되죠
190,2016-3-22,별표 5개 만점에 2개를 받았습니다.,0,사용이안되는데 조치방법알려주세요
191,2013-3-13,별표 5개 만점에 1개를 받았습니다.,0,내가 가입한 보험정보는 하나도 못보내요
192,2013-1-17,별표 5개 만점에 5개를 받았습니다.,2,대출 받아야징 잇힝
193,2014-9-12,별표 5개 만점에 1개를 받았습니다.,0,다운을 받아도 실행이 되질안네요?
194,2014-10-15,별표 5개 만점에 1개를 받았습니다.,0,암것도 안되안되.. 빨리 조치바람.. 지프로입니다
195,2020-3-12,별표 5개 만점에 5개를 받았습니다.,0,박혜빈여왕님
196,2016-8-11,별표 5개 만점에 1개를 받았습니다.,0,최하
197,2015-8-21,별표 5개 만점에 1개를 받았습니다.,0,짜증나요
198,2017-3-6,별표 5개 만점에 5개를 받았습니다.,0,이용이 편리합니다.
