,DATE,STAR,LIKE,REVIEW
176,2020-7-9,별표 5개 만점에 1개를 받았습니다.,2,귀찮아서 리뷰 거의 안남기는데 아니 좀더 편의제공할려고 ui랑 전체바꾼거 아닌가? 가끔 적립금 확인할려고 접속하는데 접속할때마다 업뎃 하라고 하고 로딩은 로딩대로 느리고 원하는 정보 확인하는것도 불편하고 대체 왜바꾼건지...?
177,2020-2-2,별표 5개 만점에 1개를 받았습니다.,3,왜 갑자기 서비스에 연결할수없다 하고 네트워크 환경을 확인하라고 뜨면서 종료되어버리는지 삭제 후 재부팅 다시 설치해도 똑같은 현상입니다 왜 그런건가요? 무슨 네트워크 환경을 확인해야하는건가요? 빠른 답변 바랍니다!!
178,2020-4-13,별표 5개 만점에 1개를 받았습니다.,0,업데이트가 안되서 지우고 다시 설치하는데도 설치가 안되네요. 확인 필요합니다. 다운로드는 되었는데 설치하면서 중간에 설치완료없이 끝이 납니다. 인스톨러 확인해주세요.
179,2020-6-11,별표 5개 만점에 1개를 받았습니다.,1,공인인증이나 카카오인증으로 로그인하고 간편비밀번호 등록하려면 계좌로 1원송금 단계에서 멈춥니다. 확인숫자 4자리 입력하고 누를 확인버튼이 아예 없습니다. ㅠ 삼성생명이라면 앱 업데이트 전에 이런버그는 자체테스트로 걸러내야하지 않나요? 지금 퇴근하고 3시간째 이거하느라.. 날도 더운데 짜증지수만 오르네.. 돈받아갈때는 칼같더니 이게뭔가요??? 만기되면 해지하고 딴데로 갈겁니다.
180,2020-5-11,별표 5개 만점에 1개를 받았습니다.,0,내가 오늘당장삼성생명전화해서 있는보험다해지하고옮긴다. 뭔 공인인증서도안되고 로그인도안되고 어플이따구로만들면 처리할때얼마나 짜증나는지알아 아침부터 열받게하네 대출받은거 이자는 꼬박꼬박 처내라고하면서 내돈 담보로 돈빌려주고 이자처먹으면서 이따구로만들고 안써 니네꺼 다해지할꺼야
181,2020-5-9,별표 5개 만점에 1개를 받았습니다.,1,업데이트 후 안그래도 최악이었던게 더 최악 사진찍다보면 연결 끊어져서 튕겨나오고 모서리인식은 왜해놔서 인식도 제대로 못해서 또 튕기고 ㅡㅡ 업데이트 하기 전전전 완전 최초앱만도 못해지고있는 수준. 청구하다가 짜증나서 화가 안나는 날이 없음
182,2020-5-2,별표 5개 만점에 1개를 받았습니다.,1,더 낮은 별점이 없어서 1점이라도 줄 수 밖에 없네 마음같아선 마이너스 별점 때려박고 싶은데 진짜 오랜만에 앱 하나 업데이트했다가 20분간 개쌍욕만 하고 종료합니다. 인터넷저축보험 하나 가입하려고 다이렉트 눌렀더니 새창열리기만 무한으로 반복하고 아무것도 할 수 없네. 아우 열받아
183,2018-11-26,별표 5개 만점에 1개를 받았습니다.,1,아직도 공인인증으로만 처리하는 구닥다리 방식... 다른앱이랑 충돌인지는 모르나 계속 죽음... 마음에 드는게 없는듯... 불필요해보이는 권한만 계속 동의하라지 않나... 기본이안되어있음
184,2020-4-14,별표 5개 만점에 1개를 받았습니다.,1,보험금청구 한번신청하면 완료 될때까지 또다른건은 신청이 안되네요 보험신청하면 예전 보험금 청구 서류추가창으로 뜸 장난하는것도 아니고 사용을 해보고 앱을 만든건지 보험청구건만 6건인데 하나하나 다 될때까지 기다려야함
185,2019-5-19,별표 5개 만점에 2개를 받았습니다.,6,"어플 접속시 초기화면에 ""서비스에 연결할수 없습니다 앱을 종료후 다시이용해주시기 바랍니다"" 라는 문구가 계속 뜨네요 왜그런가요? 예전에는 접속 잘되었었는데 왜그런건가요 핸드폰은 갤럭시s8입니다"
186,2020-4-17,별표 5개 만점에 1개를 받았습니다.,0,이건 뭐 갑자기 업데이트하래서 했더니 뭐가등록안했다고 계속..짜증나게 하네요..아놔..로그인은 되야할거아냐! 답답... 뭐라도 확인가능하게해야할거 아냐!!
187,2019-1-13,별표 5개 만점에 2개를 받았습니다.,1,왜 건건이 못올리게 추가서류만 제출하게 만들어뒀나요. 아니 무슨 한건씩밖에 못올리게 해뒀어요? 바로 다른 사항으로 넘어가게 만들어야죠... 이 무슨... 뭐하는 어플인가요
188,2020-5-9,별표 5개 만점에 1개를 받았습니다.,0,업데이트하고 왜이래요?로그인을 해도 멈추고 여러번 로그인하게 만드니 아주 불안합니다. 여러번 로그인해도 되지도않고. 짜증나게. 해킹이라도 된거아닌지 모르겠네진짜.
189,2020-4-16,별표 5개 만점에 1개를 받았습니다.,3,그냥 개판임 이전앱이 훨씬더 사용하기 편했음 앱 바뀌고 얼마안되서 그런진 몰라도 시스템도 불안하고 시간도 오래걸리고 무엇보다 로그인 하기도 힘들고 앱종료는 아예 안됨 이럴려면 뭐하러 새로바꾼건지 도저히 이해가 안됨
190,2020-4-16,별표 5개 만점에 1개를 받았습니다.,2,전에 쓰던 앱이 훨 빠르고 편했는데... 그래서 약관 대출도 삼성꺼 위주로 썼는데 지금은 넘 느려서 쓰기 싫어지네요. 좀 써보고 넘 느리면 다른 보험사 약관대출로 슬슬 옮겨 타야겠어요~
191,2019-5-17,별표 5개 만점에 1개를 받았습니다.,9,금융권 어플중 최악입니다 인터페이스 세련되지 못하고 국민은행과 쌍벽이네요 잠시만 기다리세요 계속 나오고 화면 안넘어가고 느리고 무겁고 업계 1위인데 모바일쪽은 손 놓으셨나봐요 피드백보니 복사 붙여넣기 진짜 삼성생명 좋아하는데 정신차리세요
192,2020-2-1,별표 5개 만점에 1개를 받았습니다.,5,와이파이 접속해 로그인하는데 계속 실패합니다. 몇일전엔 잘되서 너무너무 편하고 좋다했는데 오늘은 계속 네트워크환경을 확인하라고~~ 뭔가요?
193,2020-12-10,별표 5개 만점에 4개를 받았습니다.,1,보험금 납입하고싶은데요 왜 갑자기 안되나요?
194,2020-4-23,별표 5개 만점에 1개를 받았습니다.,1,신경질나서 못써먹겠네요 보험금 청구 통신오류로 2틀째 7번 신청중입니다!! 공인인증서 신분중 온갖거 다 확인하면서 마지막 청구 자료때 통신오류로 서비스 불가.. 시간이 남아 도는줄 아나..업데이트 개판.. 이럴거면 pc 신청이라도 되게 해놓던가!! Pc는 자금세탁 대상자라고 기분나쁜 문구 뜨면서 아예막아놓고 보험금은 매달 꼬박꼬박 잘도 빼가면서 청구금 신청할땐 매번 이렇게 애를 먹이는 괘씸한 삼성생명 보험든거 후회막심
195,2020-5-12,별표 5개 만점에 1개를 받았습니다.,0,하다하다열받아서 리뷰씁니다 앱자체가 느리며 잦은로딩 로그인할려고 등록 후 다시 재인증하라고 뜨며 재인증하고 보험금청구하려 들어가는데도 한 세월 보힘금청구용 사진 찍을려고하니 로그인이 풀림 간단하게 느리고 로그인이 풀림 노답임
196,2018-10-2,별표 5개 만점에 1개를 받았습니다.,1,공인인증 등록하려는데 보안카드 번호를 왜넣어야하는지... 삼성생명가입자는 다 보안카드를 발급 받으라는소린가 등록이 안되면 회원가입으로만 계약을 확인 할 수 밖에 없네요. 오로지 조회만 된다는...바쁜데 보안카드를 일부러 만들러가야하고 참 사용하기 힘드네요
197,2020-6-20,별표 5개 만점에 1개를 받았습니다.,1,이용등록이 안되면 어찌합니까?다른 보험사들은 다들 앱으로 보험료청구하는데 삼성생명은 이용등록조차 안되면 구시대적인 방법으로 대리점 찾아다니며 보험료청구해야됩니까?고객센터도 책임전가하면 아쉬운 고객들이 발품팔아야하나요 어떻게 해결을좀 해주세요
198,2020-4-20,별표 5개 만점에 1개를 받았습니다.,0,로그인 되시는분? 이전버전에서 갑자기 안되네요. 뭐임? 늘 로그인 하던 공인인증서가 등록안되어있다고 하고...등록하면 팅겨버리고....뭐 어쩌라는거임?
199,2019-5-19,별표 5개 만점에 3개를 받았습니다.,5,이전까지 잘 사용하고 있었는데 갑자기 이상 해요 '서비스에 연결할 수 없습니다. 앱을 종료 후 다시 이용해주시기 바랍니다.' 이렇게 떠요 종료후 다시해도 안되요 급한데 빨리 처리 해주세요!!!
200,2020-5-12,별표 5개 만점에 1개를 받았습니다.,0,왠만하면 귀찮아서라도 이런거적지않는 1인이지만.. 너무화가나서 적어봄 로그인부터해서 보험금청구까지 다해놨더니 알수없는 오류라나 결국 로그인부터다시 해야하는 ..짜증나서 안함 보험을 바꾸고싶다ㅠㅠ
201,2020-10-12,별표 5개 만점에 1개를 받았습니다.,2,"리뉴얼 이후 로그인하는데만 3~4분씩 걸린다. 그마저도 로그인이 안될때가 더 많다. 그럴때마다 앱을 강제 종료하고 다시해야한다. 일부러 홧병나게 할 의도이거나, 발로 만든게 확실하다."
202,2020-6-30,별표 5개 만점에 1개를 받았습니다.,1,해지는 모바일앱에서만 가능한다고 해서하는데 신분증 찍을때마다 앱이 다운되어서 사용할수가 없어요. LG G7모델입니다. 요즘 같을때 내방하기 힘든데 이렇게 만들었는지 이해가 안되네요. 에러수정 좀 빨리해주세요.
203,2020-6-6,별표 5개 만점에 1개를 받았습니다.,3,삼성이름달고 이따위밖에 못만들다니. 진짜 실망이네. 카카오페이 인증하고 이용등록했는데 로그인할려하니 안되는건 뭔 경우? 인증완료만 되었다하고 로그인이 안되네.
204,2018-12-29,별표 5개 만점에 1개를 받았습니다.,1,자꾸 비정상 종료라 나오고 절전앱에서도 오류가 뜹니다. 우선 기존꺼 삭제하고 다시 깔았는데 써 볼께요. 또 이상있음 올리겠습니다.
205,2018-12-20,별표 5개 만점에 1개를 받았습니다.,4,오류..몇번째오류... 보험금접수하려하니 오류.. 접수를 하라는건지 성격테스트하라는건지 모르겠네요. 밑에 리뷰보고 설마했더니 역시네요. 완전 짜증
206,2020-2-2,별표 5개 만점에 1개를 받았습니다.,0,갑자기 서비스를 이용할 수 없습니다. 네트워크 상태를 확인하라는 말도 안되는 메시지 나오면서 동작 안됨... 이런 그지같은 앱이라니..
207,2020-6-24,별표 5개 만점에 5개를 받았습니다.,3,"좋아요~ 이번에 어플 새로 깔고 너무 편해졌어요~! 초반에 오류날때가 있었는데, 지금은 보기도 깔끔하고 진행잘되네요! 다만 나의 계약 접속했을때 약대대출금액은 좀 아래로 내려주면좋겟어요 ㅋㅋㅋ계약만보려다가 대출금까지 걸리겟네요"
208,2018-12-6,별표 5개 만점에 1개를 받았습니다.,2,삼성은 보험료만 비싸고. Kb손해보험처럼 편한곳이 없어요. 삼성은 정말 이름값을 못하고. 보험도 엉망. 어떻게든 보험료만 올리고 지급받으려면 수백번 퍅스넣어라 코드가 안보인다. 완전 나빠여~~~~완전
209,2020-5-9,별표 5개 만점에 1개를 받았습니다.,0,업데이트후 최악이네요. 공인인증 등록해 놓은것도 싹다 날라가서 재인증 하는데 자꾸 튕겨서 로그인도 못하고 있네요. 화딱지 나서 평가글 남깁니다. 업데이트 왜 한거죠...?? 진짜 살다가 처음으로 평가글 달아보네요.
210,2020-4-25,별표 5개 만점에 1개를 받았습니다.,0,왜왜 공인인증서 등록조차 되지 않는거죠? 본인인증하기도 (다음) 누르는 것도 아예 안 먹히고 모바일이 안 되나싶어 pc로 했는데도 안됨 마찬가지네요...아~~개짜증나 1시간째 이러고있다 개빡침
211,2020-9-9,별표 5개 만점에 1개를 받았습니다.,1,쓰레기 중에 쓰레기앱 스마트폰 십수년 쓰면서 이런 쓰레기앱은 처음. 그냥 아무 것 도 안됨. 보험금 청구를 못하게 할려고 그러는지 모르겠지만 아예 안됨. 이용등록을 하면 이미 이용등록 되있다고 하고 그래서 로그인하면 인용등록 하라고 함 ㅋㅋㅋ 홧병으로 객사하면 보험금 더 뱉어야 될텐데 ....
212,2020-4-29,별표 5개 만점에 1개를 받았습니다.,0,매달 들어가서 조회했었는데.. 앱이 업데이트가 되더니만 기존 인증 등록정보가 다 초기화됐나봐요.. 공인인증서도 등록안됐다고 하고.. 카카오 페이 인증은 인증성공이라면서 계속 어플 꺼집니다. 똑바로 좀 관리하세요 ㅠㅠ
213,2019-5-19,별표 5개 만점에 1개를 받았습니다.,1,서비스 연결 할 수 없습니다.. 앱을 종료하고 다시 시도 하라는 문구가 떠니 종료하고 다시 시도해도 안되네요.. 심지어 앱을 삭제하고 다시 깔아도 안되네요
214,2021-1-13,별표 5개 만점에 5개를 받았습니다.,0,사용하기 편리합니다.
215,2019-7-23,별표 5개 만점에 1개를 받았습니다.,1,매번 계좌번호를 입력하는 점이 번거롭고 사진2장 올리는것도 100년걸리고 10번 넘게 실패하네요 보험금은 세상많이 내면서 서비스는 최악 입니다 그리고 보험금입금이 타보험회사 비해 너무늦습니다 현대해상보고 배우세요 훨씬 편리하고 일도 체계적이고 빠르게 처리해줍니다 보험금입금도 대부분 당일날 들어오고요 너무 비교돼요ㅠㅠ
216,2020-6-12,별표 5개 만점에 1개를 받았습니다.,4,로그인하면 아무것도 안눌림 그냥 쩜쩜쩜 표시만뜨네요 전화해서 물어봤더니 이용등록해야한다해서 했다니까 이용등록을해야 이용이 가능하다네...그래서 다시했는데도먹통...왜만든건지
217,2020-5-28,별표 5개 만점에 1개를 받았습니다.,4,업데이트만 몇번째 하는지 모르겠습니다. 업데이트 했는데도 계속 업데이트 안내 팝업창이 뜨네요. 그리고 속도가 왜 이렇게 느린지 모르겠네요. 전에 사용했던 것보다 훨씬 더 느리네요.
218,2020-5-3,별표 5개 만점에 1개를 받았습니다.,0,보험금 청구하려는데 로그인을 반복해서 계속 시킵니다. 사진 첨부하려다 로그인 한게 몇번째.. 로그인 시도마다 홈으로 되돌아가서 다시 보험금 청구 메뉴를 들어가야합니다. 미친 앱 입니다.
219,2020-5-22,별표 5개 만점에 1개를 받았습니다.,4,생체인증등록이안되요ㅜㅜ 공인인증서로그인-PASS인증 이거 10번넘게반복함... 리뷰들보니 저만안되는게아닌거같네요ㅠ 자꾸로그아웃되서 공인인증서 비밀번호만 20번넘게친듯 이런업데이트왜하는건지 모르겠네요ㅠㅠ 얼른 고쳐주세요 정말불편합니다
220,2020-4-19,별표 5개 만점에 1개를 받았습니다.,1,"이렇게 불편한 앱은 처음이네요. 시간낭비,분노유발 업그레이드는 왜 한거죠? 보험금 청구 안 받으려고 만든건지 빨리 시정하시기 바랍니다."
221,2020-2-2,별표 5개 만점에 2개를 받았습니다.,6,로그인 하면 서비스에 연결할수없습니다 너트워크환경을 확인해주십시오 라고 뜨면서 어플종료됨 어플삭제 후 재설치하였으나 같은 멘트. 권한설정되어있고 다른 어플들은 문제없는데 몇일전부터 이상종료됨
222,2020-4-15,별표 5개 만점에 1개를 받았습니다.,1,와.. 새로 바뀐거 누가 만들고 누가 승인한건가요?? 전보다 더럽게 불편하고 로딩도 길고.. 디자인만 깔끔하게 바뀐거지 다른건 다 퇴보했네요.. 아니 그래두 삼성이름 달고 있으면.. 이런건 제대로 만들어야 하는거 아닌가요?? 어플 제작을 어디 하청이라도 준건가요??
223,2021-2-2,별표 5개 만점에 5개를 받았습니다.,0,앱이 사용하기 쉽게 잘 만들어졌어요.
224,2020-12-20,별표 5개 만점에 1개를 받았습니다.,1,펀드 변경안됨. 테스트는 하고 업데이트 하나요? 거긴 qa도 없나요? 학생들이 만든 앱 같아요
225,2020-7-2,별표 5개 만점에 1개를 받았습니다.,0,Lg g7 설치했으나 실행하면 튕겨나옵니다 이런문제가 밑에보니 계속되는 반복적인 문제인데 해결하지도 못하고 너무 무심한거 아닙니까 센터전화 하라하지말고 프로그램을 개선해야지 이래놓고 고객의 불편에 전혀 반응하지 않는 삼성
226,2020-12-15,별표 5개 만점에 4개를 받았습니다.,1,조금씩 나아지고 있어요
227,2019-3-21,별표 5개 만점에 1개를 받았습니다.,1,네트워크 환경오류로 사진 올라가다가 안되고 심지어 갑자기 로그아웃까지 됩니다. 삼성생명 고객센터도 가까운곳에 없는데 어플도 안되니 불편하네요. 보험금 받지 말라고 이러는건지...
228,2020-5-3,별표 5개 만점에 1개를 받았습니다.,0,이건 뭐 별 하나도 아깝네요!(별체크 안함 게시도 안되서 억지루 꾸욱) 도대체가 인증서도 못 깔고 튕김질만 하다 짜증나서 나왔네요! 이런 어플은 누가 만든거임?
229,2020-7-13,별표 5개 만점에 1개를 받았습니다.,0,완전 쓰레기앱. 실행안됨. 뭘자꾸등록하래네 ㅎ실망스럽군. 현대는 필요한부분만 입력하면 쉽게 이용할수잇게 해둿던데ㅡㅡ무슨 앱이 실행되다 안되고되다안되고. ㅆㄹㄱ지
230,2020-9-30,별표 5개 만점에 1개를 받았습니다.,1,진짜 로그인한번하기 힘드네요!!!인증서 인증에 통장 확인에!!! 인증번호 적어도 확인 버튼도 없고 뭐 어쩌라는겁니까?!!! 좀 제대로 만듭시다!!!
231,2020-2-1,별표 5개 만점에 1개를 받았습니다.,1,서비스 환경을 확인할수 없다고 네트워크 환경을 확인하라고 나오네요. 네트워크 다 잘 터지는데 로그인만 안되고 있습니다....시스템상 오류인듯합니다
232,2020-8-29,별표 5개 만점에 1개를 받았습니다.,1,앱으로 셀프 카드납부 여기는 왜 안되요? 보험도 별로고.. 카드결제는 삼성카드 밖에 안되고 월 말일에는 카드납부 자체도 안받고.. 뭐하나 맘에 드는게 없네요
233,2020-6-8,별표 5개 만점에 1개를 받았습니다.,2,보험금청구좀 하려고하는데 1단계에서 국가키를 확인하라며 안넘어가네요..입력하는곳이 아무리 봐도 없는데 도대체 어디다 입력을해야 될지요... 오프라인창구가서 청구하게 생겼네요 온라인 청구 몇군데 해봤는데요 이런적 첨이예요
234,2020-5-11,별표 5개 만점에 1개를 받았습니다.,0,로그인방식 변경으로 인해 기존 공인인증서 로그인도 안되고 카카오페이 인증절차로 다시 했더니 일시적 오류로 인해 처음부터 다시 하라고 하네요.... 로그인 방식 좀 바꿔주세요.... 최악의 어플이네요...
235,2020-5-19,별표 5개 만점에 1개를 받았습니다.,2,모바일청구를 하는데 앱중지가 계속되는데 청구를 할수가없어요 너무 불편합니다 10장씩 사진청구하고 다음단계로 넘어가지도않고 계속 앱중지라고나오고 뭘어찌하라는지 이래가지고 모바일청구를 할수가없네요 너무너무 불편합니다
236,2020-2-9,별표 5개 만점에 1개를 받았습니다.,7,"보안폴더에서는 로그인이 안됨. 보안폴더가 아닌경우 로그인은 되지만 계약조회시 공인인증서를 요구하는데, 공인인증서는 보안폴더에 보관해서 사용할수 없음. 다른 금융기관 앱은 다 문제없이 보안폴더에서 동작하는데 삼성생명만 안됨."
237,2020-5-29,별표 5개 만점에 1개를 받았습니다.,4,전반적으로 너무 느립니다. back버튼 동작이 너무 불편함. 열었던페이지 첨까지 계속 뒤로감. 적당히 홈으로가게 해놔야지요.
238,2019-2-8,별표 5개 만점에 1개를 받았습니다.,8,10일 시스템점검이니 머니 한다고 공지올려놨는데 이미 3일전부터 보험금 청구는 안되더이다 보험금 주기싫음 싫다고 걍 할것이지 네트워크 오류라고 네트워크가 멀잘못했는데 피씨없는사람 서러워살것나 앱은 머하러 만들었냐고 그러면 또 네트워크환경으로인해 오류시 전화나 머시기를 이용하라고 말하것지
239,2020-4-20,별표 5개 만점에 1개를 받았습니다.,0,진짜...왜 업뎃을 강제로 하게끔해서 보험청구를 어렵게 하신건지 의도하신게 아니라면 잘되던 예전 앱을 왜 업뎃은 하지 않을수밖에 없게 한건지 ... 마지막 단계 사진 첨부만 10번은 넘게 시도중입니다 이건뭐... 별 1개를 왜줘야하는건지...
240,2020-4-16,별표 5개 만점에 1개를 받았습니다.,3,"최악이네요. 기존이 사용하던 인증서는 등록이 안되있다고 하고, 그래서 인증서 등록하려면 이용자 등록하라고 하고, 이용자 등록 하려고 하니까 카카오페이와 핸드폰은 아직 준비중이라서, 다시 인증서로 등록하라고 하고 ㅋㅋ 일부러 로그인 못하게 하는건가요?"
241,2020-3-22,별표 5개 만점에 1개를 받았습니다.,0,대기업이란게 이런 허접한 어플을 만듭니까? 실행시간이 겁나 기네요 로그인 한번 할려면 내일 까지 기다려도 안열릴꺼 같네요 이게 몇달째 입니까? 수정은 안해요?
242,2020-5-4,별표 5개 만점에 1개를 받았습니다.,0,실행은 느리고 앱은 무겁고 인증은 추가되어 어플설치로 넘어가고 있던 지문은 못쓰게하고 무엇이 더 나아졌는지 모르겠네요 보험을 쓰고있으니 사용은 한다만 개선이 필요합니다
243,2020-4-19,별표 5개 만점에 1개를 받았습니다.,0,그전에는 잘 됐는데 업데이트하고 접속을 할수가 없네요. 공인인증서 등록을 다시 했는데도 전혀 할수가없네요. 황당합니다.
244,2020-4-18,별표 5개 만점에 1개를 받았습니다.,1,"앱이 꺼지기를 몇번이고, 다시 설치해서 로그인을 시도하면 인증서 등록조차 불가능합니다. 도대체 어떻게 하라는 말입니까?"
245,2020-5-5,별표 5개 만점에 1개를 받았습니다.,0,보험금 청구 신청을 한 건 하고 나면 추가로 다른 건 청구가 안됩니다. 계속 처음 신청 건에 영수증 추가 첨부만 가능하다고 뜨네요 어쩌자는 건지^^...
246,2020-2-2,별표 5개 만점에 1개를 받았습니다.,3,공인인증서 로그인조차 안됨. 무슨 네트워크 상태가 안좋다는 개소리를 지껄이면서 앱이 강제종료됨. 별 하나도 아까움.
247,2020-7-14,별표 5개 만점에 1개를 받았습니다.,5,우와 진짜 개빡치네 사용등록 다시하래서 다시하고 보험금 청구할라는데 이번에는 인터페이스오류가 발생했다고 보험직업코드를 확인하라는데 몬 소린지 보험금청구를 못하게해도 유분수지 진짜 보니까 이렇게오류나면 또 콜센터전화해야되는것같은데 6시이후에 보험금 청구 할라는 사람은 또 내일되서 콜센터전화해야되냐
248,2020-5-27,별표 5개 만점에 1개를 받았습니다.,2,앱업뎃을 햇는지는 모르겟습니다만 구동이 잘안되네요 ㅠ 하여 삭제후 다시 깔앗는데 아직도 잘안되네요 ㅠㅠ 분명 생체인증 해놓은걸로 기억되는데 다시 로긴 해야하구요 조회해야는대 잘안되고 잇습니다
249,2020-4-21,별표 5개 만점에 1개를 받았습니다.,0,4/20 업데이트 됐다고 다시 해보라는 답변 받았는데 다시해봐도 청구할때 사진첨부하면 앱 다운되는건 똑같아요 어쩌라는건지? 앱이 먹통이라 보험금 청구도 못하고 있어요
250,2020-5-5,별표 5개 만점에 1개를 받았습니다.,0,로딩이너무길어서 문의합니다. 재등록하라고했는데 로딩이 너무 시간을끄네요...예전껄로 바꾸던지 수정부탁드릴께요.
251,2018-11-12,별표 5개 만점에 1개를 받았습니다.,1,다운받지 마시고 전화나 다른방법으로 보험금 청구하세요 시간만 버립니다 사진전송오류 계속납니다 사진용량이크다던지 어떤 코멘트없이 사진전송오류 라고만 뜨네요 어쩌라는건지
252,2020-4-24,별표 5개 만점에 1개를 받았습니다.,0,열심히 노력해도 로그인이 안되고 업체에선 별다른 노력을 안함....화병으로 갈뻔...나름 삼성인데 부끄러운줄 아시고 해결책을 모색하셨어야지 면피만 하시면 개노답임 업데이트로 로그인이 안되게 하시다니 훌륭하심
253,2020-4-24,별표 5개 만점에 1개를 받았습니다.,0,업데이트 진짜 구립니다 UI도 기존꺼가 훨씬 편하고요 왜이렇게 느린지 쓸데없는 내용만 메인에 다 넣어두고 어르신들은 메뉴 한참 헤맵니다 이거 기획한 사람 도대체 생각이 있나요??
254,2020-6-5,별표 5개 만점에 1개를 받았습니다.,2,"삼성생명에 보험 들어 있어서, 앱 깔고 실행했더니 뜬금없이 신용조회를 하네요.. 생명보험 신청에 따른 신용조회나 뭐라나.. 앱 깔지 마세요.. 신용점수 떨어집니다.. 1등급 유지하기 힘들게 하네.. 떠그럴.."
255,2020-4-24,별표 5개 만점에 1개를 받았습니다.,0,와진짜 신분증인식을못하네 자동으로찍힌데서 계속 지금 한시간째들고 이리저리해바도 안찍히고 정상신분증인데 정상아니라고 한번 뜨고 수동으로 신분증찍힐수있게 해놓던가 평처음달아보네진짜 와 머이렇게만들어놓고 간편하게 사용하란건지
256,2020-4-22,별표 5개 만점에 3개를 받았습니다.,0,"자녀 보험금 청구시 이름, 주민번호 누르고 다음 누르면 국가키를 입력하세요. 이 오류가 지금 1주일 넘게 지속중인데 언제 수정되나요?"
257,2020-2-2,별표 5개 만점에 1개를 받았습니다.,2,뭐 이런 쓰레기 같은 앱이 다있나.. 지문등록했더니 네트워크를 확인할 수 없다해서 권한 선택 다 설정하고 다시 깔아도 안되고.. 욕나오네요.. 아오~ 열받아
258,2020-2-1,별표 5개 만점에 1개를 받았습니다.,1,노트8 지문 로그인이 안됩니다. 앱 재설치 후 새로 등록해봐도 여전히 먹통.ㅜㅜ 오류 수정해주세요. 괜히 시간만 버렸네요.
259,2020-5-5,별표 5개 만점에 1개를 받았습니다.,0,공인인증 입력이 잘되지도 않고 겨우겨우 입력하면 초기 화면으로 계속해서 돌아가네요 멀하라는건지.... 로그인을 할 수가 없네요.
260,2020-4-21,별표 5개 만점에 1개를 받았습니다.,0,앱을 다시 설치하고 공인인증서의 비번을 치는데 특수문자를 두개를 입력해야하는데 한개만 입력되면서 비번 틀리다고 나옴ㅠ 앱을 다시 삭제하고 다시 설치해도 똑같은 상황임ㅠ
261,2020-7-31,별표 5개 만점에 1개를 받았습니다.,0,첨부하기에서 다음을 눌러도 계속 다음으로 안 넘어감...업뎃전에는 이런경우 한장만 첨부하면 넘어가졌는데...지금은 아예 안 됨. 휴..
262,2020-2-1,별표 5개 만점에 1개를 받았습니다.,1,지금 왜 로그인이 안되죠? Pc도 안되고 앱도 안되고 봐서는 터치엔백신 요게 계속 문제인거같은데깔아도 안깔린거처럼 나오고 에러떠요 로그인할때 지우고 깔아봐도 안되는데
263,2020-3-28,별표 5개 만점에 1개를 받았습니다.,7,계약자가 와이프이고 보험비는 내가 버는 돈으로 내는데 피보험자 조건만으로는 모바일 실비청구가 되지 않는다는게 말이 된다고 생각하세요????? 삼성??? 팩스보내려면 두 번씩 전화해서 확인하거나 내방하라는게.. 다들 바쁜사람들이고 4차산업혁명이다 하는 요즘 같은 세상에???
264,2020-10-8,별표 5개 만점에 2개를 받았습니다.,1,"예전에 문제없이 사용되었는데, 최근 보험계약 대출과 상환 과정에서 저체동의후에 다음으로 넘어가지 않아 활용이 안되고 있네요. 뭐가 문제인가요?"
265,2019-4-10,별표 5개 만점에 3개를 받았습니다.,5,보험금신청 잘안되시는분들은 어플에서 사진찍어서 첨부하지마시고 그냥 카메라로 찍고 어플켜서 갤러리에서 사진첨부하세요 그럼됩니다 5번하다가 짜증나서 사진먼저 카메라어플로찍었더니 잘되네요?
266,2020-4-13,별표 5개 만점에 1개를 받았습니다.,1,보험금 청구시 신분증 촬영하면 계속 튕기고 로그아웃됨. 이런 앱으로 고객 만족이 되겠습니까? 회사이름 값좀 합시다.
267,2020-5-15,별표 5개 만점에 1개를 받았습니다.,2,"이용등록은 하라는거야 말라는거야. 화면 전환 속도는 느리고 , 사용하기 완전 불편하고 이따구로 만들었나 몰라 아~~~ 개 짜쯩나... 쌍욕 나온다"
268,2020-6-4,별표 5개 만점에 1개를 받았습니다.,2,보험청구하려고 개인정보 입력하면 처음으로 돌아가고 서류 사진찍려고하니 또 처음으로 다시 돌아가고 사람 열받게 하네유? 보험청구 쉽게 하라고 만든 앱 맞나요? 화병나겄는데
269,2020-5-30,별표 5개 만점에 1개를 받았습니다.,1,"아랫분이랑 동일한 불편있음, 몇번시도하다 화나서 못하겠네요 편리하자고 인터넷 보험금 청구하는건데 시간만오래걸리고 불편하네요. 제가 사용해본 보험사 앱들중 제일 별로네요"
270,2020-4-13,별표 5개 만점에 1개를 받았습니다.,0,애플리게이션이 예상치 않개 종료된다고 뜨네요 스마트폰에 삼성생명 앱을 업데이트 후 다시시작 을 여러번 시도해도 같은 에러문구가 뜨고 실행이 안되요 ㅠㅠ
271,2020-4-23,별표 5개 만점에 1개를 받았습니다.,0,업뎃 되고 짜증나네요. 보험금 청구가 안되요. 신분증 촬영하래서 인식도 안되고 안찍히고 어쩌다 찍히면 그대로 몇분간 멈춤. 잘되던걸 왜 업뎃 해서 짜증나게 진짜
