,DATE,STAR,LIKE,REVIEW
170,2017-4-21,별표 5개 만점에 4개를 받았습니다.,1,사진등록하려구 앱을깔앗는데 들어가면 웹페이지를 사용할수없습니다라고 나옵니다. 무슨 파일이름 영어로길게나오고 의 웹페이지를 로딩할수없습니다. 나오네요 어케해야되나요?
171,2017-3-23,별표 5개 만점에 5개를 받았습니다.,1,마일리지나 블랙박스 등의 사진을 바로 등록할 수있어서 편리하고 좋습니다. 다른분들 의견처럼 사고접수 메뉴얼을 먼저 보일수 있게 구동되면 편리할거 같아요.
172,2017-3-28,별표 5개 만점에 2개를 받았습니다.,0,앱을 업데이트하고 구동하는 시간이 너무 걸려서 불편합니다. 좀 짜증날려다 그냥 다른 보험회사 앱 실행시켰어요..... 써보셨으면 알것인데..... 업이후에는 빨리빨리 진행되서 그나마 많이 개선이 되었군요
173,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,공인인증서를 사용하여 아주 잘 이용하고 있습니다. 모바일앱으로 보험가입 및 여러 정보들을 유용하게 잘 사용하고 있습니다. 번창하시길 기원합니다. 감사합니다!
174,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,자동차사고가 났었는데 앱으로 사고사진을 올릴수 있어서 편했어요 그리고 앱으로 계약을 변경할수있고 서비스혜택을 볼수있어 좋았습니당!! 급할때 사용하기 좋은 어플같아요~
175,2017-3-16,별표 5개 만점에 5개를 받았습니다.,0,2~3개월 정도 사용하고 있는데  불만 없이 잘 쓰고 있습니다  안드로이드 어플 특성상  기계에 따라서 약간의 차이가 있나 보네요   전 S7사용자이구요.  버벅거림이나 튕김 같은 에러없이 잘 쓰고 있습니다.  수고하세요
176,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,스마트폰만 있으면 PC를 켜지 않고도 블랙박스 사진 등록이 가능하니까 편리하네요. 군더더기 없이 꼭 필요한 기능만 보기 쉽게 담고있어서 그때그때 원하는 정보를 얻기도 좋고요.. 앞으로도 좋은 서비스 부탁드립니다.
177,2017-3-28,별표 5개 만점에 5개를 받았습니다.,0,"처음 설치시 로딩만 긴거였군요. 사고접수 및 계약사항조회, 보험료계산 등을 한번에 할 수 있어 유용하네요~^^"
178,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,더케이 가입자인데요. 앱으로도 보험가입 및 보험료 산출이 가능해서 너무 좋아요. 해드폰으로 본인 인증으로 간단하게 가입 가능. 지인들에게도 강추 해주고 싶어요.
179,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,속도가 느리다고해서 그런가보다 했는데 삭제후 다시 설치해봤더니 너무 빨리 잘되네요..제 핸폰이 이상했나봐요.. 한눈에 보기 쉽게 되어 있고..적게 운행하면 환급해주는 마일리지 환급율도 높아졌다고 해서 사진올리는데 등록도 곰방 편하게 했어요..웬만한 간단 서비스는 콜센터 말고 요~앱으로 해결! 만족해요~지속적인 관리 부탁합니다~^^
180,2017-3-23,별표 5개 만점에 4개를 받았습니다.,0,상대보험사 보다 빠른 출동서비스에 초기대응을 잘해주셔서 매우 만족스러운 서비스를 받았습니다. 고객입장을 먼저 생각하고 교통편히 불편한와중에 원하는 위치까지 동행해주셔서 앞으로도 더케이손해보험을 재가입하겠습니다.
181,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,잔년에 갱신하려고 구동했을때 약간 느려서 개선해달라고 요청 한후 갱신하려고 보니깐 개선이 되었네요. 기분이 좋네요 사소한거에도 놓치지않고 의견을 들어주셔서 어플도만족해요 소요시간 10분정도 되네요
182,2017-3-17,별표 5개 만점에 5개를 받았습니다.,0,보험처리랑상관없이 차수리맡길때 근처 우수정비업체 바로찾을수있어서 좋음. 보험사 우수정비업체라는데 덤탱이는안씌우겠지-_ㅡ+)
183,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,설치시간은 좀 걸렸지만 사용하는데는 문제없네요.  화면 구성도 깔끔하고 맘에 들어요~
184,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,보험가입 비교위해 앱 설치 사용중인데 알아보기 싑게 심플하게 되어 있어  사용하는데 불편함은 없네요..  조금 로딩이 길다고 다른 리뷰를 봤는데 전 큰 불편함없이 만족하게 사용중이네요.. ㄱㅅ
185,2017-3-23,별표 5개 만점에 5개를 받았습니다.,0,더케이는 좋은 보험사 같네요 조금 생소하긴한데  정직한 회사이고. 알고보니  선생님들이 선택한 회사라니 믿음이 가고 선생님들은 다 아시더라고요~~
186,2017-3-17,별표 5개 만점에 5개를 받았습니다.,0,"모바일 어플 잘 사용하고 있습니다. 전체적으로 속도도 빠르고 가독성있게 잘 만들어져서 사용하는데 너무  편리합니다.~ 다만, 최초 화면에서 모바일 사고접수 및 긴급출동서비스 신청 아이콘이 처음에 나왔으면 좋겠습니다. 급한 사고나 출동서비스를 이용시, 바로 어플을 키자마자 보이면 당황하지 않고 편리하게 접수할 수 있을 것 같습니다.~"
187,2017-3-17,별표 5개 만점에 5개를 받았습니다.,0,사고접수와 긴급출동 서비스도 앱에서 신청이 가능하네요~ 오 신기^^ 사고 났을 때 내 주변의 가까운 우수정비업체까지 알려주니 여러모로 도움이 되는 앱이네요. 추천 쾅!!!
188,2017-3-17,별표 5개 만점에 5개를 받았습니다.,0,처음 앱 구동시 시간이 조금 오래걸리는거 빼고는 전체적으로 사용자가 편리하게 이용할수 있도록 잘 만들어진것 같습니다. 자동차보험 마일리지 사진 등록도 안내에 따라 어렵지 않게 할 수 있었구요~~~ 향후 자동차보험 이외의 보험에 대해서도 많은 유용한 메뉴들을 추가해주시면 좋겠다는 바람이 있네요^^
189,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,처음 부팅이 다소 시간이 걸리기는 하지만 이후 사용하는데에는 문제없이 잘 되는것같습니다. 유용한 정보도 많이 있고 잘 사용하고 있습니다.
190,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,무엇보다 한눈에 보기쉽게 잘 구성되어있어서 전연령층에게 유용한 앱인 것 같아요. 굳이 전화연결을 하지않아도 손쉽게 여러가지 서비스들을 이용할 수 있다는 점이 좋습니다. 추천!!!
191,2017-3-16,별표 5개 만점에 5개를 받았습니다.,0,다행이 전 잘 되네요~~😆 마일리지 사진 2대 하는데 찾기도 쉬고 등록도 잘 되고..  금새 휘리릭 했습니다.. 이거 하니까 저녁때 문자도 오고 앱 사용하니까 이렇게 편하고 좋은것을~~
192,2017-2-7,별표 5개 만점에 4개를 받았습니다.,2,저는 잘되더요..처음 업데이트 후 실행하면 부팅이 좀 늦었지만 그후로는 잘 되는것 같습니다
193,2017-3-24,별표 5개 만점에 5개를 받았습니다.,1,쉽게조회되고빨라서좋네요 첫자동차보험가입이라어디가입할지고민많았는데 덕분에빨리결정했네요ㅎㅎ
194,2017-3-22,별표 5개 만점에 4개를 받았습니다.,0,"자동차보험 갱신위해 앱을 설치했습니다 갱신보험료 확인은 물론 계기판 키로수, 블랙박스 사진 등도 쉽게 전송할 수 있게 되어 있어서 편하네요 상담원 통화없이 갱신할수 있어서 만족했습니다"
195,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,다이렉트보험사라 그동안 전화만 했는데 앱이 있으니 훨씬 편리하네요 구동속도도 괜찮구요 마일리지등록도 수월하게 했습니다 정비서비스도 있는거 같으니 앞으로도 종종 이용하겠네요 ㅎ
196,2017-3-7,별표 5개 만점에 1개를 받았습니다.,0,공인인증서 등록 안됩니다! 짜증나!
197,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,처음 앱설치시 시간이 조금 걸렸지만 가독성도좋고 보험상품별 분류도 잘되어있어 전반적으로 깔끔하다는 느낌을 받았습니다 앞으로도 자주 이용하겠습니다
198,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,통화연결 번거러운데 앱을 이용해서 마일리지 사진등록도 손쉽게 할수있고 멤버쉽과 정비망조회도 한눈에 볼수있어서 보험사 선택하는데 도움이되네요
199,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,처음 로딩하는 시간이 전체적으로 오래걸려요! 보험료 알아보는건 초보자도 쉽게 알아볼수 있어 좋았습니다  블랙박스 사진등을 올리기도 편하게 되어있어 잘 쓰도록 할께요^^
200,2017-3-29,별표 5개 만점에 4개를 받았습니다.,0,"제작년에 원데이 자동차 보험을 가입하려고 앱 설치를 했었다가 이용을 안하게 되어 삭제했었죠.. 이번에도 필요해서 앱을 다시 설치했는데, 오~ 뭔가 예전하고 많이 달라졌네요. 상품이 많아져서 그런지 볼 것도 많고, 보상 청구도 편리하게 할 수 있게 되었네요.  아쉬운 점이 있다면.. 초기 로딩이 다소 지연되는 것과 앱 사용시 이전 화면으로 이동할때 화면 상단의 '&lt;-' 버튼을 누르지 않고 습관적으로 사용하는 휴대폰 하단의 이전버튼 (참고로 전 갤s7)을 누르면 앱이 종료되서 매우 불편합니다~ 개선해주세요~~^^"
201,2017-3-23,별표 5개 만점에 5개를 받았습니다.,0,어플을 이용해보니 보험료 견적을 알기쉽게 확인할 수 있도록 해놓았고 사고처리내역을 바로바로 볼 수 있어 정말 좋은 앱인 것 같습니다. 주변분들한테 강추하고 싶네요~^^
202,2017-3-23,별표 5개 만점에 5개를 받았습니다.,0,로그인절차없이바로사진등록이가능해서너무편리해요~구성이간결하게되어있어보기도편하고앞으로도많이이용할꺼같아요
203,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,깔끔한 구성에 편리한 기능으로 되어 있어서 보험산출부터 관리까지 셀프로 할 수 있어 좋네요~ 이벤트도 다양해서 즐겨찾게 될것 같아요!
204,2017-3-16,별표 5개 만점에 5개를 받았습니다.,0,저는 공인인증서 등록하여 잘 사용하고 있습니다. 모바일앱으로 보험가입과 관련한 여러 정보들을 편하게 알 수 있어 앞으로도 꾸준히 이용하도록 할게요 ^^
205,2017-3-16,별표 5개 만점에 4개를 받았습니다.,0,빠르네요! 전체적인화면 구성도 군더더기없이 깔끔하고ᆢ더사용해보고 주변에 추천할께요~~
206,2017-3-23,별표 5개 만점에 5개를 받았습니다.,0,처음 한두번은 실행하다 멈추어서 어플삭제후 재실행하니 잘 작동하였습니다. 마일리지 사진등록도 회원가입없이 간편하게 처리되니 너무좋네요~^^
207,2017-3-17,별표 5개 만점에 5개를 받았습니다.,0,어디있지?! 여기저기 찾지않아도 되고 앱이실행될때시간도 오래안걸리고 편리하게 사용하고있어용!
208,2017-3-16,별표 5개 만점에 4개를 받았습니다.,0,"앱설치 후 보험 가입 내용, 상품 상세내역, 부가서비스 등이 손 안에서 편하게 확인되니 좋습니다~^^ 다만 앱 설치 후 로딩시간이 조금 걸리긴했는데 참을 수 있는 정도예요~^^ 좋아요!!!!"
209,2017-3-23,별표 5개 만점에 5개를 받았습니다.,0,작은보험사라 걱정했는데 알고보니 교직원공제회 계열사이고 사고처리도 매우 만족했습니다.
210,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,더케이자동차보험 드디어 모바일로 확인 할 수 있다니 더케이손해보험 가입자로서 너무 좋네요 ~ 유용하게 잘 쓸거 같아요 !!! 스마트더케이 만쉐이 ~
211,2017-3-27,별표 5개 만점에 5개를 받았습니다.,0,"정말 최고입니다. 많은 자동차보험앱을 이용해봤지만, 가독성 높은 구성으로 참신한 어플로 오랫동안 유용하게 사용할 수 있네요."
212,2017-7-24,별표 5개 만점에 1개를 받았습니다.,0,더케이가성비좋아서 나도들고 지인들에게추천도해줏는데 지인사고나고직원불친절하다해서 소개해준걸 후회중...
213,2017-3-16,별표 5개 만점에 5개를 받았습니다.,0,앱이 심플해서 사용하는데 어려움이 없네요. 좋은 어플인것 같아요.
214,2017-5-23,별표 5개 만점에 1개를 받았습니다.,0,아 몇번을 다시 깔아도 안되네. 사진어떻게 등록하라고
215,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,보험료가 저렴하다는 보험사 이 곳 저 곳 비교해봤는데 더케이가 앱은 최고로 잘 만들었네요. 인정!
216,2017-3-14,별표 5개 만점에 5개를 받았습니다.,1,잘 되는거 같은데 악플은 왜 많은지 모르겠네요 좋은 서비스 많이 제공해주세요 기대하겠습니다 ^^*
217,2017-3-23,별표 5개 만점에 5개를 받았습니다.,0,계약내용을 앱에서  확인할수있어서  좋았습니다.사진등록하는부분도  꼭 로그인을해야되는줄알았는데   안해도  되어 좋았습니다.
218,2017-3-23,별표 5개 만점에 5개를 받았습니다.,0,보험에 가입하고도 제가 이용할수 있는 서비스에 대해 모르고 있었는데  모바일앱을 통해서 한눈에 확인할수있어 좋은 것 같네요
219,2017-3-16,별표 5개 만점에 4개를 받았습니다.,0,로그인시 공인인증 등록을 한번만하면 불편없이 로그인잘되네요 원데이앱 추가설치말고 이앱에서 한번에 서비스되면 좋겠습니다
220,2017-3-21,별표 5개 만점에 5개를 받았습니다.,0,안좋다는리뷰가많아서걱정했는데 기우였네요ㅎ 업데이트이후에 훨씬 안정된거같고 인증서등록때만 조금 번거롭지 웹보다 편리합니다...^^
221,2017-3-23,별표 5개 만점에 5개를 받았습니다.,0,모바일 앱으로 보험에대한  여러가지를 솩인 할수있어 괘안네요  감사합니다 번창하세요
222,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,가입한 후에 보내야하는 사진을 어플로 손쉽게 등록할수 있어서 매우 편하네요~^^ 등록후에 확인문자까지 신속히 오고~편리하고 좋습니다~^^
223,2017-3-23,별표 5개 만점에 5개를 받았습니다.,0,"더케이손해보험 앱으로 간단하게 블랙박스, 마일리지 사진등록 간편해서 넘 좋네요~"
224,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,"계약갱신때마다 앱을 자주 이용하고 있습니다. 마일리지사진등록이나 멤버십서비스, 정비망 조회 등을 자주 이용하고 있습니다."
225,2017-2-6,별표 5개 만점에 1개를 받았습니다.,8,뱅글뱅글만. 내 시간만 축낸 앱. 쒸렉같은 앱
226,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,앱실행속도도 빠르고 메뉴얼이 잘 되어있어서 가입한 상품을 쉽게 찾아볼 수 있어서 좋아요 ~
227,2017-3-22,별표 5개 만점에 4개를 받았습니다.,0,자동차보험 설계사가없이 나에게 필요한항목만 저렴하게! 상품 설명도 볼수있어 좋아요.
228,2017-3-23,별표 5개 만점에 5개를 받았습니다.,0,전반적으로 깔끔한 화면구성으로 좋았으나 첫화면 로딩시 너무시간이 많이걸려  조금 불편했습니다
229,2017-3-27,별표 5개 만점에 5개를 받았습니다.,0,블랙박스 할인율을 업계 최대로 적용해 주니 좋아요~~ 더케이손해보험 짱!
230,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,블랙박스 사진  간편하고 신속하게 등록되네요~ 마일리지로 보험료도 할인받고 사진도 간편하게 등록하렵니다.
231,2017-3-22,별표 5개 만점에 4개를 받았습니다.,0,편리하게 잘 쓰고 있어요~ 보험료산출도 간편하고 다른 상품정보도 깔끔하게 정리되어 있네요
232,2017-3-23,별표 5개 만점에 5개를 받았습니다.,0,간편하게 앱으로 보험료계산 및 보험가입을 편리하게 할 수 있어 매우 좋았습니다
233,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,보험료 견적 참 편하고 사고처리 해봤는데 참 서비스도 좋네요 어플도 참 편하네요 번창하세요^^
234,2017-3-27,별표 5개 만점에 5개를 받았습니다.,0,좋은앱입니다. 사용하는데 문제 전혀 없구요 앞으로도 굉장히 유용하게 사용될꺼 같습니다. +_+
235,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,차량구입하여 어제 또 한대 더 가입했습니다. 앱으로 유용하게 보험료 산출되어 유익했습니다.
236,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,정말 좋은 어플인거 같습니다. 사용자가 이용하기 편하게 구성도 좋고 내용도 유익합니다
237,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,보험료는 저렴한데 서비스는 매우 만족스럽네요. 앞으로도 계속 가입해야겠네요!
238,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,한눈에 보기쉽고 차수리 맡길때 가까운 정비망조회 할 수 있어서 좋아요
239,2017-3-16,별표 5개 만점에 5개를 받았습니다.,0,이번에 마일리지 사진등록할려고 깔았는제 너무 깔끔하고 편리하게 잘 만들어진거 같습니다.
240,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,앞으로 자주 활용하겠습니다~~더케이손해보험 짱~ㅋ
241,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,앱이 있는지도 몰랐는데 앞으로 유용하게 사용할 수 있을것 같습니다.
242,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,간편하고 좋아요~~♡♡ 유용하게 잘 이용하고있어요... 마일리지 블랙박스 사진 등록도 편리해요^^
243,2017-3-22,별표 5개 만점에 4개를 받았습니다.,0,잘 설치했습니다. 전화로 연결하지 않고 앱을 통하니 편한것 같습니다.
244,2017-3-15,별표 5개 만점에 4개를 받았습니다.,0,화면이 단순한데 불필요한기능없이 깔끔하네요
245,2017-3-23,별표 5개 만점에 5개를 받았습니다.,0,잘 이용하고 있습니다~ 더케이손해보험 앞으로 잘 부탁 드립니다^^
246,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,"편리해요,  어플 하나로 사진등록도, 가입도 다되고~  간편해요 ^^ 번창하세요,"
247,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,너무 잘사용하고 있습니다 보험료산출이 쉬워서 늘 이용하고 있습니다
248,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,어플도 정상작동되어 편리하고 사용하기 유익합니다.
249,2017-3-23,별표 5개 만점에 5개를 받았습니다.,0,생각보다 간편하고 좋네요...전화통화도없이 보험가입까지^^
250,2017-3-14,별표 5개 만점에 5개를 받았습니다.,0,보험료 계산이 매우 빠릅니다
251,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,삼성보다 편하네요. 보험료도 나쁘지 않네요.
252,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,핸드폰으로도 간단히 가입할수 있게 잘되어 있네요. 좋아요.🖒
253,2017-3-16,별표 5개 만점에 5개를 받았습니다.,0,보험로산출 편리하고 깔끔한 화면이 보기 좋아요
254,2017-3-16,별표 5개 만점에 5개를 받았습니다.,0,잘 되는데 안 된다고 하시는분들 많네요  공인인증도 잘 되는데여 ^^
255,2017-3-28,별표 5개 만점에 5개를 받았습니다.,0,믿을 수 있는 보험사네요 보험료도저렴하네요
256,2017-3-23,별표 5개 만점에 5개를 받았습니다.,0,보험가입 및 갱신 관련해서 보기 좋습니다. 추천합니다. ^^
257,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,마일리지 할인 등을 신청할때 편리하네요
258,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,간편하고 쉽게 이용할수있어 참좋습니다
259,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,"새로운 희망, 힘찬 도약 기대합니다."
260,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,잘 만든 앱이네요. 여러분들에게 추천하고 싶네요.
261,2017-3-16,별표 5개 만점에 5개를 받았습니다.,0,깔끔하고 편리하네요. 앞으로도 자주 이용해야겠습니다 :)
262,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,유용하게 잘쓰고 있습니다~감사합니다!
263,2017-3-23,별표 5개 만점에 5개를 받았습니다.,0,원데이보험 정말 유용하게 사용할수 있어서 좋네요~~^^
264,2017-3-28,별표 5개 만점에 5개를 받았습니다.,0,쉽고 빨라 사용하기 편하네요!
265,2017-3-23,별표 5개 만점에 5개를 받았습니다.,0,유용하게 잘 사용하고있습니다
266,2017-3-14,별표 5개 만점에 5개를 받았습니다.,0,최고의 앱입니다 간편하고 좋네요
267,2017-3-16,별표 5개 만점에 5개를 받았습니다.,0,잘이용하고있습니다  좋네요
268,2017-3-22,별표 5개 만점에 4개를 받았습니다.,0,자동차보험료 저렴하구 좋네요
269,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,마일리지 사진등록 편하고 좋아요~
270,2017-3-16,별표 5개 만점에 5개를 받았습니다.,0,편리하고 좋네요!
271,2017-3-16,별표 5개 만점에 5개를 받았습니다.,0,앱 잘되네요!!! 훌륭합니다!!!!
272,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,더케이 화이팅!!!
273,2017-3-23,별표 5개 만점에 5개를 받았습니다.,0,더케이 좋아요~ 굿~!
274,2017-3-30,별표 5개 만점에 5개를 받았습니다.,0,잘 쓰고 있습니다
275,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,잘쓰겠습니다~
276,2017-3-15,별표 5개 만점에 4개를 받았습니다.,0,깔끔하고 괜찮네요~
277,2016-12-8,별표 5개 만점에 1개를 받았습니다.,1,공인인증 등록하는 부분에서..30분째 삽질하다가 등록 됬다고 확인하고 다시 로그인하니 다시 공인인증 등록하라고 나옴.. 제대로 테스트나 하고 서비스를 하는건지 이거 사용하다가 암걸리겠음.. 걍 정신건강을 위해서 다른 보험사 알아봄 .
278,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,이번에 보험가입을하며 많은 도움을 받았습니다. 보험가입절차와 보험상품안내가 매우 쉽게 설명이 되어있어서 부모님도 매우 흡족해 하셨습니다
279,2016-12-20,별표 5개 만점에 1개를 받았습니다.,1,아무리켜도 안켜지네요
280,2017-1-12,별표 5개 만점에 1개를 받았습니다.,1,작동이 중지됩니다
281,2017-3-22,별표 5개 만점에 5개를 받았습니다.,0,새롭게 도약하는 더케이손해보험 앱도 신선 하네요^^
282,2017-1-8,별표 5개 만점에 1개를 받았습니다.,1,제대로 만드세요
283,2016-8-31,별표 5개 만점에 1개를 받았습니다.,1,자동차 보험 좀 가입하려고 했더니 앱 설치가 안되네요. 앱 다운 받아서 실행시키니 다운로드 하다가 57퍼에서 멈춰서 한시간을 그대로 있네요. 다른 프로그램 갔다가 돌아오면 흰 화면만 나오고. 도대체 영업을 할려고 만든 앱인지 아님 그냥 생색내기로 만든 앱인지 모르겠네요.
284,2015-12-18,별표 5개 만점에 5개를 받았습니다.,3,악플이많아서 쫄았는데 한번에다되는데..?약관이랑 설명 다 보여주고 동의얻는건데 뭐가 안되니 하는군 그사람 문제에요.댓글 보고 고민하는분들은 일단 미리해보고 선택하세요.
285,2015-10-29,별표 5개 만점에 1개를 받았습니다.,7,정말 최악의 앱    사진등록하려고 다운 받아서 하는데 정말 사람미치게함. 다음단계로 넘어가지도 않고 하다보면 입력한거 다 없어지고 20분째 사지등록하려고 붙들고 있다가 너무 짜증나서 리뷰남깁니다.
286,2016-2-17,별표 5개 만점에 1개를 받았습니다.,4,사진전송하려고 앱 열다가 열받아서  딴 보험사로 갈아탈 듯... 이건 매년 사진올리다 약올라 죽음 반복반복. 개선되지도 않고 올해는 더 심하네
287,2016-9-7,별표 5개 만점에 1개를 받았습니다.,4,무한로딩 어플종료후 보안프로그램 계속 작동 계약조회도 들어가면 로딩뜨고 먹통에 적당히 하지 진짜어플땜시 보험사바꾸고싶다
288,2016-2-23,별표 5개 만점에 1개를 받았습니다.,2,무한 로딩... 도대체 이런 앱 만드는 개발자와 업체는  뭐임? 로딩도 안되는 앱으로 무슨 사업을 하겠다고... 사진 올리러 다운받았는데.. 가비지 앱이구만
289,2016-1-2,별표 5개 만점에 1개를 받았습니다.,1,아래에 언급된 증상이 다 나옵니다. 로딩도 안되고 어쩌다 로딩이되면 다음에 읽지를 못해서 처음부터 다시해야됩니다. 이 앱때문에 핸드폰을 여러번 다시 켰습니다. 마일리지 등록하려다 성질만 돋구고 에듀카 이미지 나빠지고
290,2015-10-5,별표 5개 만점에 1개를 받았습니다.,4,계약조회를 제대로 할수가없네 조회들어가면   뺑뺑이만 돌기만하고 10분째 그대로네??  계약간단 조회만하고  상세조회는 못하고있음  글쓰기도 짜증나네
291,2015-11-6,별표 5개 만점에 1개를 받았습니다.,7,블박바꾼후 사진등록 하려는데 무슨 3D 게임도 아닌것이 로딩만 10분
292,2015-11-2,별표 5개 만점에 1개를 받았습니다.,1,기본동작을 안함. 이단계진입불가. 이런식으로 서비스하지마시오.
293,2016-9-29,별표 5개 만점에 1개를 받았습니다.,1,"m백신 설치가 60%에서 멈춤,며칠 씨름하다 결국 사진등록 못하고,하루 또 넘기네..내년엔 꼭 갈아타야지.."
294,2015-12-20,별표 5개 만점에 1개를 받았습니다.,1,두번이나다시깔았는데안됨
295,2015-12-24,별표 5개 만점에 1개를 받았습니다.,1,대체 무슨 앱을 이따위로 만들었나요. 사진등록하려다가 포기했습니다. 화면이 안넘어갑니다. 하나를 보면 열을 일다고 개떡같은 앱 보니 이 보험사 믿을수가 없네요
296,2015-11-8,별표 5개 만점에 1개를 받았습니다.,1,차량구입하고 주행거리등록하려고 설치했다가 로딩이 안돼서 결국포기
297,2016-2-12,별표 5개 만점에 1개를 받았습니다.,0,무한로딩. 속터짐
298,2016-4-7,별표 5개 만점에 1개를 받았습니다.,2,제목 그대로 동작안합니다. file:///data/data/educar.hybrid.android/files/tmpAssets/main/index.html의 웹페이지를 로드할 수 없습니다.
299,2016-4-3,별표 5개 만점에 1개를 받았습니다.,1,이걸로 사진을 보내라는건지..만들려면 제대로 만드세요
300,2015-11-23,별표 5개 만점에 1개를 받았습니다.,1,별한개도 아까워요~  느려도 너~무 느려 사진등록하려다 속터져 죽는줄
301,2016-3-9,별표 5개 만점에 5개를 받았습니다.,6,"사진등록잘됨.업로드빠름.본인들 휴대폰,와이파이,데이터 통신문제.악플 신경쓰지마세요"
302,2016-10-24,별표 5개 만점에 1개를 받았습니다.,0,열받아서 미치는구만  이걸 앱이라구~미친! 공인인증 햏는데 계속 인증 만하라니  열받아 머리 터지겠네
303,2016-7-19,별표 5개 만점에 1개를 받았습니다.,0,다른 보험사로 옮기든 지 해야지~~안드 마시멜로는 호환안되는건가요?
304,2016-7-13,별표 5개 만점에 1개를 받았습니다.,0,회웜가입이 안되어 있으니 공인인증도 안되.. 내가 가진 카드 인증도 안되.. 어쩌라는 건지
305,2016-8-2,별표 5개 만점에 1개를 받았습니다.,1,ㅋㅋㅋ 인증서를 못읽음   이따위것 왜만듬?
306,2016-8-10,별표 5개 만점에 1개를 받았습니다.,0,로딩하다 하루간다. 이걸 어플이라고 만들었냐  속터진다.
307,2016-2-14,별표 5개 만점에 1개를 받았습니다.,1,서비스를 하시겠다는 건지..아닌지.. 아예 어플을 내리시던지.. 나원참...
308,2016-2-15,별표 5개 만점에 1개를 받았습니다.,0,주행거리등록하려고 깔았다가 이게 뭔 난리인지. 홈피도 엉망. 앱도 엉망..
309,2016-5-30,별표 5개 만점에 1개를 받았습니다.,0,공인인증서 오류를 수정했다는 버전이라서 설치했는데 인증서가 안보이네요...
310,2016-3-18,별표 5개 만점에 1개를 받았습니다.,0,다음단계로 안넘어갑니다
311,2016-6-8,별표 5개 만점에 1개를 받았습니다.,0,금융인증하면 공인증서 인증하라하고 하고 나면 금융인증하라하고
312,2017-5-29,별표 5개 만점에 1개를 받았습니다.,0,별1점도 아까운 앱 절대 깔지마세요
313,2016-1-2,별표 5개 만점에 1개를 받았습니다.,2,루팅하지도 않았는데 루팅폰이라며 튕김.
314,2016-8-1,별표 5개 만점에 1개를 받았습니다.,0,별 하나도 아깝네
315,2015-12-10,별표 5개 만점에 1개를 받았습니다.,0,제발 돈버실려면 앱없세여.다음 으로 넘어가도않고 팅기고
316,2016-4-30,별표 5개 만점에 1개를 받았습니다.,0,다음으로 넘어가질 않아요
317,2016-9-7,별표 5개 만점에 1개를 받았습니다.,0,로그인되긴하는거에요?
318,2016-4-4,별표 5개 만점에 5개를 받았습니다.,0,개인적으로 가격맘에듬
319,2016-2-23,별표 5개 만점에 1개를 받았습니다.,0,날샘 천불남 혈압오름 뒷골 이삐이 땡김
320,2016-6-28,별표 5개 만점에 1개를 받았습니다.,0,어플실행이안됨
321,2016-10-13,별표 5개 만점에 5개를 받았습니다.,0,멋진 모습 더욱 발전  기대해 봅니다
