,DATE,STAR,LIKE,REVIEW
159,2018-9-23,별표 5개 만점에 1개를 받았습니다.,1,지문인식 하려니 등록하라고 뜨고 등록해서 하려니 등록되어있다고 하고 다시 등록화면 나오고...어쩌라는건지... 이거 만든사람은 써보기나 한건지 답답합니다
160,2019-9-4,별표 5개 만점에 1개를 받았습니다.,1,이번 업데이트 이후로 보험금청구 진단일자 아래 진료유형에서 완전 멈춘다. 다시 깔아도 안되고 다른폰에 깔아도 안된다. 좀 고쳐봐라.
161,2019-8-15,별표 5개 만점에 4개를 받았습니다.,1,청구하기 간편하고 좋은데 ...진행중임을 나타내는 주황색 원이 어지럼증을 유발하네요. 눈이 핑핑 도는것 갖고 오심이 와서 괴로워요.
162,2019-8-23,별표 5개 만점에 1개를 받았습니다.,2,짜증난다 역겹다 어플 이따위로 만들고 운영하는건지 궁금할 정도다. 랙은 기본이요 보험금 청구하려니 무슨 오류는 이리 많은지? 관리안하냐?
163,2020-2-12,별표 5개 만점에 1개를 받았습니다.,1,로딩화면 주황색 원형 UI 눈아파요........ 바꿔주삼!!!! 로딩화면이 한두번도 아니고 청구 진행하면서 계속 깜빡깜빡 거리니까 불편해요.
164,2018-10-24,별표 5개 만점에 1개를 받았습니다.,1,LG X5(lmx510)신형 핸드폰 사용자입니다 다른어플은 다 설치 되는데 이 어플만 설치 오류가 발생하고 설치가 되지않습니다 호환이 안되는것인지 궁금합니다
165,2020-4-10,별표 5개 만점에 1개를 받았습니다.,1,정말 최악의 보험어플이다 청구하기위해 뭐이리 인증할게많고 느려터지고 시스템 오류는 왜이리 많은지ㅡㅡ 내가다시는 한화보험 가입안한다 돈안줄라고 발악하는어플인듯 어휴...ㅉㅉ
166,2020-9-15,별표 5개 만점에 1개를 받았습니다.,3,보험금 청구 결과 조회하니 취소라 뜨는데.. 모든 취소 사유가 오접수된 사고라.. 어떤 이유인지 안내해줘야 수정해서 재접수하죠.. 꼭 전화해서 물어봐야 합니까?
167,2020-7-22,별표 5개 만점에 1개를 받았습니다.,7,모바일설치하고 파일저장한다고 11프로되면 에러...보험금 지급하기싫어서 자꾸 에러내는건 아닐테고...다지우고 다시해봐도 똑같고 프로그램 개발자탓일까요? 뭘까요
168,2020-1-6,별표 5개 만점에 1개를 받았습니다.,6,로그인하면 인증이 안된다하고.회원가입하려고 하면 이미 가입되잇다카고 .어쩌란말인지ㅡㅡ왜이래요갑자기??? 뭐가문제인가요
169,2020-7-3,별표 5개 만점에 1개를 받았습니다.,5,보험청구할려는데 필수확인서류가 너무 불편하네요......진단서는 또 왜 필요한건지......다른 보험사는 한번에찍어서 보내는데 여긴왜이러는지......개선 좀해주세요..
170,2020-4-28,별표 5개 만점에 1개를 받았습니다.,1,통신 과정에서 에러가 발생하였습니다 앱을 종료합니다 라고 뜹니다 해결책이 있나요? 앱 재설치와 데이터 캐시 삭제 다 해보았습니다
171,2020-12-17,별표 5개 만점에 4개를 받았습니다.,1,간편청구 편리함
172,2020-7-27,별표 5개 만점에 1개를 받았습니다.,7,간편 모니터링은 매우 불편함.!!!! 그냥 전화하세요 이미회원가입이라고 뜸 회원가입해야된다고 뜸 반복하다가 안되서 전화로 2번돌려서 통화하고 로그인도 안되는 엡 링크는 똑같이 보내줌.
173,2019-3-1,별표 5개 만점에 4개를 받았습니다.,2,장문인증 로그인 좋네요. 그런데 장문인증으로 로그인 후 첫 화면으로 이동하게 해주세요. 로그인 안된줄 알았어요.
174,2020-7-20,별표 5개 만점에 1개를 받았습니다.,3,대출 상환할때는 바로 받아가는데 대출 할려고 하면 통신오류라고 뜨는데 왜 그러는 겁니까? 작동시킬때 마다 느려터져 답답한데 몇번이나 시도를 하라는건지 보험료만 받아가지 말고 똑바로 해주시죠
175,2020-5-6,별표 5개 만점에 2개를 받았습니다.,8,업뎃되고나서인지 오늘 서류 사진 접수 하는데 내앨범에서 사진누르면 사진안눌러지고 스크롤이 지멋ㅈ대로 움직여서 매우 불편함 제발좀 고치길.
176,2019-8-17,별표 5개 만점에 2개를 받았습니다.,2,"로딩이 왜 모든 동작에 다 걸리는것이며, 로딩 시 나오는 원 애니메이션도 정말 짜증나네요.로딩은 기술적인문제라 어쩔수없다면 애니효과라도 최소화해주세요"
177,2020-6-30,별표 5개 만점에 1개를 받았습니다.,4,무슨 다운로드를 몇날 며칠을 하는지 앱만 열면 다운로드해라고 뺑뺑이만 도네요.. 계약사항 확인하려다가 숨넘어가겠네요~~걍 앱을 없애던지
178,2018-9-17,별표 5개 만점에 3개를 받았습니다.,3,이름 변경후 전화해서 개명신청 완료하고 공인인증서 로그인 하면 계속 접속이 안돼네요.회원 가입하라고 해서 가입하면 기존 회원이라고만 계속 나오고 다시 공인 인증서 로그인이 안돼네요
179,2020-2-12,별표 5개 만점에 1개를 받았습니다.,1,아니무슨 인증을 ㅡㅡ 그렇게하다가 오류나서 팅기고 다시 켜면 또 처음부터 저인증을 ㅡㅡ 로그인도 처음부터고 가져다버려요 이렇게만들꺼면 앱을 왜만듭니까 기분만 나빠지게
180,2019-11-18,별표 5개 만점에 1개를 받았습니다.,9,오류좀 고칩시다.어려운일도 아닌데 왜 못고칩니까? 도대체 몇번을 깔고지우고 하는지 모르겠네요 보험사 어플중 최악이네요.
181,2020-6-11,별표 5개 만점에 2개를 받았습니다.,4,실비 청구가 아닌 일반 진단금인데도 진료비 세부내역서나 필요없는 서류를 필수로 찍어야하는게 불편하네요.. 정작 실비청구한 다른 보험사 어플에서는 사진첨부를 한꺼번에 해서 편한데 한화손보어플은 좀 불편해요
182,2019-8-22,별표 5개 만점에 1개를 받았습니다.,5,휴대폰인증까지다하고나면 화면 안넘어가네요. 렉도아니고 터치도안되고 특정구간에서만 계속이러네요ㅡㅡ
183,2019-5-31,별표 5개 만점에 1개를 받았습니다.,1,계속 중복로그인 오류라고 뜨고 보험금 청구가 안되요 지금 10번째 시도중인데 다 튕겼네요.. 이거 쓸수있는거 맞나요..
184,2020-8-31,별표 5개 만점에 1개를 받았습니다.,3,로딩할때 주황색 동그라미 엄청 거슬리네요;;;;;;; 눈아파요 삭제해주시거나 색을 바꾸거나 사이즈를 줄이는건 어떠실지요..?
185,2020-2-5,별표 5개 만점에 1개를 받았습니다.,4,앱 설치 자체가 안되네요 문제해결 창이 뜨구요 다른 앱 설치는 문제없어요 소액 보험청구를 못하고 있어 매우 불편해요 어떡하면 앱 설치가 될까요
186,2019-3-6,별표 5개 만점에 4개를 받았습니다.,3,자동이체계좌 변경하려고 깔앗는데 로그인방법도 간편하고 다양하고 변경도 간단하고 쉬워서 너무편하고 좋네요 만족입니다
187,2020-1-10,별표 5개 만점에 1개를 받았습니다.,4,너무불편하게만들었음.. 보상청구도 여러번눌러야하구 타보험사대비 정말 불편합니다. 필히개선필요함!!!
188,2018-9-28,별표 5개 만점에 1개를 받았습니다.,1,자녀를 피보험자로 계약해서 어플통해 보험금청구를 받으려 했는데 자녀이름이 안뜹니다.분명 피보험자조회에는 뜨는데 보험금청구창에는 자녀이름이 안뜨니 불편하게 이메일로 청구양식다운받아 일일히 다 적어 스캔해서 또다시 이메일청구..일이 두배에요.
189,2020-3-23,별표 5개 만점에 2개를 받았습니다.,2,통신오류로 인해 보험금청구 접수를 못하고있습니다. 개선해주세요. 2월 중순에는 잘 되었는데 무슨 문제가 있나요?
190,2019-3-29,별표 5개 만점에 3개를 받았습니다.,1,진짜 최악이다.. 무한 뺑뺑이를 돌린다. 청구하다가 공인인증서.. 등록 안돼 있다고 공인인증. 가입안됐다고 공인 인증.. 보험금청구하다가 질병 생기겠음
191,2020-5-25,별표 5개 만점에 1개를 받았습니다.,3,"별한개도 아까움 어플때문에 보험 해지 하고 싶어지는, 엄청나게 느린, 아니 느리다는 표현도 과분함 더이상의 한화 보험 가입은 없음"
192,2019-3-7,별표 5개 만점에 5개를 받았습니다.,1,매번 지점으로 직접방문접수 했는데 이거 깔고 엄청나게 편하고 빨라졌네요 너무 좋아요 개발자님 고맙습니다 정말 쉽고 간편하고 보험금 바로 입금되고 짱입니다
193,2020-10-30,별표 5개 만점에 2개를 받았습니다.,3,앱 업그레이드 최소화해주세요. 너무 자주 업그레이드하니 불편하고 앱용량크기가크니 폰 사용에 지장있네요. ㅠㅠ
194,2019-12-24,별표 5개 만점에 1개를 받았습니다.,5,로딩이 너무오래걸림 로그인을 몇번을 했는지 모르겠음 조회 확인 주소변경 뭐만 누르면 무한 로딩 걸림 앱관리좀 하세요
195,2021-1-20,별표 5개 만점에 1개를 받았습니다.,2,안열려요 10회 재설치 해도 계속 처음 화면입니다
196,2019-1-28,별표 5개 만점에 2개를 받았습니다.,2,로그인시 system error 계속 뜨면서 안되는데 수정부탁합니다증빙서류 올릴때 로딩이 너무 오래걸리는데 해결 좀 해주세요
197,2019-2-11,별표 5개 만점에 1개를 받았습니다.,2,지금 한화 인터넷사이트 앱 모두 안되는 거 맞죠? 설연휴 이후로 일주일째 인터넷은 연결 불가에다 앱은 무결성 검증한다고 동그라미돌아가기만 하다 끝나고..언제 고쳐지나요?
198,2020-12-14,별표 5개 만점에 2개를 받았습니다.,2,로그인 안되요!!
199,2020-7-21,별표 5개 만점에 1개를 받았습니다.,6,무슨 한번 쳐 누르고 원형뜨고 기다리고 뭐 하나 해보려고하면 통신오류 어플만든사람 진짜 사람 미치게하려고그러는건가 신종고문인가?
200,2019-4-27,별표 5개 만점에 1개를 받았습니다.,2,렉이 너무 심하네요. 너무 심해서 삭제 했다 다시 깔았는데 터치를 해도 터치가 먹히질 않으니 사용을 할 수가 없네요.
201,2020-2-29,별표 5개 만점에 1개를 받았습니다.,1,자동이체계좌 변경하는데 계좌쓰는란도 없고 클릭해도 안되고 나만 이런건지? 사진이라도 올리게 해주시던가 답답하네요 주말 보내고 고객센터로 전화해야할듯
202,2020-4-17,별표 5개 만점에 1개를 받았습니다.,6,촤악 자동이체 계좌이체에서 카드로 변경하려고 하는데 내용도 안나와있고 카드사쪽으로 재신청하려고 자동이체 해지하려고 했는데 해지도안됨
203,2019-10-18,별표 5개 만점에 1개를 받았습니다.,4,샤오미 홍미노트5 통신상태에 문제없지만 계속 통신 오류로 앱종료되거나 청구가 불가능하네요 이런앱은 처음봅니다
204,2020-6-2,별표 5개 만점에 1개를 받았습니다.,2,본인인증할때 주민번호 뒷자리가 제멋대 입력되요. 7자리 넘는 입력키로 자동으로 넘어가서 인증을 할 수도 없게 만들어요..
205,2019-9-24,별표 5개 만점에 1개를 받았습니다.,6,정말 대기업이 앱을 너무도 못만들었네요 너무 느리고 보기도 불편하고 뒤로가기도안되고 사용하기 너무 불편해요
206,2019-5-12,별표 5개 만점에 5개를 받았습니다.,6,"장문인증 등록하고 잘 쓰고있었는데, 오늘은 인증버튼 클릭하면 모래시계만 돌고 있고 시작이 안 되네요."
207,2019-11-19,별표 5개 만점에 2개를 받았습니다.,5,샤오미맥스 사용중입니다 기존에는 사용이 됐었는데 언제부턴지 실행하면 바로 꺼집니다 왜 그런가요? 재설치 해도 같아요
208,2020-3-1,별표 5개 만점에 3개를 받았습니다.,1,잘 쓰고 있었는데 갑자기 오류가 있다면서 보험금 청구가 안되요 ㅡㅡ 주말이라 고객센터 연락도 안되고....
209,2020-2-24,별표 5개 만점에 2개를 받았습니다.,3,계약자가 어플 깔아서 로그인 하니까 피보험자의 실비 청구내역이 모두 조회되네요. 피보험자가 미성년자도 아닌데 왜 이런거죠?
210,2019-5-2,별표 5개 만점에 1개를 받았습니다.,5,설치가안된다 왜안되는지 설명도없다 청약내용 앱에서 확인하라고 문자는 자꾸오고 짜증이다 보험가입을 취소하고싶다
211,2020-8-27,별표 5개 만점에 1개를 받았습니다.,4,PIN번호로그인하려면 멈추고 지문등록했었는데 지문으로 로그인하려니 해지하고 다시등록하라고하고... ㅡㅡ 사용하기 참 불편함...
212,2019-8-31,별표 5개 만점에 1개를 받았습니다.,6,통신중 에러가 발생했습니다. 모든화면에서 뜨니 로그인도 불가능함. 머 어쩌라는거지
213,2019-4-2,별표 5개 만점에 1개를 받았습니다.,1,저도 설치후 실행하면 3초뒤 바로 꺼져요. 아래 다른분들도 또깥은 증상이던데 이정도면 앱 잘못만든거 아닌가요?
214,2018-12-10,별표 5개 만점에 1개를 받았습니다.,8,사용하기 더럽게 힘드네요. 로그인하기가 이리 힘들어서야...인증을 몇 번씩해야 하는건지
215,2019-1-21,별표 5개 만점에 1개를 받았습니다.,1,보험 해지환급금 하나 조회하려는데 해지 어렵게 해놓으려고 웹에서는 확인도 어렵게 만들고.. 꼭 해지하고 싶은 다짐이 생기네요
216,2020-7-9,별표 5개 만점에 1개를 받았습니다.,7,이 앱 사용하다 정신병 걸리겠습니다. 화면 전환할 때마다 주황색원이 마치 최면걸듯이 돌아요. 그래서 돌겠습니다
217,2020-4-29,별표 5개 만점에 1개를 받았습니다.,4,무결성 검증중이라고 계속 뜨고 다음화면으로 넘어가지 않습니다. 삭제 후 재설치해도 똑같습니다.
218,2019-9-10,별표 5개 만점에 3개를 받았습니다.,6,무결성검증을 진행중입니다에서 계속 오류가나네요 어플 지웠다 깔아도 이러는데 어쩌죠?
219,2019-10-14,별표 5개 만점에 1개를 받았습니다.,4,보험청구 젤 불편함 메.현 등등 사용하는데 여기가 제일 불편함 보험청구때문이라도 다시 갈아타고 싶은 마음이 굴뚝같음 별한개도 아깝다 참
220,2020-2-29,별표 5개 만점에 1개를 받았습니다.,8,쓰레기네.. 청구하려 깔았더니 인증하고 메뉴에서 오류 다시인증 다시오류 타사대비 뭐가 불편한지는 니들이알아보세요 뭐야이게
221,2020-1-28,별표 5개 만점에 1개를 받았습니다.,2,내가 왜 한화를 선택했을까. 가입할 땐 발벗고 나서서 맞이하더니 가입 후엔 상담원 연결조차 불가능. 하루는 너무 화나서 오기로 30분 넘게 기다렸는데 끝까지 연결 안됨. 한화손해보험 고민하시는 분들은 제발제발 신중하게 결정하세요.
222,2018-10-4,별표 5개 만점에 1개를 받았습니다.,1,보험청구하려고 로그인부터 본인인증 에러난건 그러려니했는데 사진찍고 에러 세번나고.리뷰남기네요.ㅎㅎㅎㅎㅎ
223,2019-12-27,별표 5개 만점에 1개를 받았습니다.,6,보험청구가 안됨ㅡㅡ 청구날짜입력해도 다음으로 안넘어가네요 업그레이드되기전이 더 좋음
224,2020-2-4,별표 5개 만점에 1개를 받았습니다.,2,휴대폰 교체해서 앱 설치 중...다운로드만 몇십분...아직도 진행중. 너무 속터짐.
225,2020-10-6,별표 5개 만점에 1개를 받았습니다.,3,업데이트 하라고하고는 업데이트 기능이 전혀 안먹여 2일간 돌고만 있슴 수십차례 다시해도 안되니 아예 쓸수가 없는 인슈 앱이네요 최악이네요 포기
226,2019-11-6,별표 5개 만점에 1개를 받았습니다.,3,다른보험사어플은간단한데 한화꺼는 단계단계 거치는게 매번할때마다 너무많아요ㅡㅡ느리고
227,2020-2-22,별표 5개 만점에 1개를 받았습니다.,1,"충격적이네요.. 다 인증, 입력하고 영수증 첨부하려하자 오류가............."
228,2019-12-31,별표 5개 만점에 1개를 받았습니다.,5,와진짜 할때마다짜증나네요ㅜ 로딩도 심하도 제대로 뜨지도 않고 몇번에걸쳐서 해야하는지 모르겠어요ㅜ
229,2020-5-14,별표 5개 만점에 1개를 받았습니다.,3,웹에서 로그인할땐 비밀번호 바꿔도 왜계속 틀리다고하고 앱에서 로그인하면 그냥 고객정보가 없다고 하네 ㅋㅋㅋ 돈받기싫냐?
230,2020-8-14,별표 5개 만점에 1개를 받았습니다.,2,먼저전화하거나 안물어보면 알려주는것도 없고 앱은 느리고 오류도 많음 부모님 한화라서 가입했는데 갱신할 생각이 없어짐
231,2020-12-31,별표 5개 만점에 3개를 받았습니다.,1,계속 통신에러가 뜹니다
232,2020-5-12,별표 5개 만점에 1개를 받았습니다.,4,보험 지급해주기 싫어서 계속 강제종료 시키는거임? 10번 시도했는데 절차 밟는 과정에 강제종료ㅡㅡ 열 겁나 받네요? 어플 왜 이따구임. 별 한개도 아깝
233,2019-11-12,별표 5개 만점에 1개를 받았습니다.,3,"접근성, 편리성, 고객지향성 모두 최저점을 탈피하기위해 노력이 필요함"
234,2019-7-6,별표 5개 만점에 1개를 받았습니다.,6,전번바껴서 수정하려고 인증하면 화면이 멈춤. 세번이나 그러면 어쩌라는건지....
235,2019-5-7,별표 5개 만점에 1개를 받았습니다.,7,지문인식로그인 등록하려고 했는데 바이오앱이랑 연동이 잘 안되는지 등록이 잘 안됩니다
236,2019-3-28,별표 5개 만점에 1개를 받았습니다.,1,폰인증이든 인증서든 로그인이 안됨 혼자 로딩(?) 표시 띄우다가 사라짐
237,2019-10-25,별표 5개 만점에 5개를 받았습니다.,8,너무 편리하고 좋은 앱. 첨부영수증보내고 하루만에 입금됐어요~ 대박이죠
238,2019-3-24,별표 5개 만점에 1개를 받았습니다.,7,쓰레기인가 ㅋㅋ 약관대출신청하는데서 멈추더니 이미 신청중이라니 ㅋㅋ 바로 나오는거아닌가 취소하려해도 할수없고 대출나오긴하냐 ㅋㅋ 뭐하냐
239,2020-1-4,별표 5개 만점에 1개를 받았습니다.,5,정말 쓰레기같은 앱이군요. 몇번을 프리징되서 새로 입력했는지 진짜 짜증유발앱입니다. 최저 최저
240,2020-12-17,별표 5개 만점에 5개를 받았습니다.,1,전보다 훨씬 더 편하게 바뀌어서 좋아요~~
241,2020-1-16,별표 5개 만점에 1개를 받았습니다.,4,본인인증도 복잡하고 너무 로딩 시간 오래걸리고 보험어플중 최악임
242,2019-11-18,별표 5개 만점에 1개를 받았습니다.,5,툭하면 오류ㅡ진짜 짜증 전화해서 문의했더니 다시지웠다 깔라고만하고ㅡ인내심테스트하는듯
243,2020-3-4,별표 5개 만점에 1개를 받았습니다.,8,세상에 이런큰회사가 앱을 이모양으로 관리하다니 보험금 청구 핸드폰으론 하지말라는거군!!아님 왜안고치시는가!!
244,2020-8-31,별표 5개 만점에 1개를 받았습니다.,2,뭐하나 클릭해도 열리는 속도가 1990년도 수준임 ㅡㅡ 이정도면 빡쳐서 보험금청구 포기하게 하려고 하는 거 같음
245,2019-3-11,별표 5개 만점에 1개를 받았습니다.,3,앱을 설치후 실행과정에서 앱이 저절로 꺼집니다. 다 시도 해봤지만 실행중에 꺼집니다.
246,2019-12-19,별표 5개 만점에 1개를 받았습니다.,2,이래서 삼성 현대 쓰는구나 진짜 어플 지저분하고 로딩시간은 1시간이고 너무 개판이어서 못쓰겠다
247,2020-6-29,별표 5개 만점에 1개를 받았습니다.,5,보험료납입 누르면 몇일전부터 웹페이지를 사용할수없음 에러코드 뜹니다
248,2020-2-4,별표 5개 만점에 1개를 받았습니다.,1,너무 느려요 로딩시간도.. 오늘은 자뀨 오류떠서 더 짜증나게 하네요
249,2019-8-1,별표 5개 만점에 1개를 받았습니다.,5,이건 뭐... 어디서부터 문제인지 모르겠지만 일단 실행이 안되니. 별 한개도 아깝네...
250,2018-12-29,별표 5개 만점에 1개를 받았습니다.,6,공인인증서로 로그인하려 했는데 로그인도 안되고 진행되지 않음 ㅡㅡ 바로 삭제함
251,2019-7-24,별표 5개 만점에 1개를 받았습니다.,5,다른화면으로 넘어갈때 왜이리 번쩍대나요. 쓰기 너무 거북합니다
252,2019-10-17,별표 5개 만점에 1개를 받았습니다.,4,보험청구할려고하면 초기화되구 10번도 넘게 하니깐 이제는 진짜 짜증나네요
253,2019-12-24,별표 5개 만점에 1개를 받았습니다.,5,앱관리자 없나?? 무결성검증 계속뜨고 처음나왔을때 보다 갈수록 느려터지고 복잡해짐
254,2020-6-16,별표 5개 만점에 1개를 받았습니다.,5,로그인 오류로 사용 못함 주민번호 없다고 뜸.. 회원가입하라고 넘어감.. 앱관리는 하고있는지...?
255,2020-2-29,별표 5개 만점에 1개를 받았습니다.,7,계속 에러가 나네요. 오류코드도 뭔지 모르겠어서 뭐라고 상담신청해야될지도 모르겠어요..
256,2018-10-9,별표 5개 만점에 1개를 받았습니다.,6,보험금신청하는데 머 이리 복잡게 만드는건지...그래야 보험금 안나가게....ㅋ
257,2019-10-28,별표 5개 만점에 5개를 받았습니다.,4,보험금 청구할때 너무 간편하고 빠르네요 다른보험사들에 비해 완전 좋아요
258,2020-4-3,별표 5개 만점에 1개를 받았습니다.,3,화면이동할 때마다 가운데 오렌지 동그라미 무척 거슬리고 엄청 피로감을 주네요 설치했다가 바로 지웁니다
259,2019-2-26,별표 5개 만점에 1개를 받았습니다.,2,업데이트 이후 실행하고 첫화면실행돼다가 앱이꺼집니다 빨리 수정해주세요
260,2019-12-3,별표 5개 만점에 1개를 받았습니다.,2,너무 불편합니다. 미납 요급 확인하는 곳을 만들어주면 좋을것 같아요.
261,2019-5-6,별표 5개 만점에 3개를 받았습니다.,5,앱에서도 카드수납이 잇었습 좋겟습니다 보험청구는 편합니다
262,2019-11-23,별표 5개 만점에 1개를 받았습니다.,4,왜 통신중 에러가 발생했다고 하는거죠 지우고 깔아도 마찬가지
263,2019-1-9,별표 5개 만점에 2개를 받았습니다.,7,수행중알수없는오류창이 계속떠요 왜그러죠?
264,2020-8-6,별표 5개 만점에 1개를 받았습니다.,1,에러가 계속 떠서 실행이 안됨 40015에러.언제쯤 오류 잡을건지.....
265,2019-5-19,별표 5개 만점에 1개를 받았습니다.,1,와.. 가입부터 힘들게 막아놧네 주민번호 뒷자리 7자리입력하면 왜 자꾸 20자가 찍혀서 나옴? 같은 개발자로서 수치다 ㅋㅋㅋㅋㅋ 조회를 할수없게 만드네
266,2020-2-25,별표 5개 만점에 1개를 받았습니다.,7,버터링넘 심함.대기타다 쓰러질판. 인증넘않고 답답함. 스마트시대에 너무 답답합니다.
267,2018-11-14,별표 5개 만점에 1개를 받았습니다.,7,느려터지고 주민번호 뒷자리도 계속 누르라하고 속터집니다.
268,2020-10-29,별표 5개 만점에 1개를 받았습니다.,9,앱 설치했으나 열리질 않아요. 튕겨 나가버리네요.
269,2019-5-10,별표 5개 만점에 2개를 받았습니다.,1,업데이트하고 나서 바이오인증이 안 되네요. 업데이트 전에는 잘 되었는데....
270,2019-11-24,별표 5개 만점에 1개를 받았습니다.,4,"중간에 멈춤현상, 여러번 재실행 해봐도 안됨"
271,2020-3-26,별표 5개 만점에 1개를 받았습니다.,5,사진등록이 안돼요 예전엔 잘만 됐는데 아예 등록이 안돼서 접수도 안되네요 해결 좀 해주세요
272,2019-5-17,별표 5개 만점에 2개를 받았습니다.,1,집주소를 변경하고 싶은데 기본적인 기능도 제공을 안하네요. 집주소 변경하려면 고객센터 전화해야 되나요??
273,2020-8-30,별표 5개 만점에 1개를 받았습니다.,2,사진업로드중에 계속 오류가 나네요.. 진짜 보험금 지급하기 싫어서 이딴식으로 운영하나?
274,2020-2-4,별표 5개 만점에 1개를 받았습니다.,6,진짜별한개도아깝다 실비청구사진올릴려고3번째시도중인데 절대안넘어갑니다 돈안줄려고별수작다부리노 보험비는10만원넘게뜯어가면서
275,2019-10-21,별표 5개 만점에 1개를 받았습니다.,4,이 멜주소 변경할려구 들어갔는데 머하나 할려면 진행이 안 되네 동그란 깜빡이보다 열받아 죽음 넘후져요
276,2018-9-26,별표 5개 만점에 1개를 받았습니다.,7,보험금을 안주겠다는 의지가 넘처나는앱이네요 진행하다 계속 팅겨서 포기하게 만드네요
277,2020-9-24,별표 5개 만점에 1개를 받았습니다.,0,매 다음 단계 넘어갈려고할때마다 지독한 10초이상의 로딩 속터집니다
278,2020-6-27,별표 5개 만점에 1개를 받았습니다.,2,로긴하고 왜 아무것도 조회가 안되죠? 연결ㅇㅣ 안된다고 나오네요
279,2020-3-2,별표 5개 만점에 4개를 받았습니다.,1,친절한설명을 해주셔습니다 나이가있어 잘못알아들으면제 재차 친절히설명해주셨습니다ㆍ .
280,2019-1-19,별표 5개 만점에 1개를 받았습니다.,7,보험료 카드결제 왜 안되는지 ... 수수료 아낀다고 부자 안되는데... 고객편의는 고려 않는군요
281,2020-4-15,별표 5개 만점에 1개를 받았습니다.,3,역시 모든 리뷰가 쓰레기라고 하는 이유가 있네요 ㅎㅎ 고객센터 방문하시던가 다른 곳 이용하세요 하하하
282,2019-2-12,별표 5개 만점에 1개를 받았습니다.,1,너무 짜증나는 앱.계속 버버벅.제대로 창이 안열림.
283,2018-12-26,별표 5개 만점에 1개를 받았습니다.,6,계속 튕기고 진짜 일부러 그렇게 만들었나 싶어지네요 ㅋㅋ
284,2020-8-3,별표 5개 만점에 1개를 받았습니다.,3,앱 진짜 통신에러 게속나네요 청구쉽게 만든앱이 계속 통신에러 떠서 화만나네요
285,2019-10-26,별표 5개 만점에 5개를 받았습니다.,6,조회하기도 편하고 신속해서 도움이 많이 됩니다~^^
286,2019-7-10,별표 5개 만점에 3개를 받았습니다.,3,아니 대체 어플 누르지도않았는데 지맘대로 실행되는건 어플문제임 내 핸드폰문제임
287,2021-2-26,별표 5개 만점에 5개를 받았습니다.,0,어플 편리하게 만들어놨어요!
288,2020-1-16,별표 5개 만점에 1개를 받았습니다.,5,별한개도 아깝네요 로딩시간이 기다리다 쓰려집니다
289,2020-6-2,별표 5개 만점에 1개를 받았습니다.,6,앱 겁나느려. 매번 앱때문에짜증나서 보험사바뀌버릴까함
290,2018-12-15,별표 5개 만점에 2개를 받았습니다.,6,문제가 많네요 메뉴도 안눌러지고
291,2020-3-31,별표 5개 만점에 1개를 받았습니다.,5,로딩이 너무 걸리고 진행이안되요ㅡㅡ
292,2020-10-8,별표 5개 만점에 1개를 받았습니다.,4,Service Temporarily Unavailable 이렇게 뜨고 어플사용이 안돼요
293,2019-2-7,별표 5개 만점에 1개를 받았습니다.,4,다른 앱위에 표시허용에서 허용해도 안해도 안넘어가고 어떻하라는 건지..
294,2020-7-29,별표 5개 만점에 4개를 받았습니다.,4,어플로 보험료 청구가 가능해서 편하네요~
295,2018-11-27,별표 5개 만점에 1개를 받았습니다.,6,모든 리뷰 대답이 죄송합니다로 시작하네ㅋㅋ 죄송하기전에 죄송할 일들을 개선해 주세요.
296,2020-3-25,별표 5개 만점에 1개를 받았습니다.,8,보험청구를 할 수가 없어요. 계속 튕겨요. 어쩌란건지.
297,2020-12-8,별표 5개 만점에 1개를 받았습니다.,3,별한개도아깝네 회원가입자체도안되는 쓰레기..
298,2020-7-8,별표 5개 만점에 1개를 받았습니다.,2,"본인 계약자, 부모님 피보험자로 청구 신청하는 게 아예 없네요?? 자녀만 있고 예전에 해지한 제 보험은 청구가능으로 뜨고 유지중인 어머니 실비가 안떠요 개선해주세요"
299,2019-6-18,별표 5개 만점에 1개를 받았습니다.,6,아니 앨범에 있는 사진으로 청구하면 왜 오류가 뜨면서 사진이 첨부가 안되나요?
300,2020-1-16,별표 5개 만점에 4개를 받았습니다.,3,사용이 조금 편합니다 첨엔 복잡하지만ᆢ
301,2020-6-8,별표 5개 만점에 3개를 받았습니다.,7,"""단말기 정보를 등록 중입니다"" 에서 다음으로 진행이 되지 않습니다"
302,2019-8-23,별표 5개 만점에 2개를 받았습니다.,5,전이 더 나은거같아요 원모양 로딩이 느려요
303,2020-12-17,별표 5개 만점에 5개를 받았습니다.,1,너무편합니당
304,2020-6-27,별표 5개 만점에 1개를 받았습니다.,6,계약조회만 하면 오류창으로 떠서 앱 다시 실행해야함
305,2019-5-12,별표 5개 만점에 1개를 받았습니다.,1,진짜최악이다지금로그인만30분째바이오인증갈이치워라진짜 지문백번은찍은거같다백번찍으면두번인식될까말깡 근데인식되면뭐해앱이먹통되는데 결국인증과정다시거쳐서지문재등록..하...근데지문재등록하니바이오인증후또먹통진짜폰집어던질뻔 나삭제후다시깔건데 다시깔아도안되면이거진짜쓰레기임
306,2019-11-11,별표 5개 만점에 1개를 받았습니다.,4,너무 드려요 매우 느려요 최적화가 안되어 있어요
307,2021-1-20,별표 5개 만점에 5개를 받았습니다.,1,간편청구 신속대응 좋아요
